Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
0.000	-115.11	
0.001	-115.11	
0.002	-113.82	
0.003	-113.82	
0.004	-112.92	
0.005	-112.92	
0.006	-112.74	
0.007	-112.74	
0.008	 -112.9	
0.009	 -112.9	
0.010	-114.13	
0.011	-114.13	
0.012	-114.94	
0.013	-114.94	
0.014	-115.17	
0.015	-115.17	
0.016	-115.12	
0.017	-115.12	
0.018	-114.13	
0.019	-114.13	
0.020	-113.31	
0.021	-113.31	
0.022	-112.66	
0.023	-112.66	
0.024	-112.09	
0.025	-112.09	
0.026	-112.48	
0.027	-112.48	
0.028	-112.64	
0.029	-112.64	
0.030	-112.72	
0.031	-112.72	
0.032	-112.23	
0.033	-112.23	
0.034	-110.88	
0.035	-110.88	
0.036	-110.41	
0.037	-110.41	
0.038	-109.96	
0.039	-109.96	
0.040	-109.75	
0.041	-109.75	
0.042	-110.64	
0.043	-110.64	
0.044	 -111.1	
0.045	 -111.1	
0.046	-111.44	
0.047	-111.44	
0.048	-110.85	
0.049	-110.85	
0.050	-109.71	
0.051	-109.71	
0.052	-108.73	
0.053	-108.73	
0.054	-107.98	
0.055	-107.98	
0.056	-107.94	
0.057	-107.94	
0.058	-108.69	
0.059	-108.69	
0.060	-109.45	
0.061	-109.45	
0.062	-110.01	
0.063	-110.01	
0.064	-109.96	
0.065	-109.96	
0.066	-109.41	
0.067	-109.41	
0.068	-109.07	
0.069	-109.07	
0.070	-108.95	
0.071	-108.95	
0.072	-108.99	
0.073	-108.99	
0.074	   -110	
0.075	   -110	
0.076	-110.15	
0.077	-110.15	
0.078	-109.75	
0.079	-109.75	
0.080	-108.82	
0.081	-108.82	
0.082	-106.94	
0.083	-106.94	
0.084	-106.24	
0.085	-106.24	
0.086	-105.77	
0.087	-105.77	
0.088	-106.01	
0.089	-106.01	
0.090	-107.44	
0.091	-107.44	
0.092	-107.96	
0.093	-107.96	
0.094	-108.56	
0.095	-108.56	
0.096	-108.13	
0.097	-108.13	
0.098	-107.34	
0.099	-107.34	
0.100	-107.03	
0.101	-107.03	
0.102	 -106.5	
0.103	 -106.5	
0.104	-106.97	
0.105	-106.97	
0.106	 -107.5	
0.107	-107.73	
0.108	   -108	
0.109	   -108	
0.110	-108.25	
0.111	-107.72	
0.112	-107.72	
0.113	 -106.8	
0.114	 -106.8	
0.115	-106.69	
0.116	-106.57	
0.117	 -106.4	
0.118	-106.34	
0.119	-106.43	
0.120	-106.72	
0.121	-107.24	
0.122	-108.17	
0.123	-108.17	
0.124	-108.53	
0.125	-108.69	
0.126	-108.71	
0.127	-108.71	
0.128	-108.43	
0.129	-108.01	
0.130	-107.54	
0.131	-107.12	
0.132	-106.89	
0.133	-106.84	
0.134	-106.83	
0.135	-106.79	
0.136	-107.02	
0.137	-107.74	
0.138	-108.52	
0.139	-109.15	
0.140	-109.58	
0.141	-109.91	
0.142	-110.24	
0.143	 -110.6	
0.144	-110.66	
0.145	-110.53	
0.146	-110.42	
0.147	-110.37	
0.148	-110.44	
0.149	-110.63	
0.150	-110.86	
0.151	-111.02	
0.152	-111.08	
0.153	-111.48	
0.154	-112.09	
0.155	-112.58	
0.156	-112.83	
0.157	-112.83	
0.158	-112.67	
0.159	-112.17	
0.160	-111.62	
0.161	-111.08	
0.162	-110.53	
0.163	-110.02	
0.164	-109.74	
0.165	-109.75	
0.166	-109.88	
0.167	-109.98	
0.168	-110.27	
0.169	 -110.9	
0.170	-111.67	
0.171	 -112.4	
0.172	 -112.9	
0.173	-113.18	
0.174	-113.36	
0.175	-113.55	
0.176	-113.43	
0.177	 -113.1	
0.178	-112.77	
0.179	-112.43	
0.180	-112.16	
0.181	-112.02	
0.182	-111.93	
0.183	-111.81	
0.184	-111.68	
0.185	-112.04	
0.186	 -112.6	
0.187	-112.98	
0.188	-113.14	
0.189	-113.21	
0.190	-113.25	
0.191	-113.31	
0.192	-113.06	
0.193	-112.51	
0.194	 -112.1	
0.195	-111.84	
0.196	-111.67	
0.197	-111.53	
0.198	-111.45	
0.199	-111.45	
0.200	-111.49	
0.201	 -111.8	
0.202	-112.36	
0.203	-112.86	
0.204	-113.14	
0.205	-113.21	
0.206	-113.19	
0.207	-113.24	
0.208	-113.29	
0.209	 -112.9	
0.210	 -112.3	
0.211	-111.78	
0.212	-111.37	
0.213	-111.07	
0.214	-110.86	
0.215	-110.69	
0.216	-110.61	
0.217	-110.69	
0.218	-111.22	
0.219	-111.86	
0.220	-112.38	
0.221	-112.87	
0.222	-113.33	
0.223	 -113.7	
0.224	-114.02	
0.225	-114.26	
0.226	-114.16	
0.227	-114.05	
0.228	-114.08	
0.229	-114.15	
0.230	-114.16	
0.231	-114.19	
0.232	-114.33	
0.233	-114.49	
0.234	-114.54	
0.235	-114.75	
0.236	-115.14	
0.237	-115.49	
0.238	-115.75	
0.239	-115.78	
0.240	-115.52	
0.241	-115.17	
0.242	-114.94	
0.243	-114.48	
0.244	-113.83	
0.245	-113.07	
0.246	-112.35	
0.247	-111.96	
0.248	-111.92	
0.249	-111.93	
0.250	 -111.8	
0.251	-111.65	
0.252	-112.01	
0.253	-112.79	
0.254	-113.53	
0.255	-114.02	
0.256	-114.27	
0.257	-114.43	
0.258	 -114.6	
0.259	 -114.8	
0.260	-114.61	
0.261	-114.05	
0.262	 -113.5	
0.263	-113.14	
0.264	-112.94	
0.265	-112.68	
0.266	-112.36	
0.267	-112.06	
0.268	-111.83	
0.269	-111.94	
0.270	-112.28	
0.271	 -112.6	
0.272	 -112.6	
0.273	-113.01	
0.274	-113.01	
0.275	 -112.9	
0.276	 -112.9	
0.277	-112.46	
0.278	-112.46	
0.279	-111.56	
0.280	-111.56	
0.281	-111.11	
0.282	-111.03	
0.283	-111.03	
0.284	-110.87	
0.285	-110.89	
0.286	-110.89	
0.287	-111.74	
0.288	-112.05	
0.289	-112.24	
0.290	-112.37	
0.291	-112.38	
0.292	-112.31	
0.293	-112.18	
0.294	-111.72	
0.295	-111.14	
0.296	-110.54	
0.297	-110.02	
0.298	 -109.7	
0.299	-109.52	
0.300	-109.39	
0.301	-109.26	
0.302	 -109.3	
0.303	-109.85	
0.304	-110.48	
0.305	-110.95	
0.306	-111.27	
0.307	-111.54	
0.308	-111.84	
0.309	-112.15	
0.310	-112.24	
0.311	-111.92	
0.312	-111.61	
0.313	-111.47	
0.314	-111.47	
0.315	-111.45	
0.316	-111.35	
0.317	-111.26	
0.318	 -111.3	
0.319	-111.47	
0.320	-111.87	
0.321	-112.15	
0.322	-112.27	
0.323	-112.34	
0.324	-112.32	
0.325	-112.15	
0.326	-111.86	
0.327	-111.24	
0.328	-110.38	
0.329	-109.65	
0.330	-109.14	
0.331	-108.79	
0.332	-108.51	
0.333	-108.27	
0.334	-108.23	
0.335	-108.33	
0.336	 -108.7	
0.337	-109.26	
0.338	 -109.8	
0.339	-110.28	
0.340	-110.73	
0.341	-111.04	
0.342	-111.16	
0.343	-111.16	
0.344	-110.91	
0.345	-110.57	
0.346	-110.31	
0.347	-109.97	
0.348	-109.58	
0.349	-109.27	
0.350	-109.12	
0.351	 -109.1	
0.352	-109.12	
0.353	-109.33	
0.354	-109.62	
0.355	-109.94	
0.356	-110.31	
0.357	-110.58	
0.358	-110.66	
0.359	-110.67	
0.360	-110.66	
0.361	-110.37	
0.362	-109.95	
0.363	-109.52	
0.364	-109.21	
0.365	 -109.1	
0.366	-109.15	
0.367	-109.27	
0.368	-109.33	
0.369	-109.31	
0.370	-109.68	
0.371	-110.36	
0.372	-110.95	
0.373	-111.29	
0.374	 -111.4	
0.375	-111.44	
0.376	-111.54	
0.377	-111.69	
0.378	-111.44	
0.379	-110.84	
0.380	-110.23	
0.381	-109.85	
0.382	-109.85	
0.383	-109.73	
0.384	-109.73	
0.385	-109.52	
0.386	-109.52	
0.387	-109.95	
0.388	-109.95	
0.389	-111.48	
0.390	-111.48	
0.391	-112.32	
0.392	-112.32	
0.393	-113.07	
0.394	-113.07	
0.395	-113.61	
0.396	-113.61	
0.397	 -113.4	
0.398	 -113.4	
0.399	-113.33	
0.400	-113.33	
0.401	-113.47	
0.402	-113.47	
0.403	-113.66	
0.404	-113.66	
0.405	 -114.1	
0.406	 -114.1	
0.407	-115.25	
0.408	-115.25	
0.409	 -115.2	
0.410	 -115.2	
0.411	-115.08	
0.412	-115.08	
0.413	-114.37	
0.414	-114.37	
0.415	-113.06	
0.416	-113.06	
0.417	-112.59	
0.418	-112.59	
0.419	-112.36	
0.420	-112.36	
0.421	-112.57	
0.422	-112.57	
0.423	-113.68	
0.424	-113.68	
0.425	-115.01	
0.426	-115.01	
0.427	-116.07	
0.428	-116.07	
0.429	 -116.3	
0.430	 -116.3	
0.431	-116.33	
0.432	-116.33	
0.433	-115.47	
0.434	-115.47	
0.435	 -114.7	
0.436	 -114.7	
0.437	 -114.6	
0.438	 -114.6	
0.439	-113.98	
0.440	-113.98	
0.441	-114.75	
0.442	-114.75	
0.443	-115.34	
0.444	-115.34	
0.445	-115.45	
0.446	-115.45	
0.447	-115.58	
0.448	-115.58	
0.449	-114.45	
0.450	-114.45	
0.451	-114.03	
0.452	-114.03	
0.453	-113.93	
0.454	-113.93	
0.455	-113.68	
0.456	-113.68	
0.457	-114.23	
0.458	-114.23	
0.459	-114.95	
0.460	-114.95	
0.461	-115.53	
0.462	-115.53	
0.463	-115.72	
0.464	-115.72	
0.465	-115.18	
0.466	-115.18	
0.467	-114.41	
0.468	-114.41	
0.469	-113.28	
0.470	-113.28	
0.471	-112.81	
0.472	-112.81	
0.473	-112.92	
0.474	-112.92	
0.475	-113.55	
0.476	-113.55	
0.477	 -114.8	
0.478	 -114.8	
0.479	 -115.6	
0.480	 -115.6	
0.481	-116.17	
0.482	-116.17	
0.483	-116.54	
0.484	-116.54	
0.485	-116.06	
0.486	-116.06	
0.487	-116.01	
0.488	-116.01	
0.489	-116.14	
0.490	-116.14	
0.491	-115.91	
0.492	-115.91	
0.493	-116.58	
0.494	-116.58	
0.495	-116.98	
0.496	-116.98	
0.497	-116.71	
0.498	-116.71	
0.499	-116.19	
0.500	-116.19	
0.501	-114.73	
0.502	-114.73	
0.503	-113.58	
0.504	-113.58	
0.505	-112.92	
0.506	-112.92	
0.507	-112.61	
0.508	-112.61	
0.509	-112.99	
0.510	-112.99	
0.511	-113.95	
0.512	-113.95	
0.513	-114.52	
0.514	-115.27	
0.515	-115.27	
0.516	-115.26	
0.517	-115.26	
0.518	-115.24	
0.519	-114.34	
0.520	-114.34	
0.521	-113.06	
0.522	-113.06	
0.523	-112.72	
0.524	-112.16	
0.525	-112.16	
0.526	-111.61	
0.527	-111.61	
0.528	-111.95	
0.529	 -112.3	
0.530	 -112.4	
0.531	-112.28	
0.532	-112.28	
0.533	-112.33	
0.534	 -112.2	
0.535	 -111.6	
0.536	 -110.9	
0.537	-110.33	
0.538	-110.03	
0.539	-109.96	
0.540	-109.93	
0.541	-109.79	
0.542	-109.64	
0.543	-109.86	
0.544	-110.35	
0.545	-110.73	
0.546	-110.87	
0.547	-110.81	
0.548	 -110.7	
0.549	-110.67	
0.550	-110.62	
0.551	-110.08	
0.552	-109.32	
0.553	-108.66	
0.554	-108.31	
0.555	-108.14	
0.556	-107.89	
0.557	-107.57	
0.558	-107.43	
0.559	-107.95	
0.560	-108.71	
0.561	-109.22	
0.562	-109.47	
0.563	-109.67	
0.564	-109.99	
0.565	-110.36	
0.566	-110.39	
0.567	-109.88	
0.568	 -109.4	
0.569	-109.36	
0.570	-109.33	
0.571	-109.07	
0.572	-108.83	
0.573	-108.82	
0.574	-109.29	
0.575	-109.71	
0.576	-109.83	
0.577	-109.72	
0.578	-109.61	
0.579	-109.49	
0.580	-109.21	
0.581	-108.47	
0.582	-107.62	
0.583	-106.98	
0.584	-106.54	
0.585	 -106.2	
0.586	-105.88	
0.587	-105.72	
0.588	-105.86	
0.589	-106.37	
0.590	-107.01	
0.591	-107.47	
0.592	-107.86	
0.593	-108.28	
0.594	-108.65	
0.595	-108.86	
0.596	-108.82	
0.597	-108.32	
0.598	-107.86	
0.599	 -107.6	
0.600	-107.38	
0.601	-107.08	
0.602	-106.76	
0.603	-106.66	
0.604	-106.74	
0.605	-107.09	
0.606	-107.42	
0.607	-107.72	
0.608	-108.08	
0.609	-108.37	
0.610	-108.47	
0.611	-108.42	
0.612	-108.04	
0.613	 -107.6	
0.614	-107.27	
0.615	-107.02	
0.616	-106.84	
0.617	-106.74	
0.618	 -106.7	
0.619	-106.76	
0.620	-106.97	
0.621	-107.52	
0.622	-108.06	
0.623	-108.52	
0.624	 -108.8	
0.625	-108.92	
0.626	-108.95	
0.627	-109.06	
0.628	-108.91	
0.629	-108.42	
0.630	-107.84	
0.631	-107.47	
0.632	 -107.4	
0.633	-107.44	
0.634	-107.39	
0.635	-107.29	
0.636	-107.46	
0.637	-108.15	
0.638	-108.91	
0.639	-109.53	
0.640	   -110	
0.641	-110.43	
0.642	-110.88	
0.643	 -111.3	
0.644	 -111.3	
0.645	-111.05	
0.646	-110.94	
0.647	-110.99	
0.648	-111.11	
0.649	-111.19	
0.650	-111.26	
0.651	-111.37	
0.652	-111.53	
0.653	-111.97	
0.654	-112.46	
0.655	-112.81	
0.656	-112.97	
0.657	   -113	
0.658	-112.92	
0.659	-112.76	
0.660	-112.38	
0.661	 -111.7	
0.662	-111.09	
0.663	-110.65	
0.664	-110.31	
0.665	-110.11	
0.666	-110.06	
0.667	-110.13	
0.668	-110.27	
0.669	-110.76	
0.670	-111.55	
0.671	-112.28	
0.672	-112.84	
0.673	-113.25	
0.674	-113.56	
0.675	-113.83	
0.676	-114.08	
0.677	-113.87	
0.678	-113.87	
0.679	-113.09	
0.680	-112.78	
0.681	-112.54	
0.682	-112.54	
0.683	-112.22	
0.684	-112.22	
0.685	-112.02	
0.686	-112.02	
0.687	 -112.9	
0.688	 -112.9	
0.689	-113.51	
0.690	-113.51	
0.691	-113.76	
0.692	-113.76	
0.693	-113.26	
0.694	-113.26	
0.695	-112.41	
0.696	-112.41	
0.697	-111.98	
0.698	-111.98	
0.699	-111.79	
0.700	-111.79	
0.701	-111.97	
0.702	-111.97	
0.703	-112.85	
0.704	-112.85	
0.705	-113.46	
0.706	-113.46	
0.707	-113.74	
0.708	-113.74	
0.709	-113.44	
0.710	-113.44	
0.711	-112.32	
0.712	-112.32	
0.713	 -111.5	
0.714	 -111.5	
0.715	-111.01	
0.716	-111.01	
0.717	 -111.1	
0.718	 -111.1	
0.719	 -111.8	
0.720	 -111.8	
0.721	-113.07	
0.722	-113.07	
0.723	 -113.9	
0.724	 -113.9	
0.725	-114.46	
0.726	-114.46	
0.727	-114.48	
0.728	-114.48	
0.729	-114.36	
0.730	-114.36	
0.731	-114.46	
0.732	-114.46	
0.733	-114.62	
0.734	-114.74	
0.735	-114.73	
0.736	-114.81	
0.737	-115.28	
0.738	-115.79	
0.739	-116.08	
0.740	-115.86	
0.741	-115.61	
0.742	-115.43	
0.743	-115.43	
0.744	-114.21	
0.745	 -113.4	
0.746	-112.75	
0.747	-112.36	
0.748	-112.11	
0.749	-111.87	
0.750	-111.75	
0.751	-111.85	
0.752	-112.28	
0.753	-112.92	
0.754	-113.44	
0.755	 -113.9	
0.756	-114.36	
0.757	-114.69	
0.758	-114.81	
0.759	-114.83	
0.760	-114.68	
0.761	-114.27	
0.762	-113.85	
0.763	-113.44	
0.764	-113.02	
0.765	-112.67	
0.766	-112.47	
0.767	-112.31	
0.768	-112.05	
0.769	-112.02	
0.770	-112.33	
0.771	-112.72	
0.772	-113.02	
0.773	-113.15	
0.774	 -113.1	
0.775	-112.97	
0.776	-112.81	
0.777	-112.39	
0.778	-111.94	
0.779	-111.48	
0.780	-111.11	
0.781	-110.94	
0.782	-110.96	
0.783	-111.02	
0.784	-110.99	
0.785	 -110.9	
0.786	-111.22	
0.787	-111.73	
0.788	-112.16	
0.789	-112.38	
0.790	-112.45	
0.791	-112.43	
0.792	-112.35	
0.793	-112.15	
0.794	-111.63	
0.795	 -111.1	
0.796	-110.59	
0.797	-110.12	
0.798	-109.76	
0.799	-109.58	
0.800	-109.48	
0.801	-109.34	
0.802	-109.44	
0.803	-109.91	
0.804	-110.49	
0.805	   -111	
0.806	-111.35	
0.807	-111.55	
0.808	 -111.7	
0.809	-111.94	
0.810	-111.88	
0.811	-111.57	
0.812	-111.28	
0.813	-111.17	
0.814	-111.25	
0.815	-111.36	
0.816	-111.35	
0.817	-111.23	
0.818	-111.17	
0.819	-111.52	
0.820	-112.09	
0.821	-112.46	
0.822	-112.57	
0.823	-112.48	
0.824	-112.32	
0.825	-112.15	
0.826	-111.81	
0.827	-110.99	
0.828	 -110.1	
0.829	-109.42	
0.830	   -109	
0.831	-108.75	
0.832	-108.48	
0.833	-108.16	
0.834	-107.96	
0.835	 -108.2	
0.836	-108.92	
0.837	-109.55	
0.838	-109.94	
0.839	-110.27	
0.840	 -110.6	
0.841	-110.89	
0.842	-111.11	
0.843	-110.93	
0.844	-110.41	
0.845	   -110	
0.846	-109.79	
0.847	-109.65	
0.848	-109.65	
0.849	-109.16	
0.850	-108.97	
0.851	-108.97	
0.852	-109.31	
0.853	-109.72	
0.854	-109.72	
0.855	-110.23	
0.856	-110.23	
0.857	-110.67	
0.858	-110.67	
0.859	-110.39	
0.860	-110.39	
0.861	-109.61	
0.862	-109.61	
0.863	-109.14	
0.864	-109.14	
0.865	-108.84	
0.866	-108.84	
0.867	-109.03	
0.868	-109.03	
0.869	-109.45	
0.870	-109.45	
0.871	-110.65	
0.872	-110.65	
0.873	-111.25	
0.874	-111.25	
0.875	-111.33	
0.876	-111.33	
0.877	-110.99	
0.878	-110.99	
0.879	-110.25	
0.880	-110.25	
0.881	-109.67	
0.882	-109.67	
0.883	-109.42	
0.884	-109.42	
0.885	-109.51	
0.886	-109.58	
0.887	-110.56	
0.888	-110.56	
0.889	-111.24	
0.890	-111.85	
0.891	-112.48	
0.892	-112.48	
0.893	-112.79	
0.894	-113.14	
0.895	-113.11	
0.896	-112.92	
0.897	-112.79	
0.898	-112.82	
0.899	-113.27	
0.900	-113.27	
0.901	-113.53	
0.902	-113.68	
0.903	-113.66	
0.904	-113.79	
0.905	-114.41	
0.906	-115.07	
0.907	-115.44	
0.908	-115.51	
0.909	-115.39	
0.910	-115.28	
0.911	-115.29	
0.912	-115.01	
0.913	-114.24	
0.914	 -113.5	
0.915	-113.03	
0.916	 -112.8	
0.917	-112.63	
0.918	-112.43	
0.919	-112.24	
0.920	-112.24	
0.921	-112.53	
0.922	-113.27	
0.923	-114.01	
0.924	-114.55	
0.925	-115.03	
0.926	-115.52	
0.927	-115.93	
0.928	-116.16	
0.929	-116.04	
0.930	-115.71	
0.931	-115.44	
0.932	-115.13	
0.933	-114.78	
0.934	-114.57	
0.935	-114.51	
0.936	-114.51	
0.937	 -114.3	
0.938	-114.27	
0.939	 -114.6	
0.940	-115.09	
0.941	-115.49	
0.942	-115.62	
0.943	 -115.5	
0.944	-115.35	
0.945	-115.33	
0.946	-115.09	
0.947	-114.78	
0.948	-114.33	
0.949	-113.81	
0.950	-113.57	
0.951	 -113.7	
0.952	-113.89	
0.953	-113.82	
0.954	-113.53	
0.955	-113.62	
0.956	-114.38	
0.957	-115.18	
0.958	-115.62	
0.959	-115.64	
0.960	-115.57	
0.961	 -115.7	
0.962	-115.99	
0.963	 -115.9	
0.964	-115.12	
0.965	-114.28	
0.966	-113.85	
0.967	-113.77	
0.968	-113.68	
0.969	-113.33	
0.970	-112.97	
0.971	-112.89	
0.972	-113.17	
0.973	-113.81	
0.974	-114.24	
0.975	-114.49	
0.976	-114.86	
0.977	-115.41	
0.978	 -115.9	
0.979	-116.13	
0.980	-116.19	
0.981	-115.97	
0.982	-115.86	
0.983	-115.88	
0.984	-115.81	
0.985	-115.73	
0.986	-115.87	
0.987	-116.14	
0.988	-116.26	
0.989	-116.12	
0.990	-116.06	
0.991	-116.51	
0.992	-117.11	
0.993	-117.48	
0.994	-117.43	
0.995	-117.09	
0.996	-116.77	
0.997	-116.65	
0.998	-116.29	
0.999	-115.44	
1.000	-114.47	
1.001	-113.68	
1.002	-113.28	
1.003	-113.18	
1.004	-113.06	
1.005	-112.76	
1.006	 -112.5	
1.007	-112.67	
1.008	 -113.4	
1.009	 -114.1	
1.010	-114.51	
1.011	-114.74	
1.012	-114.98	
1.013	-115.28	
1.014	-115.44	
1.015	-115.24	
1.016	-114.61	
1.017	-114.14	
1.018	-113.85	
1.019	-113.52	
1.020	-113.07	
1.021	-112.62	
1.022	 -112.3	
1.023	-112.14	
1.024	-112.26	
1.025	 -112.5	
1.026	-112.58	
1.027	 -112.6	
1.028	-112.71	
1.029	-112.82	
1.030	-112.78	
1.031	-112.48	
1.032	-111.82	
1.033	-111.23	
1.034	-110.79	
1.035	-110.46	
1.036	-110.22	
1.037	-110.07	
1.038	-109.98	
1.039	-109.97	
1.040	-110.18	
1.041	-110.65	
1.042	-111.01	
1.043	-111.28	
1.044	-111.43	
1.045	-111.44	
1.046	-111.32	
1.047	-111.14	
1.048	-111.14	
1.049	-110.09	
1.050	-110.09	
1.051	-108.84	
1.052	-108.84	
1.053	-108.16	
1.054	-108.16	
1.055	-107.98	
1.056	-107.98	
1.057	-108.37	
1.058	-108.37	
1.059	-109.58	
1.060	-109.58	
1.061	-109.86	
1.062	-109.91	
1.063	-110.14	
1.064	-110.14	
1.065	-109.66	
1.066	-109.27	
1.067	-109.27	
1.068	-109.21	
1.069	-109.21	
1.070	-109.16	
1.071	-109.16	
1.072	-109.22	
1.073	-109.22	
1.074	-110.18	
1.075	-110.18	
1.076	-110.07	
1.077	-110.07	
1.078	-109.72	
1.079	-109.72	
1.080	-108.46	
1.081	-108.46	
1.082	-106.94	
1.083	-106.94	
1.084	 -106.3	
1.085	 -106.3	
1.086	 -105.8	
1.087	 -105.8	
1.088	-106.56	
1.089	-106.56	
1.090	-107.83	
1.091	-107.83	
1.092	-108.33	
1.093	-108.33	
1.094	-108.95	
1.095	-108.95	
1.096	-108.22	
1.097	-108.22	
1.098	-107.54	
1.099	-107.54	
1.100	-107.29	
1.101	-107.29	
1.102	-106.89	
1.103	-106.89	
1.104	-107.43	
1.105	-107.43	
1.106	-108.08	
1.107	-108.08	
1.108	-108.51	
1.109	-108.51	
1.110	-108.48	
1.111	-108.48	
1.112	-107.34	
1.113	-107.34	
1.114	-106.95	
1.115	-106.95	
1.116	-106.59	
1.117	-106.59	
1.118	 -106.7	
1.119	 -106.7	
1.120	-107.64	
1.121	-107.64	
1.122	-108.46	
1.123	-108.46	
1.124	-108.98	
1.125	-108.98	
1.126	-108.95	
1.127	-108.95	
1.128	 -108.3	
1.129	 -108.3	
1.130	-107.42	
1.131	-107.42	
1.132	 -107.1	
1.133	 -107.1	
1.134	-107.06	
1.135	-107.06	
1.136	 -107.9	
1.137	 -107.9	
1.138	-109.28	
1.139	-109.28	
1.140	-110.15	
1.141	-110.15	
1.142	-110.82	
1.143	-110.82	
1.144	-110.74	
1.145	-110.74	
1.146	-110.68	
1.147	-110.68	
1.148	-110.93	
1.149	-110.93	
1.150	 -111.3	
1.151	 -111.3	
1.152	-111.68	
1.153	-111.68	
1.154	-112.85	
1.155	-112.85	
1.156	-113.02	
1.157	-113.02	
1.158	 -112.9	
1.159	 -112.9	
1.160	-111.95	
1.161	-111.95	
1.162	-110.66	
1.163	-110.66	
1.164	-110.08	
1.165	-110.08	
1.166	-109.91	
1.167	-109.91	
1.168	-110.27	
1.169	-110.27	
1.170	-111.89	
1.171	-111.89	
1.172	-112.87	
1.173	-112.87	
1.174	-113.52	
1.175	-113.52	
1.176	-113.72	
1.177	-113.72	
1.178	-112.93	
1.179	-112.93	
1.180	-112.26	
1.181	-112.26	
1.182	-112.01	
1.183	-112.01	
1.184	-111.69	
1.185	-111.69	
1.186	-112.39	
1.187	-112.39	
1.188	-113.04	
1.189	-113.04	
1.190	-113.22	
1.191	-113.22	
1.192	-113.25	
1.193	-113.25	
1.194	-112.14	
1.195	-112.14	
1.196	 -111.6	
1.197	 -111.6	
1.198	-111.45	
1.199	-111.45	
1.200	-111.33	
1.201	-111.33	
1.202	-112.36	
1.203	-112.36	
1.204	-113.11	
1.205	-113.11	
1.206	-113.29	
1.207	-113.29	
1.208	-113.34	
1.209	-113.34	
1.210	-112.28	
1.211	-112.28	
1.212	-111.42	
1.213	-111.42	
1.214	-110.74	
1.215	-110.74	
1.216	-110.63	
1.217	-110.63	
1.218	-111.27	
1.219	-111.27	
1.220	-112.32	
1.221	-112.32	
1.222	-113.46	
1.223	-113.46	
1.224	-113.97	
1.225	-113.97	
1.226	-114.28	
1.227	-114.28	
1.228	-114.19	
1.229	-114.19	
1.230	-114.17	
1.231	-114.17	
1.232	-114.45	
1.233	-114.45	
1.234	-114.52	
1.235	-114.52	
1.236	-115.17	
1.237	-115.17	
1.238	-115.87	
1.239	-115.87	
1.240	 -115.7	
1.241	 -115.7	
1.242	-115.14	
1.243	-115.14	
1.244	-113.92	
1.245	-113.92	
1.246	-112.65	
1.247	-112.65	
1.248	-112.11	
1.249	-112.11	
1.250	-111.92	
1.251	-111.75	
1.252	-111.75	
1.253	 -112.2	
1.254	-113.61	
1.255	-113.61	
1.256	-113.96	
1.257	-114.19	
1.258	-114.45	
1.259	-114.65	
1.260	-114.79	
1.261	-114.67	
1.262	-114.23	
1.263	-113.79	
1.264	-113.37	
1.265	-112.97	
1.266	-112.63	
1.267	-112.36	
1.268	-112.17	
1.269	-111.98	
1.270	-111.95	
1.271	-112.25	
1.272	-112.61	
1.273	-112.92	
1.274	-113.06	
1.275	-113.07	
1.276	 -113.1	
1.277	 -113.1	
1.278	-112.63	
1.279	-112.02	
1.280	-111.64	
1.281	-111.53	
1.282	-111.48	
1.283	-111.33	
1.284	-111.04	
1.285	-110.87	
1.286	-110.94	
1.287	-111.36	
1.288	 -111.9	
1.289	-112.17	
1.290	-112.28	
1.291	-112.44	
1.292	-112.61	
1.293	-112.67	
1.294	-112.57	
1.295	-112.06	
1.296	-111.36	
1.297	-110.74	
1.298	-110.28	
1.299	-109.94	
1.300	-109.68	
1.301	-109.49	
1.302	 -109.3	
1.303	-109.74	
1.304	 -110.4	
1.305	-110.94	
1.306	-111.28	
1.307	-111.52	
1.308	 -111.8	
1.309	-112.12	
1.310	-112.35	
1.311	-112.07	
1.312	-111.63	
1.313	-111.46	
1.314	-111.49	
1.315	 -111.5	
1.316	 -111.4	
1.317	-111.27	
1.318	-111.27	
1.319	-111.37	
1.320	-111.75	
1.321	-112.11	
1.322	-112.32	
1.323	-112.38	
1.324	-112.31	
1.325	-112.15	
1.326	-111.91	
1.327	-111.49	
1.328	-110.71	
1.329	   -110	
1.330	-109.46	
1.331	-109.04	
1.332	-108.68	
1.333	-108.37	
1.334	-108.25	
1.335	-108.38	
1.336	-108.67	
1.337	-109.19	
1.338	-109.64	
1.339	-110.12	
1.340	-110.64	
1.341	-111.08	
1.342	-111.24	
1.343	 -111.2	
1.344	-111.16	
1.345	-110.95	
1.346	 -110.7	
1.347	-110.34	
1.348	-109.84	
1.349	-109.42	
1.350	-109.27	
1.351	-109.27	
1.352	-109.23	
1.353	-109.21	
1.354	-109.47	
1.355	-109.84	
1.356	-110.25	
1.357	-110.58	
1.358	-110.72	
1.359	 -110.7	
1.360	 -110.7	
1.361	-110.47	
1.362	-110.08	
1.363	 -109.7	
1.364	-109.34	
1.365	-109.17	
1.366	-109.24	
1.367	-109.35	
1.368	-109.34	
1.369	-109.25	
1.370	-109.47	
1.371	-110.16	
1.372	-110.79	
1.373	-111.14	
1.374	-111.22	
1.375	-111.22	
1.376	-111.35	
1.377	-111.58	
1.378	-111.47	
1.379	-110.84	
1.380	 -110.2	
1.381	-109.83	
1.382	-109.73	
