Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
0.173	  10.52	
0.174	 10.508	
0.175	 10.546	
0.176	 11.029	
0.177	 11.654	
0.178	  12.27	
0.179	 12.814	
0.180	 13.133	
0.181	 13.171	
0.182	 13.171	
0.183	 12.896	
0.184	 12.751	
0.185	 12.129	
0.186	 11.383	
0.187	 11.383	
0.188	 10.288	
0.189	 10.288	
0.190	 9.8953	
0.191	 9.8953	
0.192	 10.187	
0.193	 10.187	
0.194	 11.666	
0.195	 11.666	
0.196	 12.423	
0.197	 12.423	
0.198	  12.87	
0.199	  12.87	
0.200	 12.943	
0.201	 12.943	
0.202	 11.925	
0.203	 11.925	
0.204	 10.821	
0.205	 10.821	
0.206	 10.109	
0.207	 10.109	
0.208	 10.231	
0.209	 10.231	
0.210	 11.816	
0.211	 11.816	
0.212	 12.725	
0.213	 12.725	
0.214	 13.141	
0.215	 13.141	
0.216	 13.397	
0.217	 13.397	
0.218	 12.575	
0.219	 12.575	
0.220	 11.143	
0.221	 11.143	
0.222	 10.333	
0.223	 10.333	
0.224	   9.93	
0.225	 10.628	
0.226	 10.628	
0.227	 12.173	
0.228	 12.173	
0.229	 12.723	
0.230	 12.723	
0.231	 13.029	
0.232	 13.029	
0.233	 13.017	
0.234	 13.017	
0.235	 11.695	
0.236	 11.695	
0.237	 10.656	
0.238	 10.656	
0.239	 10.018	
0.240	 10.018	
0.241	 10.406	
0.242	 10.406	
0.243	 11.969	
0.244	 11.969	
0.245	 12.621	
0.246	 12.621	
0.247	  12.99	
0.248	  12.99	
0.249	 13.137	
0.250	 13.265	
0.251	  12.96	
0.252	 12.219	
0.253	 11.471	
0.254	 10.982	
0.255	 10.766	
0.256	 10.646	
0.257	 10.472	
0.258	 10.261	
0.259	  10.59	
0.260	 11.373	
0.261	 12.148	
0.262	 12.669	
0.263	 12.785	
0.264	 12.669	
0.265	 12.573	
0.266	 12.662	
0.267	 12.818	
0.268	 12.458	
0.269	 11.576	
0.270	 10.639	
0.271	 9.9054	
0.272	 9.5811	
0.273	 9.4712	
0.274	   9.43	
0.275	 9.4308	
0.276	 9.9046	
0.277	 10.587	
0.278	 11.333	
0.279	 11.986	
0.280	 12.413	
0.281	 12.568	
0.282	 12.561	
0.283	 12.531	
0.284	 12.484	
0.285	 11.948	
0.286	 11.195	
0.287	 10.501	
0.288	 9.9899	
0.289	 9.7541	
0.290	 9.6939	
0.291	 9.6537	
0.292	 9.6796	
0.293	  10.21	
0.294	 10.884	
0.295	 11.454	
0.296	  11.93	
0.297	  12.28	
0.298	 12.457	
0.299	  12.45	
0.300	 12.395	
0.301	 12.301	
0.302	 11.678	
0.303	 10.806	
0.304	 10.035	
0.305	 9.5371	
0.306	 9.3033	
0.307	 9.1435	
0.308	 9.0148	
0.309	 9.1518	
0.310	 9.7905	
0.311	 10.515	
0.312	 11.197	
0.313	 11.752	
0.314	 12.091	
0.315	  12.16	
0.316	 12.118	
0.317	 12.198	
0.318	 12.117	
0.319	  11.48	
0.320	 10.744	
0.321	 10.074	
0.322	 9.5912	
0.323	 9.3829	
0.324	 9.3116	
0.325	 9.2466	
0.326	 9.5099	
0.327	 10.185	
0.328	 10.911	
0.329	 11.546	
0.330	 11.963	
0.331	 12.175	
0.332	 12.269	
0.333	 12.347	
0.334	 12.446	
0.335	 12.139	
0.336	 11.376	
0.337	 10.615	
0.338	 10.007	
0.339	 9.6685	
0.340	 9.5897	
0.341	 9.5785	
0.342	  9.514	
0.343	 9.8722	
0.344	 10.539	
0.345	 11.219	
0.346	 11.742	
0.347	 11.914	
0.348	 11.878	
0.349	 11.869	
0.350	 11.869	
0.351	 11.984	
0.352	 11.458	
0.353	 10.592	
0.354	 9.8515	
0.355	 9.3441	
0.356	 9.3441	
0.357	 8.9167	
0.358	 8.7994	
0.359	 8.7807	
0.360	 9.3583	
0.361	 10.121	
0.362	 10.755	
0.363	 11.268	
0.364	 11.683	
0.365	 11.683	
0.366	 12.022	
0.367	 12.022	
0.368	 11.767	
0.369	 11.767	
0.370	 10.564	
0.371	 10.564	
0.372	  9.631	
0.373	  9.631	
0.374	 9.1817	
0.375	 9.1817	
0.376	 9.4624	
0.377	 9.4624	
0.378	  10.95	
0.379	  10.95	
0.380	 11.801	
0.381	 11.801	
0.382	 12.378	
0.383	 12.378	
0.384	 12.399	
0.385	 12.399	
0.386	 11.332	
0.387	 11.332	
0.388	 9.8687	
0.389	 9.8687	
0.390	 9.1767	
0.391	 9.1767	
0.392	 8.8952	
0.393	 8.8952	
0.394	 9.9438	
0.395	 9.9438	
0.396	 11.371	
0.397	 11.371	
0.398	 12.079	
0.399	 12.079	
0.400	 12.302	
0.401	 12.302	
0.402	 11.989	
0.403	 11.989	
0.404	 10.604	
0.405	 10.604	
0.406	 9.7508	
0.407	 9.7508	
0.408	 9.6844	
0.409	 9.6844	
0.410	 9.9775	
0.411	 9.9775	
0.412	 11.485	
0.413	 11.485	
0.414	 12.296	
0.415	 12.296	
0.416	 12.234	
0.417	 12.234	
0.418	 12.408	
0.419	 12.408	
0.420	 11.126	
0.421	 11.126	
0.422	 9.9486	
0.423	 9.9486	
0.424	 9.7167	
0.425	 9.7167	
0.426	 9.5732	
0.427	 9.5732	
0.428	 10.875	
0.429	 10.875	
0.430	 11.991	
0.431	 11.991	
0.432	  12.12	
0.433	  12.12	
0.434	 12.379	
0.435	 12.379	
0.436	 11.389	
0.437	 11.389	
0.438	 9.7674	
0.439	 9.7674	
0.440	 9.3986	
0.441	 9.3986	
0.442	 9.4119	
0.443	 9.4119	
0.444	 10.272	
0.445	 10.272	
0.446	 11.686	
0.447	 11.686	
0.448	 12.447	
0.449	 12.283	
0.450	 12.283	
0.451	 11.741	
0.452	 11.741	
0.453	 10.586	
0.454	 10.586	
0.455	 9.7219	
0.456	 9.7219	
0.457	 9.5358	
0.458	 9.5358	
0.459	 10.463	
0.460	 10.463	
0.461	  11.63	
0.462	  11.63	
0.463	 12.409	
0.464	 12.409	
0.465	 12.705	
0.466	 12.705	
0.467	 12.369	
0.468	 12.369	
0.469	 10.941	
0.470	 10.941	
0.471	 9.7902	
0.472	 9.7902	
0.473	 9.4163	
0.474	 9.4163	
0.475	 9.7162	
0.476	 9.7162	
0.477	  11.36	
0.478	  11.36	
0.479	 12.151	
0.480	 12.151	
0.481	 12.463	
0.482	 12.744	
0.483	 13.013	
0.484	 13.013	
0.485	 11.629	
0.486	 11.629	
0.487	 10.651	
0.488	 10.651	
0.489	 10.057	
0.490	 10.057	
0.491	 10.174	
0.492	 10.174	
0.493	 10.906	
0.494	 11.644	
0.495	 12.188	
0.496	 12.837	
0.497	 12.837	
0.498	 13.101	
0.499	 13.292	
0.500	 13.337	
0.501	 13.074	
0.502	 12.303	
0.503	 11.546	
0.504	 11.006	
0.505	  10.63	
0.506	 10.316	
0.507	 10.107	
0.508	 10.014	
0.509	  10.39	
0.510	 11.155	
0.511	 11.792	
0.512	 12.182	
0.513	 12.375	
0.514	 12.442	
0.515	 12.432	
0.516	 12.487	
0.517	 12.556	
0.518	 12.178	
0.519	 11.358	
0.520	 10.611	
0.521	 10.104	
0.522	 9.7379	
0.523	 9.5164	
0.524	 9.4404	
0.525	 9.4677	
0.526	 10.054	
0.527	 10.915	
0.528	 11.621	
0.529	 12.065	
0.530	 12.378	
0.531	 12.651	
0.532	 12.845	
0.533	 12.866	
0.534	 12.699	
0.535	 12.031	
0.536	 11.332	
0.537	 10.765	
0.538	 10.322	
0.539	 9.9748	
0.540	  9.769	
0.541	 9.6382	
0.542	 9.8634	
0.543	  10.66	
0.544	 11.423	
0.545	 11.937	
0.546	  12.21	
0.547	 12.359	
0.548	 12.464	
0.549	 12.537	
0.550	 12.513	
0.551	 12.206	
0.552	 11.363	
0.553	 10.552	
0.554	 9.9037	
0.555	 9.4257	
0.556	 9.0742	
0.557	 8.9228	
0.558	  8.887	
0.559	 9.3358	
0.560	 10.146	
0.561	 10.862	
0.562	 11.398	
0.563	  11.87	
0.564	 12.211	
0.565	 12.364	
0.566	 12.478	
0.567	 12.668	
0.568	 12.375	
0.569	 11.679	
0.570	 10.883	
0.571	 10.254	
0.572	 9.9806	
0.573	   9.98	
0.574	  10.06	
0.575	 10.111	
0.576	 10.626	
0.577	 11.243	
0.578	  11.81	
0.579	 12.319	
0.580	 12.658	
0.581	  12.76	
0.582	 12.714	
0.583	 12.722	
0.584	 12.782	
0.585	 12.288	
0.586	 11.561	
0.587	 10.804	
0.588	 10.206	
0.589	 9.8684	
0.590	 9.8135	
0.591	 9.8494	
0.592	  10.08	
0.593	 10.664	
0.594	  11.22	
0.595	 11.667	
0.596	 12.001	
0.597	 12.142	
0.598	 12.157	
0.599	 12.175	
0.600	 12.195	
0.601	 11.946	
0.602	 11.204	
0.603	 10.455	
0.604	 9.8679	
0.605	 9.5023	
0.606	 9.3356	
0.607	  9.198	
0.608	  9.059	
0.609	  9.528	
0.610	 10.447	
0.611	 11.305	
0.612	 11.852	
0.613	 12.048	
0.614	  12.07	
0.615	 12.048	
0.616	 12.144	
0.617	 12.299	
0.618	 11.974	
0.619	 11.273	
0.620	 10.525	
0.621	 9.9372	
0.622	 9.6135	
0.623	 9.5479	
0.624	 9.5904	
0.625	 9.7167	
0.626	 10.364	
0.627	 11.119	
0.628	  11.76	
0.629	  12.21	
0.630	 12.483	
0.631	  12.58	
0.632	 12.646	
0.633	 12.714	
0.634	 12.618	
0.635	  11.88	
0.636	 10.971	
0.637	 10.264	
0.638	 9.8001	
0.639	 9.5595	
0.640	 9.3848	
0.641	 9.2204	
0.642	 9.2857	
0.643	 10.016	
0.644	 10.854	
0.645	 11.557	
0.646	     12	
0.647	 12.152	
0.648	 12.283	
0.649	 12.283	
0.650	 12.869	
0.651	 12.869	
0.652	 11.973	
0.653	 11.973	
0.654	 10.409	
0.655	 10.409	
0.656	 10.169	
0.657	 10.169	
0.658	 10.162	
0.659	 10.162	
0.660	 11.034	
0.661	 11.034	
0.662	   12.4	
0.663	   12.4	
0.664	 13.093	
0.665	 13.093	
0.666	 13.004	
0.667	 13.004	
0.668	 12.752	
0.669	 12.752	
0.670	 10.674	
0.671	 10.674	
0.672	 10.292	
0.673	 10.292	
0.674	 10.179	
0.675	 10.179	
0.676	 11.126	
0.677	 11.126	
0.678	  12.25	
0.679	  12.25	
0.680	 12.645	
0.681	 12.645	
0.682	 12.601	
0.683	 12.601	
0.684	 12.179	
0.685	 12.179	
0.686	 10.639	
0.687	 10.639	
0.688	 9.8167	
0.689	 9.8167	
0.690	 9.6708	
0.691	 9.6708	
0.692	 10.075	
0.693	 10.075	
0.694	 11.655	
0.695	 11.655	
0.696	 12.552	
0.697	 12.552	
0.698	 12.633	
0.699	 12.633	
0.700	 12.599	
0.701	 12.599	
0.702	 11.472	
0.703	 11.472	
0.704	 10.377	
0.705	 10.377	
0.706	 10.087	
0.707	 10.087	
0.708	 10.487	
0.709	 10.487	
0.710	 11.773	
0.711	 11.773	
0.712	  12.65	
0.713	  12.65	
0.714	 13.201	
0.715	 13.201	
0.716	 13.059	
0.717	 13.059	
0.718	 11.946	
0.719	 11.946	
0.720	 10.838	
0.721	 10.838	
0.722	 10.035	
0.723	 10.035	
0.724	  9.649	
0.725	  9.649	
0.726	 10.969	
0.727	 10.969	
0.728	 12.204	
0.729	 12.204	
0.730	 12.562	
0.731	 12.562	
0.732	 12.983	
0.733	 12.983	
0.734	  12.71	
0.735	  12.71	
0.736	 11.349	
0.737	 11.349	
0.738	 10.448	
0.739	 10.448	
0.740	 10.023	
0.741	 10.023	
0.742	 10.681	
0.743	 10.681	
0.744	 11.998	
0.745	 11.998	
0.746	 12.695	
0.747	 12.695	
0.748	 12.957	
0.749	 13.218	
0.750	 13.218	
0.751	 12.549	
0.752	 12.549	
0.753	 11.231	
0.754	 11.231	
0.755	 10.516	
0.756	 10.516	
0.757	 10.082	
0.758	 10.082	
0.759	 10.697	
0.760	 10.697	
0.761	 12.003	
0.762	 12.003	
0.763	 12.259	
0.764	 12.259	
0.765	 12.334	
0.766	 12.334	
0.767	 12.499	
0.768	 12.499	
0.769	 10.792	
0.770	 10.792	
0.771	 9.5722	
0.772	 9.5722	
0.773	 9.3998	
0.774	 9.3998	
0.775	 9.2984	
0.776	 9.2984	
0.777	  10.78	
0.778	  10.78	
0.779	 11.814	
0.780	 11.814	
0.781	 12.236	
0.782	 12.236	
0.783	 12.374	
0.784	 12.374	
0.785	 11.547	
0.786	 11.547	
0.787	 10.305	
0.788	 10.305	
0.789	   9.88	
0.790	 9.5617	
0.791	 9.3942	
0.792	 9.3123	
0.793	 9.5778	
0.794	 10.347	
0.795	 11.032	
0.796	  11.74	
0.797	  11.74	
0.798	 12.178	
0.799	 12.178	
0.800	 12.336	
0.801	 12.077	
0.802	 12.077	
0.803	 10.448	
0.804	 10.448	
0.805	 9.8644	
0.806	 9.4212	
0.807	 9.0869	
0.808	 8.9219	
0.809	 8.8845	
0.810	 9.1289	
0.811	 9.7714	
0.812	 10.415	
0.813	 10.947	
0.814	 11.399	
0.815	 11.741	
0.816	 11.917	
0.817	 11.975	
0.818	 12.046	
0.819	 11.888	
0.820	   11.3	
0.821	 10.663	
0.822	 10.097	
0.823	 9.6537	
0.824	  9.379	
0.825	  9.228	
0.826	 9.1529	
0.827	 9.5059	
0.828	  10.23	
0.829	 10.929	
0.830	 11.485	
0.831	 11.892	
0.832	 12.143	
0.833	 12.249	
0.834	   12.3	
0.835	 12.393	
0.836	 12.156	
0.837	  11.38	
0.838	 10.561	
0.839	 10.003	
0.840	 9.7247	
0.841	 9.5404	
0.842	 9.3668	
0.843	 9.2469	
0.844	 9.7201	
0.845	 10.527	
0.846	 11.196	
0.847	 11.585	
0.848	 11.732	
0.849	 11.742	
0.850	 11.753	
0.851	 11.847	
0.852	  11.96	
0.853	 11.596	
0.854	 10.758	
0.855	 9.9522	
0.856	 9.3933	
0.857	 9.0181	
0.858	 8.8503	
0.859	 8.8058	
0.860	 8.7752	
0.861	 9.2067	
0.862	 9.9933	
0.863	 10.751	
0.864	 11.247	
0.865	 11.443	
0.866	 11.488	
0.867	 11.576	
0.868	 11.737	
0.869	 11.898	
0.870	 11.522	
0.871	 10.776	
0.872	 10.021	
0.873	 9.4815	
0.874	 9.2272	
0.875	  9.158	
0.876	 9.1392	
0.877	 9.2295	
0.878	 9.8945	
0.879	 10.625	
0.880	 11.178	
0.881	 11.609	
0.882	 11.984	
0.883	 12.212	
0.884	 12.315	
0.885	 12.321	
0.886	  12.22	
0.887	 11.547	
0.888	 10.695	
0.889	 10.035	
0.890	 9.5854	
0.891	 9.3246	
0.892	 9.1652	
0.893	  9.048	
0.894	 9.2679	
0.895	 10.104	
0.896	 10.971	
0.897	 11.553	
0.898	 11.885	
0.899	 12.119	
0.900	 12.329	
0.901	  12.52	
0.902	 12.639	
0.903	 12.346	
0.904	 11.574	
0.905	 10.823	
0.906	 10.356	
0.907	 10.171	
0.908	 10.092	
0.909	 9.9157	
0.910	 9.7363	
0.911	 10.077	
0.912	 10.854	
0.913	 11.649	
0.914	 12.259	
0.915	 12.553	
0.916	  12.61	
0.917	  12.58	
0.918	 12.639	
0.919	  12.78	
0.920	 12.441	
0.921	 11.725	
0.922	 10.926	
0.923	 10.286	
0.924	 9.9223	
0.925	 9.8585	
0.926	 9.8817	
0.927	 9.9162	
0.928	 10.436	
0.929	 11.138	
0.930	 11.838	
0.931	  12.37	
0.932	 12.626	
0.933	 12.638	
0.934	 12.546	
0.935	 12.537	
0.936	 12.517	
0.937	 11.974	
0.938	 11.247	
0.939	  10.53	
0.940	  9.962	
0.941	 9.6828	
0.942	 9.6496	
0.943	  9.652	
0.944	     10	
0.945	 10.763	
0.946	 11.522	
0.947	 12.151	
0.948	  12.55	
0.949	 12.714	
0.950	  12.69	
0.951	 12.616	
0.952	  12.65	
0.953	 12.366	
0.954	 11.713	
0.955	 11.017	
0.956	 10.413	
0.957	 10.034	
0.958	 9.9155	
0.959	 9.9426	
0.960	 10.029	
0.961	 10.569	
0.962	 11.248	
0.963	 11.248	
0.964	 12.454	
0.965	 12.845	
0.966	 13.022	
0.967	 13.001	
0.968	 12.938	
0.969	 12.856	
0.970	  12.31	
0.971	  12.31	
0.972	 10.869	
0.973	 10.869	
0.974	  9.914	
0.975	 9.7679	
0.976	 9.7782	
0.977	 9.7782	
0.978	 10.991	
0.979	 10.991	
0.980	 12.137	
0.981	 12.137	
0.982	 12.833	
0.983	 12.833	
0.984	 13.363	
0.985	 13.363	
0.986	 13.141	
0.987	 13.141	
0.988	 11.673	
0.989	 11.673	
0.990	 10.734	
0.991	 10.734	
0.992	 10.532	
0.993	 10.532	
0.994	 11.215	
0.995	 11.215	
0.996	 12.435	
0.997	 12.435	
0.998	 13.196	
0.999	 13.515	
1.000	 13.515	
1.001	 13.318	
1.002	 13.318	
1.003	 12.079	
1.004	 12.079	
1.005	 11.083	
1.006	 11.083	
1.007	 10.759	
1.008	 10.388	
1.009	 10.388	
1.010	  11.44	
1.011	  11.44	
1.012	 12.037	
1.013	  12.56	
1.014	  12.56	
1.015	 12.716	
1.016	 12.906	
1.017	 13.056	
1.018	 13.056	
1.019	 12.632	
1.020	 11.786	
1.021	 10.979	
1.022	 10.442	
1.023	 10.196	
1.024	 10.065	
1.025	 10.003	
1.026	 9.9689	
1.027	  10.49	
1.028	 11.347	
1.029	  12.11	
1.030	 12.603	
1.031	 12.801	
1.032	 12.874	
1.033	  12.95	
1.034	 13.067	
1.035	  13.09	
1.036	 12.503	
1.037	 11.698	
1.038	  11.01	
1.039	 10.591	
1.040	  10.42	
1.041	 10.366	
1.042	 10.308	
1.043	 10.459	
1.044	 11.082	
1.045	  11.79	
1.046	 12.394	
1.047	 12.751	
1.048	 12.907	
1.049	 12.938	
1.050	 12.948	
1.051	 12.916	
1.052	 12.601	
1.053	 11.821	
1.054	 11.016	
1.055	  10.33	
1.056	 9.8814	
1.057	 9.6741	
1.058	 9.5441	
1.059	 9.4161	
1.060	 9.7649	
1.061	 10.491	
1.062	 11.255	
1.063	 11.929	
1.064	 12.422	
1.065	 12.662	
1.066	 12.672	
1.067	  12.73	
1.068	 12.869	
1.069	 12.452	
1.070	 11.683	
1.071	 10.961	
1.072	 10.542	
1.073	 10.421	
1.074	 10.402	
1.075	 10.237	
1.076	 10.238	
1.077	 10.812	
1.078	 11.578	
1.079	 12.269	
1.080	 12.774	
1.081	  13.02	
1.082	 13.053	
1.083	 13.044	
1.084	 13.115	
1.085	 13.009	
1.086	 12.363	
1.087	 11.558	
1.088	 10.828	
1.089	 10.351	
1.090	 10.174	
1.091	 10.133	
1.092	 10.033	
1.093	 10.161	
1.094	 10.665	
1.095	 11.315	
1.096	   11.9	
1.097	 12.244	
1.098	 12.332	
1.099	 12.329	
1.100	 12.365	
1.101	 12.424	
1.102	 11.917	
1.103	 10.998	
1.104	 10.136	
1.105	 9.6415	
1.106	 9.5199	
1.107	 9.5676	
1.108	 9.5496	
1.109	 9.5402	
1.110	 10.093	
1.111	 10.807	
1.112	 11.503	
1.113	 12.057	
1.114	 12.363	
1.115	 12.523	
1.116	 12.628	
1.117	 12.691	
1.118	  12.57	
1.119	 11.931	
1.120	 11.216	
1.121	 10.621	
1.122	 10.191	
1.123	 9.9505	
1.124	  9.825	
1.125	 9.8434	
1.126	 10.306	
1.127	  11.07	
1.128	  11.65	
1.129	 12.068	
1.130	 12.459	
1.131	 12.755	
1.132	 12.876	
1.133	 12.866	
1.134	 12.845	
1.135	 12.503	
1.136	 11.746	
1.137	 10.913	
1.138	  10.22	
1.139	 9.8612	
1.140	 9.7006	
1.141	 9.5819	
1.142	  9.564	
1.143	 10.126	
1.144	 10.872	
1.145	 11.538	
1.146	 12.091	
1.147	 12.502	
1.148	 12.798	
1.149	 13.018	
1.150	 13.181	
1.151	 13.169	
1.152	  12.51	
1.153	 11.615	
1.154	 10.852	
1.155	 10.511	
1.156	 10.462	
1.157	 10.495	
1.158	 10.349	
1.159	 10.409	
1.160	 10.975	
1.161	 11.745	
1.162	 12.465	
1.163	 12.996	
1.164	 13.178	
1.165	 13.141	
1.166	 13.087	
1.167	   13.2	
1.168	 13.063	
1.169	 12.453	
1.170	 11.701	
1.171	 11.034	
1.172	 10.616	
1.173	 10.467	
1.174	  10.48	
1.175	 10.473	
1.176	 10.782	
1.177	 11.343	
1.178	 11.897	
1.179	 12.415	
1.180	 12.799	
1.181	  12.92	
1.182	 12.817	
1.183	 12.737	
1.184	 12.785	
1.185	 12.327	
1.186	 11.534	
1.187	 10.718	
1.188	 10.045	
1.189	 9.7995	
1.190	 9.8311	
1.191	 9.9095	
1.192	 9.9542	
1.193	 10.514	
1.194	 11.196	
1.195	 11.839	
1.196	 12.383	
1.197	 12.741	
1.198	 12.861	
1.199	  12.82	
1.200	  12.83	
1.201	 12.756	
1.202	 12.227	
1.203	 11.604	
1.204	 11.604	
1.205	 10.489	
1.206	  10.22	
1.207	 10.218	
1.208	 10.218	
1.209	 10.735	
1.210	 10.735	
1.211	 12.028	
1.212	 12.028	
1.213	 12.933	
1.214	 12.933	
1.215	 13.385	
1.216	 13.385	
1.217	  13.19	
1.218	  13.19	
1.219	 12.115	
1.220	 12.115	
1.221	 10.785	
1.222	 10.785	
1.223	  10.03	
1.224	  10.03	
1.225	 10.109	
1.226	 10.109	
1.227	 11.276	
1.228	 11.276	
1.229	 12.168	
1.230	 12.168	
1.231	 12.934	
1.232	 12.934	
1.233	  13.36	
1.234	  13.36	
1.235	 12.624	
1.236	 12.624	
1.237	 11.088	
1.238	 11.088	
1.239	 10.351	
1.240	 10.351	
1.241	 10.212	
1.242	 10.212	
1.243	 10.832	
1.244	 10.832	
1.245	 12.131	
1.246	 12.131	
1.247	 12.962	
1.248	 12.962	
1.249	 13.155	
1.250	 13.155	
1.251	 12.434	
1.252	 12.434	
1.253	 11.021	
1.254	 11.021	
1.255	 10.251	
1.256	 10.251	
1.257	 10.128	
1.258	 10.128	
1.259	 10.267	
1.260	 11.608	
1.261	 11.608	
1.262	 12.285	
1.263	 12.285	
1.264	 12.502	
1.265	 12.502	
1.266	 12.576	
1.267	 12.649	
1.268	   12.4	
1.269	 11.523	
1.270	 10.661	
1.271	  10.13	
1.272	 9.8775	
1.273	 9.7572	
1.274	 9.5976	
1.275	 9.4207	
1.276	 9.6332	
1.277	 10.386	
1.278	 11.101	
1.279	 11.575	
1.280	 11.922	
1.281	 12.212	
1.282	 12.418	
1.283	 12.492	
1.284	 12.408	
1.285	  11.96	
1.286	 11.211	
1.287	 10.573	
1.288	 10.123	
1.289	 9.7885	
1.290	 9.5008	
1.291	 9.3412	
1.292	 9.3056	
1.293	 9.8221	
1.294	 10.617	
1.295	 11.245	
1.296	 11.663	
1.297	 11.966	
1.298	 12.195	
1.299	 12.329	
1.300	  12.33	
1.301	 12.264	
1.302	 11.794	
1.303	 10.923	
1.304	 10.125	
1.305	 9.5994	
1.306	 9.3005	
1.307	 9.0761	
1.308	 8.8358	
1.309	 8.7113	
1.310	 9.1541	
1.311	 9.9377	
1.312	 10.703	
1.313	 11.336	
1.314	 11.763	
1.315	 11.904	
1.316	 11.872	
1.317	 11.932	
1.318	 12.083	
1.319	 11.694	
1.320	 10.946	
1.321	  10.22	
1.322	 9.7159	
1.323	 9.4343	
1.324	 9.2669	
1.325	 9.1193	
1.326	 9.0878	
1.327	 9.6618	
1.328	 10.417	
1.329	  11.09	
1.330	 11.559	
1.331	 11.854	
1.332	 12.033	
1.333	 12.149	
1.334	 12.261	
1.335	 12.281	
1.336	 11.693	
1.337	 10.847	
1.338	  10.16	
1.339	 9.7924	
1.340	 9.6055	
1.341	 9.4337	
1.342	 9.2664	
1.343	 9.3231	
1.344	 10.001	
1.345	 10.787	
1.346	 11.342	
1.347	 11.583	
1.348	 11.646	
1.349	 11.705	
1.350	 11.841	
1.351	 11.953	
1.352	 11.755	
1.353	   10.9	
1.354	 9.9916	
1.355	 9.4241	
1.356	 9.1745	
1.357	 9.0666	
1.358	 8.9148	
1.359	 8.6948	
1.360	 8.8373	
1.361	 9.6417	
1.362	 10.477	
1.363	  11.05	
1.364	 11.376	
1.365	 11.625	
1.366	 11.868	
1.367	 12.001	
1.368	 11.962	
1.369	 11.635	
