Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
0.557	0.0292804	
0.558	0.0291174	
0.559	0.0288822	
0.560	0.0287249	
0.561	0.0289605	
0.562	0.029225	
0.563	0.0293971	
0.564	0.029304	
0.565	0.0292166	
0.566	0.0291568	
0.567	0.0292289	
0.568	0.0293149	
0.569	0.0294055	
0.570	0.0292889	
0.571	0.0291827	
0.572	0.0291669	
0.573	0.0290353	
0.574	0.0289815	
0.575	0.0289196	
0.576	0.0287848	
0.577	0.0285883	
0.578	0.0285233	
0.579	0.0286841	
0.580	0.0287274	
0.581	0.0284401	
0.582	0.0281102	
0.583	0.0280565	
0.584	0.0282504	
0.585	0.0285466	
0.586	0.0288596	
0.587	0.0288424	
0.588	0.0286575	
0.589	0.028599	
0.590	0.028553	
0.591	0.0289248	
0.592	0.0294166	
0.593	0.0297615	
0.594	0.0296693	
0.595	0.0292598	
0.596	0.0289512	
0.597	0.0291772	
0.598	0.0296947	
0.599	0.0299893	
0.600	0.0297849	
0.601	0.0293092	
0.602	0.028986	
0.603	0.0289268	
0.604	0.029169	
0.605	0.0293588	
0.606	0.0292281	
0.607	0.0289317	
0.608	0.028738	
0.609	0.0286352	
0.610	0.0285093	
0.611	0.0283051	
0.612	0.028116	
0.613	0.0280869	
0.614	0.0280053	
0.615	0.0276572	
0.616	0.0276572	
0.617	0.0274868	
0.618	0.0275357	
0.619	0.0276271	
0.620	0.0278049	
0.621	0.027967	
0.622	0.0281883	
0.623	0.0282258	
0.624	0.0281947	
0.625	0.0282869	
0.626	0.02848	
0.627	0.0286116	
0.628	0.0288104	
0.629	0.0291734	
0.630	0.0293149	
0.631	0.0292111	
0.632	0.0290354	
0.633	0.029082	
0.634	0.0293716	
0.635	0.0296247	
0.636	0.0296933	
0.637	0.0296717	
0.638	0.0293906	
0.639	0.0293162	
0.640	0.0292619	
0.641	0.029352	
0.642	0.0293708	
0.643	0.0291737	
0.644	0.0290799	
0.645	0.0290303	
0.646	0.0291691	
0.647	0.0293131	
0.648	0.0295816	
0.649	0.0296305	
0.650	0.0295582	
0.651	0.0295582	
0.652	0.0296798	
0.653	0.0298887	
0.654	0.0300165	
0.655	0.030094	
0.656	0.030108	
0.657	0.0300313	
0.658	0.0300524	
0.659	0.0300821	
0.660	0.0300791	
0.661	0.029987	
0.662	0.0298237	
0.663	0.0297459	
0.664	0.0295204	
0.665	0.029357	
0.666	0.0293596	
0.667	0.02943	
0.668	0.029557	
0.669	0.0293779	
0.670	0.0291462	
0.671	0.0292558	
0.672	0.0295956	
0.673	0.029835	
0.674	0.030075	
0.675	0.0300721	
0.676	0.0298556	
0.677	0.0300829	
0.678	0.0300829	
0.679	0.0311208	
0.680	0.0311208	
0.681	0.0311793	
0.682	0.0308805	
0.683	0.0306829	
0.684	0.0306829	
0.685	0.0313513	
0.686	0.0313513	
0.687	0.0312251	
0.688	0.0312251	
0.689	0.0306353	
0.690	0.0306353	
0.691	0.0310741	
0.692	0.0310827	
0.693	0.0310827	
0.694	0.0306508	
0.695	0.0306508	
0.696	0.0302911	
0.697	0.0302911	
0.698	0.0305136	
0.699	0.0305136	
0.700	0.0300928	
0.701	0.030115	
0.702	0.030242	
0.703	0.0303759	
0.704	0.0304625	
0.705	0.0302777	
0.706	0.0302311	
0.707	0.0306822	
0.708	0.0309943	
0.709	0.0310673	
0.710	0.030864	
0.711	0.0308428	
0.712	0.030858	
0.713	0.0311408	
0.714	0.0314298	
0.715	0.0314515	
0.716	0.0313104	
0.717	0.0311986	
0.718	0.0312242	
0.719	0.0312922	
0.720	0.0312076	
0.721	0.0312307	
0.722	0.0308939	
0.723	0.030757	
0.724	0.0308059	
0.725	0.0309623	
0.726	0.0309613	
0.727	0.0310336	
0.728	0.031167	
0.729	0.0312804	
0.730	0.0313422	
0.731	0.0314424	
0.732	0.0316147	
0.733	0.0319062	
0.734	0.0320021	
0.735	0.0319133	
0.736	0.0318397	
0.737	0.0318672	
0.738	0.0318902	
0.739	0.0319379	
0.740	0.0318166	
0.741	0.03157	
0.742	0.0313312	
0.743	0.0314137	
0.744	0.0314975	
0.745	0.0313224	
0.746	0.0310052	
0.747	0.030556	
0.748	0.0305652	
0.749	0.0308244	
0.750	0.0309573	
0.751	0.0310385	
0.752	0.0310313	
0.753	0.031002	
0.754	0.0309348	
0.755	0.0310197	
0.756	0.0312238	
0.757	0.0313484	
0.758	0.0315419	
0.759	0.0317036	
0.760	0.0316764	
0.761	0.031536	
0.762	0.0314988	
0.763	0.031539	
0.764	0.0316143	
0.765	0.03163	
0.766	0.0315985	
0.767	0.031342	
0.768	0.0311302	
0.769	0.031043	
0.770	0.0309521	
0.771	0.0308882	
0.772	0.0308399	
0.773	0.0307876	
0.774	0.0304917	
0.775	0.0303357	
0.776	0.0304232	
0.777	0.0302415	
0.778	0.0301142	
0.779	0.0300936	
0.780	0.0299452	
0.781	0.0298902	
0.782	0.0300446	
0.783	0.0300816	
0.784	0.0300428	
0.785	0.0298846	
0.786	0.0299777	
0.787	0.0302742	
0.788	0.0303524	
0.789	0.03037	
0.790	0.0301607	
0.791	0.0299244	
0.792	0.0300205	
0.793	0.0303642	
0.794	0.0303494	
0.795	0.0299939	
0.796	0.0297871	
0.797	0.0298322	
0.798	0.0299745	
0.799	0.0302194	
0.800	0.0301256	
0.801	0.0294824	
0.802	0.0288625	
0.803	0.028854	
0.804	0.0291883	
0.805	0.0295627	
0.806	0.0295493	
0.807	0.0289797	
0.808	0.0284061	
0.809	0.0283547	
0.810	0.0289227	
0.811	0.0295729	
0.812	0.0298829	
0.813	0.0296042	
0.814	0.0291664	
0.815	0.0290019	
0.816	0.0294286	
0.817	0.0299932	
0.818	0.0302889	
0.819	0.0303364	
0.820	0.0299983	
0.821	0.0297703	
0.822	0.0299034	
0.823	0.0302799	
0.824	0.0304229	
0.825	0.0302471	
0.826	0.0298934	
0.827	0.029384	
0.828	0.0293526	
0.829	0.0297674	
0.830	0.0300478	
0.831	0.0297443	
0.832	0.0293264	
0.833	0.0290198	
0.834	0.0290198	
0.835	0.0296932	
0.836	0.0299704	
0.837	0.0295937	
0.838	0.029332	
0.839	0.0293537	
0.840	0.0296654	
0.841	0.0300022	
0.842	0.0301812	
0.843	0.0299062	
0.844	0.0295984	
0.845	0.0295052	
0.846	0.0297021	
0.847	0.0300065	
0.848	0.0301959	
0.849	0.0298509	
0.850	0.029214	
0.851	0.029214	
0.852	0.0291541	
0.853	0.0293521	
0.854	0.0294465	
0.855	0.0292755	
0.856	0.0288775	
0.857	0.0286604	
0.858	0.0287801	
0.859	0.0290002	
0.860	0.0290002	
0.861	0.0285995	
0.862	0.0285995	
0.863	0.0283718	
0.864	0.0283718	
0.865	0.0288887	
0.866	0.0288887	
0.867	0.0288409	
0.868	0.0288409	
0.869	0.0287176	
0.870	0.0287176	
0.871	0.0294136	
0.872	0.0295733	
0.873	0.0295733	
0.874	0.0293366	
0.875	0.0293366	
0.876	0.0295128	
0.877	0.0295128	
0.878	0.0300864	
0.879	0.029805	
0.880	0.0296253	
0.881	0.0296884	
0.882	0.0297283	
0.883	0.0297955	
0.884	0.0297822	
0.885	0.0295954	
0.886	0.0293113	
0.887	0.0291792	
0.888	0.0291786	
0.889	0.0291068	
0.890	0.0290326	
0.891	0.0289353	
0.892	0.0287366	
0.893	0.028811	
0.894	0.0289256	
0.895	0.0290283	
0.896	0.0291681	
0.897	0.0294093	
0.898	0.0294528	
0.899	0.0293053	
0.900	0.0294047	
0.901	0.0296883	
0.902	0.0298818	
0.903	0.0299743	
0.904	0.029925	
0.905	0.0299342	
0.906	0.0299736	
0.907	0.0301612	
0.908	0.0303223	
0.909	0.0302508	
0.910	0.0301235	
0.911	0.0298385	
0.912	0.029707	
0.913	0.0299153	
0.914	0.0301457	
0.915	0.0299667	
0.916	0.0295405	
0.917	0.0292944	
0.918	0.0296166	
0.919	0.0296166	
0.920	0.0301787	
0.921	0.0304011	
0.922	0.030137	
0.923	0.0298835	
0.924	0.0299671	
0.925	0.0304632	
0.926	0.0310157	
0.927	0.0311548	
0.928	0.0309899	
0.929	0.0305798	
0.930	0.0303269	
0.931	0.0305914	
0.932	0.0311083	
0.933	0.0311949	
0.934	0.0308178	
0.935	0.0302649	
0.936	0.0298538	
0.937	0.0298538	
0.938	0.0303097	
0.939	0.0305472	
0.940	0.0303077	
0.941	0.029872	
0.942	0.0295811	
0.943	0.0296104	
0.944	0.029844	
0.945	0.0299668	
0.946	0.0297238	
0.947	0.029423	
0.948	0.0292102	
0.949	0.0293991	
0.950	0.0296952	
0.951	0.029992	
0.952	0.0299691	
0.953	0.0300202	
0.954	0.0301874	
0.955	0.0304799	
0.956	0.0306631	
0.957	0.030818	
0.958	0.0309346	
0.959	0.0311263	
0.960	0.0312248	
0.961	0.0313915	
0.962	0.0315271	
0.963	0.0315332	
0.964	0.0313654	
0.965	0.0313351	
0.966	0.0314792	
0.967	0.0314897	
0.968	0.0314479	
0.969	0.0312034	
0.970	0.0310072	
0.971	0.0307368	
0.972	0.0306426	
0.973	0.0306333	
0.974	0.0304907	
0.975	0.0303134	
0.976	0.0302603	
0.977	0.0302979	
0.978	0.0304073	
0.979	0.0305343	
0.980	0.0306943	
0.981	0.0308187	
0.982	0.030778	
0.983	0.0307181	
0.984	0.0307631	
0.985	0.0309353	
0.986	0.0311622	
0.987	0.0312016	
0.988	0.0310585	
0.989	0.0308747	
0.990	0.03082	
0.991	0.0308407	
0.992	0.0308396	
0.993	0.0305681	
0.994	0.030235	
0.995	0.0302059	
0.996	0.0303842	
0.997	0.0304739	
0.998	0.030236	
0.999	0.0299896	
1.000	0.0301031	
1.001	0.0304486	
1.002	0.0306619	
1.003	0.0306277	
1.004	0.0305536	
1.005	0.0307731	
1.006	0.0312165	
1.007	0.0313929	
1.008	0.0311973	
1.009	0.0310664	
1.010	0.0312149	
1.011	0.0315637	
1.012	0.0317225	
1.013	0.0315893	
1.014	0.0312907	
1.015	0.0310535	
1.016	0.0309523	
1.017	0.0310349	
1.018	0.0309263	
1.019	0.0306138	
1.020	0.0301887	
1.021	0.0300222	
1.022	0.0299385	
1.023	0.0299545	
1.024	0.029945	
1.025	0.029694	
1.026	0.0293731	
1.027	0.0291284	
1.028	0.0289801	
1.029	0.0290992	
1.030	0.0291587	
1.031	0.0290268	
1.032	0.0288732	
1.033	0.0288433	
1.034	0.0289987	
1.035	0.0290776	
1.036	0.0291235	
1.037	0.0293046	
1.038	0.0295114	
1.039	0.029483	
1.040	0.0294748	
1.041	0.0294423	
1.042	0.0295538	
1.043	0.0297935	
1.044	0.0298128	
1.045	0.029915	
1.046	0.029915	
1.047	0.0299188	
1.048	0.0299784	
1.049	0.0299051	
1.050	0.0298573	
1.051	0.0298573	
1.052	0.029759	
1.053	0.0296343	
1.054	0.0293332	
1.055	0.0288678	
1.056	0.0288678	
1.057	0.0291107	
1.058	0.0292562	
1.059	0.029132	
1.060	0.0289424	
1.061	0.0288039	
1.062	0.0288039	
1.063	0.0294054	
1.064	0.0294054	
1.065	0.0294338	
1.066	0.0293065	
1.067	0.0293702	
1.068	0.0294696	
1.069	0.0294696	
1.070	0.0296021	
1.071	0.0296021	
1.072	0.0294098	
1.073	0.029407	
1.074	0.0294172	
1.075	0.0293602	
1.076	0.0291783	
1.077	0.0288602	
1.078	0.0287408	
1.079	0.0288172	
1.080	0.0289264	
1.081	0.0287713	
1.082	0.0284781	
1.083	0.028228	
1.084	0.028244	
1.085	0.0285588	
1.086	0.0289176	
1.087	0.0290273	
1.088	0.0289139	
1.089	0.0287981	
1.090	0.0289593	
1.091	0.0292363	
1.092	0.0294839	
1.093	0.0295062	
1.094	0.0293612	
1.095	0.0293098	
1.096	0.0295838	
1.097	0.0298696	
1.098	0.0297872	
1.099	0.029539	
1.100	0.0292302	
1.101	0.0291609	
1.102	0.0292413	
1.103	0.0294684	
1.104	0.0293217	
1.105	0.0290244	
1.106	0.0287781	
1.107	0.0285312	
1.108	0.0283397	
1.109	0.0285121	
1.110	0.0286594	
1.111	0.0284451	
1.112	0.0279444	
1.113	0.027496	
1.114	0.0274022	
1.115	0.0275743	
1.116	0.0277669	
1.117	0.0277602	
1.118	0.0276719	
1.119	0.027599	
1.120	0.0278485	
1.121	0.0282422	
1.122	0.0283367	
1.123	0.0282469	
1.124	0.028259	
1.125	0.028483	
1.126	0.0289027	
1.127	0.0290683	
1.128	0.0290994	
1.129	0.028983	
1.130	0.0289486	
1.131	0.0291981	
1.132	0.029537	
1.133	0.0297324	
1.134	0.0293902	
1.135	0.0291076	
1.136	0.0292451	
1.137	0.0294667	
1.138	0.0295511	
1.139	0.0294367	
1.140	0.029125	
1.141	0.0288421	
1.142	0.0287752	
1.143	0.0289841	
1.144	0.0292346	
1.145	0.029289	
1.146	0.0290877	
1.147	0.0290527	
1.148	0.0291501	
1.149	0.0292387	
1.150	0.0293475	
1.151	0.0295497	
1.152	0.029712	
1.153	0.0297004	
1.154	0.0296296	
1.155	0.0295555	
1.156	0.0296855	
1.157	0.0299069	
1.158	0.0300544	
1.159	0.0299161	
1.160	0.0297847	
1.161	0.0296826	
1.162	0.0297153	
1.163	0.0298746	
1.164	0.0300037	
1.165	0.0299359	
1.166	0.0294932	
1.167	0.0292539	
1.168	0.0295023	
1.169	0.029838	
1.170	0.0300724	
1.171	0.0300008	
1.172	0.0297868	
1.173	0.029803	
1.174	0.0302534	
1.175	0.0306662	
1.176	0.030884	
1.177	0.0307946	
1.178	0.0305609	
1.179	0.0306377	
1.180	0.0310258	
1.181	0.0316513	
1.182	0.0318283	
1.183	0.0315603	
1.184	0.031128	
1.185	0.0309054	
1.186	0.031042	
1.187	0.0313645	
1.188	0.0316162	
1.189	0.0313792	
1.190	0.0309391	
1.191	0.030649	
1.192	0.0306777	
1.193	0.030883	
1.194	0.0311567	
1.195	0.0310308	
1.196	0.0305742	
1.197	0.0301303	
1.198	0.0299806	
1.199	0.0301848	
1.200	0.030348	
1.201	0.0304669	
1.202	0.0303568	
1.203	0.0301185	
1.204	0.0302565	
1.205	0.0306388	
1.206	0.0309749	
1.207	0.0309772	
1.208	0.0308307	
1.209	0.0307036	
1.210	0.0309036	
1.211	0.0314212	
1.212	0.0316551	
1.213	0.0314103	
1.214	0.0312111	
1.215	0.0311899	
1.216	0.0314106	
1.217	0.0314106	
1.218	0.0317671	
1.219	0.0315426	
1.220	0.0312236	
1.221	0.0311052	
1.222	0.0311441	
1.223	0.031129	
1.224	0.0312547	
1.225	0.0309985	
1.226	0.0307163	
1.227	0.030712	
1.228	0.0311058	
1.229	0.0314334	
1.230	0.0315245	
1.231	0.0315191	
1.232	0.0315191	
1.233	0.031552	
1.234	0.031552	
1.235	0.0320668	
1.236	0.032049	
1.237	0.0318944	
1.238	0.0317516	
1.239	0.0317457	
1.240	0.0318598	
1.241	0.0318331	
1.242	0.0316435	
1.243	0.0312424	
1.244	0.0312407	
1.245	0.0313013	
1.246	0.0312742	
1.247	0.0310325	
1.248	0.0308093	
1.249	0.0307646	
1.250	0.0310392	
1.251	0.0314095	
1.252	0.0314095	
1.253	0.0312534	
1.254	0.0312534	
1.255	0.0313196	
1.256	0.0313196	
1.257	0.0321344	
1.258	0.0322046	
1.259	0.0319271	
1.260	0.0315069	
1.261	0.0314238	
1.262	0.0317634	
1.263	0.0321682	
1.264	0.0323938	
1.265	0.0320255	
1.266	0.0320255	
1.267	0.0310085	
1.268	0.0309301	
1.269	0.0310992	
1.270	0.031432	
1.271	0.0315225	
1.272	0.0311982	
1.273	0.0307252	
1.274	0.0304535	
1.275	0.0304975	
1.276	0.0306223	
1.277	0.0306081	
