Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
0.176	0.0286132	
0.177	0.0281747	
0.178	0.0277919	
0.179	0.0281959	
0.180	0.0289722	
0.181	0.0292746	
0.182	0.0288591	
0.183	0.0282464	
0.184	0.0282464	
0.185	0.028785	
0.186	0.028785	
0.187	0.0285662	
0.188	0.0285662	
0.189	0.0278372	
0.190	0.0278372	
0.191	0.0281701	
0.192	0.0281505	
0.193	0.0281505	
0.194	0.0277876	
0.195	0.0279454	
0.196	0.0279454	
0.197	0.0288702	
0.198	0.0288702	
0.199	0.0289811	
0.200	0.0289811	
0.201	0.0296079	
0.202	0.0298527	
0.203	0.0298527	
0.204	0.0303182	
0.205	0.0303314	
0.206	0.0303265	
0.207	0.0303633	
0.208	0.0304362	
0.209	0.0306453	
0.210	0.0304904	
0.211	0.030075	
0.212	0.0295205	
0.213	0.0295243	
0.214	0.0298707	
0.215	0.0298296	
0.216	0.0293896	
0.217	0.028965	
0.218	0.028702	
0.219	0.0289714	
0.220	0.0295247	
0.221	0.0298095	
0.222	0.0295017	
0.223	0.0292852	
0.224	0.0295203	
0.225	0.0301074	
0.226	0.030637	
0.227	0.0311385	
0.228	0.0313436	
0.229	0.0311952	
0.230	0.0312767	
0.231	0.031873	
0.232	0.0324175	
0.233	0.0326	
0.234	0.0323514	
0.235	0.0320728	
0.236	0.0321628	
0.237	0.0324919	
0.238	0.0324619	
0.239	0.032035	
0.240	0.0316525	
0.241	0.0315552	
0.242	0.0315486	
0.243	0.0316247	
0.244	0.031437	
0.245	0.0307572	
0.246	0.0301594	
0.247	0.0302051	
0.248	0.0306216	
0.249	0.0306608	
0.250	0.0302277	
0.251	0.0298927	
0.252	0.030202	
0.253	0.030956	
0.254	0.0315393	
0.255	0.0315113	
0.256	0.0311675	
0.257	0.031343	
0.258	0.031936	
0.259	0.0323345	
0.260	0.0324617	
0.261	0.0323938	
0.262	0.0322788	
0.263	0.0323246	
0.264	0.032494	
0.265	0.0326297	
0.266	0.0324412	
0.267	0.032159	
0.268	0.0318622	
0.269	0.0318839	
0.270	0.0318718	
0.271	0.0316807	
0.272	0.0313692	
0.273	0.0311429	
0.274	0.0312304	
0.275	0.0315275	
0.276	0.0317495	
0.277	0.0316788	
0.278	0.0317646	
0.279	0.0323671	
0.280	0.0327234	
0.281	0.0328281	
0.282	0.0328281	
0.283	0.0329377	
0.284	0.0330644	
0.285	0.0332108	
0.286	0.0335741	
0.287	0.0336835	
0.288	0.033237	
0.289	0.0329372	
0.290	0.0330163	
0.291	0.0329592	
0.292	0.0326321	
0.293	0.0323635	
0.294	0.0320514	
0.295	0.0317512	
0.296	0.0315844	
0.297	0.0313542	
0.298	0.031134	
0.299	0.0310385	
0.300	0.0310925	
0.301	0.0311441	
0.302	0.0309929	
0.303	0.0311647	
0.304	0.03141	
0.305	0.0317262	
0.306	0.0319432	
0.307	0.0322088	
0.308	0.0321949	
0.309	0.0323363	
0.310	0.0327456	
0.311	0.032966	
0.312	0.0328755	
0.313	0.0328218	
0.314	0.0327172	
0.315	0.0324553	
0.316	0.0324688	
0.317	0.0325433	
0.318	0.0322021	
0.319	0.0316115	
0.320	0.031521	
0.321	0.0316253	
0.322	0.0315017	
0.323	0.0311617	
0.324	0.0305197	
0.325	0.0300375	
0.326	0.0300566	
0.327	0.030198	
0.328	0.030179	
0.329	0.0299571	
0.330	0.0297091	
0.331	0.0297131	
0.332	0.0299843	
0.333	0.0303241	
0.334	0.0303706	
0.335	0.030422	
0.336	0.0304007	
0.337	0.0306195	
0.338	0.0308698	
0.339	0.0309338	
0.340	0.0307055	
0.341	0.0304882	
0.342	0.0305523	
0.343	0.0306241	
0.344	0.0306634	
0.345	0.0303453	
0.346	0.0298528	
0.347	0.0295413	
0.348	0.0295026	
0.349	0.0295766	
0.350	0.0294077	
0.351	0.0288772	
0.352	0.0284341	
0.353	0.0282791	
0.354	0.0284057	
0.355	0.0284897	
0.356	0.0283137	
0.357	0.0280976	
0.358	0.0280976	
0.359	0.028756	
0.360	0.028756	
0.361	0.0293248	
0.362	0.0294381	
0.363	0.0294671	
0.364	0.0295113	
0.365	0.0297599	
0.366	0.0297599	
0.367	0.0300519	
0.368	0.0300519	
0.369	0.0295127	
0.370	0.0295127	
0.371	0.0297606	
0.372	0.0298087	
0.373	0.0291385	
0.374	0.0291385	
0.375	0.0286431	
0.376	0.0286431	
0.377	0.0285103	
0.378	0.0284938	
0.379	0.0284938	
0.380	0.027759	
0.381	0.027759	
0.382	0.028126	
0.383	0.028126	
0.384	0.0281133	
0.385	0.0281133	
0.386	0.0280245	
0.387	0.0280245	
0.388	0.0289146	
0.389	0.0289146	
0.390	0.0288417	
0.391	0.0287333	
0.392	0.0287333	
0.393	0.0297164	
0.394	0.0297164	
0.395	0.0299283	
0.396	0.0299283	
0.397	0.0290577	
0.398	0.0290577	
0.399	0.0297606	
0.400	0.0295182	
0.401	0.0291455	
0.402	0.0288245	
0.403	0.0288245	
0.404	0.0288192	
0.405	0.0288561	
0.406	0.028634	
0.407	0.0282214	
0.408	0.0281124	
0.409	0.0280516	
0.410	0.0280071	
0.411	0.0279021	
0.412	0.0275726	
0.413	0.0272804	
0.414	0.0272676	
0.415	0.027729	
0.416	0.0280629	
0.417	0.027996	
0.418	0.0279632	
0.419	0.0281691	
0.420	0.0284309	
0.421	0.0288801	
0.422	0.0292986	
0.423	0.029332	
0.424	0.0292944	
0.425	0.0295202	
0.426	0.0298888	
0.427	0.0301487	
0.428	0.0301832	
0.429	0.0299969	
0.430	0.0298493	
0.431	0.0298964	
0.432	0.0300717	
0.433	0.0300054	
0.434	0.0296873	
0.435	0.0293457	
0.436	0.029017	
0.437	0.0288549	
0.438	0.0288549	
0.439	0.0286885	
0.440	0.0283425	
0.441	0.0282692	
0.442	0.0283566	
0.443	0.0284099	
0.444	0.0285838	
0.445	0.0289132	
0.446	0.0291292	
0.447	0.0293166	
0.448	0.029596	
0.449	0.0298439	
0.450	0.0299797	
0.451	0.0301545	
0.452	0.0303049	
0.453	0.0305064	
0.454	0.0306851	
0.455	0.030621	
0.456	0.0306433	
0.457	0.0306134	
0.458	0.0306446	
0.459	0.030574	
0.460	0.0302821	
0.461	0.0298501	
0.462	0.0296889	
0.463	0.029912	
0.464	0.0301311	
0.465	0.0300662	
0.466	0.0296211	
0.467	0.0293942	
0.468	0.0297342	
0.469	0.0303224	
0.470	0.03051	
0.471	0.0305122	
0.472	0.030448	
0.473	0.0305975	
0.474	0.031268	
0.475	0.0317389	
0.476	0.0319597	
0.477	0.0318601	
0.478	0.0317978	
0.479	0.0319428	
0.480	0.0323479	
0.481	0.0324713	
0.482	0.0322087	
0.483	0.0318275	
0.484	0.0317042	
0.485	0.0317475	
0.486	0.031722	
0.487	0.0315065	
0.488	0.03116	
0.489	0.0309066	
0.490	0.0307714	
0.491	0.0307913	
0.492	0.0307157	
0.493	0.030335	
0.494	0.029913	
0.495	0.0297303	
0.496	0.0297009	
0.497	0.0298328	
0.498	0.0299927	
0.499	0.030126	
0.500	0.0302492	
0.501	0.0304236	
0.502	0.0306277	
0.503	0.0308977	
0.504	0.0314128	
0.505	0.0319209	
0.506	0.0318755	
0.507	0.0318755	
0.508	0.0321635	
0.509	0.0327237	
0.510	0.0328825	
0.511	0.0325632	
0.512	0.0321753	
0.513	0.0319705	
0.514	0.0324131	
0.515	0.0326449	
0.516	0.0324432	
0.517	0.0317184	
0.518	0.0310979	
0.519	0.0309156	
0.520	0.03126	
0.521	0.0312602	
0.522	0.030939	
0.523	0.0305798	
0.524	0.0305798	
0.525	0.0308489	
0.526	0.0312057	
0.527	0.0314598	
0.528	0.0317307	
0.529	0.031888	
0.530	0.0318903	
0.531	0.0319822	
0.532	0.0321718	
0.533	0.0322526	
0.534	0.03227	
0.535	0.0324727	
0.536	0.0323591	
0.537	0.0319452	
0.538	0.0314951	
0.539	0.031433	
0.540	0.0316723	
0.541	0.031563	
0.542	0.0310837	
0.543	0.030488	
0.544	0.0304197	
0.545	0.0306084	
0.546	0.0307831	
0.547	0.0308424	
0.548	0.0305831	
0.549	0.0304245	
0.550	0.0304958	
0.551	0.0311862	
0.552	0.0318217	
0.553	0.0317699	
0.554	0.0315664	
0.555	0.031571	
0.556	0.0320958	
0.557	0.0330196	
0.558	0.0330196	
0.559	0.0327207	
0.560	0.0322162	
0.561	0.0322162	
0.562	0.0328436	
0.563	0.0328436	
0.564	0.0323235	
0.565	0.0311904	
0.566	0.0311937	
0.567	0.0311937	
0.568	0.0311999	
0.569	0.0306904	
0.570	0.0306904	
0.571	0.0298796	
0.572	0.0298796	
0.573	0.0293636	
0.574	0.0293636	
0.575	0.0290818	
0.576	0.0288512	
0.577	0.0288512	
0.578	0.0284893	
0.579	0.0287513	
0.580	0.0292766	
0.581	0.029374	
0.582	0.0292712	
0.583	0.0291524	
0.584	0.0292632	
0.585	0.0296902	
0.586	0.0302096	
0.587	0.0302541	
0.588	0.0302541	
0.589	0.0298836	
0.590	0.0298836	
0.591	0.0301828	
0.592	0.0303806	
0.593	0.0303806	
0.594	0.029833	
0.595	0.029404	
0.596	0.0293987	
0.597	0.0294654	
0.598	0.0294062	
0.599	0.0291077	
0.600	0.028596	
0.601	0.0281331	
0.602	0.0280853	
0.603	0.0282325	
0.604	0.0282963	
0.605	0.0281058	
0.606	0.0279074	
0.607	0.0278776	
0.608	0.0282824	
0.609	0.0288547	
0.610	0.0288911	
0.611	0.0286598	
0.612	0.0286167	
0.613	0.0288279	
0.614	0.0291252	
0.615	0.0291547	
0.616	0.0287757	
0.617	0.0287161	
0.618	0.0289984	
0.619	0.0291499	
0.620	0.0287999	
0.621	0.028031	
0.622	0.027785	
0.623	0.0280005	
0.624	0.0281578	
0.625	0.0276237	
0.626	0.0271517	
0.627	0.0268566	
0.628	0.0267901	
0.629	0.0269482	
0.630	0.0270748	
0.631	0.0267431	
0.632	0.0264242	
0.633	0.0265468	
0.634	0.0269771	
0.635	0.0273602	
0.636	0.0273684	
0.637	0.027264	
0.638	0.0273305	
0.639	0.0278716	
0.640	0.0284546	
0.641	0.0286516	
0.642	0.0285235	
0.643	0.0285497	
0.644	0.0288881	
0.645	0.029197	
0.646	0.0293556	
0.647	0.0291356	
0.648	0.0287912	
0.649	0.0286935	
0.650	0.0288812	
0.651	0.0287491	
0.652	0.0284285	
0.653	0.0282981	
0.654	0.0281581	
0.655	0.0280099	
0.656	0.0278382	
0.657	0.0278382	
0.658	0.0273997	
0.659	0.0273997	
0.660	0.0272722	
0.661	0.0271335	
0.662	0.0268428	
0.663	0.0265851	
0.664	0.0264087	
0.665	0.0263865	
0.666	0.0264789	
0.667	0.0267016	
0.668	0.0265523	
0.669	0.0263907	
0.670	0.0264798	
0.671	0.0271081	
0.672	0.0275838	
0.673	0.0275707	
0.674	0.0274135	
0.675	0.0276041	
0.676	0.0280128	
0.677	0.0285149	
0.678	0.028735	
0.679	0.0286118	
0.680	0.0286082	
0.681	0.0286502	
0.682	0.0287446	
0.683	0.0288736	
0.684	0.0289215	
0.685	0.0288896	
0.686	0.0287147	
0.687	0.0284682	
0.688	0.0283501	
0.689	0.0284148	
0.690	0.0283622	
0.691	0.0279613	
0.692	0.0277887	
0.693	0.0278029	
0.694	0.0279886	
0.695	0.0281542	
0.696	0.0280477	
0.697	0.0280853	
0.698	0.0283994	
0.699	0.0289935	
0.700	0.0294538	
0.701	0.0295018	
0.702	0.0294266	
0.703	0.0295851	
0.704	0.0299844	
0.705	0.0303745	
0.706	0.0304128	
0.707	0.0303269	
0.708	0.0302398	
0.709	0.0301772	
0.710	0.0304591	
0.711	0.0305554	
0.712	0.030026	
0.713	0.0294285	
0.714	0.0294452	
0.715	0.0296114	
0.716	0.029398	
0.717	0.0289076	
0.718	0.0287411	
0.719	0.0290667	
0.720	0.0294224	
0.721	0.0292404	
0.722	0.0288254	
0.723	0.0288169	
0.724	0.0293104	
0.725	0.0299633	
0.726	0.030321	
0.727	0.0302164	
0.728	0.0302785	
0.729	0.030741	
0.730	0.0312519	
0.731	0.0317317	
0.732	0.0319495	
0.733	0.0320049	
0.734	0.0321555	
0.735	0.0323531	
0.736	0.032451	
0.737	0.0324068	
0.738	0.0323344	
0.739	0.0322109	
0.740	0.0319216	
0.741	0.0318549	
0.742	0.0318549	
0.743	0.0318415	
0.744	0.031491	
0.745	0.0311024	
0.746	0.0309856	
0.747	0.0308484	
0.748	0.030808	
0.749	0.030808	
0.750	0.030728	
0.751	0.0303575	
0.752	0.0303575	
0.753	0.0311564	
0.754	0.0311564	
0.755	0.0312569	
0.756	0.0313418	
0.757	0.0313418	
0.758	0.0320033	
0.759	0.0320033	
0.760	0.0324131	
0.761	0.0324131	
0.762	0.0323553	
0.763	0.0323553	
0.764	0.0325774	
0.765	0.0326619	
0.766	0.032405	
0.767	0.0321653	
0.768	0.032035	
0.769	0.0319803	
0.770	0.0318561	
0.771	0.0316225	
0.772	0.0316225	
0.773	0.031246	
0.774	0.031246	
0.775	0.0315372	
0.776	0.0316301	
0.777	0.0316301	
0.778	0.0317805	
0.779	0.0317805	
0.780	0.0326088	
0.781	0.0326088	
0.782	0.0330346	
0.783	0.0330505	
0.784	0.0330894	
0.785	0.0331235	
0.786	0.0332497	
0.787	0.0334789	
0.788	0.0333355	
0.789	0.0330074	
0.790	0.0327382	
0.791	0.0324276	
0.792	0.0322586	
0.793	0.0322178	
0.794	0.032051	
0.795	0.0316214	
0.796	0.0309921	
0.797	0.0308578	
0.798	0.0310861	
0.799	0.0310479	
0.800	0.0310672	
0.801	0.0309634	
0.802	0.0310041	
0.803	0.0313007	
0.804	0.0314623	
0.805	0.0316948	
0.806	0.0319039	
0.807	0.0321413	
0.808	0.0323312	
0.809	0.032537	
0.810	0.0327485	
0.811	0.03266	
0.812	0.0325958	
0.813	0.0327752	
0.814	0.0327329	
0.815	0.0324293	
0.816	0.0321017	
0.817	0.0318411	
0.818	0.0317866	
0.819	0.0317711	
0.820	0.0315763	
0.821	0.031214	
0.822	0.0307885	
0.823	0.0305828	
0.824	0.030348	
0.825	0.0300623	
0.826	0.0298435	
0.827	0.0298879	
0.828	0.0296574	
0.829	0.0294032	
0.830	0.0296934	
0.831	0.0299809	
0.832	0.0299526	
0.833	0.0299631	
0.834	0.0302861	
0.835	0.0303507	
0.836	0.0304987	
0.837	0.0306903	
0.838	0.0307126	
0.839	0.0304886	
0.840	0.0304702	
0.841	0.0307964	
0.842	0.0307588	
0.843	0.0304678	
0.844	0.0300007	
0.845	0.0299115	
0.846	0.0301733	
0.847	0.030037	
0.848	0.0295636	
0.849	0.0288871	
0.850	0.0287952	
0.851	0.0287914	
0.852	0.0286111	
0.853	0.0285773	
0.854	0.0282063	
0.855	0.0279793	
0.856	0.0281424	
0.857	0.0285831	
0.858	0.0289243	
0.859	0.028823	
0.860	0.0289536	
0.861	0.0292746	
0.862	0.0295941	
0.863	0.0298985	
0.864	0.0299429	
0.865	0.0298149	
0.866	0.0298885	
0.867	0.0301094	
0.868	0.0302418	
0.869	0.0300061	
0.870	0.0299559	
0.871	0.0299626	
0.872	0.0296519	
0.873	0.0292586	
0.874	0.0289334	
0.875	0.0289419	
0.876	0.0287672	
0.877	0.028481	
0.878	0.028257	
0.879	0.0281358	
0.880	0.0280267	
0.881	0.0280054	
0.882	0.0279633	
0.883	0.0282809	
0.884	0.0282981	
0.885	0.0281149	
0.886	0.0281606	
0.887	0.0284536	
0.888	0.0289042	
0.889	0.0289869	
0.890	0.02905	
0.891	0.02905	
0.892	0.0292471	
0.893	0.0296711	
0.894	0.0299177	
0.895	0.0296372	
0.896	0.029302	
0.897	0.0293259	
0.898	0.0296091	
0.899	0.0297013	
0.900	0.0294598	
0.901	0.0289618	
0.902	0.0286105	
0.903	0.0287837	
0.904	0.0291749	
0.905	0.0289653	
0.906	0.0284199	
0.907	0.0279914	
0.908	0.0279995	
0.909	0.028218	
0.910	0.02807	
0.911	0.02807	
0.912	0.0273582	
0.913	0.0270678	
0.914	0.0274221	
0.915	0.0279117	
0.916	0.0281061	
0.917	0.0278715	
0.918	0.027823	
0.919	0.0280947	
0.920	0.0285624	
0.921	0.0290116	
0.922	0.0293336	
0.923	0.0291692	
0.924	0.0289658	
0.925	0.0292814	
0.926	0.0301043	
0.927	0.0304131	
0.928	0.0301322	
0.929	0.0297085	
0.930	0.0294296	
0.931	0.0297009	
0.932	0.0300997	
0.933	0.0300296	
0.934	0.0295721	
0.935	0.0290356	
0.936	0.0290356	
0.937	0.0288714	
0.938	0.0288714	
0.939	0.028446	
0.940	0.028446	
0.941	0.0284811	
0.942	0.0284811	
0.943	0.0286081	
0.944	0.0286081	
0.945	0.0291246	
0.946	0.0293753	
0.947	0.0293753	
0.948	0.0299439	
0.949	0.0300314	
0.950	0.0300314	
0.951	0.0304719	
0.952	0.0308198	
0.953	0.0308519	
0.954	0.0306976	
0.955	0.0306236	
0.956	0.0308071	
0.957	0.0309336	
0.958	0.0309336	
0.959	0.0301491	
0.960	0.0299303	
0.961	0.0301943	
0.962	0.0303094	
0.963	0.0301774	
0.964	0.0297343	
0.965	0.0293043	
0.966	0.0293134	
0.967	0.0298053	
0.968	0.0302604	
0.969	0.0300362	
0.970	0.0297957	
0.971	0.0298195	
0.972	0.0305642	
0.973	0.0312125	
0.974	0.0314925	
0.975	0.0312818	
0.976	0.03115	
0.977	0.0316739	
0.978	0.0323584	
0.979	0.0325738	
0.980	0.0322124	
0.981	0.0317613	
0.982	0.031742	
0.983	0.0320587	
0.984	0.0321961	
0.985	0.0317788	
0.986	0.0313249	
0.987	0.0310945	
0.988	0.0311755	
0.989	0.0312502	
0.990	0.0310284	
0.991	0.0306432	
0.992	0.0302462	
0.993	0.0301022	
0.994	0.0301396	
0.995	0.0299146	
0.996	0.0297527	
0.997	0.0297955	
0.998	0.030142	
0.999	0.0304191	
1.000	0.030545	
1.001	0.0304815	
1.002	0.0304949	
1.003	0.0309438	
1.004	0.0316766	
1.005	0.0321271	
1.006	0.0320287	
1.007	0.032016	
1.008	0.0322134	
1.009	0.0325092	
1.010	0.0326971	
1.011	0.0326377	
1.012	0.0322141	
1.013	0.0321518	
1.014	0.032242	
1.015	0.0322126	
1.016	0.0318609	
1.017	0.0314508	
1.018	0.0311274	
1.019	0.0309516	
1.020	0.0308963	
1.021	0.0309533	
1.022	0.0307637	
1.023	0.0306324	
1.024	0.0307612	
1.025	0.0310954	
1.026	0.0315649	
1.027	0.0316661	
1.028	0.0317461	
1.029	0.0318993	
1.030	0.0320805	
1.031	0.0321885	
1.032	0.0320428	
1.033	0.0320211	
1.034	0.0321072	
1.035	0.0321072	
1.036	0.0323142	
1.037	0.0322469	
1.038	0.0319209	
1.039	0.0315345	
1.040	0.0312294	
1.041	0.0313252	
1.042	0.031394	
1.043	0.0310041	
1.044	0.0303877	
1.045	0.0301385	
1.046	0.0305175	
1.047	0.0309812	
1.048	0.0307166	
1.049	0.0302507	
1.050	0.0304246	
1.051	0.0310155	
1.052	0.0316481	
1.053	0.0318541	
1.054	0.0317775	
1.055	0.0318439	
1.056	0.0321225	
1.057	0.0328074	
1.058	0.0330624	
1.059	0.0328439	
1.060	0.0325394	
1.061	0.0325015	
1.062	0.0327465	
1.063	0.0328355	
1.064	0.0323677	
1.065	0.0316126	
1.066	0.0312545	
1.067	0.031321	
1.068	0.0312877	
1.069	0.0311143	
1.070	0.0304796	
1.071	0.0298751	
1.072	0.0296164	
1.073	0.0296884	
1.074	0.0295043	
1.075	0.0291163	
1.076	0.0286704	
1.077	0.0287996	
1.078	0.0289756	
1.079	0.0288801	
1.080	0.0286137	
1.081	0.0288313	
1.082	0.0292393	
1.083	0.0294117	
1.084	0.0292814	
1.085	0.0294486	
1.086	0.0296953	
1.087	0.0298679	
1.088	0.0300534	
1.089	0.0299982	
1.090	0.0299932	
1.091	0.0300113	
1.092	0.0301738	
1.093	0.0302079	
1.094	0.0299887	
1.095	0.0296857	
1.096	0.0294951	
1.097	0.0294053	
1.098	0.0294691	
1.099	0.0291984	
1.100	0.0287274	
1.101	0.028427	
1.102	0.0281362	
1.103	0.0281972	
1.104	0.0282895	
1.105	0.0280425	
1.106	0.0278899	
1.107	0.0280121	
1.108	0.0280121	
1.109	0.0285381	
1.110	0.0286688	
1.111	0.0286391	
1.112	0.0287196	
1.113	0.0291064	
1.114	0.0291064	
1.115	0.0291181	
1.116	0.0288993	
1.117	0.0287532	
1.118	0.0288588	
1.119	0.0288588	
1.120	0.0288799	
1.121	0.0288799	
1.122	0.0276609	
1.123	0.0276031	
1.124	0.0276031	
1.125	0.0278186	
1.126	0.0278186	
1.127	0.0265747	
1.128	0.0265747	
1.129	0.0268466	
1.130	0.0269618	
1.131	0.0266093	
1.132	0.0261477	
1.133	0.0263266	
1.134	0.0268724	
1.135	0.0268724	
1.136	0.0271794	
1.137	0.0271794	
1.138	0.0273304	
1.139	0.0273304	
1.140	0.0282726	
1.141	0.0284694	
1.142	0.0284694	
1.143	0.0284864	
1.144	0.0284864	
1.145	0.0292398	
1.146	0.0295347	
1.147	0.0295347	
1.148	0.0291453	
1.149	0.0291453	
1.150	0.028929	
1.151	0.028929	
1.152	0.0288977	
1.153	0.0285777	
1.154	0.0282572	
1.155	0.0281284	
1.156	0.0281646	
1.157	0.0280711	
1.158	0.0277893	
1.159	0.0273512	
1.160	0.0271577	
1.161	0.0271122	
1.162	0.0270178	
1.163	0.0267231	
1.164	0.02632	
1.165	0.0261412	
1.166	0.0265049	
1.167	0.0268283	
1.168	0.026742	
1.169	0.0264754	
1.170	0.0268057	
1.171	0.0272743	
1.172	0.027516	
1.173	0.0275021	
1.174	0.0275371	
1.175	0.0278288	
1.176	0.0281851	
1.177	0.0284929	
1.178	0.0285891	
1.179	0.0284891	
1.180	0.0284068	
1.181	0.0286275	
1.182	0.0289942	
1.183	0.0290677	
1.184	0.0288735	
1.185	0.0286381	
1.186	0.0285651	
1.187	0.0288518	
1.188	0.0287994	
1.189	0.0284769	
1.190	0.0280596	
1.191	0.0279262	
1.192	0.0280035	
1.193	0.0282124	
1.194	0.0282052	
1.195	0.0280241	
1.196	0.0281028	
1.197	0.0286127	
1.198	0.0289379	
1.199	0.029229	
1.200	0.0295556	
1.201	0.0296562	
1.202	0.0297742	
1.203	0.0299778	
1.204	0.0302584	
1.205	0.0304645	
1.206	0.0304132	
1.207	0.0303161	
1.208	0.0303164	
1.209	0.0305261	
1.210	0.0305262	
1.211	0.0300559	
1.212	0.0296769	
1.213	0.0296082	
1.214	0.029619	
1.215	0.0294355	
1.216	0.0292144	
1.217	0.0290296	
1.218	0.028874	
1.219	0.0288733	
1.220	0.0291493	
1.221	0.0294756	
1.222	0.0295044	
1.223	0.0292808	
1.224	0.0291301	
1.225	0.0296509	
1.226	0.0304434	
1.227	0.0311051	
1.228	0.0312651	
1.229	0.0310026	
1.230	0.0309242	
1.231	0.0314217	
1.232	0.032255	
1.233	0.032764	
1.234	0.0325547	
1.235	0.0319442	
1.236	0.0317466	
1.237	0.032054	
1.238	0.0323658	
1.239	0.0322482	
1.240	0.0318201	
1.241	0.0315072	
1.242	0.0314692	
1.243	0.0316463	
1.244	0.0315535	
1.245	0.0312174	
1.246	0.0305762	
1.247	0.0301849	
1.248	0.0303715	
1.249	0.0307949	
1.250	0.0307743	
1.251	0.0304353	
1.252	0.0303974	
1.253	0.0306077	
1.254	0.031067	
1.255	0.0315595	
1.256	0.0316052	
1.257	0.0316052	
1.258	0.0318152	
1.259	0.0321454	
1.260	0.0322554	
1.261	0.0324635	
1.262	0.0326184	
1.263	0.0324431	
1.264	0.0322422	
1.265	0.0321547	
1.266	0.032094	
1.267	0.0320133	
1.268	0.0321026	
1.269	0.0321339	
1.270	0.031596	
1.271	0.0311604	
1.272	0.0311441	
1.273	0.03122	
1.274	0.0313906	
1.275	0.0315475	
1.276	0.0315013	
1.277	0.0312559	
