Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
0.244	0.0302584	
0.245	0.0305375	
0.246	0.0302863	
0.247	0.0294444	
0.248	0.0286436	
0.249	0.0285864	
0.250	0.029276	
0.251	0.0294585	
0.252	0.0290767	
0.253	0.0286957	
0.254	0.0289312	
0.255	0.0296081	
0.256	0.0303841	
0.257	0.0305839	
0.258	0.0302723	
0.259	0.0299884	
0.260	0.0304825	
0.261	0.0312949	
0.262	0.0316369	
0.263	0.0313411	
0.264	0.0307958	
0.265	0.0305046	
0.266	0.0308152	
0.267	0.0313537	
0.268	0.0312659	
0.269	0.0303226	
0.270	0.0295285	
0.271	0.0295602	
0.272	0.0302398	
0.273	0.030307	
0.274	0.0297391	
0.275	0.029231	
0.276	0.0292137	
0.277	0.029876	
0.278	0.0304521	
0.279	0.0303119	
0.280	0.0299711	
0.281	0.0300662	
0.282	0.0305758	
0.283	0.0313993	
0.284	0.0318855	
0.285	0.0315316	
0.286	0.031184	
0.287	0.0313828	
0.288	0.0320498	
0.289	0.0323275	
0.290	0.032042	
0.291	0.0313189	
0.292	0.0309954	
0.293	0.0310585	
0.294	0.0312116	
0.295	0.0310663	
0.296	0.0303761	
0.297	0.0297289	
0.298	0.029653	
0.299	0.0299914	
0.300	0.0300876	
0.301	0.0295834	
0.302	0.0288838	
0.303	0.0288461	
0.304	0.0289847	
0.305	0.0292041	
0.306	0.0290579	
0.307	0.0289599	
0.308	0.0290111	
0.309	0.0292311	
0.310	0.0295876	
0.311	0.0302043	
0.312	0.03069	
0.313	0.0307159	
0.314	0.0306701	
0.315	0.0310169	
0.316	0.031576	
0.317	0.0319496	
0.318	0.0319661	
0.319	0.0315871	
0.320	0.0314766	
0.321	0.0315735	
0.322	0.0316899	
0.323	0.0316543	
0.324	0.0314302	
0.325	0.0309397	
0.326	0.0305624	
0.327	0.0303575	
0.328	0.0303277	
0.329	0.0303635	
0.330	0.0299461	
0.331	0.0293696	
0.332	0.0291128	
0.333	0.0292487	
0.334	0.0296154	
0.335	0.0298911	
0.336	0.0298715	
0.337	0.0298376	
0.338	0.0301226	
0.339	0.030582	
0.340	0.03111	
0.341	0.0312246	
0.342	0.0310578	
0.343	0.0307929	
0.344	0.0309765	
0.345	0.0314807	
0.346	0.0314755	
0.347	0.0309221	
0.348	0.0304793	
0.349	0.0303641	
0.350	0.030434	
0.351	0.0301464	
0.352	0.0298778	
0.353	0.0295057	
0.354	0.0290984	
0.355	0.028913	
0.356	0.0290752	
0.357	0.0291991	
0.358	0.0291073	
0.359	0.029037	
0.360	0.029037	
0.361	0.0296178	
0.362	0.0298385	
0.363	0.030066	
0.364	0.030324	
0.365	0.0306558	
0.366	0.0309895	
0.367	0.0312135	
0.368	0.0317037	
0.369	0.0317037	
0.370	0.0317896	
0.371	0.0315826	
0.372	0.0314184	
0.373	0.0315384	
0.374	0.0317215	
0.375	0.0313881	
0.376	0.0306985	
0.377	0.0302095	
0.378	0.0301977	
0.379	0.0303456	
0.380	0.0300684	
0.381	0.0293411	
0.382	0.0287983	
0.383	0.0289353	
0.384	0.0290395	
0.385	0.0290395	
0.386	0.0277407	
0.387	0.0277407	
0.388	0.028244	
0.389	0.028244	
0.390	0.0285921	
0.391	0.0281712	
0.392	0.0282352	
0.393	0.0282352	
0.394	0.0293402	
0.395	0.0298585	
0.396	0.0299191	
0.397	0.0295901	
0.398	0.0295901	
0.399	0.0304331	
0.400	0.0309194	
0.401	0.0308668	
0.402	0.0303946	
0.403	0.0300572	
0.404	0.0304228	
0.405	0.0307311	
0.406	0.0305801	
0.407	0.0300655	
0.408	0.0294893	
0.409	0.0294612	
0.410	0.0296237	
0.411	0.0295683	
0.412	0.029077	
0.413	0.028469	
0.414	0.0282332	
0.415	0.0286153	
0.416	0.0288727	
0.417	0.0288762	
0.418	0.0284706	
0.419	0.0283345	
0.420	0.0289376	
0.421	0.0297192	
0.422	0.0298367	
0.423	0.0295893	
0.424	0.0294179	
0.425	0.0297343	
0.426	0.0302205	
0.427	0.0304028	
0.428	0.0299963	
0.429	0.0295007	
0.430	0.0293907	
0.431	0.0295999	
0.432	0.0298253	
0.433	0.0295444	
0.434	0.0286539	
0.435	0.0277861	
0.436	0.0279134	
0.437	0.0285053	
0.438	0.0284647	
0.439	0.0276603	
0.440	0.0268665	
0.441	0.026854	
0.442	0.0275772	
0.443	0.0280955	
0.444	0.0279275	
0.445	0.0276201	
0.446	0.0275192	
0.447	0.0280293	
0.448	0.0288819	
0.449	0.0295734	
0.450	0.0296175	
0.451	0.0292387	
0.452	0.0290456	
0.453	0.0295593	
0.454	0.0303792	
0.455	0.0308242	
0.456	0.0306139	
0.457	0.029969	
0.458	0.0295799	
0.459	0.0299305	
0.460	0.0304425	
0.461	0.0303036	
0.462	0.0295305	
0.463	0.0286956	
0.464	0.0285843	
0.465	0.029121	
0.466	0.029451	
0.467	0.0290767	
0.468	0.0281225	
0.469	0.0275119	
0.470	0.0276529	
0.471	0.0282412	
0.472	0.0284566	
0.473	0.0281303	
0.474	0.0275068	
0.475	0.0270067	
0.476	0.0271049	
0.477	0.0278296	
0.478	0.0285102	
0.479	0.028657	
0.480	0.0282104	
0.481	0.0282104	
0.482	0.0279765	
0.483	0.0284358	
0.484	0.0293485	
0.485	0.0299028	
0.486	0.0297067	
0.487	0.0291694	
0.488	0.0291538	
0.489	0.0296289	
0.490	0.0303109	
0.491	0.0306328	
0.492	0.0300915	
0.493	0.0293988	
0.494	0.029189	
0.495	0.0297375	
0.496	0.0301697	
0.497	0.0299061	
0.498	0.0292468	
0.499	0.0285231	
0.500	0.0283472	
0.501	0.0288567	
0.502	0.0292666	
0.503	0.0291232	
0.504	0.0285493	
0.505	0.0281325	
0.506	0.0286092	
0.507	0.0294732	
0.508	0.0300608	
0.509	0.0301051	
0.510	0.0298382	
0.511	0.0296915	
0.512	0.030157	
0.513	0.0308697	
0.514	0.0311811	
0.515	0.0306969	
0.516	0.0300384	
0.517	0.0301882	
0.518	0.0308087	
0.519	0.0309245	
0.520	0.0301889	
0.521	0.0295088	
0.522	0.0293386	
0.523	0.0295207	
0.524	0.0296828	
0.525	0.0294976	
0.526	0.0289353	
0.527	0.0283899	
0.528	0.0286677	
0.529	0.0291202	
0.530	0.029433	
0.531	0.0293218	
0.532	0.0291267	
0.533	0.029199	
0.534	0.0296758	
0.535	0.0302738	
0.536	0.0305647	
0.537	0.0306492	
0.538	0.0308363	
0.539	0.0312281	
0.540	0.0315682	
0.541	0.0318953	
0.542	0.0318684	
0.543	0.0317819	
0.544	0.0316857	
0.545	0.0317943	
0.546	0.0317394	
0.547	0.0315087	
0.548	0.0312647	
0.549	0.0309441	
0.550	0.0306419	
0.551	0.030807	
0.552	0.0308728	
0.553	0.0305157	
0.554	0.0300115	
0.555	0.0298756	
0.556	0.0299661	
0.557	0.0300049	
0.558	0.0298646	
0.559	0.0295501	
0.560	0.0293039	
0.561	0.0297049	
0.562	0.0302944	
0.563	0.0303589	
0.564	0.0301621	
0.565	0.0303827	
0.566	0.0307017	
0.567	0.0311273	
0.568	0.0316032	
0.569	0.0316445	
0.570	0.0314965	
0.571	0.0314071	
0.572	0.0315277	
0.573	0.0320709	
0.574	0.0320709	
0.575	0.0311876	
0.576	0.0311876	
0.577	0.0311735	
0.578	0.0311735	
0.579	0.0311747	
0.580	0.0311747	
0.581	0.0299323	
0.582	0.0299323	
0.583	0.0302939	
0.584	0.0304403	
0.585	0.0303022	
0.586	0.0300834	
0.587	0.0300834	
0.588	0.0308714	
0.589	0.0308714	
0.590	0.0315368	
0.591	0.0318294	
0.592	0.0320083	
0.593	0.032383	
0.594	0.0327457	
0.595	0.0327943	
0.596	0.0326082	
0.597	0.0325359	
0.598	0.0324737	
0.599	0.0324377	
0.600	0.032297	
0.601	0.032297	
0.602	0.0312137	
0.603	0.0310701	
0.604	0.0310075	
0.605	0.0304906	
0.606	0.0299756	
0.607	0.0298609	
0.608	0.0300816	
0.609	0.0300455	
0.610	0.0296538	
0.611	0.0295187	
0.612	0.0299497	
0.613	0.0304966	
0.614	0.030733	
0.615	0.0307183	
0.616	0.0306679	
0.617	0.0309481	
0.618	0.031549	
0.619	0.0320334	
0.620	0.0321337	
0.621	0.0316483	
0.622	0.0315637	
0.623	0.0316369	
0.624	0.0319333	
0.625	0.0320206	
0.626	0.0315711	
0.627	0.0308623	
0.628	0.0305083	
0.629	0.0308198	
0.630	0.0309803	
0.631	0.0306005	
0.632	0.0299556	
0.633	0.0295839	
0.634	0.029778	
0.635	0.0300836	
0.636	0.0300138	
0.637	0.0292971	
0.638	0.0288649	
0.639	0.0292236	
0.640	0.0300073	
0.641	0.0301995	
0.642	0.0298894	
0.643	0.0292509	
0.644	0.029573	
0.645	0.0307623	
0.646	0.0314628	
0.647	0.0311423	
0.648	0.0305007	
0.649	0.0304518	
0.650	0.0309298	
0.651	0.0314189	
0.652	0.0314797	
0.653	0.0308367	
0.654	0.0303659	
0.655	0.0304165	
0.656	0.0307063	
0.657	0.0303784	
0.658	0.0297345	
0.659	0.0294354	
0.660	0.0294484	
0.661	0.029378	
0.662	0.0291746	
0.663	0.0288814	
0.664	0.0284107	
0.665	0.0284387	
0.666	0.0288035	
0.667	0.0289147	
0.668	0.0287418	
0.669	0.0285506	
0.670	0.0290227	
0.671	0.0298519	
0.672	0.030424	
0.673	0.0303665	
0.674	0.0300772	
0.675	0.0302123	
0.676	0.0308209	
0.677	0.0311973	
0.678	0.0311056	
0.679	0.0306721	
0.680	0.0303748	
0.681	0.0307	
0.682	0.0311743	
0.683	0.0308905	
0.684	0.0298725	
0.685	0.0293842	
0.686	0.0295388	
0.687	0.029715	
0.688	0.0297709	
0.689	0.0294769	
0.690	0.0287742	
0.691	0.0283115	
0.692	0.0286762	
0.693	0.029505	
0.694	0.0299089	
0.695	0.0295097	
0.696	0.029055	
0.697	0.0290646	
0.698	0.0297752	
0.699	0.030616	
0.700	0.0309185	
0.701	0.0305647	
0.702	0.0301689	
0.703	0.0305287	
0.704	0.0311461	
0.705	0.0314527	
0.706	0.0310224	
0.707	0.030422	
0.708	0.0301396	
0.709	0.0304594	
0.710	0.0306341	
0.711	0.0302987	
0.712	0.0296782	
0.713	0.0292175	
0.714	0.0292734	
0.715	0.0296801	
0.716	0.0297764	
0.717	0.0291801	
0.718	0.0285415	
0.719	0.0283781	
0.720	0.028714	
0.721	0.0291831	
0.722	0.0292039	
0.723	0.0286736	
0.724	0.0280958	
0.725	0.0282742	
0.726	0.0292758	
0.727	0.0302363	
0.728	0.0302033	
0.729	0.0296499	
0.730	0.0295576	
0.731	0.030048	
0.732	0.0310432	
0.733	0.0317582	
0.734	0.0315186	
0.735	0.0306175	
0.736	0.0302481	
0.737	0.0309543	
0.738	0.0320092	
0.739	0.0319447	
0.740	0.0306735	
0.741	0.0296948	
0.742	0.0296971	
0.743	0.030352	
0.744	0.0307195	
0.745	0.0302295	
0.746	0.0291956	
0.747	0.0284574	
0.748	0.0285874	
0.749	0.0291873	
0.750	0.0294839	
0.751	0.0294839	
0.752	0.0286954	
0.753	0.0287295	
0.754	0.0295245	
0.755	0.0303259	
0.756	0.0305525	
0.757	0.0301745	
0.758	0.0301745	
0.759	0.0305419	
0.760	0.0311423	
0.761	0.0313332	
0.762	0.0313332	
0.763	0.0305041	
0.764	0.0305041	
0.765	0.031452	
0.766	0.031452	
0.767	0.0303981	
0.768	0.0299364	
0.769	0.0299364	
0.770	0.0302064	
0.771	0.0303853	
0.772	0.0300949	
0.773	0.0300949	
0.774	0.0292274	
0.775	0.0292274	
0.776	0.0302179	
0.777	0.0302179	
0.778	0.0304429	
0.779	0.0304429	
0.780	0.030251	
0.781	0.0310346	
0.782	0.0317869	
0.783	0.0318627	
0.784	0.0318627	
0.785	0.0313161	
0.786	0.0315765	
0.787	0.0321881	
0.788	0.0323476	
0.789	0.0317755	
0.790	0.0312512	
0.791	0.0309318	
0.792	0.0311159	
0.793	0.0312587	
0.794	0.030864	
0.795	0.0301083	
0.796	0.029701	
0.797	0.0298911	
0.798	0.0301991	
0.799	0.0298449	
0.800	0.0293411	
0.801	0.0289375	
0.802	0.028836	
0.803	0.029033	
0.804	0.0291859	
0.805	0.0291212	
0.806	0.0289295	
0.807	0.0289864	
0.808	0.0292893	
0.809	0.0300121	
0.810	0.0304621	
0.811	0.0303669	
0.812	0.0301568	
0.813	0.0304744	
0.814	0.03118	
0.815	0.0318614	
0.816	0.0318913	
0.817	0.0314987	
0.818	0.031109	
0.819	0.0313343	
0.820	0.0317865	
0.821	0.0317681	
0.822	0.0312741	
0.823	0.0307836	
0.824	0.0307124	
0.825	0.030595	
0.826	0.0304671	
0.827	0.030038	
0.828	0.0297368	
0.829	0.0294192	
0.830	0.0292582	
0.831	0.0293957	
0.832	0.0294534	
0.833	0.029472	
0.834	0.0295343	
0.835	0.0297303	
0.836	0.0299806	
0.837	0.0303787	
0.838	0.030756	
0.839	0.0309951	
0.840	0.0309367	
0.841	0.0308934	
0.842	0.0309274	
0.843	0.0310458	
0.844	0.0311523	
0.845	0.0309771	
0.846	0.030728	
0.847	0.0305479	
0.848	0.0304216	
0.849	0.0299876	
0.850	0.0295211	
0.851	0.0294181	
0.852	0.0294757	
0.853	0.0293225	
0.854	0.0288425	
0.855	0.0285779	
0.856	0.0290509	
0.857	0.0290509	
0.858	0.0290509	
0.859	0.0290509	
0.860	0.0293488	
0.861	0.0294846	
0.862	0.029638	
0.863	0.0298125	
0.864	0.03019	
0.865	0.030773	
0.866	0.0311412	
0.867	0.0312978	
0.868	0.0313244	
0.869	0.031427	
0.870	0.0316765	
0.871	0.0318584	
0.872	0.0317359	
0.873	0.0314242	
0.874	0.031254	
0.875	0.0309801	
0.876	0.0308086	
0.877	0.0303936	
0.878	0.0299797	
0.879	0.0297246	
0.880	0.0294947	
0.881	0.0292917	
0.882	0.0289354	
0.883	0.028615	
0.884	0.0285428	
0.885	0.0285399	
0.886	0.0284137	
0.887	0.0279458	
0.888	0.0276976	
0.889	0.0280464	
0.890	0.0286504	
0.891	0.0287105	
0.892	0.028336	
0.893	0.028048	
0.894	0.0283133	
0.895	0.0292409	
0.896	0.0299085	
0.897	0.0298606	
0.898	0.0293891	
0.899	0.02918	
0.900	0.0298287	
0.901	0.0306916	
0.902	0.0306037	
0.903	0.0306037	
0.904	0.0296993	
0.905	0.0296605	
0.906	0.030051	
0.907	0.0303092	
0.908	0.0299557	
0.909	0.029224	
0.910	0.028842	
0.911	0.0289473	
0.912	0.0291811	
0.913	0.0290833	
0.914	0.0285308	
0.915	0.0279495	
0.916	0.028048	
0.917	0.0285203	
0.918	0.0286916	
0.919	0.0286916	
0.920	0.0283461	
0.921	0.0284975	
0.922	0.029126	
0.923	0.0295803	
0.924	0.0296037	
0.925	0.029291	
0.926	0.0293552	
0.927	0.0296539	
0.928	0.0299532	
0.929	0.0299488	
0.930	0.0293986	
0.931	0.029124	
0.932	0.0290966	
0.933	0.0294175	
0.934	0.0294175	
0.935	0.028141	
0.936	0.028141	
0.937	0.0273292	
0.938	0.0277971	
0.939	0.0281582	
0.940	0.0281582	
0.941	0.0270618	
0.942	0.0264951	
0.943	0.0272919	
0.944	0.0272919	
0.945	0.0278168	
0.946	0.0278168	
0.947	0.0274285	
0.948	0.0274285	
0.949	0.028832	
0.950	0.028832	
0.951	0.0293237	
0.952	0.0288824	
0.953	0.0289266	
0.954	0.0294607	
0.955	0.0303676	
0.956	0.030653	
0.957	0.0302366	
0.958	0.0295336	
0.959	0.0295336	
0.960	0.029802	
0.961	0.0304104	
0.962	0.0301388	
0.963	0.0301388	
0.964	0.0280716	
0.965	0.0279965	
0.966	0.0279965	
0.967	0.029186	
0.968	0.029186	
0.969	0.0280558	
0.970	0.0272535	
0.971	0.0272535	
0.972	0.0276823	
0.973	0.0283535	
0.974	0.0282342	
0.975	0.0282342	
0.976	0.0265471	
0.977	0.0267349	
0.978	0.0267349	
0.979	0.0289632	
0.980	0.0288902	
0.981	0.028137	
0.982	0.0277786	
0.983	0.0283717	
0.984	0.0294544	
0.985	0.0302032	
0.986	0.0299757	
0.987	0.0291808	
0.988	0.0288188	
0.989	0.0293568	
0.990	0.0300021	
0.991	0.0304578	
0.992	0.0300864	
0.993	0.0293107	
0.994	0.0287657	
0.995	0.0290373	
0.996	0.0296285	
0.997	0.0297642	
0.998	0.0291312	
0.999	0.0282103	
1.000	0.0279216	
1.001	0.0283045	
1.002	0.0288405	
1.003	0.0289098	
1.004	0.0284249	
1.005	0.0279813	
1.006	0.0283282	
1.007	0.029172	
1.008	0.0298104	
1.009	0.0301043	
1.010	0.029873	
1.011	0.0297096	
1.012	0.0300274	
1.013	0.0307526	
1.014	0.031117	
1.015	0.0307539	
1.016	0.0302564	
1.017	0.0301532	
1.018	0.0306589	
1.019	0.0309392	
1.020	0.0305058	
1.021	0.0295198	
1.022	0.0292067	
1.023	0.0294657	
1.024	0.0297577	
1.025	0.0295503	
1.026	0.0290932	
1.027	0.0285412	
1.028	0.0284255	
1.029	0.0290094	
1.030	0.0295031	
1.031	0.0294795	
1.032	0.0291334	
1.033	0.0290436	
1.034	0.0295906	
1.035	0.0304092	
1.036	0.03088	
1.037	0.0308976	
1.038	0.0306257	
1.039	0.0306746	
1.040	0.0312055	
1.041	0.0318814	
1.042	0.032243	
1.043	0.0319671	
1.044	0.0313104	
1.045	0.0310356	
1.046	0.0313425	
1.047	0.0317826	
1.048	0.0315853	
1.049	0.0307838	
1.050	0.0301975	
1.051	0.0302591	
1.052	0.0307105	
1.053	0.0308203	
1.054	0.0302725	
1.055	0.029599	
1.056	0.0294066	
1.057	0.0295955	
1.058	0.0298565	
1.059	0.0296839	
1.060	0.0293126	
1.061	0.029493	
1.062	0.0299236	
1.063	0.0302671	
1.064	0.0302615	
1.065	0.0303547	
1.066	0.030765	
1.067	0.0313647	
1.068	0.0316655	
1.069	0.0314467	
1.070	0.0311319	
1.071	0.0312799	
1.072	0.0317867	
1.073	0.0320772	
1.074	0.0318021	
1.075	0.0312607	
1.076	0.0309146	
1.077	0.0309169	
1.078	0.0312658	
1.079	0.0311643	
1.080	0.0306554	
1.081	0.0302614	
1.082	0.0300479	
1.083	0.0300107	
1.084	0.0300845	
1.085	0.0300445	
1.086	0.0299791	
1.087	0.030103	
1.088	0.0305112	
1.089	0.0308975	
1.090	0.0309924	
1.091	0.0313468	
1.092	0.031745	
1.093	0.0320364	
1.094	0.0323412	
1.095	0.032302	
1.096	0.032242	
1.097	0.032227	
1.098	0.0323342	
1.099	0.0323421	
1.100	0.0322978	
1.101	0.0319883	
1.102	0.0312502	
1.103	0.0307384	
1.104	0.0309415	
1.105	0.031058	
1.106	0.0306082	
1.107	0.0299398	
1.108	0.0295803	
1.109	0.0297784	
1.110	0.0301893	
1.111	0.0302729	
1.112	0.0300322	
1.113	0.0298222	
1.114	0.0300718	
1.115	0.0308476	
1.116	0.0311195	
1.117	0.0311205	
1.118	0.0310521	
1.119	0.0312317	
1.120	0.0316567	
1.121	0.0321355	
1.122	0.0322427	
1.123	0.0318446	
1.124	0.031525	
1.125	0.0317924	
1.126	0.0318909	
1.127	0.0316847	
1.128	0.0311942	
1.129	0.0306415	
1.130	0.0303133	
1.131	0.0305571	
1.132	0.0307618	
1.133	0.0303941	
1.134	0.0295892	
1.135	0.0295892	
1.136	0.029694	
1.137	0.029694	
1.138	0.029376	
1.139	0.029376	
1.140	0.0290725	
1.141	0.0290725	
1.142	0.0298498	
1.143	0.0298148	
1.144	0.0298867	
1.145	0.0298867	
1.146	0.0304813	
1.147	0.0307738	
1.148	0.0310675	
1.149	0.0310675	
1.150	0.0310098	
1.151	0.0308724	
1.152	0.0309491	
1.153	0.0309491	
1.154	0.0309061	
1.155	0.030697	
1.156	0.0302945	
1.157	0.0298942	
1.158	0.0296721	
1.159	0.0297671	
1.160	0.0297534	
1.161	0.0295195	
1.162	0.0291282	
1.163	0.0284492	
1.164	0.0284492	
1.165	0.0283599	
1.166	0.0287052	
1.167	0.0288725	
1.168	0.0287153	
1.169	0.0285265	
1.170	0.0288739	
1.171	0.0294637	
1.172	0.0300602	
1.173	0.0304852	
1.174	0.0302893	
1.175	0.0301196	
1.176	0.0303925	
1.177	0.0308664	
1.178	0.0312927	
1.179	0.0310183	
1.180	0.0305442	
1.181	0.0301341	
1.182	0.0303502	
1.183	0.0308963	
1.184	0.0307525	
1.185	0.0297805	
1.186	0.0290127	
1.187	0.0291247	
1.188	0.0295203	
1.189	0.029664	
1.190	0.0292376	
1.191	0.0286524	
1.192	0.0286426	
1.193	0.0290556	
1.194	0.0294528	
1.195	0.0297339	
1.196	0.0294502	
1.197	0.0291053	
1.198	0.0295184	
1.199	0.0304019	
1.200	0.0308725	
1.201	0.0305532	
1.202	0.0303211	
1.203	0.0304655	
1.204	0.0310037	
1.205	0.0314498	
1.206	0.0313025	
1.207	0.0305727	
1.208	0.030147	
1.209	0.030305	
1.210	0.0306726	
1.211	0.0305279	
1.212	0.0299196	
1.213	0.0293304	
1.214	0.0290659	
1.215	0.0293852	
1.216	0.0297934	
1.217	0.0295048	
1.218	0.0287443	
1.219	0.0284035	
1.220	0.0285793	
1.221	0.0288478	
1.222	0.0291231	
1.223	0.0290319	
1.224	0.0285413	
1.225	0.0284524	
1.226	0.0289232	
1.227	0.0297554	
1.228	0.0302254	
1.229	0.0299942	
1.230	0.0296723	
1.231	0.0300014	
1.232	0.0308568	
1.233	0.0313337	
1.234	0.0313337	
1.235	0.0310962	
1.236	0.0308233	
1.237	0.0308615	
1.238	0.0310566	
1.239	0.0314426	
1.240	0.0314227	
1.241	0.0309542	
1.242	0.0302981	
1.243	0.0301843	
1.244	0.0304768	
1.245	0.0306145	
1.246	0.03013	
1.247	0.0293788	
1.248	0.0288511	
1.249	0.028843	
1.250	0.0293218	
1.251	0.0295853	
1.252	0.0291777	
1.253	0.0285285	
1.254	0.0285647	
1.255	0.0294151	
1.256	0.030409	
1.257	0.0306346	
1.258	0.0302675	
1.259	0.0299894	
1.260	0.0303042	
1.261	0.0310927	
1.262	0.0316831	
1.263	0.0314704	
1.264	0.0308804	
1.265	0.0305012	
1.266	0.0307144	
1.267	0.0313948	
1.268	0.0315996	
1.269	0.0308548	
1.270	0.0298795	
1.271	0.0296243	
1.272	0.0301157	
1.273	0.03051	
1.274	0.0302351	
1.275	0.029575	
1.276	0.0291886	
1.277	0.0295676	
1.278	0.0302468	
