Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
0.443	0.0299756	
0.444	0.0300103	
0.445	0.0300208	
0.446	0.0299758	
0.447	0.0299799	
0.448	0.0299842	
0.449	0.0299709	
0.450	0.0299637	
0.451	0.0299148	
0.452	0.0297661	
0.453	0.0298384	
0.454	0.0298869	
0.455	0.029824	
0.456	0.0297063	
0.457	0.0296561	
0.458	0.0296196	
0.459	0.0296857	
0.460	0.0298217	
0.461	0.0297752	
0.462	0.0297034	
0.463	0.0297152	
0.464	0.0297289	
0.465	0.0297758	
0.466	0.0298918	
0.467	0.0298274	
0.468	0.0297836	
0.469	0.0297826	
0.470	0.029895	
0.471	0.0300209	
0.472	0.0298962	
0.473	0.0298078	
0.474	0.0298727	
0.475	0.0299783	
0.476	0.0301097	
0.477	0.0299974	
0.478	0.0299075	
0.479	0.0299577	
0.480	0.0300548	
0.481	0.0301068	
0.482	0.0301635	
0.483	0.0300939	
0.484	0.0300673	
0.485	0.0301587	
0.486	0.0302058	
0.487	0.0301626	
0.488	0.0300706	
0.489	0.0300877	
0.490	0.0301421	
0.491	0.0301411	
0.492	0.0300563	
0.493	0.0300062	
0.494	0.0299808	
0.495	0.0300002	
0.496	0.0299744	
0.497	0.0298781	
0.498	0.0299034	
0.499	0.0299419	
0.500	0.0298209	
0.501	0.02977	
0.502	0.0298679	
0.503	0.0299573	
0.504	0.0299736	
0.505	0.030011	
0.506	0.0299342	
0.507	0.029873	
0.508	0.0299128	
0.509	0.0301726	
0.510	0.0301215	
0.511	0.0300259	
0.512	0.0300082	
0.513	0.0299821	
0.514	0.0301292	
0.515	0.0301858	
0.516	0.0300801	
0.517	0.0298383	
0.518	0.0298639	
0.519	0.0299259	
0.520	0.0300967	
0.521	0.0300738	
0.522	0.0298989	
0.523	0.0298692	
0.524	0.0298178	
0.525	0.0299596	
0.526	0.0299855	
0.527	0.0298922	
0.528	0.0298794	
0.529	0.0299413	
0.530	0.0300186	
0.531	0.02996	
0.532	0.0299081	
0.533	0.0298013	
0.534	0.0298434	
0.535	0.0299418	
0.536	0.0299244	
0.537	0.0298662	
0.538	0.0297269	
0.539	0.0296827	
0.540	0.029911	
0.541	0.02987	
0.542	0.0298159	
0.543	0.0298307	
0.544	0.0298015	
0.545	0.0299245	
0.546	0.0299245	
0.547	0.0301501	
0.548	0.0300781	
0.549	0.029995	
0.550	0.0300213	
0.551	0.0301288	
0.552	0.0302103	
0.553	0.0302153	
0.554	0.0301527	
0.555	0.0301267	
0.556	0.0301593	
0.557	0.0301249	
0.558	0.0301962	
0.559	0.030155	
0.560	0.0299887	
0.561	0.0299887	
0.562	0.0299696	
0.563	0.0299696	
0.564	0.0300356	
0.565	0.0299992	
0.566	0.0298849	
0.567	0.0299157	
0.568	0.0300312	
0.569	0.0300312	
0.570	0.0299774	
0.571	0.0299774	
0.572	0.0298945	
0.573	0.0298945	
0.574	0.0300898	
0.575	0.0298488	
0.576	0.0298488	
0.577	0.0299103	
0.578	0.0299103	
0.579	0.0299178	
0.580	0.0300013	
0.581	0.0298569	
0.582	0.029847	
0.583	0.0300405	
0.584	0.0300405	
0.585	0.0300101	
0.586	0.0299871	
0.587	0.0300246	
0.588	0.0300845	
0.589	0.0302457	
0.590	0.0303828	
0.591	0.0303792	
0.592	0.0301857	
0.593	0.0302829	
0.594	0.0304207	
0.595	0.0304207	
0.596	0.0302901	
0.597	0.0303065	
0.598	0.0303065	
0.599	0.0302798	
0.600	0.0302798	
0.601	0.030299	
0.602	0.030299	
0.603	0.0300405	
0.604	0.0302056	
0.605	0.0301215	
0.606	0.0300622	
0.607	0.029977	
0.608	0.0298627	
0.609	0.0299651	
0.610	0.0299651	
0.611	0.0299463	
0.612	0.0297318	
0.613	0.0297286	
0.614	0.0297297	
0.615	0.0297141	
0.616	0.0297698	
0.617	0.0298379	
0.618	0.0295963	
0.619	0.0296084	
0.620	0.0296758	
0.621	0.0296597	
0.622	0.0296405	
0.623	0.0295186	
0.624	0.0295186	
0.625	0.0296471	
0.626	0.0297362	
0.627	0.0298963	
0.628	0.0300455	
0.629	0.0299126	
0.630	0.0298349	
0.631	0.029997	
0.632	0.0300992	
0.633	0.0302139	
0.634	0.0303541	
0.635	0.0303642	
0.636	0.0301697	
0.637	0.0301887	
0.638	0.0303867	
0.639	0.0305149	
0.640	0.0305721	
0.641	0.0304396	
0.642	0.0302555	
0.643	0.0302286	
0.644	0.0303368	
0.645	0.0305422	
0.646	0.0304141	
0.647	0.0301998	
0.648	0.0301122	
0.649	0.0301322	
0.650	0.0302053	
0.651	0.030172	
0.652	0.0300016	
0.653	0.0298699	
0.654	0.0299354	
0.655	0.0300257	
0.656	0.0299966	
0.657	0.0297355	
0.658	0.0296582	
0.659	0.0296885	
0.660	0.0296859	
0.661	0.0296858	
0.662	0.0294751	
0.663	0.029501	
0.664	0.0295386	
0.665	0.0295891	
0.666	0.0295953	
0.667	0.0295584	
0.668	0.0295265	
0.669	0.0296061	
0.670	0.0297034	
0.671	0.0297661	
0.672	0.0297783	
0.673	0.0300187	
0.674	0.0301139	
0.675	0.0301577	
0.676	0.0302516	
0.677	0.0302127	
0.678	0.0302521	
0.679	0.0304124	
0.680	0.0304995	
0.681	0.0304127	
0.682	0.0303388	
0.683	0.030336	
0.684	0.0304018	
0.685	0.030518	
0.686	0.0304522	
0.687	0.0303095	
0.688	0.0302417	
0.689	0.03028	
0.690	0.0303158	
0.691	0.0301426	
0.692	0.0300643	
0.693	0.0301008	
0.694	0.0300335	
0.695	0.0299317	
0.696	0.0299421	
0.697	0.0298096	
0.698	0.0297223	
0.699	0.0298286	
0.700	0.0297433	
0.701	0.0295607	
0.702	0.0293354	
0.703	0.0294668	
0.704	0.0294629	
0.705	0.0293675	
0.706	0.0294288	
0.707	0.0294038	
0.708	0.0293041	
0.709	0.0293126	
0.710	0.0294768	
0.711	0.0294931	
0.712	0.0294906	
0.713	0.0296508	
0.714	0.029664	
0.715	0.0297004	
0.716	0.0299484	
0.717	0.0299273	
0.718	0.0299788	
0.719	0.0302838	
0.720	0.0303697	
0.721	0.0302799	
0.722	0.0303018	
0.723	0.0305598	
0.724	0.0305783	
0.725	0.0303713	
0.726	0.0304201	
0.727	0.0305068	
0.728	0.0305424	
0.729	0.0306398	
0.730	0.0305191	
0.731	0.0303637	
0.732	0.030378	
0.733	0.0304819	
0.734	0.0304442	
0.735	0.0303443	
0.736	0.0303523	
0.737	0.0301551	
0.738	0.0301472	
0.739	0.0301418	
0.740	0.0301217	
0.741	0.0299957	
0.742	0.029828	
0.743	0.0298388	
0.744	0.0297537	
0.745	0.0296812	
0.746	0.0296121	
0.747	0.0294537	
0.748	0.0294771	
0.749	0.0294771	
0.750	0.0295061	
0.751	0.0295061	
0.752	0.0294069	
0.753	0.0294418	
0.754	0.0294764	
0.755	0.0295533	
0.756	0.0297576	
0.757	0.029749	
0.758	0.0296924	
0.759	0.0299035	
0.760	0.0300863	
0.761	0.030187	
0.762	0.0301266	
0.763	0.0301266	
0.764	0.0302381	
0.765	0.0304665	
0.766	0.0304665	
0.767	0.03031	
0.768	0.03031	
0.769	0.0304954	
0.770	0.0304954	
0.771	0.0305941	
0.772	0.0305941	
0.773	0.0303409	
0.774	0.0303409	
0.775	0.0304066	
0.776	0.030557	
0.777	0.0304793	
0.778	0.0302482	
0.779	0.0302482	
0.780	0.0301114	
0.781	0.030165	
0.782	0.0301652	
0.783	0.030015	
0.784	0.0298904	
0.785	0.029753	
0.786	0.0298027	
0.787	0.0298094	
0.788	0.0297408	
0.789	0.0295395	
0.790	0.0295395	
0.791	0.029524	
0.792	0.0295931	
0.793	0.0296234	
0.794	0.0295027	
0.795	0.0294364	
0.796	0.0294967	
0.797	0.0297462	
0.798	0.0299442	
0.799	0.0297641	
0.800	0.0297423	
0.801	0.0298248	
0.802	0.0300191	
0.803	0.0301975	
0.804	0.0301991	
0.805	0.0301014	
0.806	0.0301285	
0.807	0.030335	
0.808	0.0305346	
0.809	0.030463	
0.810	0.0303433	
0.811	0.030339	
0.812	0.0304889	
0.813	0.0306651	
0.814	0.030708	
0.815	0.030542	
0.816	0.0303055	
0.817	0.0303717	
0.818	0.0306933	
0.819	0.0307322	
0.820	0.0305801	
0.821	0.0303008	
0.822	0.0301814	
0.823	0.0302811	
0.824	0.0303804	
0.825	0.0304493	
0.826	0.0301393	
0.827	0.0299573	
0.828	0.0299401	
0.829	0.0299378	
0.830	0.0300301	
0.831	0.0298276	
0.832	0.0295688	
0.833	0.0296855	
0.834	0.029783	
0.835	0.029793	
0.836	0.0297634	
0.837	0.0296493	
0.838	0.0297126	
0.839	0.0298323	
0.840	0.0298856	
0.841	0.0298502	
0.842	0.0298578	
0.843	0.0299605	
0.844	0.0301253	
0.845	0.0299931	
0.846	0.0300002	
0.847	0.0301311	
0.848	0.0301777	
0.849	0.0303024	
0.850	0.0302701	
0.851	0.0303158	
0.852	0.0302733	
0.853	0.0303361	
0.854	0.0304867	
0.855	0.0304851	
0.856	0.0304516	
0.857	0.0303654	
0.858	0.0303189	
0.859	0.0304499	
0.860	0.0304965	
0.861	0.0305112	
0.862	0.0304192	
0.863	0.0301958	
0.864	0.0301403	
0.865	0.0302248	
0.866	0.0302596	
0.867	0.0302132	
0.868	0.0300075	
0.869	0.0298354	
0.870	0.0298063	
0.871	0.0298352	
0.872	0.0299205	
0.873	0.0297684	
0.874	0.0295456	
0.875	0.0295431	
0.876	0.0297152	
0.877	0.0298506	
0.878	0.0298363	
0.879	0.0297526	
0.880	0.0295745	
0.881	0.0296282	
0.882	0.0297625	
0.883	0.0300253	
0.884	0.0299907	
0.885	0.0298177	
0.886	0.0297573	
0.887	0.0299633	
0.888	0.0301423	
0.889	0.0301702	
0.890	0.0300726	
0.891	0.030086	
0.892	0.0301556	
0.893	0.030304	
0.894	0.0303051	
0.895	0.0301897	
0.896	0.0302343	
0.897	0.0302673	
0.898	0.0303495	
0.899	0.0304801	
0.900	0.0304935	
0.901	0.0303377	
0.902	0.0303377	
0.903	0.030349	
0.904	0.0304975	
0.905	0.0304977	
0.906	0.0304571	
0.907	0.0302113	
0.908	0.0300989	
0.909	0.030216	
0.910	0.0303059	
0.911	0.0300693	
0.912	0.0300693	
0.913	0.0299287	
0.914	0.0299396	
0.915	0.0299663	
0.916	0.0299155	
0.917	0.0298597	
0.918	0.029712	
0.919	0.0297544	
0.920	0.0297928	
0.921	0.0297643	
0.922	0.0297689	
0.923	0.0296863	
0.924	0.0298701	
0.925	0.0299229	
0.926	0.0299086	
0.927	0.0297664	
0.928	0.0298504	
0.929	0.0298504	
0.930	0.029964	
0.931	0.0299506	
0.932	0.0298793	
0.933	0.0298152	
0.934	0.0299289	
0.935	0.0299961	
0.936	0.0299757	
0.937	0.0299634	
0.938	0.0299076	
0.939	0.0300216	
0.940	0.0301503	
0.941	0.0301503	
0.942	0.0300264	
0.943	0.0300264	
0.944	0.0299864	
0.945	0.030161	
0.946	0.030161	
0.947	0.0300499	
0.948	0.0300499	
0.949	0.0300275	
0.950	0.0300275	
0.951	0.0299561	
0.952	0.0299561	
0.953	0.0298145	
0.954	0.0298145	
0.955	0.0298061	
0.956	0.0298061	
0.957	0.0297243	
0.958	0.0297243	
0.959	0.0298088	
0.960	0.0298088	
0.961	0.029794	
0.962	0.029794	
0.963	0.0297724	
0.964	0.0298696	
0.965	0.029996	
0.966	0.0299367	
0.967	0.0298825	
0.968	0.0298407	
0.969	0.0300057	
0.970	0.0300918	
0.971	0.0300989	
0.972	0.030053	
0.973	0.0298952	
0.974	0.02988	
0.975	0.0300583	
0.976	0.0302215	
0.977	0.0301467	
0.978	0.0299907	
0.979	0.0299995	
0.980	0.0301118	
0.981	0.0302549	
0.982	0.0301723	
0.983	0.0301222	
0.984	0.0300073	
0.985	0.0300095	
0.986	0.030233	
0.987	0.0303057	
0.988	0.0302286	
0.989	0.030065	
0.990	0.0299453	
0.991	0.0301496	
0.992	0.0302986	
0.993	0.0302057	
0.994	0.0300005	
0.995	0.0298839	
0.996	0.0299855	
0.997	0.0300334	
0.998	0.0300931	
0.999	0.0299541	
1.000	0.0298533	
1.001	0.0298533	
1.002	0.0298719	
1.003	0.0300373	
1.004	0.0300244	
1.005	0.0299438	
1.006	0.0299036	
1.007	0.0299361	
1.008	0.0300452	
1.009	0.0301044	
1.010	0.0300939	
1.011	0.0299813	
1.012	0.029933	
1.013	0.0301631	
1.014	0.0302017	
1.015	0.0300749	
1.016	0.0298863	
1.017	0.0299301	
1.018	0.0300549	
1.019	0.030033	
1.020	0.0299838	
1.021	0.029888	
1.022	0.0298716	
1.023	0.029908	
1.024	0.0300246	
1.025	0.0299292	
1.026	0.0298864	
1.027	0.0298568	
1.028	0.0298457	
1.029	0.0300516	
1.030	0.030126	
1.031	0.0300433	
1.032	0.0298459	
1.033	0.0297667	
1.034	0.0299675	
1.035	0.0300343	
1.036	0.0298881	
1.037	0.0297902	
1.038	0.0297964	
1.039	0.0298361	
1.040	0.0299058	
1.041	0.0298882	
1.042	0.0297855	
1.043	0.0298043	
1.044	0.0299426	
1.045	0.029984	
1.046	0.0300845	
1.047	0.0300743	
1.048	0.0299437	
1.049	0.0299655	
1.050	0.0301821	
1.051	0.0302831	
1.052	0.0301995	
1.053	0.0301879	
1.054	0.0301457	
1.055	0.0301894	
1.056	0.0302656	
1.057	0.0303368	
1.058	0.0302692	
1.059	0.0300926	
1.060	0.0300576	
1.061	0.0302447	
1.062	0.0302789	
1.063	0.0301501	
1.064	0.0300545	
1.065	0.0299442	
1.066	0.0301053	
1.067	0.030196	
1.068	0.0301921	
1.069	0.0300284	
1.070	0.0299285	
1.071	0.0300346	
1.072	0.0300891	
1.073	0.0301254	
1.074	0.02998	
1.075	0.0299176	
1.076	0.0297906	
1.077	0.0300259	
1.078	0.0301009	
1.079	0.0299525	
1.080	0.0298361	
1.081	0.0299288	
1.082	0.0300523	
1.083	0.0299779	
1.084	0.0300096	
1.085	0.0300415	
1.086	0.0300558	
1.087	0.0301781	
1.088	0.0301975	
1.089	0.0302503	
1.090	0.0301807	
1.091	0.0302612	
1.092	0.0303613	
1.093	0.0303327	
1.094	0.0302992	
1.095	0.030398	
1.096	0.0304723	
1.097	0.0304167	
1.098	0.0303019	
1.099	0.0303636	
1.100	0.0302659	
1.101	0.0302626	
1.102	0.0302507	
1.103	0.0300693	
1.104	0.0301398	
1.105	0.0302172	
1.106	0.0300693	
1.107	0.0298766	
1.108	0.029821	
1.109	0.0300434	
1.110	0.029905	
1.111	0.0298259	
1.112	0.0298792	
1.113	0.0297609	
1.114	0.0296484	
1.115	0.029588	
1.116	0.0295946	
1.117	0.0295405	
1.118	0.0297054	
1.119	0.0296828	
1.120	0.0295637	
1.121	0.029538	
1.122	0.0295897	
1.123	0.0296086	
1.124	0.0296493	
1.125	0.0297087	
1.126	0.0297789	
1.127	0.0297783	
1.128	0.029841	
1.129	0.0300082	
1.130	0.0299051	
1.131	0.0300086	
1.132	0.0302447	
1.133	0.0302447	
1.134	0.0301758	
1.135	0.0302999	
1.136	0.0303487	
1.137	0.0303893	
1.138	0.0303667	
1.139	0.0304398	
1.140	0.0304398	
1.141	0.0303174	
1.142	0.0304058	
1.143	0.0303326	
1.144	0.0303326	
1.145	0.0302877	
1.146	0.0302877	
1.147	0.030197	
1.148	0.0302559	
1.149	0.0302559	
1.150	0.0300672	
1.151	0.0300672	
1.152	0.0300461	
1.153	0.03001	
1.154	0.0298368	
1.155	0.029812	
1.156	0.0298009	
1.157	0.0297874	
1.158	0.0296973	
1.159	0.0296338	
1.160	0.0295857	
1.161	0.0295857	
1.162	0.0295062	
1.163	0.029578	
1.164	0.0295092	
1.165	0.0295935	
1.166	0.0294728	
1.167	0.0295339	
1.168	0.0297519	
1.169	0.0296981	
1.170	0.0297404	
1.171	0.0298096	
1.172	0.0299293	
1.173	0.0301408	
1.174	0.030209	
1.175	0.0302846	
1.176	0.0302077	
1.177	0.0301897	
1.178	0.0303456	
1.179	0.0304646	
1.180	0.0304608	
1.181	0.0303936	
1.182	0.030448	
1.183	0.0304734	
1.184	0.0303606	
1.185	0.0304209	
1.186	0.0304161	
1.187	0.0302817	
1.188	0.0302489	
1.189	0.0301621	
1.190	0.0300624	
1.191	0.030202	
1.192	0.0300723	
1.193	0.0299415	
1.194	0.0297145	
1.195	0.0298559	
1.196	0.0298665	
1.197	0.0297556	
1.198	0.0295838	
1.199	0.0294301	
1.200	0.0295931	
1.201	0.0295466	
1.202	0.0294074	
1.203	0.0293981	
1.204	0.029118	
1.205	0.0292376	
1.206	0.0293288	
1.207	0.0293896	
1.208	0.0293526	
1.209	0.0292971	
1.210	0.0293752	
1.211	0.0294653	
1.212	0.0295777	
1.213	0.0297271	
1.214	0.0298658	
1.215	0.0298789	
1.216	0.0298864	
1.217	0.0300477	
1.218	0.0301659	
1.219	0.0303997	
1.220	0.0303183	
1.221	0.030238	
1.222	0.0303281	
1.223	0.0305598	
1.224	0.0305914	
1.225	0.0304272	
1.226	0.030468	
1.227	0.030447	
1.228	0.0304238	
1.229	0.0305536	
1.230	0.0304942	
1.231	0.0303988	
1.232	0.0302756	
1.233	0.0304545	
1.234	0.0303959	
1.235	0.0302646	
1.236	0.0302514	
1.237	0.0301231	
1.238	0.0300235	
1.239	0.0301184	
1.240	0.0301613	
1.241	0.0299557	
1.242	0.0296328	
1.243	0.0296025	
1.244	0.0297286	
1.245	0.0297561	
1.246	0.0296511	
1.247	0.0294958	
1.248	0.029435	
1.249	0.0293486	
1.250	0.0294962	
1.251	0.0296341	
1.252	0.0296301	
1.253	0.0295561	
1.254	0.0295377	
1.255	0.0296222	
1.256	0.0298073	
1.257	0.0299043	
1.258	0.0299574	
1.259	0.0299489	
1.260	0.0300004	
1.261	0.0302314	
1.262	0.0303158	
1.263	0.0303688	
1.264	0.030222	
1.265	0.0302495	
1.266	0.03048	
1.267	0.030545	
1.268	0.0304811	
1.269	0.030347	
1.270	0.0303921	
1.271	0.0305342	
1.272	0.0305076	
1.273	0.0305159	
1.274	0.0303602	
1.275	0.0302764	
1.276	0.0303554	
1.277	0.0303449	
