Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
0.223	0.0294048	
0.224	0.0295089	
0.225	0.0297125	
0.226	0.0297307	
0.227	0.02954	
0.228	0.0295307	
0.229	0.0295311	
0.230	0.0297286	
0.231	0.0298223	
0.232	0.0297517	
0.233	0.0297862	
0.234	0.0297643	
0.235	0.0297131	
0.236	0.0296764	
0.237	0.0297364	
0.238	0.0298207	
0.239	0.0298078	
0.240	0.0296465	
0.241	0.0295699	
0.242	0.0295613	
0.243	0.0296367	
0.244	0.0297964	
0.245	0.0297674	
0.246	0.0295759	
0.247	0.0295126	
0.248	0.0296865	
0.249	0.0299996	
0.250	0.0299965	
0.251	0.0298536	
0.252	0.0294383	
0.253	0.0294009	
0.254	0.0295374	
0.255	0.0297881	
0.256	0.0298269	
0.257	0.0297496	
0.258	0.0296384	
0.259	0.0293375	
0.260	0.029427	
0.261	0.0296466	
0.262	0.0298106	
0.263	0.0298873	
0.264	0.0296507	
0.265	0.0293934	
0.266	0.0293407	
0.267	0.0297185	
0.268	0.0299754	
0.269	0.030054	
0.270	0.0298672	
0.271	0.0295672	
0.272	0.0294829	
0.273	0.0296815	
0.274	0.029906	
0.275	0.0301242	
0.276	0.0299854	
0.277	0.0297133	
0.278	0.029638	
0.279	0.0297359	
0.280	0.0300534	
0.281	0.0299799	
0.282	0.0296508	
0.283	0.0294669	
0.284	0.0295211	
0.285	0.0299135	
0.286	0.0302274	
0.287	0.0303008	
0.288	0.0300314	
0.289	0.0297226	
0.290	0.0297384	
0.291	0.0301518	
0.292	0.0304302	
0.293	0.0306657	
0.294	0.0305459	
0.295	0.0302474	
0.296	0.0301976	
0.297	0.0301488	
0.298	0.0302681	
0.299	0.0302974	
0.300	0.0301791	
0.301	0.0300186	
0.302	0.0300635	
0.303	0.0300846	
0.304	0.0299073	
0.305	0.0296525	
0.306	0.0295727	
0.307	0.0296572	
0.308	0.0298455	
0.309	0.0300449	
0.310	0.0298808	
0.311	0.0295465	
0.312	0.0294326	
0.313	0.0294603	
0.314	0.0297317	
0.315	0.0299947	
0.316	0.0299874	
0.317	0.0297916	
0.318	0.0297525	
0.319	0.0298255	
0.320	0.0299562	
0.321	0.0300813	
0.322	0.0300999	
0.323	0.0297955	
0.324	0.0296803	
0.325	0.0296803	
0.326	0.0300718	
0.327	0.0302449	
0.328	0.0302089	
0.329	0.0300389	
0.330	0.0298855	
0.331	0.0300031	
0.332	0.0304133	
0.333	0.030563	
0.334	0.0303788	
0.335	0.0302062	
0.336	0.0302062	
0.337	0.0300741	
0.338	0.0303109	
0.339	0.0304696	
0.340	0.0304696	
0.341	0.0302134	
0.342	0.0302134	
0.343	0.0300327	
0.344	0.0300327	
0.345	0.0301512	
0.346	0.0300881	
0.347	0.0298988	
0.348	0.0299187	
0.349	0.0301077	
0.350	0.03024	
0.351	0.0300625	
0.352	0.0297333	
0.353	0.0297577	
0.354	0.0297577	
0.355	0.0301415	
0.356	0.0301415	
0.357	0.0298623	
0.358	0.0297321	
0.359	0.0297971	
0.360	0.0299473	
0.361	0.0299473	
0.362	0.0299448	
0.363	0.0298492	
0.364	0.0298472	
0.365	0.0299277	
0.366	0.0299754	
0.367	0.0299595	
0.368	0.0301185	
0.369	0.0301828	
0.370	0.0301828	
0.371	0.030295	
0.372	0.0303105	
0.373	0.0304326	
0.374	0.0307275	
0.375	0.0307246	
0.376	0.0306514	
0.377	0.0308129	
0.378	0.0308889	
0.379	0.0308828	
0.380	0.0309379	
0.381	0.0305556	
0.382	0.0305556	
0.383	0.0306957	
0.384	0.030693	
0.385	0.0304168	
0.386	0.0304168	
0.387	0.0301744	
0.388	0.0303291	
0.389	0.0303707	
0.390	0.0299932	
0.391	0.0297753	
0.392	0.0299664	
0.393	0.0300146	
0.394	0.0299827	
0.395	0.0298429	
0.396	0.0298429	
0.397	0.0299318	
0.398	0.0300157	
0.399	0.0301365	
0.400	0.0299468	
0.401	0.0297877	
0.402	0.029715	
0.403	0.0300351	
0.404	0.0301254	
0.405	0.0299291	
0.406	0.0299291	
0.407	0.0297045	
0.408	0.0298809	
0.409	0.0301133	
0.410	0.030122	
0.411	0.0298988	
0.412	0.029974	
0.413	0.0301724	
0.414	0.0304101	
0.415	0.0303701	
0.416	0.0303363	
0.417	0.0303363	
0.418	0.0305251	
0.419	0.0305501	
0.420	0.0306144	
0.421	0.0304922	
0.422	0.0304129	
0.423	0.0304974	
0.424	0.0304555	
0.425	0.0303905	
0.426	0.0304366	
0.427	0.0304519	
0.428	0.0303537	
0.429	0.0302965	
0.430	0.0302985	
0.431	0.0300602	
0.432	0.0299593	
0.433	0.0300864	
0.434	0.030311	
0.435	0.0301397	
0.436	0.0299448	
0.437	0.0299002	
0.438	0.0299702	
0.439	0.0301699	
0.440	0.0301304	
0.441	0.0297615	
0.442	0.0297114	
0.443	0.0297708	
0.444	0.0297991	
0.445	0.0297242	
0.446	0.0296111	
0.447	0.0296456	
0.448	0.0295926	
0.449	0.0297297	
0.450	0.0296919	
0.451	0.0297149	
0.452	0.0296878	
0.453	0.0298296	
0.454	0.0301626	
0.455	0.0302605	
0.456	0.0301867	
0.457	0.0303108	
0.458	0.0305149	
0.459	0.0306548	
0.460	0.0308066	
0.461	0.030687	
0.462	0.0305348	
0.463	0.0305854	
0.464	0.0308095	
0.465	0.0311021	
0.466	0.0309252	
0.467	0.0306815	
0.468	0.0305479	
0.469	0.030524	
0.470	0.0305163	
0.471	0.0305473	
0.472	0.030539	
0.473	0.0303326	
0.474	0.0301634	
0.475	0.0301622	
0.476	0.0301257	
0.477	0.0302314	
0.478	0.0302257	
0.479	0.0300379	
0.480	0.0299327	
0.481	0.0300741	
0.482	0.0300414	
0.483	0.0298352	
0.484	0.0297041	
0.485	0.0298367	
0.486	0.0298396	
0.487	0.02978	
0.488	0.0295656	
0.489	0.0294271	
0.490	0.0296623	
0.491	0.0297559	
0.492	0.0297133	
0.493	0.0295862	
0.494	0.0296053	
0.495	0.0297914	
0.496	0.0299013	
0.497	0.029973	
0.498	0.0300683	
0.499	0.0301117	
0.500	0.0302485	
0.501	0.0302657	
0.502	0.0303263	
0.503	0.0303152	
0.504	0.0305534	
0.505	0.0305534	
0.506	0.0305436	
0.507	0.0303161	
0.508	0.0301023	
0.509	0.0302549	
0.510	0.0305156	
0.511	0.030734	
0.512	0.0306359	
0.513	0.0303616	
0.514	0.0299795	
0.515	0.0300298	
0.516	0.0304093	
0.517	0.0306241	
0.518	0.0305608	
0.519	0.0301774	
0.520	0.0299171	
0.521	0.0298714	
0.522	0.0300596	
0.523	0.0302524	
0.524	0.0301034	
0.525	0.0298474	
0.526	0.0294956	
0.527	0.0294128	
0.528	0.029604	
0.529	0.029604	
0.530	0.0296709	
0.531	0.0294023	
0.532	0.0294023	
0.533	0.0292901	
0.534	0.0293906	
0.535	0.029613	
0.536	0.029613	
0.537	0.0296324	
0.538	0.0293564	
0.539	0.0296034	
0.540	0.0299985	
0.541	0.0301826	
0.542	0.0302807	
0.543	0.0302331	
0.544	0.0302111	
0.545	0.0303898	
0.546	0.0303898	
0.547	0.0307615	
0.548	0.0307615	
0.549	0.0304772	
0.550	0.0304772	
0.551	0.030188	
0.552	0.030188	
0.553	0.0309785	
0.554	0.0309785	
0.555	0.0305312	
0.556	0.030086	
0.557	0.0299199	
0.558	0.0300197	
0.559	0.0305994	
0.560	0.0306031	
0.561	0.0303008	
0.562	0.0300151	
0.563	0.0300093	
0.564	0.030162	
0.565	0.0304255	
0.566	0.0303779	
0.567	0.0303779	
0.568	0.02964	
0.569	0.0297952	
0.570	0.0299978	
0.571	0.0299978	
0.572	0.0299911	
0.573	0.0298072	
0.574	0.0294907	
0.575	0.0294967	
0.576	0.0297218	
0.577	0.029743	
0.578	0.0296623	
0.579	0.0297254	
0.580	0.0298389	
0.581	0.0298389	
0.582	0.0298542	
0.583	0.0297969	
0.584	0.0298565	
0.585	0.0300533	
0.586	0.0300888	
0.587	0.029981	
0.588	0.0301382	
0.589	0.0302893	
0.590	0.0301447	
0.591	0.0300015	
0.592	0.0303584	
0.593	0.030593	
0.594	0.0304887	
0.595	0.0303565	
0.596	0.0303369	
0.597	0.0303491	
0.598	0.0305382	
0.599	0.0305954	
0.600	0.0305219	
0.601	0.0304387	
0.602	0.0303012	
0.603	0.0304236	
0.604	0.0305896	
0.605	0.0305896	
0.606	0.0304311	
0.607	0.0301492	
0.608	0.0298538	
0.609	0.030005	
0.610	0.0301284	
0.611	0.0300804	
0.612	0.0299063	
0.613	0.0296103	
0.614	0.0296024	
0.615	0.0296805	
0.616	0.0296624	
0.617	0.0296771	
0.618	0.0296219	
0.619	0.0294996	
0.620	0.029652	
0.621	0.0297901	
0.622	0.0298357	
0.623	0.0297923	
0.624	0.0297337	
0.625	0.029753	
0.626	0.0299688	
0.627	0.0301467	
0.628	0.0301438	
0.629	0.0299535	
0.630	0.0300444	
0.631	0.0301658	
0.632	0.0300482	
0.633	0.0302252	
0.634	0.0303064	
0.635	0.0299659	
0.636	0.0298115	
0.637	0.0297952	
0.638	0.0301207	
0.639	0.0304294	
0.640	0.0303848	
0.641	0.0301683	
0.642	0.0300002	
0.643	0.0300718	
0.644	0.0302484	
0.645	0.0304463	
0.646	0.0304414	
0.647	0.0303357	
0.648	0.0300596	
0.649	0.0300177	
0.650	0.0301256	
0.651	0.0303032	
0.652	0.0302298	
0.653	0.0301021	
0.654	0.0297746	
0.655	0.0297055	
0.656	0.0296724	
0.657	0.0297983	
0.658	0.0298707	
0.659	0.0297075	
0.660	0.0295367	
0.661	0.0295621	
0.662	0.0298232	
0.663	0.0299281	
0.664	0.0299215	
0.665	0.0297738	
0.666	0.0294993	
0.667	0.0295769	
0.668	0.0299207	
0.669	0.0300713	
0.670	0.0298875	
0.671	0.029619	
0.672	0.029571	
0.673	0.0299776	
0.674	0.0300291	
0.675	0.0298318	
0.676	0.0297408	
0.677	0.0298056	
0.678	0.0299078	
0.679	0.029892	
0.680	0.0299577	
0.681	0.0299698	
0.682	0.0300445	
0.683	0.0299715	
0.684	0.0300222	
0.685	0.0302592	
0.686	0.0302592	
0.687	0.0302192	
0.688	0.0301504	
0.689	0.0300895	
0.690	0.0300764	
0.691	0.0301062	
0.692	0.0301313	
0.693	0.030031	
0.694	0.0298065	
0.695	0.0295954	
0.696	0.0295954	
0.697	0.0296664	
0.698	0.0297827	
0.699	0.0296531	
0.700	0.0294599	
0.701	0.0294112	
0.702	0.0296002	
0.703	0.0296002	
0.704	0.0296972	
0.705	0.0296037	
0.706	0.0295865	
0.707	0.0296247	
0.708	0.0298067	
0.709	0.0300046	
0.710	0.0299569	
0.711	0.0297331	
0.712	0.0296077	
0.713	0.0297312	
0.714	0.0300427	
0.715	0.0301128	
0.716	0.0299991	
0.717	0.0299991	
0.718	0.0296294	
0.719	0.0296294	
0.720	0.0299095	
0.721	0.0299095	
0.722	0.0298913	
0.723	0.0294718	
0.724	0.0294718	
0.725	0.029884	
0.726	0.029884	
0.727	0.0298333	
0.728	0.0298333	
0.729	0.0296225	
0.730	0.0296225	
0.731	0.0298673	
0.732	0.0298673	
0.733	0.0298822	
0.734	0.0298822	
0.735	0.0296747	
0.736	0.0296747	
0.737	0.0299289	
0.738	0.0298246	
0.739	0.0297203	
0.740	0.0296273	
0.741	0.0296273	
0.742	0.0298633	
0.743	0.0296745	
0.744	0.0295975	
0.745	0.0296737	
0.746	0.0297871	
0.747	0.0298911	
0.748	0.0299143	
0.749	0.0298683	
0.750	0.0297425	
0.751	0.0298622	
0.752	0.0297744	
0.753	0.0298318	
0.754	0.0298318	
0.755	0.0298573	
0.756	0.0299561	
0.757	0.0299561	
0.758	0.0295844	
0.759	0.0297751	
0.760	0.0298833	
0.761	0.029945	
0.762	0.0298744	
0.763	0.0296858	
0.764	0.0295388	
0.765	0.0295388	
0.766	0.0299685	
0.767	0.0303136	
0.768	0.0303268	
0.769	0.0298175	
0.770	0.0295265	
0.771	0.0295265	
0.772	0.029881	
0.773	0.030189	
0.774	0.0302686	
0.775	0.0300293	
0.776	0.0296522	
0.777	0.0296344	
0.778	0.0297225	
0.779	0.0297225	
0.780	0.0301966	
0.781	0.0301966	
0.782	0.0295714	
0.783	0.0294246	
0.784	0.0296733	
0.785	0.0300564	
0.786	0.0302188	
0.787	0.0300958	
0.788	0.0299334	
0.789	0.0299574	
0.790	0.0300641	
0.791	0.030283	
0.792	0.0303828	
0.793	0.0303908	
0.794	0.0302315	
0.795	0.0302419	
0.796	0.0302841	
0.797	0.0303658	
0.798	0.0303695	
0.799	0.0303695	
0.800	0.0299995	
0.801	0.0300518	
0.802	0.0300619	
0.803	0.0299965	
0.804	0.03	
0.805	0.0299515	
0.806	0.029783	
0.807	0.0296874	
0.808	0.0297989	
0.809	0.0298463	
0.810	0.0297527	
0.811	0.0296141	
0.812	0.0296952	
0.813	0.0298645	
0.814	0.0299678	
0.815	0.0299071	
0.816	0.0297686	
0.817	0.0297762	
0.818	0.0299137	
0.819	0.0300417	
0.820	0.0300796	
0.821	0.0298851	
0.822	0.0299293	
0.823	0.0297926	
0.824	0.0297465	
0.825	0.0299253	
0.826	0.0300832	
0.827	0.0300041	
0.828	0.0298616	
0.829	0.0298716	
0.830	0.0300993	
0.831	0.030433	
0.832	0.0304266	
0.833	0.0300103	
0.834	0.0297616	
0.835	0.0298971	
0.836	0.0303771	
0.837	0.0305131	
0.838	0.0304966	
0.839	0.030241	
0.840	0.0299771	
0.841	0.0297963	
0.842	0.0301023	
0.843	0.0303711	
0.844	0.0303991	
0.845	0.0303623	
0.846	0.0299235	
0.847	0.029483	
0.848	0.0295477	
0.849	0.0299466	
0.850	0.0303657	
0.851	0.0303957	
0.852	0.0300689	
0.853	0.0296251	
0.854	0.0296034	
0.855	0.0299808	
0.856	0.03029	
0.857	0.0301808	
0.858	0.0299213	
0.859	0.0297256	
0.860	0.0298066	
0.861	0.0300264	
0.862	0.0301114	
0.863	0.0299604	
0.864	0.0296211	
0.865	0.0297579	
0.866	0.0299994	
0.867	0.0302953	
0.868	0.030438	
0.869	0.0301898	
0.870	0.0298746	
0.871	0.0300249	
0.872	0.0304614	
0.873	0.0307745	
0.874	0.0306918	
0.875	0.0304979	
0.876	0.0304657	
0.877	0.0305126	
0.878	0.0308029	
0.879	0.030807	
0.880	0.0306657	
0.881	0.0306482	
0.882	0.0305796	
0.883	0.0305508	
0.884	0.030516	
0.885	0.0303175	
0.886	0.0301992	
0.887	0.0301586	
0.888	0.0302491	
0.889	0.0301996	
0.890	0.0299838	
0.891	0.0299206	
0.892	0.0299217	
0.893	0.0300586	
0.894	0.0300586	
0.895	0.0300087	
0.896	0.0298451	
0.897	0.0298451	
0.898	0.0298559	
0.899	0.0299253	
0.900	0.0298629	
0.901	0.0298888	
0.902	0.0298888	
0.903	0.029823	
0.904	0.0296625	
0.905	0.0296357	
0.906	0.0296357	
0.907	0.0296927	
0.908	0.0296267	
0.909	0.029872	
0.910	0.0298936	
0.911	0.0297799	
0.912	0.0298598	
0.913	0.030137	
0.914	0.0303942	
0.915	0.0304231	
0.916	0.0301687	
0.917	0.0302366	
0.918	0.0304641	
0.919	0.0304452	
0.920	0.0305349	
0.921	0.0305205	
0.922	0.0303418	
0.923	0.0303418	
0.924	0.0304124	
0.925	0.0304124	
0.926	0.0304509	
0.927	0.0304782	
0.928	0.0304782	
0.929	0.0300449	
0.930	0.0300449	
0.931	0.030278	
0.932	0.030278	
0.933	0.0304487	
0.934	0.0304487	
0.935	0.0299315	
0.936	0.029853	
0.937	0.030044	
0.938	0.0302231	
0.939	0.0299613	
0.940	0.0299613	
0.941	0.0298142	
0.942	0.0296901	
0.943	0.0296901	
0.944	0.0298763	
0.945	0.0297622	
0.946	0.0292793	
0.947	0.0292593	
0.948	0.0295967	
0.949	0.0297558	
0.950	0.0298356	
0.951	0.0297233	
0.952	0.0295316	
0.953	0.0297381	
0.954	0.0301208	
0.955	0.0302516	
0.956	0.0302356	
0.957	0.030256	
0.958	0.0305215	
0.959	0.0305529	
0.960	0.0306914	
0.961	0.0306914	
0.962	0.0305867	
0.963	0.030673	
0.964	0.0307991	
0.965	0.0308976	
0.966	0.0306718	
0.967	0.0305062	
0.968	0.0304514	
0.969	0.030565	
0.970	0.0305417	
0.971	0.0304955	
0.972	0.0304178	
0.973	0.0301302	
0.974	0.0302953	
0.975	0.0302134	
0.976	0.0300697	
0.977	0.0300272	
0.978	0.0300302	
0.979	0.0299208	
0.980	0.0299565	
0.981	0.0300805	
0.982	0.0299415	
0.983	0.0297112	
0.984	0.0297425	
0.985	0.0297598	
0.986	0.0297117	
0.987	0.0297281	
0.988	0.0295433	
0.989	0.0294239	
0.990	0.0293969	
0.991	0.0295724	
0.992	0.0295923	
0.993	0.0296177	
0.994	0.0296285	
0.995	0.0295225	
0.996	0.0296965	
0.997	0.0299326	
0.998	0.0301667	
0.999	0.0301309	
1.000	0.0299983	
1.001	0.029998	
1.002	0.0302153	
1.003	0.0304567	
1.004	0.0305049	
1.005	0.0302077	
1.006	0.0300251	
1.007	0.0300848	
1.008	0.0303318	
1.009	0.0306252	
1.010	0.030558	
1.011	0.0303137	
1.012	0.0299672	
1.013	0.0302245	
1.014	0.0304755	
1.015	0.0305597	
1.016	0.0304698	
1.017	0.0302511	
1.018	0.0300974	
1.019	0.0301032	
1.020	0.0302131	
1.021	0.0302309	
1.022	0.0302799	
1.023	0.0301072	
1.024	0.0298453	
1.025	0.029721	
1.026	0.0298587	
1.027	0.0298752	
1.028	0.0297107	
1.029	0.029567	
1.030	0.0294939	
1.031	0.0294331	
1.032	0.0294443	
1.033	0.0295335	
1.034	0.0297335	
1.035	0.0298266	
1.036	0.0296998	
1.037	0.0294205	
1.038	0.0296457	
1.039	0.0299102	
1.040	0.0301435	
1.041	0.0302714	
1.042	0.0302111	
1.043	0.0299697	
1.044	0.0299493	
1.045	0.0301118	
1.046	0.0305902	
1.047	0.0308573	
1.048	0.0306888	
1.049	0.0302525	
1.050	0.0299868	
1.051	0.029999	
1.052	0.0301815	
1.053	0.0304524	
1.054	0.0304984	
1.055	0.0303887	
1.056	0.0302168	
1.057	0.030063	
1.058	0.0300496	
1.059	0.0301883	
1.060	0.0302324	
1.061	0.0301138	
1.062	0.030013	
1.063	0.029867	
1.064	0.0299071	
1.065	0.0300166	
1.066	0.0300369	
1.067	0.0298188	
1.068	0.02966	
1.069	0.0297432	
1.070	0.029733	
1.071	0.0295792	
1.072	0.0294994	
1.073	0.0295637	
1.074	0.0294578	
1.075	0.0294431	
1.076	0.0295028	
1.077	0.0295051	
1.078	0.0294799	
1.079	0.0295325	
1.080	0.0295532	
1.081	0.0297033	
1.082	0.0298425	
1.083	0.0297614	
1.084	0.0296201	
1.085	0.0298791	
1.086	0.0298791	
1.087	0.029988	
1.088	0.029988	
1.089	0.0300841	
1.090	0.0300326	
1.091	0.0299066	
1.092	0.0301275	
1.093	0.0304506	
1.094	0.030507	
1.095	0.0303809	
1.096	0.030093	
1.097	0.0298453	
1.098	0.0299914	
1.099	0.0304189	
1.100	0.0308295	
1.101	0.0306391	
1.102	0.0301641	
1.103	0.0298399	
1.104	0.0298399	
1.105	0.0303304	
1.106	0.030517	
1.107	0.0304524	
1.108	0.0300273	
1.109	0.029674	
1.110	0.0296325	
1.111	0.0298179	
1.112	0.0298179	
1.113	0.0298471	
1.114	0.0298471	
1.115	0.0293786	
1.116	0.0293786	
1.117	0.0297651	
1.118	0.0297651	
1.119	0.0296469	
1.120	0.029484	
1.121	0.029484	
1.122	0.0300425	
1.123	0.0300425	
1.124	0.0297662	
1.125	0.0295601	
1.126	0.0297533	
1.127	0.0297533	
1.128	0.0302755	
1.129	0.0302755	
1.130	0.0300163	
1.131	0.0298894	
1.132	0.0298793	
1.133	0.0298793	
1.134	0.0302681	
1.135	0.0302681	
1.136	0.0298768	
1.137	0.0297617	
1.138	0.0296875	
1.139	0.0298393	
1.140	0.0300217	
1.141	0.0302338	
1.142	0.0301549	
1.143	0.0298063	
1.144	0.0297255	
1.145	0.0298857	
1.146	0.0298857	
1.147	0.0301111	
1.148	0.0301105	
1.149	0.0298286	
1.150	0.0297975	
1.151	0.0298851	
1.152	0.0299685	
1.153	0.0299105	
1.154	0.0297123	
1.155	0.0294026	
1.156	0.0294026	
1.157	0.0295673	
1.158	0.0297944	
1.159	0.0297172	
1.160	0.029433	
1.161	0.0292486	
1.162	0.0292486	
1.163	0.0297195	
1.164	0.0299799	
1.165	0.029821	
1.166	0.029543	
1.167	0.0295528	
1.168	0.0296608	
1.169	0.0297043	
1.170	0.0297844	
1.171	0.0298889	
1.172	0.0295843	
1.173	0.0294764	
1.174	0.0296575	
1.175	0.0299688	
1.176	0.0300346	
1.177	0.0298541	
1.178	0.0295017	
1.179	0.0296194	
1.180	0.0298006	
1.181	0.030014	
1.182	0.0300579	
1.183	0.0300231	
1.184	0.0297847	
1.185	0.0298422	
1.186	0.0300837	
1.187	0.0302883	
1.188	0.0303273	
1.189	0.0300876	
1.190	0.0299311	
1.191	0.0299313	
1.192	0.0300178	
1.193	0.0301549	
1.194	0.0300463	
1.195	0.0297046	
1.196	0.0294683	
1.197	0.0295226	
1.198	0.0296256	
1.199	0.0296968	
1.200	0.029682	
1.201	0.0293849	
1.202	0.0293638	
1.203	0.0294871	
1.204	0.0297524	
1.205	0.0297987	
1.206	0.029574	
1.207	0.0295481	
1.208	0.0296649	
1.209	0.0298811	
1.210	0.0298522	
1.211	0.0297379	
1.212	0.0296728	
1.213	0.0297884	
1.214	0.029862	
1.215	0.0300598	
1.216	0.0298446	
1.217	0.029654	
1.218	0.0296333	
1.219	0.029707	
1.220	0.0297221	
1.221	0.0297205	
1.222	0.0297442	
1.223	0.0296113	
1.224	0.0294431	
1.225	0.0295689	
1.226	0.0297398	
1.227	0.0298301	
1.228	0.0297275	
1.229	0.0296214	
1.230	0.0295912	
1.231	0.0298051	
1.232	0.030105	
1.233	0.0299372	
1.234	0.0297128	
1.235	0.0295503	
1.236	0.0296373	
1.237	0.0298969	
1.238	0.0299499	
1.239	0.0297975	
1.240	0.0295886	
1.241	0.0295995	
1.242	0.0296995	
1.243	0.029791	
1.244	0.0297443	
1.245	0.0295897	
1.246	0.02955	
1.247	0.0298985	
1.248	0.0299875	
1.249	0.0300107	
1.250	0.0298704	
1.251	0.0295416	
1.252	0.0294866	
1.253	0.0297342	
1.254	0.0298913	
1.255	0.0298645	
1.256	0.0297399	
1.257	0.0295985	
1.258	0.0296051	
1.259	0.0296323	
1.260	0.0296389	
1.261	0.0297166	
1.262	0.0298007	
1.263	0.0298603	
1.264	0.0295115	
1.265	0.0293277	
1.266	0.029495	
1.267	0.0298887	
1.268	0.0301283	
1.269	0.030024	
1.270	0.0296435	
1.271	0.0293444	
1.272	0.0293794	
1.273	0.0296916	
1.274	0.0301611	
1.275	0.0302427	
1.276	0.0299059	
