Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
0.606	0.0286485	
0.607	0.0281971	
0.608	0.0282726	
0.609	0.0287251	
0.610	0.0291746	
0.611	0.0291688	
0.612	0.0289426	
0.613	0.0288702	
0.614	0.0290575	
0.615	0.0294003	
0.616	0.0294881	
0.617	0.0295146	
0.618	0.0294087	
0.619	0.0293143	
0.620	0.0294444	
0.621	0.0296999	
0.622	0.0298014	
0.623	0.0297637	
0.624	0.0295979	
0.625	0.029391	
0.626	0.0295917	
0.627	0.0297322	
0.628	0.0297076	
0.629	0.0295388	
0.630	0.029274	
0.631	0.0288817	
0.632	0.0288667	
0.633	0.0291471	
0.634	0.0291477	
0.635	0.0289996	
0.636	0.0288559	
0.637	0.0288131	
0.638	0.0291843	
0.639	0.0295792	
0.640	0.0297794	
0.641	0.0298451	
0.642	0.02991	
0.643	0.0299548	
0.644	0.0301729	
0.645	0.0304278	
0.646	0.0305115	
0.647	0.0303998	
0.648	0.0301879	
0.649	0.0302266	
0.650	0.0303533	
0.651	0.0303959	
0.652	0.0302379	
0.653	0.0300357	
0.654	0.0297898	
0.655	0.0297258	
0.656	0.0297772	
0.657	0.029697	
0.658	0.0292926	
0.659	0.0291375	
0.660	0.0294163	
0.661	0.0296863	
0.662	0.0297182	
0.663	0.0295988	
0.664	0.0294707	
0.665	0.0294179	
0.666	0.0298708	
0.667	0.0303839	
0.668	0.0305554	
0.669	0.0302079	
0.670	0.0300596	
0.671	0.0305433	
0.672	0.0310544	
0.673	0.0310544	
0.674	0.0305388	
0.675	0.0301959	
0.676	0.0303836	
0.677	0.0307238	
0.678	0.030785	
0.679	0.0303926	
0.680	0.0298756	
0.681	0.0298216	
0.682	0.0301087	
0.683	0.0301991	
0.684	0.0300316	
0.685	0.0297413	
0.686	0.0297076	
0.687	0.0298366	
0.688	0.0299802	
0.689	0.0298396	
0.690	0.0297266	
0.691	0.0296739	
0.692	0.0298158	
0.693	0.0300797	
0.694	0.030259	
0.695	0.0302894	
0.696	0.0303085	
0.697	0.0305376	
0.698	0.0308259	
0.699	0.0307493	
0.700	0.0308791	
0.701	0.0308791	
0.702	0.0311372	
0.703	0.0311372	
0.704	0.0308609	
0.705	0.0308859	
0.706	0.0308859	
0.707	0.0310026	
0.708	0.0310915	
0.709	0.0309082	
0.710	0.030661	
0.711	0.0305329	
0.712	0.0304332	
0.713	0.030481	
0.714	0.0305272	
0.715	0.0304206	
0.716	0.0301142	
0.717	0.0302939	
0.718	0.0302939	
0.719	0.0305478	
0.720	0.0305478	
0.721	0.0308319	
0.722	0.0308319	
0.723	0.0308319	
0.724	0.0313166	
0.725	0.0312908	
0.726	0.0311607	
0.727	0.0312703	
0.728	0.03161	
0.729	0.03172	
0.730	0.0314054	
0.731	0.0312051	
0.732	0.0311563	
0.733	0.0311563	
0.734	0.0312546	
0.735	0.0311816	
0.736	0.0307956	
0.737	0.0307956	
0.738	0.0306024	
0.739	0.0306024	
0.740	0.0305978	
0.741	0.0304054	
0.742	0.0300713	
0.743	0.0299413	
0.744	0.0302141	
0.745	0.0308973	
0.746	0.0310362	
0.747	0.03076	
0.748	0.0305411	
0.749	0.030731	
0.750	0.0311089	
0.751	0.0315021	
0.752	0.0313614	
0.753	0.0309833	
0.754	0.0308723	
0.755	0.0312942	
0.756	0.0315285	
0.757	0.0311796	
0.758	0.0307324	
0.759	0.0304264	
0.760	0.030379	
0.761	0.030592	
0.762	0.0305786	
0.763	0.0302111	
0.764	0.0298711	
0.765	0.0297818	
0.766	0.0299555	
0.767	0.0301409	
0.768	0.0300657	
0.769	0.0298606	
0.770	0.0295512	
0.771	0.0295889	
0.772	0.0299468	
0.773	0.0301097	
0.774	0.0299882	
0.775	0.0299391	
0.776	0.030039	
0.777	0.0303195	
0.778	0.0306051	
0.779	0.0307296	
0.780	0.0305985	
0.781	0.0304982	
0.782	0.0304484	
0.783	0.0307303	
0.784	0.0309632	
0.785	0.0307754	
0.786	0.0303668	
0.787	0.0301665	
0.788	0.0303525	
0.789	0.0306638	
0.790	0.0305255	
0.791	0.0300986	
0.792	0.0297607	
0.793	0.0296648	
0.794	0.0298786	
0.795	0.0300613	
0.796	0.0298413	
0.797	0.02934	
0.798	0.0289923	
0.799	0.0291637	
0.800	0.0295249	
0.801	0.0295999	
0.802	0.0295182	
0.803	0.0292839	
0.804	0.0293011	
0.805	0.0297437	
0.806	0.0302045	
0.807	0.0302586	
0.808	0.0298761	
0.809	0.0297368	
0.810	0.0301363	
0.811	0.030583	
0.812	0.0306569	
0.813	0.0304309	
0.814	0.0302304	
0.815	0.030251	
0.816	0.0305288	
0.817	0.0306453	
0.818	0.0303995	
0.819	0.0300984	
0.820	0.0300685	
0.821	0.0301857	
0.822	0.0304018	
0.823	0.0304035	
0.824	0.0300585	
0.825	0.0297663	
0.826	0.0300325	
0.827	0.0303699	
0.828	0.0303151	
0.829	0.0302871	
0.830	0.0305074	
0.831	0.0306152	
0.832	0.0306936	
0.833	0.0307098	
0.834	0.0306865	
0.835	0.0307523	
0.836	0.0309107	
0.837	0.0310505	
0.838	0.030868	
0.839	0.0305159	
0.840	0.0303827	
0.841	0.0302396	
0.842	0.0303471	
0.843	0.0302235	
0.844	0.0298449	
0.845	0.0295174	
0.846	0.0295145	
0.847	0.0296855	
0.848	0.0296615	
0.849	0.0294246	
0.850	0.0292676	
0.851	0.0291121	
0.852	0.0291643	
0.853	0.0292825	
0.854	0.0292958	
0.855	0.0291748	
0.856	0.029105	
0.857	0.0293551	
0.858	0.0294479	
0.859	0.0294847	
0.860	0.0296307	
0.861	0.0297692	
0.862	0.029974	
0.863	0.0303731	
0.864	0.030637	
0.865	0.0303841	
0.866	0.0303157	
0.867	0.0306197	
0.868	0.0309291	
0.869	0.0310266	
0.870	0.030943	
0.871	0.030672	
0.872	0.0306194	
0.873	0.0307148	
0.874	0.030759	
0.875	0.0306978	
0.876	0.0304961	
0.877	0.0301882	
0.878	0.029814	
0.879	0.0298071	
0.880	0.0299957	
0.881	0.0299148	
0.882	0.0294299	
0.883	0.0291809	
0.884	0.029317	
0.885	0.0296667	
0.886	0.0299453	
0.887	0.0300275	
0.888	0.0299025	
0.889	0.0299188	
0.890	0.0301517	
0.891	0.0303461	
0.892	0.0304911	
0.893	0.030466	
0.894	0.0305648	
0.895	0.0304913	
0.896	0.0302813	
0.897	0.0303531	
0.898	0.0305882	
0.899	0.0306123	
0.900	0.0303386	
0.901	0.029969	
0.902	0.029969	
0.903	0.0300142	
0.904	0.0301563	
0.905	0.0302348	
0.906	0.0301739	
0.907	0.029852	
0.908	0.0298987	
0.909	0.0301312	
0.910	0.0306187	
0.911	0.0307614	
0.912	0.0304087	
0.913	0.0304087	
0.914	0.0308719	
0.915	0.0308719	
0.916	0.0314	
0.917	0.0310397	
0.918	0.0308276	
0.919	0.0307747	
0.920	0.0310717	
0.921	0.0310717	
0.922	0.0312413	
0.923	0.0306479	
0.924	0.0302665	
0.925	0.0301763	
0.926	0.0303224	
0.927	0.0302598	
0.928	0.0298178	
0.929	0.0294328	
0.930	0.0293973	
0.931	0.0296695	
0.932	0.0298284	
0.933	0.0296381	
0.934	0.0292185	
0.935	0.0290286	
0.936	0.0291404	
0.937	0.0294834	
0.938	0.029592	
0.939	0.0295276	
0.940	0.0295335	
0.941	0.0297812	
0.942	0.0302302	
0.943	0.0304603	
0.944	0.0304741	
0.945	0.0304341	
0.946	0.0304833	
0.947	0.0307469	
0.948	0.0311596	
0.949	0.0313605	
0.950	0.0311357	
0.951	0.0308258	
0.952	0.0307855	
0.953	0.0310316	
0.954	0.0313229	
0.955	0.0311557	
0.956	0.0307668	
0.957	0.0304646	
0.958	0.0305466	
0.959	0.0306746	
0.960	0.0305536	
0.961	0.0300986	
0.962	0.029664	
0.963	0.0296562	
0.964	0.0298305	
0.965	0.0299788	
0.966	0.0297947	
0.967	0.0295452	
0.968	0.0295001	
0.969	0.0295466	
0.970	0.0298961	
0.971	0.0301936	
0.972	0.0301451	
0.973	0.0299216	
0.974	0.0298673	
0.975	0.0300764	
0.976	0.0302071	
0.977	0.0302032	
0.978	0.030028	
0.979	0.0299587	
0.980	0.0300569	
0.981	0.0302384	
0.982	0.030256	
0.983	0.0300389	
0.984	0.0298956	
0.985	0.0298463	
0.986	0.0298986	
0.987	0.0299063	
0.988	0.0296979	
0.989	0.0294295	
0.990	0.0295165	
0.991	0.0299749	
0.992	0.0302675	
0.993	0.0301931	
0.994	0.0299594	
0.995	0.0300345	
0.996	0.0303881	
0.997	0.0307899	
0.998	0.030972	
0.999	0.0307373	
1.000	0.0303162	
1.001	0.0304834	
1.002	0.0311047	
1.003	0.0313404	
1.004	0.030824	
1.005	0.0299484	
1.006	0.0296257	
1.007	0.0299946	
1.008	0.0302145	
1.009	0.0300954	
1.010	0.0294086	
1.011	0.0288448	
1.012	0.0287904	
1.013	0.0290896	
1.014	0.0293444	
1.015	0.0291845	
1.016	0.0287851	
1.017	0.0283914	
1.018	0.0285314	
1.019	0.0288167	
1.020	0.0289821	
1.021	0.0288541	
1.022	0.028609	
1.023	0.0286196	
1.024	0.0289716	
1.025	0.0293862	
1.026	0.0294535	
1.027	0.0293393	
1.028	0.0293395	
1.029	0.0295609	
1.030	0.0297795	
1.031	0.0297843	
1.032	0.0297854	
1.033	0.0297031	
1.034	0.0297517	
1.035	0.0296889	
1.036	0.0296844	
1.037	0.0297976	
1.038	0.0297001	
1.039	0.0296911	
1.040	0.02942	
1.041	0.0293849	
1.042	0.0295296	
1.043	0.0295941	
1.044	0.0294348	
1.045	0.0290118	
1.046	0.0286989	
1.047	0.0287363	
1.048	0.0290283	
1.049	0.0291137	
1.050	0.0290493	
1.051	0.0288474	
1.052	0.0288631	
1.053	0.0291668	
1.054	0.0295575	
1.055	0.0297176	
1.056	0.0295813	
1.057	0.0293038	
1.058	0.0293388	
1.059	0.0298075	
1.060	0.0301068	
1.061	0.0299631	
1.062	0.0295002	
1.063	0.0291687	
1.064	0.0292339	
1.065	0.0295655	
1.066	0.029728	
1.067	0.029109	
1.068	0.029109	
1.069	0.0286058	
1.070	0.0287191	
1.071	0.0289362	
1.072	0.0288238	
1.073	0.0286461	
1.074	0.0284824	
1.075	0.0284047	
1.076	0.0286415	
1.077	0.0289749	
1.078	0.0291069	
1.079	0.0290623	
1.080	0.0290477	
1.081	0.0292102	
1.082	0.0295907	
1.083	0.0298525	
1.084	0.0297536	
1.085	0.0297536	
1.086	0.0299009	
1.087	0.0301111	
1.088	0.0302059	
1.089	0.0300142	
1.090	0.0296859	
1.091	0.0296794	
1.092	0.0298491	
1.093	0.0298314	
1.094	0.0295738	
1.095	0.0289998	
1.096	0.0289998	
1.097	0.0291455	
1.098	0.0292935	
1.099	0.0290227	
1.100	0.0290227	
1.101	0.0290227	
1.102	0.0286157	
1.103	0.0286157	
1.104	0.0289535	
1.105	0.0289535	
1.106	0.0283141	
1.107	0.0283141	
1.108	0.0284257	
1.109	0.0288776	
1.110	0.028963	
1.111	0.0288031	
1.112	0.028734	
1.113	0.0288575	
1.114	0.029206	
1.115	0.0294467	
1.116	0.0292816	
1.117	0.0290411	
1.118	0.0292643	
1.119	0.0297311	
1.120	0.0299928	
1.121	0.0297881	
1.122	0.0293203	
1.123	0.0292569	
1.124	0.0296413	
1.125	0.0296413	
1.126	0.0300138	
1.127	0.0296138	
1.128	0.0292198	
1.129	0.0292427	
1.130	0.029596	
1.131	0.0297239	
1.132	0.0294195	
1.133	0.0289801	
1.134	0.0287993	
1.135	0.0290639	
1.136	0.0294	
1.137	0.0295103	
1.138	0.0293157	
1.139	0.0292237	
1.140	0.0295173	
1.141	0.0299646	
1.142	0.0301897	
1.143	0.0300574	
1.144	0.0299421	
1.145	0.0300588	
1.146	0.0303357	
1.147	0.0305738	
1.148	0.0303017	
1.149	0.0301475	
1.150	0.0300445	
1.151	0.0301097	
1.152	0.0302585	
1.153	0.0301131	
1.154	0.0296351	
1.155	0.0293159	
1.156	0.029332	
1.157	0.0294224	
1.158	0.0293287	
1.159	0.0292387	
1.160	0.0292162	
1.161	0.0291109	
1.162	0.0292355	
1.163	0.0295729	
1.164	0.0298113	
1.165	0.0297465	
1.166	0.0297407	
1.167	0.0297772	
1.168	0.0300802	
1.169	0.0306353	
1.170	0.0308666	
1.171	0.0305754	
1.172	0.0302593	
1.173	0.0304134	
1.174	0.0308634	
1.175	0.0310061	
1.176	0.030737	
1.177	0.0303548	
1.178	0.0301836	
1.179	0.0303405	
1.180	0.0305265	
1.181	0.0304425	
1.182	0.0299262	
1.183	0.0296605	
1.184	0.0297568	
1.185	0.0301334	
1.186	0.0302088	
1.187	0.0299929	
1.188	0.0295923	
1.189	0.029537	
1.190	0.0297915	
1.191	0.0300241	
1.192	0.0299867	
1.193	0.0297905	
1.194	0.0298687	
1.195	0.0301356	
1.196	0.0305299	
1.197	0.0307648	
1.198	0.0305781	
1.199	0.030457	
1.200	0.0305312	
1.201	0.0307025	
1.202	0.0311111	
1.203	0.031097	
1.204	0.0308762	
1.205	0.0306696	
1.206	0.0307173	
1.207	0.0309449	
1.208	0.0309595	
1.209	0.0307656	
1.210	0.0305795	
1.211	0.0305443	
1.212	0.0306167	
1.213	0.0305385	
1.214	0.0302949	
1.215	0.0300522	
1.216	0.029901	
1.217	0.0301053	
1.218	0.0302947	
1.219	0.0303387	
1.220	0.0301813	
1.221	0.0302049	
1.222	0.0306682	
1.223	0.0312104	
1.224	0.0313817	
1.225	0.0312363	
1.226	0.0310823	
1.227	0.0312685	
1.228	0.0316862	
1.229	0.0319326	
1.230	0.0317245	
1.231	0.0312617	
1.232	0.0312524	
1.233	0.0314291	
1.234	0.0316288	
1.235	0.0313624	
1.236	0.0308059	
1.237	0.0303945	
1.238	0.0303901	
1.239	0.0306441	
1.240	0.0304906	
1.241	0.0299861	
1.242	0.0299535	
1.243	0.0301603	
1.244	0.0304362	
1.245	0.0305082	
1.246	0.0302834	
1.247	0.0301011	
1.248	0.0303503	
1.249	0.0308138	
1.250	0.0311358	
1.251	0.0311825	
1.252	0.0308679	
1.253	0.0306162	
1.254	0.0308635	
1.255	0.0313938	
1.256	0.0314015	
1.257	0.0309885	
1.258	0.0305322	
1.259	0.0305384	
1.260	0.0306745	
1.261	0.0308058	
1.262	0.0305346	
1.263	0.0300105	
1.264	0.0297171	
1.265	0.0301016	
1.266	0.0303813	
1.267	0.0302507	
1.268	0.0298604	
1.269	0.0298604	
1.270	0.0298377	
1.271	0.0300512	
1.272	0.0303307	
1.273	0.0302227	
1.274	0.0299896	
1.275	0.0301449	
1.276	0.0305469	
