Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
3.846	0.0291689	
3.847	0.0291247	
3.848	0.0291805	
3.849	0.0292307	
3.850	0.0292115	
3.851	0.0291462	
3.852	0.0290549	
3.853	0.029086	
3.854	0.029349	
3.855	0.0294458	
3.856	0.0294237	
3.857	0.0295581	
3.858	0.0294948	
3.859	0.0294573	
3.860	0.0296594	
3.861	0.0297771	
3.862	0.0298664	
3.863	0.0295935	
3.864	0.029411	
3.865	0.0296191	
3.866	0.0296191	
3.867	0.0298896	
3.868	0.0300551	
3.869	0.0297646	
3.870	0.0294173	
3.871	0.0293893	
3.872	0.0295855	
3.873	0.0299134	
3.874	0.0299768	
3.875	0.0298054	
3.876	0.0294369	
3.877	0.029511	
3.878	0.0297339	
3.879	0.0299148	
3.880	0.029962	
3.881	0.0297367	
3.882	0.0295259	
3.883	0.0295024	
3.884	0.0296258	
3.885	0.0297156	
3.886	0.0296895	
3.887	0.029504	
3.888	0.0293267	
3.889	0.0294238	
3.890	0.0294297	
3.891	0.029278	
3.892	0.0292559	
3.893	0.0293927	
3.894	0.0294992	
3.895	0.0293982	
3.896	0.029297	
3.897	0.0292921	
3.898	0.0294268	
3.899	0.0294394	
3.900	0.0294777	
3.901	0.0294956	
3.902	0.0293717	
3.903	0.0293756	
3.904	0.0293471	
3.905	0.0295277	
3.906	0.0296264	
3.907	0.0295368	
3.908	0.0293786	
3.909	0.0295408	
3.910	0.0297134	
3.911	0.0297134	
3.912	0.0296465	
3.913	0.0295964	
3.914	0.0297311	
3.915	0.0298572	
3.916	0.0298496	
3.917	0.0297977	
3.918	0.0298239	
3.919	0.0299394	
3.920	0.0299731	
3.921	0.0300276	
3.922	0.0299593	
3.923	0.0299097	
3.924	0.0298235	
3.925	0.0298068	
3.926	0.0297495	
3.927	0.0297782	
3.928	0.0298365	
3.929	0.0297219	
3.930	0.0295401	
3.931	0.0295232	
3.932	0.0296045	
3.933	0.0296583	
3.934	0.0295916	
3.935	0.0294844	
3.936	0.0294336	
3.937	0.0296841	
3.938	0.029767	
3.939	0.029767	
3.940	0.0297495	
3.941	0.0297893	
3.942	0.0297798	
3.943	0.0298253	
3.944	0.029914	
3.945	0.0300696	
3.946	0.0300765	
3.947	0.029891	
3.948	0.0299223	
3.949	0.029925	
3.950	0.0298805	
3.951	0.0299169	
3.952	0.0300623	
3.953	0.0300506	
3.954	0.0297572	
3.955	0.0295281	
3.956	0.029647	
3.957	0.0300763	
3.958	0.0301337	
3.959	0.0298662	
3.960	0.0296233	
3.961	0.0296745	
3.962	0.0297699	
3.963	0.0300874	
3.964	0.0301848	
3.965	0.029831	
3.966	0.029831	
3.967	0.0301462	
3.968	0.0301462	
3.969	0.0303227	
3.970	0.0298956	
3.971	0.0298956	
3.972	0.0299683	
3.973	0.0299683	
3.974	0.0303758	
3.975	0.0303758	
3.976	0.0299143	
3.977	0.0299143	
3.978	0.030132	
3.979	0.030132	
3.980	0.0305141	
3.981	0.0305141	
3.982	0.0299343	
3.983	0.0299343	
3.984	0.0302545	
3.985	0.0305276	
3.986	0.0305276	
3.987	0.0301903	
3.988	0.0302065	
3.989	0.030235	
3.990	0.0303252	
3.991	0.0303252	
3.992	0.0303734	
3.993	0.03033	
3.994	0.0302666	
3.995	0.0302666	
3.996	0.0300524	
3.997	0.0300524	
3.998	0.0304628	
3.999	0.0303006	
4.000	0.0302927	
4.001	0.0301408	
4.002	0.0301788	
4.003	0.030414	
4.004	0.0304961	
4.005	0.0302985	
4.006	0.0302573	
4.007	0.0302633	
4.008	0.0302001	
4.009	0.0302246	
4.010	0.0302559	
4.011	0.0303264	
4.012	0.0302034	
4.013	0.0300164	
4.014	0.0300853	
4.015	0.0302449	
4.016	0.0303229	
4.017	0.0303797	
4.018	0.0303798	
4.019	0.0304376	
4.020	0.030472	
4.021	0.0304303	
4.022	0.0305497	
4.023	0.0308473	
4.024	0.0309118	
4.025	0.0308146	
4.026	0.0308631	
4.027	0.0308535	
4.028	0.0309917	
4.029	0.0309586	
4.030	0.0309454	
4.031	0.0309247	
4.032	0.0306418	
4.033	0.0305265	
4.034	0.0306643	
4.035	0.0309622	
4.036	0.0309725	
4.037	0.0305265	
4.038	0.0302033	
4.039	0.0302339	
4.040	0.0305656	
4.041	0.0307327	
4.042	0.0305227	
4.043	0.0303171	
4.044	0.0301279	
4.045	0.0303568	
4.046	0.0307131	
4.047	0.0305511	
4.048	0.0303293	
4.049	0.0300835	
4.050	0.0302215	
4.051	0.030575	
4.052	0.0303864	
4.053	0.0300673	
4.054	0.0300258	
4.055	0.0302114	
4.056	0.0303554	
4.057	0.0303244	
4.058	0.0302572	
4.059	0.0303396	
4.060	0.0303678	
4.061	0.0303363	
4.062	0.0303693	
4.063	0.0306022	
4.064	0.0306859	
4.065	0.0305931	
4.066	0.030443	
4.067	0.0304043	
4.068	0.0307154	
4.069	0.03085	
4.070	0.0306427	
4.071	0.0306189	
4.072	0.0306096	
4.073	0.0305909	
4.074	0.0307893	
4.075	0.0308026	
4.076	0.0303215	
4.077	0.0302014	
4.078	0.0302723	
4.079	0.0305377	
4.080	0.0306199	
4.081	0.0304118	
4.082	0.0301952	
4.083	0.0299621	
4.084	0.0301297	
4.085	0.0302999	
4.086	0.0302881	
4.087	0.0300919	
4.088	0.0299708	
4.089	0.0298033	
4.090	0.0297212	
4.091	0.0299169	
4.092	0.0299298	
4.093	0.0296654	
4.094	0.0294586	
4.095	0.0295879	
4.096	0.0297212	
4.097	0.0298397	
4.098	0.029884	
4.099	0.0298097	
4.100	0.029499	
4.101	0.0296555	
4.102	0.0301857	
4.103	0.0304027	
4.104	0.0303472	
4.105	0.0303028	
4.106	0.0302643	
4.107	0.0304475	
4.108	0.0307707	
4.109	0.0307886	
4.110	0.0305055	
4.111	0.030599	
4.112	0.0309686	
4.113	0.0309367	
4.114	0.0306392	
4.115	0.0305403	
4.116	0.0304817	
4.117	0.0306522	
4.118	0.0307745	
4.119	0.0304618	
4.120	0.0304618	
4.121	0.0302695	
4.122	0.0303855	
4.123	0.0304728	
4.124	0.0303664	
4.125	0.0302661	
4.126	0.0300067	
4.127	0.0300758	
4.128	0.0301388	
4.129	0.0301289	
4.130	0.0301019	
4.131	0.0297957	
4.132	0.0296769	
4.133	0.0296852	
4.134	0.0296932	
4.135	0.0297401	
4.136	0.0296242	
4.137	0.0294335	
4.138	0.0294059	
4.139	0.0293658	
4.140	0.0294577	
4.141	0.0297726	
4.142	0.0296513	
4.143	0.029479	
4.144	0.0296621	
4.145	0.0298937	
4.146	0.0298922	
4.147	0.0298425	
4.148	0.0298295	
4.149	0.0299603	
4.150	0.0302937	
4.151	0.0303691	
4.152	0.0301601	
4.153	0.0301775	
4.154	0.0301775	
4.155	0.0302719	
4.156	0.0302719	
4.157	0.030495	
4.158	0.030495	
4.159	0.0300525	
4.160	0.0300525	
4.161	0.0300743	
4.162	0.0300743	
4.163	0.0307205	
4.164	0.0307205	
4.165	0.029999	
4.166	0.0299155	
4.167	0.0299155	
4.168	0.0302569	
4.169	0.0302569	
4.170	0.0300527	
4.171	0.0297423	
4.172	0.0296976	
4.173	0.0296976	
4.174	0.0298336	
4.175	0.0296473	
4.176	0.0296473	
4.177	0.0294207	
4.178	0.0294207	
4.179	0.0293383	
4.180	0.0295099	
4.181	0.0295262	
4.182	0.0293653	
4.183	0.0293653	
4.184	0.0293464	
4.185	0.0293464	
4.186	0.0296712	
4.187	0.0296712	
4.188	0.0299682	
4.189	0.0300234	
4.190	0.0301078	
4.191	0.0299823	
4.192	0.0300771	
4.193	0.0305055	
4.194	0.0306256	
4.195	0.0304337	
4.196	0.0303538	
4.197	0.0304869	
4.198	0.0308001	
4.199	0.0307865	
4.200	0.030453	
4.201	0.030109	
4.202	0.0301888	
4.203	0.0304852	
4.204	0.0307167	
4.205	0.0306329	
4.206	0.0303808	
4.207	0.0300457	
4.208	0.0300564	
4.209	0.0302959	
4.210	0.0305218	
4.211	0.0305441	
4.212	0.0300998	
4.213	0.0298253	
4.214	0.0297891	
4.215	0.0299823	
4.216	0.0301738	
4.217	0.0299832	
4.218	0.0295798	
4.219	0.0293894	
4.220	0.0294549	
4.221	0.0296774	
4.222	0.0297272	
4.223	0.0296053	
4.224	0.0294812	
4.225	0.0293492	
4.226	0.0294962	
4.227	0.0297071	
4.228	0.0297238	
4.229	0.0297374	
4.230	0.0296231	
4.231	0.0295806	
4.232	0.0298428	
4.233	0.0299376	
4.234	0.0299918	
4.235	0.0300571	
4.236	0.0302518	
4.237	0.0301548	
4.238	0.0300055	
4.239	0.0300571	
4.240	0.0304096	
4.241	0.030732	
4.242	0.0306503	
4.243	0.0303652	
4.244	0.0303652	
4.245	0.0302688	
4.246	0.0303371	
4.247	0.0306123	
4.248	0.0307429	
4.249	0.0308141	
4.250	0.0306147	
4.251	0.0304943	
4.252	0.030506	
4.253	0.0306095	
4.254	0.0305075	
4.255	0.030359	
4.256	0.0300754	
4.257	0.0299281	
4.258	0.0300037	
4.259	0.0300812	
4.260	0.0299261	
4.261	0.0296263	
4.262	0.0295284	
4.263	0.0295484	
4.264	0.029656	
4.265	0.0297708	
4.266	0.029651	
4.267	0.0293736	
4.268	0.0293288	
4.269	0.0297134	
4.270	0.0300666	
4.271	0.0299781	
4.272	0.0296383	
4.273	0.0297755	
4.274	0.0299444	
4.275	0.0302721	
4.276	0.0302951	
4.277	0.0300537	
4.278	0.0300824	
4.279	0.0302749	
4.280	0.0304418	
4.281	0.0305365	
4.282	0.0302524	
4.283	0.0302012	
4.284	0.0302563	
4.285	0.0303469	
4.286	0.0303907	
4.287	0.0303868	
4.288	0.0304158	
4.289	0.0304094	
4.290	0.030246	
4.291	0.0302349	
4.292	0.0303641	
4.293	0.0304282	
4.294	0.0303575	
4.295	0.0302135	
4.296	0.0300863	
4.297	0.0300732	
4.298	0.0301671	
4.299	0.0303169	
4.300	0.0301205	
4.301	0.0298097	
4.302	0.0295546	
4.303	0.0295613	
4.304	0.0296015	
4.305	0.029622	
4.306	0.0295534	
4.307	0.0294816	
4.308	0.029509	
4.309	0.0294587	
4.310	0.029309	
4.311	0.0292936	
4.312	0.029411	
4.313	0.0296834	
4.314	0.0297129	
4.315	0.0295318	
4.316	0.029268	
4.317	0.0292361	
4.318	0.0295263	
4.319	0.0297158	
4.320	0.029732	
4.321	0.0296678	
4.322	0.0294802	
4.323	0.029443	
4.324	0.0297454	
4.325	0.030202	
4.326	0.030209	
4.327	0.0297686	
4.328	0.0294266	
4.329	0.0294947	
4.330	0.0299444	
4.331	0.030388	
4.332	0.0303122	
4.333	0.0299977	
4.334	0.0295992	
4.335	0.029588	
4.336	0.0299772	
4.337	0.030235	
4.338	0.030134	
4.339	0.0298441	
4.340	0.0298441	
4.341	0.0294826	
4.342	0.029474	
4.343	0.029474	
4.344	0.0295924	
4.345	0.0295924	
4.346	0.0292099	
4.347	0.0292099	
4.348	0.0291699	
4.349	0.0293321	
4.350	0.0293321	
4.351	0.0290311	
4.352	0.0290311	
4.353	0.0292321	
4.354	0.0294188	
4.355	0.0292795	
4.356	0.0292795	
4.357	0.0291613	
4.358	0.0293576	
4.359	0.0294723	
4.360	0.0294529	
4.361	0.0295139	
4.362	0.0295703	
4.363	0.0294805	
4.364	0.0294805	
4.365	0.0296376	
4.366	0.0296958	
4.367	0.0294918	
4.368	0.0294918	
4.369	0.0294752	
4.370	0.0296594	
4.371	0.0298347	
4.372	0.0297451	
4.373	0.0294739	
4.374	0.029342	
4.375	0.0295574	
4.376	0.0297898	
4.377	0.0297384	
4.378	0.0295731	
4.379	0.0295405	
4.380	0.0296439	
4.381	0.0297018	
4.382	0.0296728	
4.383	0.0296242	
4.384	0.0293694	
4.385	0.0292568	
4.386	0.0293726	
4.387	0.0294498	
4.388	0.0293704	
4.389	0.0291381	
4.390	0.0289991	
4.391	0.0290766	
4.392	0.029176	
4.393	0.0293254	
4.394	0.0293109	
4.395	0.0291581	
4.396	0.0290941	
4.397	0.0289669	
4.398	0.0290359	
4.399	0.0291539	
4.400	0.0293705	
4.401	0.0292092	
4.402	0.0290252	
4.403	0.0290305	
4.404	0.029188	
4.405	0.0292347	
4.406	0.0292808	
4.407	0.0292417	
4.408	0.0292807	
4.409	0.0291339	
4.410	0.0289902	
4.411	0.0291833	
4.412	0.0295811	
4.413	0.0297411	
4.414	0.0296591	
4.415	0.0293919	
4.416	0.0293136	
4.417	0.0294623	
4.418	0.0297314	
4.419	0.0298886	
4.420	0.0297964	
4.421	0.029642	
4.422	0.0296167	
4.423	0.0297365	
4.424	0.0298133	
4.425	0.0297272	
4.426	0.0295581	
4.427	0.0293487	
4.428	0.0293798	
4.429	0.029469	
4.430	0.029541	
4.431	0.029436	
4.432	0.0293092	
4.433	0.0292205	
4.434	0.029277	
4.435	0.0294069	
4.436	0.0294608	
4.437	0.0294847	
4.438	0.029578	
4.439	0.0295708	
4.440	0.0296291	
4.441	0.0296558	
4.442	0.0299153	
4.443	0.0300934	
4.444	0.0299435	
4.445	0.0299343	
4.446	0.0298912	
4.447	0.0298798	
4.448	0.0299426	
4.449	0.0299502	
4.450	0.0299494	
4.451	0.0299573	
4.452	0.0298618	
4.453	0.0297158	
4.454	0.0296754	
4.455	0.0297256	
4.456	0.0298412	
4.457	0.0299832	
4.458	0.0299326	
4.459	0.0297139	
4.460	0.0297038	
4.461	0.0298671	
4.462	0.0301443	
4.463	0.0301835	
4.464	0.0299811	
4.465	0.0298074	
4.466	0.0299008	
4.467	0.0302363	
4.468	0.030403	
4.469	0.0302709	
4.470	0.0300764	
4.471	0.0298679	
4.472	0.0299375	
4.473	0.0300234	
4.474	0.0301128	
4.475	0.030131	
4.476	0.0297911	
4.477	0.0298124	
4.478	0.0300977	
4.479	0.0303204	
4.480	0.0301596	
4.481	0.0299201	
4.482	0.029924	
4.483	0.030041	
4.484	0.0301451	
4.485	0.0301341	
4.486	0.0299964	
4.487	0.0299742	
4.488	0.0299775	
4.489	0.0300333	
4.490	0.0302934	
4.491	0.0303194	
4.492	0.0300173	
4.493	0.029918	
4.494	0.0300614	
4.495	0.03024	
4.496	0.030292	
4.497	0.030319	
4.498	0.0301504	
4.499	0.0301356	
4.500	0.0303289	
4.501	0.0305282	
4.502	0.0304233	
4.503	0.0302953	
4.504	0.0301696	
4.505	0.0301066	
4.506	0.0301579	
4.507	0.0303181	
4.508	0.0302858	
4.509	0.029952	
4.510	0.029874	
4.511	0.0300277	
4.512	0.0300849	
4.513	0.0300959	
4.514	0.0300079	
4.515	0.0299729	
4.516	0.0300449	
4.517	0.0303846	
4.518	0.0304344	
4.519	0.0302317	
4.520	0.0300838	
4.521	0.0305566	
4.522	0.0305566	
4.523	0.0308106	
4.524	0.0307158	
4.525	0.0306447	
4.526	0.0307138	
4.527	0.0309452	
4.528	0.0310274	
4.529	0.0308833	
4.530	0.0307815	
4.531	0.0308184	
4.532	0.0310072	
4.533	0.0308616	
4.534	0.0306414	
4.535	0.0304526	
4.536	0.0304526	
4.537	0.030713	
4.538	0.030713	
4.539	0.0305193	
4.540	0.0305193	
4.541	0.03035	
4.542	0.03035	
4.543	0.0304717	
4.544	0.0304717	
4.545	0.0304231	
4.546	0.0304231	
4.547	0.0302308	
4.548	0.0302704	
4.549	0.0302704	
4.550	0.0304831	
4.551	0.0304219	
4.552	0.0302584	
4.553	0.0300583	
4.554	0.0299696	
4.555	0.0302121	
4.556	0.0305439	
4.557	0.0305439	
4.558	0.0303891	
4.559	0.0303891	
4.560	0.0303102	
4.561	0.0304722	
4.562	0.0307342	
4.563	0.0307342	
4.564	0.0305211	
4.565	0.0305211	
4.566	0.030648	
4.567	0.0307423	
4.568	0.03069	
4.569	0.0306588	
4.570	0.0306526	
4.571	0.0307307	
4.572	0.0306805	
4.573	0.0305342	
4.574	0.0304663	
4.575	0.0305609	
4.576	0.0306948	
4.577	0.0306145	
4.578	0.0303941	
4.579	0.0300699	
4.580	0.0300564	
4.581	0.0303496	
4.582	0.0303496	
4.583	0.0302708	
4.584	0.0301427	
4.585	0.0300808	
4.586	0.030088	
4.587	0.0300916	
4.588	0.0300776	
4.589	0.0297957	
4.590	0.0296519	
4.591	0.0297457	
4.592	0.0298205	
4.593	0.0296719	
4.594	0.029567	
4.595	0.0295595	
4.596	0.02959	
4.597	0.0296299	
4.598	0.0297416	
4.599	0.0297723	
4.600	0.0296312	
4.601	0.0299079	
4.602	0.0300994	
4.603	0.0300255	
4.604	0.0300789	
4.605	0.0303758	
4.606	0.030477	
4.607	0.0303927	
4.608	0.0305768	
4.609	0.030644	
4.610	0.0305987	
4.611	0.0306217	
4.612	0.0309125	
4.613	0.0308011	
4.614	0.0307106	
4.615	0.030618	
4.616	0.0305474	
4.617	0.030574	
4.618	0.0305822	
4.619	0.0304412	
4.620	0.0304412	
4.621	0.0304964	
4.622	0.0304818	
4.623	0.0303814	
4.624	0.0301879	
4.625	0.0300712	
4.626	0.0301623	
4.627	0.0301943	
4.628	0.0299417	
4.629	0.0299203	
4.630	0.0299629	
4.631	0.0298696	
4.632	0.0296802	
4.633	0.0297778	
4.634	0.0295982	
4.635	0.0293773	
4.636	0.0293438	
4.637	0.0294484	
4.638	0.0295133	
4.639	0.0295182	
4.640	0.0292585	
4.641	0.0292447	
4.642	0.0293992	
4.643	0.0296482	
4.644	0.0297263	
4.645	0.0297769	
4.646	0.0297766	
4.647	0.0297534	
4.648	0.0299038	
4.649	0.0299977	
4.650	0.0301268	
4.651	0.0300185	
4.652	0.0299467	
4.653	0.0303101	
4.654	0.0305027	
4.655	0.0304196	
4.656	0.0302362	
4.657	0.0301926	
4.658	0.0303614	
4.659	0.0305604	
4.660	0.0304136	
4.661	0.030239	
4.662	0.0302509	
4.663	0.0303524	
4.664	0.0305736	
4.665	0.0304254	
4.666	0.0300843	
4.667	0.0298441	
4.668	0.0300389	
4.669	0.0302105	
4.670	0.0303579	
4.671	0.0301942	
4.672	0.0299163	
4.673	0.0296892	
4.674	0.0297256	
4.675	0.029748	
4.676	0.0296016	
4.677	0.029327	
4.678	0.0292722	
4.679	0.0293321	
4.680	0.0294318	
4.681	0.0293947	
4.682	0.0292055	
4.683	0.0290542	
4.684	0.0291349	
4.685	0.0294164	
4.686	0.0295814	
4.687	0.0295814	
4.688	0.029659	
4.689	0.029659	
4.690	0.0296677	
4.691	0.0300396	
4.692	0.0302822	
4.693	0.0303765	
4.694	0.0303156	
4.695	0.0302869	
4.696	0.0304576	
4.697	0.0305818	
4.698	0.0306261	
4.699	0.0305804	
4.700	0.0306731	
4.701	0.0307169	
4.702	0.0306492	
4.703	0.0305533	
4.704	0.0305061	
4.705	0.0304747	
4.706	0.0304747	
4.707	0.0307384	
4.708	0.0306272	
4.709	0.0304325	
4.710	0.0303	
4.711	0.0304249	
4.712	0.0305953	
4.713	0.0303598	
4.714	0.0303598	
4.715	0.0301722	
4.716	0.0301741	
4.717	0.0301741	
4.718	0.0302578	
4.719	0.0300438	
4.720	0.0296306	
4.721	0.0296306	
4.722	0.0297228	
4.723	0.0297228	
4.724	0.0298213	
4.725	0.0298213	
4.726	0.0295574	
4.727	0.0298512	
4.728	0.0298512	
4.729	0.0298786	
4.730	0.0295882	
4.731	0.0297689	
4.732	0.0297689	
4.733	0.0301456	
4.734	0.0300991	
4.735	0.0301494	
4.736	0.0301494	
4.737	0.0301829	
4.738	0.0301829	
4.739	0.0304308	
4.740	0.0305777	
4.741	0.0305749	
4.742	0.0305749	
4.743	0.0304276	
4.744	0.0304276	
4.745	0.0307206	
4.746	0.0307865	
4.747	0.0306803	
4.748	0.0304578	
4.749	0.0303774	
4.750	0.0305113	
4.751	0.0307873	
4.752	0.0307364	
4.753	0.0306277	
4.754	0.0303667	
4.755	0.0302118	
4.756	0.0302229	
4.757	0.0303672	
4.758	0.0302779	
4.759	0.0299505	
4.760	0.0297153	
4.761	0.0296764	
4.762	0.0297909	
4.763	0.029883	
4.764	0.0298987	
4.765	0.0297008	
4.766	0.029393	
4.767	0.0295233	
4.768	0.0299074	
4.769	0.0300244	
4.770	0.0299597	
4.771	0.0298271	
4.772	0.0296703	
4.773	0.0299834	
4.774	0.0304304	
4.775	0.0305018	
4.776	0.0302151	
4.777	0.030144	
4.778	0.0302231	
4.779	0.0303729	
4.780	0.0305707	
4.781	0.0305534	
4.782	0.030378	
4.783	0.0303566	
4.784	0.0303717	
4.785	0.0305518	
4.786	0.0307859	
4.787	0.03075	
4.788	0.0305844	
4.789	0.0305019	
4.790	0.0305042	
4.791	0.0306787	
4.792	0.030832	
4.793	0.0308576	
4.794	0.030664	
4.795	0.0305053	
4.796	0.0303953	
4.797	0.0303881	
4.798	0.0305363	
4.799	0.0304269	
4.800	0.0303525	
4.801	0.0301411	
4.802	0.0298956	
4.803	0.0297964	
4.804	0.0298876	
4.805	0.0299514	
4.806	0.0300041	
4.807	0.0297941	
4.808	0.0295376	
4.809	0.0294536	
4.810	0.0297375	
4.811	0.0299316	
4.812	0.0298815	
4.813	0.0296001	
4.814	0.0294349	
4.815	0.0295837	
4.816	0.0297827	
4.817	0.0300136	
4.818	0.0298456	
4.819	0.0295983	
4.820	0.029711	
4.821	0.0297414	
4.822	0.0300049	
4.823	0.0300429	
4.824	0.0299174	
4.825	0.0295977	
4.826	0.0294564	
4.827	0.029793	
4.828	0.0300921	
4.829	0.030207	
4.830	0.0300944	
4.831	0.0298483	
4.832	0.0297767	
4.833	0.0298974	
4.834	0.0301221	
4.835	0.030186	
4.836	0.0300835	
4.837	0.0299326	
4.838	0.0298154	
4.839	0.0297858	
4.840	0.029764	
4.841	0.0297596	
4.842	0.0296599	
4.843	0.0295074	
4.844	0.0293407	
4.845	0.029317	
4.846	0.0293361	
4.847	0.0292769	
4.848	0.0291707	
4.849	0.029208	
4.850	0.0291505	
4.851	0.0291464	
4.852	0.0291461	
4.853	0.029163	
4.854	0.0293431	
4.855	0.0295369	
4.856	0.029538	
4.857	0.0294904	
4.858	0.0294492	
4.859	0.029642	
4.860	0.0297112	
4.861	0.0297782	
4.862	0.0298138	
4.863	0.0296294	
4.864	0.0295438	
4.865	0.0297478	
4.866	0.0299453	
4.867	0.0298176	
4.868	0.0295512	
4.869	0.0293554	
4.870	0.0294476	
4.871	0.0298181	
4.872	0.0300846	
4.873	0.0299294	
4.874	0.0296126	
4.875	0.0293635	
4.876	0.0294633	
4.877	0.0296945	
4.878	0.0298535	
4.879	0.029918	
4.880	0.0297012	
4.881	0.0296164	
4.882	0.0296218	
4.883	0.0296866	
4.884	0.0296713	
4.885	0.0295906	
4.886	0.0295974	
4.887	0.0294722	
4.888	0.0292656	
4.889	0.029248	
4.890	0.0293521	
4.891	0.0294673	
4.892	0.0295339	
4.893	0.0293891	
4.894	0.0291197	
4.895	0.0291957	
4.896	0.0294798	
4.897	0.0294866	
4.898	0.0294445	
4.899	0.0293684	
4.900	0.0293278	
4.901	0.0293507	
4.902	0.0294237	
4.903	0.0293384	
4.904	0.0293758	
4.905	0.0295808	
4.906	0.0295808	
4.907	0.0294769	
4.908	0.0293615	
4.909	0.0293615	
4.910	0.0296761	
4.911	0.0296682	
4.912	0.0295071	
4.913	0.0295544	
4.914	0.0295544	
4.915	0.0298674	
4.916	0.0298674	
4.917	0.0294798	
4.918	0.0295096	
4.919	0.0295096	
4.920	0.0299637	
4.921	0.0299637	
4.922	0.0297109	
4.923	0.0297109	
4.924	0.0295841	
4.925	0.0295841	
4.926	0.0298035	
4.927	0.0298035	
4.928	0.0294892	
4.929	0.0294892	
4.930	0.0293404	
4.931	0.0293404	
4.932	0.0296306	
4.933	0.0296164	
4.934	0.0295039	
4.935	0.029328	
4.936	0.0293191	
4.937	0.0295305	
4.938	0.029841	
4.939	0.030013	
4.940	0.0297506	
4.941	0.0294487	
4.942	0.029572	
4.943	0.0299527	
4.944	0.030168	
4.945	0.0302258	
4.946	0.0299138	
4.947	0.0295288	
4.948	0.0295317	
4.949	0.0298613	
4.950	0.0302028	
4.951	0.0302116	
4.952	0.0298107	
4.953	0.0293665	
4.954	0.0293263	
4.955	0.029752	
4.956	0.0300969	
4.957	0.0300999	
4.958	0.0297502	
4.959	0.0295403	
4.960	0.0295633	
4.961	0.0297832	
4.962	0.0300882	
4.963	0.030175	
4.964	0.0299755	
4.965	0.0297757	
4.966	0.0298539	
4.967	0.0299523	
4.968	0.0302045	
4.969	0.0302162	
4.970	0.0299727	
4.971	0.0298927	
4.972	0.0300011	
4.973	0.0301213	
4.974	0.0302569	
4.975	0.0301893	
4.976	0.0300842	
4.977	0.0300411	
4.978	0.0302042	
4.979	0.0305907	
4.980	0.0305301	
4.981	0.0302569	
4.982	0.0300341	
4.983	0.0301916	
4.984	0.0302428	
4.985	0.0303428	
4.986	0.0303597	
4.987	0.0303151	
4.988	0.0302866	
4.989	0.0301523	
4.990	0.0300815	
4.991	0.0303064	
4.992	0.0304502	
4.993	0.0303403	
4.994	0.0300715	
4.995	0.0299674	
4.996	0.0299674	
4.997	0.0301358	
4.998	0.0303683	
4.999	0.0303062	
5.000	0.0303062	
5.001	0.0303062	
5.002	0.0303062	
5.003	0.0302932	
5.004	0.0304379	
5.005	0.0303371	
5.006	0.0301669	
5.007	0.0300196	
5.008	0.0299988	
5.009	0.0301958	
5.010	0.0302651	
5.011	0.0302723	
5.012	0.0299858	
5.013	0.0297774	
5.014	0.0298434	
5.015	0.0301081	
5.016	0.0301264	
5.017	0.030035	
5.018	0.030187	
5.019	0.0301164	
5.020	0.0300851	
5.021	0.030284	
5.022	0.0305086	
5.023	0.0305577	
5.024	0.0305782	
5.025	0.0307002	
5.026	0.0306873	
5.027	0.0307112	
5.028	0.0309105	
5.029	0.0309011	
5.030	0.0306644	
5.031	0.0305823	
5.032	0.0306028	
5.033	0.0308254	
5.034	0.030868	
5.035	0.0306709	
5.036	0.0302709	
5.037	0.0301093	
5.038	0.0302778	
5.039	0.0305284	
5.040	0.0305303	
5.041	0.0303731	
5.042	0.0301193	
5.043	0.029862	
5.044	0.0300918	
5.045	0.0302587	
5.046	0.0302106	
5.047	0.0300914	
5.048	0.030139	
5.049	0.0299332	
5.050	0.0300044	
5.051	0.0302111	
5.052	0.0301634	
5.053	0.0299184	
5.054	0.029873	
5.055	0.029909	
5.056	0.0301528	
5.057	0.0303143	
5.058	0.0302	
5.059	0.0300207	
5.060	0.030026	
5.061	0.0305041	
5.062	0.0305829	
5.063	0.0303757	
5.064	0.0304828	
5.065	0.0305767	
5.066	0.0306612	
5.067	0.0306954	
5.068	0.0306385	
5.069	0.0305358	
5.070	0.0306255	
5.071	0.0306255	
5.072	0.0306131	
5.073	0.0306324	
5.074	0.0307117	
5.075	0.0306534	
5.076	0.0305207	
5.077	0.030157	
5.078	0.0301665	
5.079	0.0302577	
5.080	0.0303673	
5.081	0.0305991	
5.082	0.0302896	
5.083	0.0299676	
5.084	0.0299138	
5.085	0.0301209	
5.086	0.0302596	
5.087	0.0302828	
5.088	0.0302828	
5.089	0.0298891	
5.090	0.0296782	
5.091	0.0297861	
5.092	0.0299128	
5.093	0.0298275	
5.094	0.0298275	
5.095	0.029431	
5.096	0.0294905	
5.097	0.0297009	
5.098	0.0298395	
5.099	0.0296989	
5.100	0.0294671	
5.101	0.0295702	
5.102	0.02983	
5.103	0.030031	
5.104	0.0302366	
5.105	0.0302402	
5.106	0.0301116	
5.107	0.0303641	
5.108	0.0303641	
5.109	0.0306714	
5.110	0.0306714	
5.111	0.0305567	
5.112	0.0305567	
5.113	0.0309048	
5.114	0.0309048	
5.115	0.0306564	
5.116	0.0306564	
5.117	0.0305946	
5.118	0.030575	
5.119	0.03057	
5.120	0.0305688	
5.121	0.030448	
5.122	0.0302091	
5.123	0.0301532	
5.124	0.0301135	
5.125	0.0302648	
5.126	0.0301987	
5.127	0.0299385	
