Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
3.115	0.0305911	
3.116	0.0307469	
3.117	0.0310595	
3.118	0.0312765	
3.119	0.0312442	
3.120	0.0309474	
3.121	0.0307707	
3.122	0.0308449	
3.123	0.0308687	
3.124	0.0308825	
3.125	0.0304823	
3.126	0.0300639	
3.127	0.0301009	
3.128	0.0302606	
3.129	0.0302456	
3.130	0.0299385	
3.131	0.0295695	
3.132	0.0293653	
3.133	0.0295323	
3.134	0.0299547	
3.135	0.0302263	
3.136	0.0301424	
3.137	0.0300699	
3.138	0.0302004	
3.139	0.0307655	
3.140	0.0316314	
3.141	0.0318906	
3.142	0.0315977	
3.143	0.0313417	
3.144	0.0315131	
3.145	0.0319686	
3.146	0.0320958	
3.147	0.0317849	
3.148	0.0312963	
3.149	0.0310169	
3.150	0.0307912	
3.151	0.0306849	
3.152	0.030431	
3.153	0.0299351	
3.154	0.0297026	
3.155	0.0298344	
3.156	0.0297416	
3.157	0.0294249	
3.158	0.0291819	
3.159	0.0292812	
3.160	0.0295178	
3.161	0.0299763	
3.162	0.0301002	
3.163	0.0299324	
3.164	0.0299324	
3.165	0.0305385	
3.166	0.0311983	
3.167	0.0313618	
3.168	0.0313618	
3.169	0.0313317	
3.170	0.0313317	
3.171	0.0319057	
3.172	0.0319057	
3.173	0.0313926	
3.174	0.0313926	
3.175	0.0308379	
3.176	0.0309554	
3.177	0.030952	
3.178	0.0306042	
3.179	0.0298155	
3.180	0.0298155	
3.181	0.0299796	
3.182	0.0299796	
3.183	0.0299084	
3.184	0.029407	
3.185	0.029407	
3.186	0.0294904	
3.187	0.0294904	
3.188	0.0299055	
3.189	0.02983	
3.190	0.029534	
3.191	0.0294019	
3.192	0.0298756	
3.193	0.03062	
3.194	0.0308332	
3.195	0.0306904	
3.196	0.0304666	
3.197	0.0305322	
3.198	0.0310391	
3.199	0.0314435	
3.200	0.0313105	
3.201	0.0307316	
3.202	0.0302675	
3.203	0.0305101	
3.204	0.0308731	
3.205	0.0305873	
3.206	0.0299124	
3.207	0.0295258	
3.208	0.0295405	
3.209	0.0297745	
3.210	0.0296803	
3.211	0.0292812	
3.212	0.0289165	
3.213	0.0286432	
3.214	0.0290634	
3.215	0.0294145	
3.216	0.0294215	
3.217	0.0293264	
3.218	0.0295175	
3.219	0.0299914	
3.220	0.0305697	
3.221	0.0310199	
3.222	0.0310167	
3.223	0.0311213	
3.224	0.0314243	
3.225	0.0316318	
3.226	0.0316323	
3.227	0.0314561	
3.228	0.0311123	
3.229	0.0308553	
3.230	0.0308866	
3.231	0.0309346	
3.232	0.0304655	
3.233	0.0297257	
3.234	0.0294998	
3.235	0.0293294	
3.236	0.0292404	
3.237	0.0292435	
3.238	0.028991	
3.239	0.0284881	
3.240	0.0283578	
3.241	0.0289064	
3.242	0.029438	
3.243	0.0295108	
3.244	0.029198	
3.245	0.0288966	
3.246	0.0292669	
3.247	0.0304093	
3.248	0.0309305	
3.249	0.0304739	
3.250	0.0299609	
3.251	0.0300664	
3.252	0.0307275	
3.253	0.0311272	
3.254	0.0309873	
3.255	0.0302869	
3.256	0.0297735	
3.257	0.0298712	
3.258	0.0302422	
3.259	0.0300683	
3.260	0.0294349	
3.261	0.0288584	
3.262	0.0287095	
3.263	0.0290282	
3.264	0.029249	
3.265	0.0289296	
3.266	0.0285371	
3.267	0.0286145	
3.268	0.0289694	
3.269	0.0290435	
3.270	0.0289464	
3.271	0.028917	
3.272	0.0290824	
3.273	0.0292828	
3.274	0.029413	
3.275	0.0294659	
3.276	0.0297242	
3.277	0.0304577	
3.278	0.0309329	
3.279	0.0309593	
3.280	0.0309445	
3.281	0.0310107	
3.282	0.0311974	
3.283	0.031307	
3.284	0.0315083	
3.285	0.031294	
3.286	0.030905	
3.287	0.0305467	
3.288	0.030187	
3.289	0.0299869	
3.290	0.029667	
3.291	0.0293584	
3.292	0.0286402	
3.293	0.0282176	
3.294	0.0280741	
3.295	0.0278805	
3.296	0.0276622	
3.297	0.0275014	
3.298	0.0272028	
3.299	0.0269988	
3.300	0.0273295	
3.301	0.0278523	
3.302	0.0283822	
3.303	0.0286792	
3.304	0.0290327	
3.305	0.0290327	
3.306	0.0299396	
3.307	0.0309133	
3.308	0.0309133	
3.309	0.0314921	
3.310	0.0315247	
3.311	0.0313381	
3.312	0.0309485	
3.313	0.030836	
3.314	0.0313854	
3.315	0.0314917	
3.316	0.03102	
3.317	0.0300946	
3.318	0.0293134	
3.319	0.0289626	
3.320	0.0289971	
3.321	0.0288586	
3.322	0.0283869	
3.323	0.0280704	
3.324	0.0277624	
3.325	0.02772	
3.326	0.0280487	
3.327	0.0285922	
3.328	0.0286485	
3.329	0.0284604	
3.330	0.0284608	
3.331	0.0289298	
3.332	0.0296846	
3.333	0.0302029	
3.334	0.0298671	
3.335	0.0293971	
3.336	0.0294962	
3.337	0.0299397	
3.338	0.0302696	
3.339	0.0302673	
3.340	0.0296237	
3.341	0.028979	
3.342	0.0288184	
3.343	0.0290854	
3.344	0.0291967	
3.345	0.0288471	
3.346	0.0276749	
3.347	0.0273049	
3.348	0.0273049	
3.349	0.0282759	
3.350	0.0282759	
3.351	0.0282086	
3.352	0.0276115	
3.353	0.0276225	
3.354	0.0276225	
3.355	0.0287356	
3.356	0.0287356	
3.357	0.0280774	
3.358	0.0280774	
3.359	0.0282368	
3.360	0.0282368	
3.361	0.0294705	
3.362	0.0292378	
3.363	0.0292378	
3.364	0.0289365	
3.365	0.0289365	
3.366	0.0302876	
3.367	0.0302907	
3.368	0.0299405	
3.369	0.0299031	
3.370	0.0300915	
3.371	0.0303832	
3.372	0.0304116	
3.373	0.0301699	
3.374	0.0301699	
3.375	0.0295838	
3.376	0.0296102	
3.377	0.0295335	
3.378	0.0295335	
3.379	0.0288894	
3.380	0.0287467	
3.381	0.0285716	
3.382	0.0283862	
3.383	0.0281995	
3.384	0.0280713	
3.385	0.0280958	
3.386	0.0281192	
3.387	0.0281075	
3.388	0.0283069	
3.389	0.0285999	
3.390	0.0289598	
3.391	0.0294393	
3.392	0.029867	
3.393	0.0300233	
3.394	0.0300545	
3.395	0.0300925	
3.396	0.0303077	
3.397	0.0305457	
3.398	0.0305569	
3.399	0.0304942	
3.400	0.0305261	
3.401	0.0303924	
3.402	0.0300956	
3.403	0.0297116	
3.404	0.0297694	
3.405	0.0298823	
3.406	0.0298132	
3.407	0.0292602	
3.408	0.0289876	
3.409	0.0292609	
3.410	0.0295186	
3.411	0.0294007	
3.412	0.029294	
3.413	0.0295761	
3.414	0.0299154	
3.415	0.030116	
3.416	0.0303087	
3.417	0.0304177	
3.418	0.0307348	
3.419	0.0309369	
3.420	0.0310197	
3.421	0.0309766	
3.422	0.0311466	
3.423	0.0315329	
3.424	0.0315019	
3.425	0.0311073	
3.426	0.0308938	
3.427	0.0308185	
3.428	0.0309019	
3.429	0.0305634	
3.430	0.0300824	
3.431	0.0298737	
3.432	0.0298076	
3.433	0.029552	
3.434	0.0293139	
3.435	0.0291232	
3.436	0.0291749	
3.437	0.0293714	
3.438	0.0294094	
3.439	0.0292505	
3.440	0.0288557	
3.441	0.0289728	
3.442	0.0295898	
3.443	0.0299944	
3.444	0.0298322	
3.445	0.0295103	
3.446	0.0298238	
3.447	0.0308356	
3.448	0.0314419	
3.449	0.0313913	
3.450	0.0310018	
3.451	0.0311072	
3.452	0.0314719	
3.453	0.0320293	
3.454	0.0320266	
3.455	0.031529	
3.456	0.0311377	
3.457	0.031264	
3.458	0.0313084	
3.459	0.0310995	
3.460	0.0307297	
3.461	0.0303953	
3.462	0.0303078	
3.463	0.0303915	
3.464	0.0303446	
3.465	0.0301929	
3.466	0.0298548	
3.467	0.0294401	
3.468	0.0296298	
3.469	0.0299909	
3.470	0.0300843	
3.471	0.0301872	
3.472	0.0303328	
3.473	0.0306561	
3.474	0.0310694	
3.475	0.0313436	
3.476	0.0315258	
3.477	0.0313953	
3.478	0.0314335	
3.479	0.0315208	
3.480	0.0315557	
3.481	0.0313922	
3.482	0.0309178	
3.483	0.0309091	
3.484	0.0308315	
3.485	0.030313	
3.486	0.0300097	
3.487	0.0297903	
3.488	0.0296573	
3.489	0.0294746	
3.490	0.0293174	
3.491	0.0293043	
3.492	0.0293213	
3.493	0.0292291	
3.494	0.0293864	
3.495	0.0298391	
3.496	0.0303219	
3.497	0.0305064	
3.498	0.0305394	
3.499	0.0307745	
3.500	0.0312078	
3.501	0.0316373	
3.502	0.0319595	
3.503	0.0320061	
3.504	0.0320113	
3.505	0.0320445	
3.506	0.0318978	
3.507	0.0318978	
3.508	0.0317239	
3.509	0.0314959	
3.510	0.0313886	
3.511	0.0310278	
3.512	0.0307229	
3.513	0.0303782	
3.514	0.0302317	
3.515	0.0301193	
3.516	0.0299247	
3.517	0.0297655	
3.518	0.0296095	
3.519	0.0294972	
3.520	0.029558	
3.521	0.0295588	
3.522	0.02945	
3.523	0.0292591	
3.524	0.0291367	
3.525	0.029323	
3.526	0.0298284	
3.527	0.0298854	
3.528	0.0297362	
3.529	0.0298922	
3.530	0.0304227	
3.531	0.0309106	
3.532	0.0310299	
3.533	0.0311564	
3.534	0.0312686	
3.535	0.0312643	
3.536	0.0313272	
3.537	0.0314762	
3.538	0.0313968	
3.539	0.0311421	
3.540	0.030833	
3.541	0.030391	
3.542	0.0299908	
3.543	0.0297346	
3.544	0.0294635	
3.545	0.0291024	
3.546	0.0287955	
3.547	0.0282841	
3.548	0.0280317	
3.549	0.0280469	
3.550	0.0280138	
3.551	0.0280102	
3.552	0.0280102	
3.553	0.0284099	
3.554	0.0284099	
3.555	0.0293965	
3.556	0.0297918	
3.557	0.0302681	
3.558	0.0302681	
3.559	0.0312454	
3.560	0.0312454	
3.561	0.0314846	
3.562	0.0314016	
3.563	0.0313634	
3.564	0.0312597	
3.565	0.0311325	
3.566	0.0308325	
3.567	0.0304774	
3.568	0.0300075	
3.569	0.0293288	
3.570	0.0289292	
3.571	0.028821	
3.572	0.0289624	
3.573	0.0289714	
3.574	0.0285859	
3.575	0.0282944	
3.576	0.0284955	
3.577	0.0290464	
3.578	0.0296315	
3.579	0.0297705	
3.580	0.0297157	
3.581	0.0300259	
3.582	0.0305372	
3.583	0.0309193	
3.584	0.0313755	
3.585	0.0315311	
3.586	0.0313059	
3.587	0.0314223	
3.588	0.0316535	
3.589	0.0316966	
3.590	0.0314977	
3.591	0.0313141	
3.592	0.031332	
3.593	0.0312438	
3.594	0.03081	
3.595	0.0304069	
3.596	0.0302847	
3.597	0.0304152	
3.598	0.0305654	
3.599	0.0302294	
3.600	0.0299761	
3.601	0.0300284	
3.602	0.0302508	
3.603	0.0303182	
3.604	0.0300541	
3.605	0.0299723	
3.606	0.0301402	
3.607	0.0302936	
3.608	0.0300891	
3.609	0.0299079	
3.610	0.0301358	
3.611	0.0305668	
3.612	0.0307207	
3.613	0.0305279	
3.614	0.0305322	
3.615	0.030759	
3.616	0.0310598	
3.617	0.0312147	
3.618	0.0309662	
3.619	0.0307145	
3.620	0.0306788	
3.621	0.0307593	
3.622	0.0307793	
3.623	0.0306662	
3.624	0.0304445	
3.625	0.0301107	
3.626	0.0298683	
3.627	0.0298227	
3.628	0.0300012	
3.629	0.0300716	
3.630	0.0298937	
3.631	0.0294932	
3.632	0.0293534	
3.633	0.0296904	
3.634	0.0300723	
3.635	0.0302131	
3.636	0.0301648	
3.637	0.0304239	
3.638	0.030848	
3.639	0.0314964	
3.640	0.031761	
3.641	0.0316732	
3.642	0.0316462	
3.643	0.0318314	
3.644	0.0320546	
3.645	0.0321036	
3.646	0.0317605	
3.647	0.0315111	
3.648	0.0313919	
3.649	0.031194	
3.650	0.0309527	
3.651	0.0306157	
3.652	0.0301246	
3.653	0.0299019	
3.654	0.0299806	
3.655	0.0298313	
3.656	0.0294506	
3.657	0.0290486	
3.658	0.0294	
3.659	0.029961	
3.660	0.0301907	
3.661	0.0298672	
3.662	0.0296864	
3.663	0.0300239	
3.664	0.0306651	
3.665	0.031216	
3.666	0.0311463	
3.667	0.030972	
3.668	0.0311085	
3.669	0.0315379	
3.670	0.0318203	
3.671	0.0317241	
3.672	0.0315279	
3.673	0.0311701	
3.674	0.0309759	
3.675	0.031011	
3.676	0.0309291	
3.677	0.030573	
3.678	0.0300147	
3.679	0.029853	
3.680	0.02993	
3.681	0.0299483	
3.682	0.0299096	
3.683	0.0298064	
3.684	0.0298064	
3.685	0.029734	
3.686	0.0298128	
3.687	0.02968	
3.688	0.0295565	
3.689	0.0296648	
3.690	0.0297507	
3.691	0.0297552	
3.692	0.0300101	
3.693	0.030312	
3.694	0.0303686	
3.695	0.0304624	
3.696	0.031012	
3.697	0.0312978	
3.698	0.031105	
3.699	0.0309883	
3.700	0.0311281	
3.701	0.0313687	
3.702	0.0312364	
3.703	0.0309152	
3.704	0.0305042	
3.705	0.0304512	
3.706	0.0305063	
3.707	0.0302694	
3.708	0.029868	
3.709	0.0294568	
3.710	0.0293946	
3.711	0.0293539	
3.712	0.0293623	
3.713	0.0292787	
3.714	0.0289886	
3.715	0.0287848	
3.716	0.0289197	
3.717	0.0293062	
3.718	0.029869	
3.719	0.0299532	
3.720	0.0297246	
3.721	0.0300606	
3.722	0.0308579	
3.723	0.0316369	
3.724	0.0315523	
3.725	0.0312835	
3.726	0.0312059	
3.727	0.0314674	
3.728	0.031745	
3.729	0.031527	
3.730	0.0307708	
3.731	0.0305249	
3.732	0.0304347	
3.733	0.0303036	
3.734	0.029906	
3.735	0.0291774	
3.736	0.0291774	
3.737	0.0290492	
3.738	0.0290492	
3.739	0.0288698	
3.740	0.0288698	
3.741	0.0287629	
3.742	0.0287629	
3.743	0.0294654	
3.744	0.0294654	
3.745	0.0298307	
3.746	0.0298307	
3.747	0.0301303	
3.748	0.0301303	
3.749	0.0307974	
3.750	0.0308793	
3.751	0.0308793	
3.752	0.0307021	
3.753	0.0307359	
3.754	0.0309349	
3.755	0.0309036	
3.756	0.0304778	
3.757	0.0300174	
3.758	0.029872	
3.759	0.0299758	
3.760	0.0299656	
3.761	0.0294225	
3.762	0.0288418	
3.763	0.028767	
3.764	0.0292014	
3.765	0.029284	
3.766	0.028945	
3.767	0.0285453	
3.768	0.0285791	
3.769	0.0288972	
3.770	0.0292264	
3.771	0.0291359	
3.772	0.0287708	
3.773	0.0289206	
3.774	0.0295501	
3.775	0.0300032	
3.776	0.0298826	
3.777	0.0300587	
3.778	0.0303168	
3.779	0.0308832	
3.780	0.0313425	
3.781	0.0312877	
3.782	0.030981	
3.783	0.0310987	
3.784	0.0312841	
3.785	0.0311483	
3.786	0.0308819	
3.787	0.0306836	
3.788	0.0303521	
3.789	0.029786	
3.790	0.0293153	
3.791	0.0292488	
3.792	0.0291553	
3.793	0.0285341	
3.794	0.0279726	
3.795	0.0275393	
3.796	0.0274825	
3.797	0.0276515	
3.798	0.0276498	
3.799	0.0273249	
3.800	0.0273632	
3.801	0.0277006	
3.802	0.028099	
3.803	0.0286336	
3.804	0.029273	
3.805	0.0296368	
3.806	0.0301103	
3.807	0.030558	
3.808	0.0310028	
3.809	0.03144	
3.810	0.0318136	
3.811	0.0316092	
3.812	0.0309555	
3.813	0.030816	
3.814	0.0310788	
3.815	0.0309452	
3.816	0.0303563	
3.817	0.0295973	
3.818	0.029068	
3.819	0.0288768	
3.820	0.0288306	
3.821	0.0284886	
3.822	0.0281802	
3.823	0.0279773	
3.824	0.0279572	
3.825	0.0280798	
3.826	0.0283538	
3.827	0.0286745	
3.828	0.028637	
3.829	0.0286471	
3.830	0.0290522	
3.831	0.0294307	
3.832	0.0296357	
3.833	0.0296506	
3.834	0.0295688	
3.835	0.0296813	
3.836	0.0299946	
3.837	0.0298295	
3.838	0.0296962	
3.839	0.0296374	
3.840	0.0295476	
3.841	0.0292583	
3.842	0.0288741	
3.843	0.0287661	
3.844	0.0287723	
3.845	0.0284832	
3.846	0.0278293	
3.847	0.0277135	
3.848	0.0281288	
3.849	0.0283789	
3.850	0.0280967	
3.851	0.0276352	
3.852	0.0275709	
3.853	0.0280433	
3.854	0.0285514	
3.855	0.0285413	
3.856	0.02799	
3.857	0.0275714	
3.858	0.0279154	
3.859	0.02879	
3.860	0.0292761	
3.861	0.0291315	
3.862	0.0286991	
3.863	0.0287781	
3.864	0.02939	
3.865	0.0302697	
3.866	0.0304029	
3.867	0.0297896	
3.868	0.0295616	
3.869	0.0299281	
3.870	0.0304556	
3.871	0.0303873	
3.872	0.029821	
3.873	0.0292843	
3.874	0.0294742	
3.875	0.029756	
3.876	0.029438	
3.877	0.0289325	
3.878	0.028572	
3.879	0.0285556	
3.880	0.0286723	
3.881	0.028674	
3.882	0.028395	
3.883	0.0279414	
3.884	0.0277564	
3.885	0.0280576	
3.886	0.0285048	
3.887	0.0286723	
3.888	0.0287678	
3.889	0.0287248	
3.890	0.0287248	
3.891	0.0295953	
3.892	0.0301086	
3.893	0.0303017	
3.894	0.0300625	
3.895	0.02997	
3.896	0.0299616	
3.897	0.0301913	
3.898	0.0306554	
3.899	0.0307518	
3.900	0.0301376	
3.901	0.0295928	
3.902	0.0294359	
3.903	0.029609	
3.904	0.0299805	
3.905	0.0298271	
3.906	0.0285392	
3.907	0.0285392	
3.908	0.0285067	
3.909	0.0292545	
3.910	0.0297023	
3.911	0.0294786	
3.912	0.0287876	
3.913	0.0286206	
3.914	0.0294063	
3.915	0.0304161	
3.916	0.0307065	
3.917	0.0303993	
3.918	0.0300328	
3.919	0.0302114	
3.920	0.0309746	
3.921	0.0317296	
3.922	0.0315031	
3.923	0.0315031	
3.924	0.030577	
3.925	0.030577	
3.926	0.0313084	
3.927	0.0313084	
3.928	0.0303085	
3.929	0.0303085	
3.930	0.0296408	
3.931	0.0296904	
3.932	0.0296904	
3.933	0.029501	
3.934	0.0291137	
3.935	0.0290019	
3.936	0.0291343	
3.937	0.0291343	
3.938	0.0293312	
3.939	0.0291966	
3.940	0.0290878	
3.941	0.0291164	
3.942	0.0292951	
3.943	0.0296002	
3.944	0.0299227	
3.945	0.0301021	
3.946	0.0302299	
3.947	0.0305867	
3.948	0.0311166	
3.949	0.0314186	
3.950	0.0314409	
3.951	0.0313878	
3.952	0.0313671	
3.953	0.0317014	
3.954	0.0320242	
3.955	0.031804	
3.956	0.031306	
3.957	0.0309657	
3.958	0.0310711	
3.959	0.0310704	
3.960	0.0307609	
3.961	0.0302891	
3.962	0.0298853	
3.963	0.0300473	
3.964	0.030062	
3.965	0.0300026	
3.966	0.0297455	
3.967	0.0294733	
3.968	0.0294402	
3.969	0.0299385	
3.970	0.0304039	
3.971	0.0304399	
3.972	0.0303753	
3.973	0.0306115	
3.974	0.0310618	
3.975	0.0316185	
3.976	0.0318144	
3.977	0.031398	
3.978	0.0312303	
3.979	0.0314658	
3.980	0.0315716	
3.981	0.031194	
3.982	0.0309226	
3.983	0.030717	
3.984	0.0304401	
3.985	0.0301039	
3.986	0.029951	
3.987	0.0297055	
3.988	0.0293841	
3.989	0.0294338	
3.990	0.0294306	
3.991	0.0292727	
3.992	0.0293921	
3.993	0.0296527	
3.994	0.0296353	
3.995	0.0298447	
3.996	0.030301	
3.997	0.030735	
3.998	0.0308193	
3.999	0.0309002	
4.000	0.031096	
4.001	0.031497	
4.002	0.031912	
4.003	0.0320224	
4.004	0.0317813	
4.005	0.0315521	
4.006	0.0316729	
4.007	0.0317505	
4.008	0.0314831	
4.009	0.0308429	
4.010	0.0304206	
4.011	0.0303336	
4.012	0.030359	
4.013	0.0300398	
4.014	0.0294755	
4.015	0.0290399	
4.016	0.0292593	
4.017	0.0297207	
4.018	0.0297072	
4.019	0.0291279	
4.020	0.0286378	
4.021	0.028593	
4.022	0.029074	
4.023	0.0293817	
4.024	0.0294287	
4.025	0.029359	
4.026	0.0291987	
4.027	0.0293752	
4.028	0.0299564	
4.029	0.0307438	
4.030	0.0310906	
4.031	0.0309209	
4.032	0.0308906	
4.033	0.0312083	
4.034	0.0316526	
4.035	0.0319213	
4.036	0.0317871	
4.037	0.0313234	
4.038	0.0309734	
4.039	0.0309639	
4.040	0.0308581	
4.041	0.0306327	
4.042	0.0300935	
4.043	0.0294438	
4.044	0.0289392	
4.045	0.0288437	
4.046	0.0289949	
4.047	0.0288066	
4.048	0.0281665	
4.049	0.0276617	
4.050	0.027433	
4.051	0.0277251	
4.052	0.0283715	
4.053	0.0287776	
4.054	0.0287893	
4.055	0.0288103	
4.056	0.0293266	
4.057	0.0301895	
4.058	0.0310385	
4.059	0.0313644	
4.060	0.0313644	
4.061	0.031299	
4.062	0.0309937	
4.063	0.0310294	
4.064	0.0311612	
4.065	0.0312617	
4.066	0.0312676	
4.067	0.0309311	
4.068	0.0300953	
4.069	0.0292421	
4.070	0.0289659	
4.071	0.0293348	
4.072	0.0294763	
4.073	0.0291577	
4.074	0.0283492	
4.075	0.0278523	
4.076	0.0280967	
4.077	0.0290953	
4.078	0.0298008	
4.079	0.0297815	
4.080	0.0294671	
4.081	0.0292655	
4.082	0.0299339	
4.083	0.0310541	
4.084	0.0315318	
4.085	0.0313144	
4.086	0.0309073	
4.087	0.0309181	
4.088	0.0315859	
4.089	0.0321081	
4.090	0.0321081	
4.091	0.0312897	
4.092	0.0307595	
4.093	0.0308137	
4.094	0.0312755	
4.095	0.0312755	
4.096	0.0306419	
4.097	0.0295459	
4.098	0.0295459	
4.099	0.0300864	
4.100	0.0303782	
4.101	0.0303782	
4.102	0.0296272	
4.103	0.0292672	
4.104	0.0292672	
4.105	0.0299019	
4.106	0.0299019	
4.107	0.0294289	
4.108	0.0294289	
4.109	0.0293543	
4.110	0.0293543	
4.111	0.0305376	
4.112	0.0305376	
4.113	0.0300568	
4.114	0.0300568	
4.115	0.0309278	
4.116	0.0309278	
4.117	0.0313398	
4.118	0.0309095	
4.119	0.0309095	
4.120	0.0309262	
4.121	0.0309262	
4.122	0.0313565	
4.123	0.0313565	
4.124	0.0304162	
4.125	0.0304162	
4.126	0.0302755	
4.127	0.0302755	
4.128	0.0303979	
4.129	0.0300833	
4.130	0.0297403	
4.131	0.0294793	
4.132	0.0295001	
4.133	0.0297193	
4.134	0.0299831	
4.135	0.0299363	
4.136	0.0297992	
4.137	0.0298505	
4.138	0.0302304	
4.139	0.0310694	
4.140	0.0315989	
4.141	0.0315258	
4.142	0.0310713	
4.143	0.0311277	
4.144	0.0315718	
4.145	0.0318636	
4.146	0.0318636	
4.147	0.0312096	
4.148	0.0306178	
4.149	0.0307192	
4.150	0.0310535	
4.151	0.0308	
4.152	0.0301867	
4.153	0.0296016	
4.154	0.0295246	
4.155	0.0297085	
4.156	0.0296426	
4.157	0.0293406	
4.158	0.0293786	
4.159	0.0295887	
4.160	0.0295156	
4.161	0.0294678	
4.162	0.0298156	
4.163	0.0304167	
4.164	0.0308459	
4.165	0.0307045	
4.166	0.0305244	
4.167	0.0307945	
4.168	0.0315105	
4.169	0.0319394	
4.170	0.0318121	
4.171	0.0313652	
4.172	0.0311267	
4.173	0.0315681	
4.174	0.0319755	
4.175	0.0316	
4.176	0.0309362	
4.177	0.0302795	
4.178	0.0302924	
4.179	0.0306221	
4.180	0.030631	
4.181	0.0302721	
4.182	0.0296787	
4.183	0.0294701	
4.184	0.029845	
4.185	0.0302672	
4.186	0.0302858	
4.187	0.0298357	
4.188	0.0293473	
4.189	0.0292422	
4.190	0.0296197	
4.191	0.0301123	
4.192	0.0304218	
4.193	0.0302168	
4.194	0.0300604	
4.195	0.0302681	
4.196	0.0306548	
4.197	0.0310554	
4.198	0.0313543	
4.199	0.0311486	
4.200	0.0308829	
4.201	0.0309628	
4.202	0.0311264	
4.203	0.0311387	
4.204	0.0308189	
4.205	0.030426	
4.206	0.0301448	
4.207	0.0302065	
4.208	0.0301952	
4.209	0.0298806	
4.210	0.0294401	
4.211	0.029193	
4.212	0.0292523	
4.213	0.0292932	
4.214	0.0292597	
4.215	0.0290379	
4.216	0.0287631	
4.217	0.0290015	
4.218	0.0296742	
4.219	0.0300786	
4.220	0.0299345	
4.221	0.030101	
4.222	0.030432	
4.223	0.0310769	
4.224	0.031475	
4.225	0.0313966	
4.226	0.0308738	
4.227	0.0310336	
4.228	0.0314623	
4.229	0.0313428	
4.230	0.0307714	
4.231	0.0303305	
4.232	0.0301694	
4.233	0.0300479	
4.234	0.0300016	
4.235	0.0296358	
4.236	0.0291357	
4.237	0.0289318	
4.238	0.0289711	
4.239	0.0289039	
4.240	0.0289775	
4.241	0.0291416	
4.242	0.0291713	
4.243	0.0293393	
4.244	0.0294611	
4.245	0.0298782	
4.246	0.0301403	
4.247	0.0303705	
4.248	0.0305217	
4.249	0.0306336	
4.250	0.0308252	
4.251	0.0308776	
4.252	0.0308503	
4.253	0.0308998	
4.254	0.0309455	
4.255	0.0310372	
4.256	0.030664	
4.257	0.0302219	
4.258	0.0300911	
4.259	0.0299792	
4.260	0.0297293	
4.261	0.0294435	
4.262	0.0291361	
4.263	0.0288295	
4.264	0.0288291	
4.265	0.029031	
4.266	0.0290495	
4.267	0.0288742	
4.268	0.0287128	
4.269	0.0287772	
4.270	0.0290117	
4.271	0.0291302	
4.272	0.0290633	
4.273	0.0290566	
4.274	0.0290566	
4.275	0.0298757	
4.276	0.0300599	
4.277	0.0300023	
4.278	0.0302568	
4.279	0.0308601	
4.280	0.0311475	
4.281	0.031142	
4.282	0.030973	
4.283	0.031088	
4.284	0.0313365	
4.285	0.031392	
4.286	0.0309245	
4.287	0.0304594	
4.288	0.0302388	
4.289	0.0301184	
4.290	0.0299104	
4.291	0.029143	
4.292	0.029143	
4.293	0.0280585	
4.294	0.0280585	
4.295	0.0280031	
4.296	0.0280031	
4.297	0.0275272	
4.298	0.0275272	
4.299	0.0272017	
4.300	0.0272017	
4.301	0.0280831	
4.302	0.0280831	
4.303	0.0289002	
4.304	0.0289002	
4.305	0.0294474	
4.306	0.0294474	
4.307	0.0310877	
4.308	0.0310877	
4.309	0.0314734	
4.310	0.0314734	
4.311	0.0308215	
4.312	0.0308215	
4.313	0.0313921	
4.314	0.0313921	
4.315	0.0306123	
4.316	0.0306123	
4.317	0.0292464	
4.318	0.0292464	
4.319	0.0289622	
4.320	0.0287694	
4.321	0.028441	
4.322	0.0280166	
4.323	0.0280166	
4.324	0.0276061	
4.325	0.0280903	
4.326	0.0287143	
4.327	0.0288667	
4.328	0.0283515	
4.329	0.0283515	
4.330	0.0287176	
4.331	0.0293762	
4.332	0.0300649	
4.333	0.0302128	
4.334	0.0296016	
4.335	0.0293987	
4.336	0.0296673	
4.337	0.0302315	
4.338	0.0304051	
4.339	0.0299621	
4.340	0.0292221	
4.341	0.0288179	
4.342	0.0291413	
4.343	0.0295499	
4.344	0.0292491	
4.345	0.0283059	
4.346	0.0275466	
4.347	0.027624	
4.348	0.0281837	
4.349	0.0284845	
4.350	0.0281057	
4.351	0.0272987	
4.352	0.0270404	
4.353	0.0277357	
4.354	0.0284452	
4.355	0.0286658	
4.356	0.0282788	
4.357	0.02766	
4.358	0.0275565	
4.359	0.0282827	
4.360	0.0293411	
4.361	0.0298158	
4.362	0.0297578	
4.363	0.0291713	
4.364	0.0291032	
4.365	0.0299841	
4.366	0.0308977	
4.367	0.0310158	
4.368	0.030441	
4.369	0.0299265	
4.370	0.0299988	
4.371	0.0305484	
4.372	0.0307587	
4.373	0.0304392	
4.374	0.0297245	
4.375	0.0292807	
4.376	0.0292781	
4.377	0.029564	
4.378	0.0295186	
4.379	0.0288863	
4.380	0.0283416	
4.381	0.0281228	
4.382	0.0283341	
4.383	0.0284709	
4.384	0.0283379	
4.385	0.0279333	
4.386	0.0279104	
4.387	0.0282996	
4.388	0.0287617	
4.389	0.0289943	
4.390	0.029129	
4.391	0.0293954	
4.392	0.0296115	
4.393	0.0298503	
4.394	0.0299827	
4.395	0.0299795	
