Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
0.198	0.0302618	
0.199	0.0300384	
0.200	0.0297533	
0.201	0.0295572	
0.202	0.0296205	
0.203	0.0299557	
0.204	0.0301117	
0.205	0.0298985	
0.206	0.0296361	
0.207	0.0293732	
0.208	0.0296728	
0.209	0.0300036	
0.210	0.0299848	
0.211	0.0298457	
0.212	0.0295514	
0.213	0.0295178	
0.214	0.0296825	
0.215	0.0300068	
0.216	0.0300471	
0.217	0.0299315	
0.218	0.0296786	
0.219	0.02965	
0.220	0.0298755	
0.221	0.0301716	
0.222	0.0302635	
0.223	0.0300329	
0.224	0.0298862	
0.225	0.0299407	
0.226	0.0301736	
0.227	0.0303253	
0.228	0.0304723	
0.229	0.0301845	
0.230	0.0300251	
0.231	0.0301887	
0.232	0.0303365	
0.233	0.0303714	
0.234	0.0304075	
0.235	0.0301694	
0.236	0.029821	
0.237	0.0299733	
0.238	0.0301958	
0.239	0.0303309	
0.240	0.0300679	
0.241	0.0298064	
0.242	0.0297959	
0.243	0.0299187	
0.244	0.0299032	
0.245	0.0299643	
0.246	0.0297464	
0.247	0.02959	
0.248	0.0296978	
0.249	0.0299287	
0.250	0.0298448	
0.251	0.0296078	
0.252	0.0295112	
0.253	0.0294388	
0.254	0.029775	
0.255	0.029775	
0.256	0.0297357	
0.257	0.0297357	
0.258	0.0296724	
0.259	0.0296724	
0.260	0.0299036	
0.261	0.0299036	
0.262	0.0299434	
0.263	0.0299434	
0.264	0.030151	
0.265	0.030151	
0.266	0.0302901	
0.267	0.0302247	
0.268	0.0303474	
0.269	0.0303474	
0.270	0.030723	
0.271	0.0306419	
0.272	0.0305534	
0.273	0.0302903	
0.274	0.0304818	
0.275	0.0304818	
0.276	0.0304503	
0.277	0.0302529	
0.278	0.0302443	
0.279	0.0301298	
0.280	0.0300839	
0.281	0.0299914	
0.282	0.0298513	
0.283	0.029695	
0.284	0.0296113	
0.285	0.0296833	
0.286	0.0295119	
0.287	0.0294715	
0.288	0.0295369	
0.289	0.0294763	
0.290	0.0294313	
0.291	0.0296142	
0.292	0.0296187	
0.293	0.0294695	
0.294	0.029568	
0.295	0.0296897	
0.296	0.0296375	
0.297	0.0296829	
0.298	0.0299129	
0.299	0.0298465	
0.300	0.0298124	
0.301	0.0299046	
0.302	0.0301352	
0.303	0.0300604	
0.304	0.0302511	
0.305	0.0303552	
0.306	0.0303616	
0.307	0.0304648	
0.308	0.0305697	
0.309	0.0304695	
0.310	0.0304901	
0.311	0.0307214	
0.312	0.030756	
0.313	0.0307025	
0.314	0.0305151	
0.315	0.0305276	
0.316	0.030631	
0.317	0.0306057	
0.318	0.0303855	
0.319	0.0303022	
0.320	0.0304545	
0.321	0.0304121	
0.322	0.0304756	
0.323	0.0302002	
0.324	0.030126	
0.325	0.0301496	
0.326	0.0301385	
0.327	0.0302076	
0.328	0.0299716	
0.329	0.0298947	
0.330	0.0298868	
0.331	0.0299973	
0.332	0.0298249	
0.333	0.0297326	
0.334	0.0295573	
0.335	0.0295948	
0.336	0.0296514	
0.337	0.0295475	
0.338	0.0293818	
0.339	0.0293578	
0.340	0.0293507	
0.341	0.0294779	
0.342	0.029581	
0.343	0.0296055	
0.344	0.0295985	
0.345	0.0294621	
0.346	0.0295368	
0.347	0.0296628	
0.348	0.029948	
0.349	0.0300171	
0.350	0.0300431	
0.351	0.0299032	
0.352	0.0298521	
0.353	0.0302412	
0.354	0.0304249	
0.355	0.0304085	
0.356	0.0302693	
0.357	0.030153	
0.358	0.0301843	
0.359	0.0305028	
0.360	0.0306218	
0.361	0.0303812	
0.362	0.0301421	
0.363	0.0300957	
0.364	0.0301354	
0.365	0.0303514	
0.366	0.0304327	
0.367	0.0302768	
0.368	0.0299327	
0.369	0.0299615	
0.370	0.0301354	
0.371	0.0302149	
0.372	0.0300993	
0.373	0.0299152	
0.374	0.0298077	
0.375	0.0298653	
0.376	0.0300974	
0.377	0.0299824	
0.378	0.0296766	
0.379	0.0295395	
0.380	0.0296744	
0.381	0.0298918	
0.382	0.0298101	
0.383	0.0297059	
0.384	0.0294537	
0.385	0.0294462	
0.386	0.0296766	
0.387	0.0298448	
0.388	0.029778	
0.389	0.0296652	
0.390	0.0296325	
0.391	0.0296898	
0.392	0.029998	
0.393	0.0301626	
0.394	0.0301273	
0.395	0.0299284	
0.396	0.0299563	
0.397	0.030234	
0.398	0.0303521	
0.399	0.0303188	
0.400	0.0302405	
0.401	0.0302036	
0.402	0.0302855	
0.403	0.0302668	
0.404	0.0302668	
0.405	0.0302668	
0.406	0.0301534	
0.407	0.0302466	
0.408	0.0303625	
0.409	0.0303304	
0.410	0.030229	
0.411	0.0299248	
0.412	0.0300525	
0.413	0.0302193	
0.414	0.0303449	
0.415	0.03009	
0.416	0.0299686	
0.417	0.0298319	
0.418	0.0299662	
0.419	0.0300859	
0.420	0.0299783	
0.421	0.0297406	
0.422	0.0296256	
0.423	0.0296344	
0.424	0.0298205	
0.425	0.0298054	
0.426	0.0297027	
0.427	0.029489	
0.428	0.0294869	
0.429	0.0294869	
0.430	0.0298151	
0.431	0.029844	
0.432	0.0296999	
0.433	0.0296325	
0.434	0.0296897	
0.435	0.0298506	
0.436	0.0300341	
0.437	0.0300635	
0.438	0.0298914	
0.439	0.0298303	
0.440	0.0300475	
0.441	0.0300475	
0.442	0.0303475	
0.443	0.0302193	
0.444	0.0302193	
0.445	0.0299522	
0.446	0.0299522	
0.447	0.0304114	
0.448	0.0304114	
0.449	0.0302448	
0.450	0.0300433	
0.451	0.0300433	
0.452	0.0303512	
0.453	0.0303512	
0.454	0.0303951	
0.455	0.0303951	
0.456	0.0298529	
0.457	0.0298529	
0.458	0.030245	
0.459	0.030245	
0.460	0.0302049	
0.461	0.0302049	
0.462	0.0299638	
0.463	0.0297002	
0.464	0.0297316	
0.465	0.0299503	
0.466	0.0300003	
0.467	0.0298956	
0.468	0.0295892	
0.469	0.0295549	
0.470	0.0295777	
0.471	0.0298664	
0.472	0.029865	
0.473	0.0296795	
0.474	0.0295405	
0.475	0.0295982	
0.476	0.0298397	
0.477	0.0300989	
0.478	0.0300659	
0.479	0.0300659	
0.480	0.0295981	
0.481	0.0298633	
0.482	0.0302375	
0.483	0.0303118	
0.484	0.0302131	
0.485	0.0299289	
0.486	0.0298336	
0.487	0.0300119	
0.488	0.0302432	
0.489	0.0304167	
0.490	0.0303287	
0.491	0.030012	
0.492	0.0299542	
0.493	0.0301236	
0.494	0.0303357	
0.495	0.0303645	
0.496	0.0302511	
0.497	0.0300215	
0.498	0.0301034	
0.499	0.0302586	
0.500	0.0303405	
0.501	0.0302376	
0.502	0.0300018	
0.503	0.0299172	
0.504	0.0301109	
0.505	0.0301395	
0.506	0.0300612	
0.507	0.0298559	
0.508	0.02977	
0.509	0.0298958	
0.510	0.0299851	
0.511	0.0299335	
0.512	0.0298324	
0.513	0.029788	
0.514	0.0298054	
0.515	0.029905	
0.516	0.0300686	
0.517	0.0299437	
0.518	0.0299437	
0.519	0.0297903	
0.520	0.0299786	
0.521	0.0302316	
0.522	0.0301848	
0.523	0.0300329	
0.524	0.0299168	
0.525	0.030034	
0.526	0.0302726	
0.527	0.0303337	
0.528	0.0301957	
0.529	0.0301001	
0.530	0.0301416	
0.531	0.0302439	
0.532	0.0303318	
0.533	0.0302371	
0.534	0.0300861	
0.535	0.0301317	
0.536	0.0301561	
0.537	0.0302214	
0.538	0.0302737	
0.539	0.03008	
0.540	0.0299322	
0.541	0.0299566	
0.542	0.0300644	
0.543	0.0301121	
0.544	0.0299855	
0.545	0.0297445	
0.546	0.029674	
0.547	0.0297516	
0.548	0.0297574	
0.549	0.0296813	
0.550	0.029614	
0.551	0.0295532	
0.552	0.0295779	
0.553	0.0296899	
0.554	0.0297524	
0.555	0.0298401	
0.556	0.0297975	
0.557	0.0297278	
0.558	0.0296835	
0.559	0.0297782	
0.560	0.0298179	
0.561	0.0299701	
0.562	0.0299097	
0.563	0.0296905	
0.564	0.0296682	
0.565	0.0297555	
0.566	0.0299469	
0.567	0.0299849	
0.568	0.0297863	
0.569	0.0295608	
0.570	0.0295686	
0.571	0.0298603	
0.572	0.0300524	
0.573	0.0300881	
0.574	0.0299435	
0.575	0.029715	
0.576	0.0298567	
0.577	0.0298567	
0.578	0.0302117	
0.579	0.0301226	
0.580	0.0299492	
0.581	0.0298911	
0.582	0.0300517	
0.583	0.0301875	
0.584	0.0301561	
0.585	0.030057	
0.586	0.0299684	
0.587	0.0300307	
0.588	0.03006	
0.589	0.0299782	
0.590	0.0299935	
0.591	0.0299445	
0.592	0.029914	
0.593	0.0299684	
0.594	0.0300549	
0.595	0.0300519	
0.596	0.0300348	
0.597	0.0299995	
0.598	0.0300468	
0.599	0.0303124	
0.600	0.0303122	
0.601	0.0300137	
0.602	0.0300066	
0.603	0.030048	
0.604	0.0303258	
0.605	0.0304618	
0.606	0.0302781	
0.607	0.0298752	
0.608	0.0296887	
0.609	0.0300102	
0.610	0.0300102	
0.611	0.0302581	
0.612	0.0301175	
0.613	0.0297777	
0.614	0.0295836	
0.615	0.0297167	
0.616	0.0298914	
0.617	0.0299585	
0.618	0.0298463	
0.619	0.0297499	
0.620	0.0296951	
0.621	0.0298473	
0.622	0.0300492	
0.623	0.0298852	
0.624	0.0296993	
0.625	0.0298484	
0.626	0.0298484	
0.627	0.0300667	
0.628	0.0300643	
0.629	0.0298678	
0.630	0.0297606	
0.631	0.0298948	
0.632	0.0301103	
0.633	0.0301176	
0.634	0.0299862	
0.635	0.0299862	
0.636	0.0300193	
0.637	0.0300193	
0.638	0.0302199	
0.639	0.0302199	
0.640	0.0301086	
0.641	0.0301896	
0.642	0.0303066	
0.643	0.0302906	
0.644	0.0302906	
0.645	0.0303046	
0.646	0.0302603	
0.647	0.0302278	
0.648	0.030272	
0.649	0.0301911	
0.650	0.0300788	
0.651	0.030025	
0.652	0.0300191	
0.653	0.0300365	
0.654	0.029908	
0.655	0.0297531	
0.656	0.0297205	
0.657	0.0297621	
0.658	0.0299123	
0.659	0.0298257	
0.660	0.0296196	
0.661	0.0294971	
0.662	0.0298056	
0.663	0.0299772	
0.664	0.0299478	
0.665	0.0297512	
0.666	0.029648	
0.667	0.0295833	
0.668	0.029839	
0.669	0.0300585	
0.670	0.0301131	
0.671	0.0298327	
0.672	0.029671	
0.673	0.0297243	
0.674	0.029937	
0.675	0.0300923	
0.676	0.0300707	
0.677	0.0298761	
0.678	0.0297515	
0.679	0.0299649	
0.680	0.0301133	
0.681	0.0302748	
0.682	0.0302803	
0.683	0.0301453	
0.684	0.0299885	
0.685	0.0301409	
0.686	0.0304579	
0.687	0.0305148	
0.688	0.0301734	
0.689	0.0300528	
0.690	0.0301472	
0.691	0.030269	
0.692	0.0303985	
0.693	0.0302658	
0.694	0.029972	
0.695	0.0298015	
0.696	0.0299997	
0.697	0.0301022	
0.698	0.0300737	
0.699	0.0299332	
0.700	0.0296707	
0.701	0.0295355	
0.702	0.0298169	
0.703	0.0299712	
0.704	0.0298721	
0.705	0.0296536	
0.706	0.029616	
0.707	0.0296947	
0.708	0.0297833	
0.709	0.0299585	
0.710	0.0298328	
0.711	0.0294911	
0.712	0.0296892	
0.713	0.0298239	
0.714	0.0300116	
0.715	0.0300376	
0.716	0.0298891	
0.717	0.0296753	
0.718	0.0296941	
0.719	0.0299361	
0.720	0.0301548	
0.721	0.0301715	
0.722	0.0301137	
0.723	0.0299453	
0.724	0.0299631	
0.725	0.030256	
0.726	0.0304364	
0.727	0.0304292	
0.728	0.0301837	
0.729	0.0301826	
0.730	0.0302723	
0.731	0.0303664	
0.732	0.0304964	
0.733	0.0304943	
0.734	0.030298	
0.735	0.0299948	
0.736	0.0300576	
0.737	0.0301935	
0.738	0.0303088	
0.739	0.0302133	
0.740	0.029967	
0.741	0.0296846	
0.742	0.0297307	
0.743	0.0298293	
0.744	0.0300693	
0.745	0.0298778	
0.746	0.029704	
0.747	0.0294292	
0.748	0.029389	
0.749	0.0297672	
0.750	0.0299822	
0.751	0.0297586	
0.752	0.0295758	
0.753	0.0294414	
0.754	0.0295734	
0.755	0.0297618	
0.756	0.0299131	
0.757	0.0298615	
0.758	0.0297504	
0.759	0.0296108	
0.760	0.0297931	
0.761	0.0301099	
0.762	0.0302044	
0.763	0.0301286	
0.764	0.0300423	
0.765	0.030028	
0.766	0.0302939	
0.767	0.0305522	
0.768	0.0305411	
0.769	0.0304356	
0.770	0.0304025	
0.771	0.0305015	
0.772	0.030685	
0.773	0.0308056	
0.774	0.0306163	
0.775	0.0303592	
0.776	0.0301966	
0.777	0.030319	
0.778	0.0303534	
0.779	0.0302241	
0.780	0.0301085	
0.781	0.0299937	
0.782	0.029673	
0.783	0.0296433	
0.784	0.0297794	
0.785	0.0296063	
0.786	0.0294881	
0.787	0.0293572	
0.788	0.0295094	
0.789	0.0293661	
0.790	0.0295111	
0.791	0.0295502	
0.792	0.0295502	
0.793	0.029405	
0.794	0.0296784	
0.795	0.029714	
0.796	0.0296727	
0.797	0.0296701	
0.798	0.0297651	
0.799	0.0298952	
0.800	0.0300731	
0.801	0.0301032	
0.802	0.0299644	
0.803	0.0300672	
0.804	0.0303173	
0.805	0.0304746	
0.806	0.0303608	
0.807	0.030382	
0.808	0.0305189	
0.809	0.0305188	
0.810	0.0306245	
0.811	0.0308612	
0.812	0.0305997	
0.813	0.0306105	
0.814	0.0307042	
0.815	0.0307088	
0.816	0.030727	
0.817	0.0306497	
0.818	0.0306249	
0.819	0.0304226	
0.820	0.0304226	
0.821	0.0305299	
0.822	0.0305299	
0.823	0.0304361	
0.824	0.0304361	
0.825	0.0300771	
0.826	0.0300799	
0.827	0.0303603	
0.828	0.0303603	
0.829	0.0299808	
0.830	0.0298847	
0.831	0.0297431	
0.832	0.0298289	
0.833	0.0299395	
0.834	0.0297275	
0.835	0.0296426	
0.836	0.029421	
0.837	0.0295519	
0.838	0.0295519	
0.839	0.0295748	
0.840	0.0294622	
0.841	0.0295174	
0.842	0.0294856	
0.843	0.0295061	
0.844	0.0296839	
0.845	0.0297399	
0.846	0.029655	
0.847	0.0297353	
0.848	0.0299135	
0.849	0.0300394	
0.850	0.0301224	
0.851	0.0300024	
0.852	0.0301085	
0.853	0.0302673	
0.854	0.0304322	
0.855	0.0305178	
0.856	0.0304378	
0.857	0.0302808	
0.858	0.0303463	
0.859	0.0305335	
0.860	0.0305545	
0.861	0.0304337	
0.862	0.0302935	
0.863	0.0302118	
0.864	0.0302661	
0.865	0.0304271	
0.866	0.0304565	
0.867	0.030284	
0.868	0.0300084	
0.869	0.0300061	
0.870	0.0301467	
0.871	0.0303326	
0.872	0.0302419	
0.873	0.0300117	
0.874	0.0298279	
0.875	0.0298762	
0.876	0.0298931	
0.877	0.030016	
0.878	0.0299628	
0.879	0.0298207	
0.880	0.0296292	
0.881	0.0296262	
0.882	0.0297572	
0.883	0.0298528	
0.884	0.0297281	
0.885	0.0295104	
0.886	0.0296222	
0.887	0.0296906	
0.888	0.0297468	
0.889	0.029779	
0.890	0.029701	
0.891	0.0296033	
0.892	0.0298164	
0.893	0.0301249	
0.894	0.0302367	
0.895	0.0300205	
0.896	0.0299723	
0.897	0.0300321	
0.898	0.0302653	
0.899	0.030422	
0.900	0.0303455	
0.901	0.0302472	
0.902	0.0301323	
0.903	0.0301432	
0.904	0.030196	
0.905	0.030374	
0.906	0.03035	
0.907	0.030273	
0.908	0.0300984	
0.909	0.0302107	
0.910	0.0303517	
0.911	0.0301847	
0.912	0.0301418	
0.913	0.0301288	
0.914	0.030176	
0.915	0.030129	
0.916	0.0301463	
0.917	0.0300287	
0.918	0.0298858	
0.919	0.0299106	
0.920	0.0299596	
0.921	0.0298952	
0.922	0.0297497	
0.923	0.0297755	
0.924	0.0297377	
0.925	0.0297707	
0.926	0.0298454	
0.927	0.0296351	
0.928	0.0294513	
0.929	0.0296329	
0.930	0.0298244	
0.931	0.0299442	
0.932	0.0300184	
0.933	0.0297739	
0.934	0.0296742	
0.935	0.029835	
0.936	0.0301153	
0.937	0.0303588	
0.938	0.0302161	
0.939	0.0299165	
0.940	0.0299187	
0.941	0.030178	
0.942	0.0305092	
0.943	0.0305589	
0.944	0.0302563	
0.945	0.0300129	
0.946	0.03001	
0.947	0.0303645	
0.948	0.0305414	
0.949	0.0305216	
0.950	0.0302396	
0.951	0.0300988	
0.952	0.030034	
0.953	0.0302916	
0.954	0.0306267	
0.955	0.0303514	
0.956	0.0300655	
0.957	0.0300075	
0.958	0.0302011	
0.959	0.0303444	
0.960	0.0303265	
0.961	0.029982	
0.962	0.0298321	
0.963	0.0299084	
0.964	0.0300678	
0.965	0.030131	
0.966	0.0299543	
0.967	0.0296855	
0.968	0.0295703	
0.969	0.0296798	
0.970	0.0299265	
0.971	0.0300028	
0.972	0.0298167	
0.973	0.0295804	
0.974	0.0295198	
0.975	0.0299404	
0.976	0.0299404	
0.977	0.0301092	
0.978	0.0298992	
0.979	0.0296425	
0.980	0.0298779	
0.981	0.0301485	
0.982	0.0302142	
0.983	0.0301981	
0.984	0.0300004	
0.985	0.0298934	
0.986	0.0299391	
0.987	0.0301346	
0.988	0.0303348	
0.989	0.0303117	
0.990	0.0300263	
0.991	0.0298828	
0.992	0.0298987	
0.993	0.0302189	
0.994	0.030314	
0.995	0.0303235	
0.996	0.0300886	
0.997	0.0299773	
0.998	0.0299622	
0.999	0.0302038	
1.000	0.0303936	
1.001	0.0303936	
1.002	0.0299175	
1.003	0.0299175	
1.004	0.0301555	
1.005	0.0301555	
1.006	0.0302678	
1.007	0.0299881	
1.008	0.0299881	
1.009	0.0297803	
1.010	0.0297803	
1.011	0.0302476	
1.012	0.0302476	
1.013	0.0299589	
1.014	0.0299589	
1.015	0.0298044	
1.016	0.0298044	
1.017	0.0302212	
1.018	0.0302212	
1.019	0.0299948	
1.020	0.0299251	
1.021	0.0299634	
1.022	0.0301888	
1.023	0.0303444	
1.024	0.0303022	
1.025	0.0301426	
1.026	0.0301138	
1.027	0.0301687	
1.028	0.0301864	
1.029	0.0302829	
1.030	0.0302948	
1.031	0.0301883	
1.032	0.0301303	
1.033	0.0301178	
1.034	0.03016	
1.035	0.0301091	
1.036	0.0301887	
1.037	0.0300767	
1.038	0.0300828	
1.039	0.0299522	
1.040	0.0298686	
1.041	0.0300038	
1.042	0.029994	
1.043	0.0299879	
1.044	0.0299105	
1.045	0.0297727	
1.046	0.0296744	
1.047	0.0297322	
1.048	0.0298001	
1.049	0.0298773	
1.050	0.0297446	
1.051	0.029594	
1.052	0.0296061	
1.053	0.0297321	
1.054	0.0299075	
1.055	0.0299216	
1.056	0.0297535	
1.057	0.0295974	
1.058	0.0296448	
1.059	0.0298119	
1.060	0.0300396	
1.061	0.0300087	
1.062	0.029819	
1.063	0.0295831	
1.064	0.0295961	
1.065	0.0298971	
1.066	0.0300966	
1.067	0.0298505	
1.068	0.0296774	
1.069	0.029586	
1.070	0.0297208	
1.071	0.029998	
1.072	0.0299988	
1.073	0.0297533	
1.074	0.0295477	
1.075	0.0296204	
1.076	0.0297854	
1.077	0.0300641	
1.078	0.0301188	
1.079	0.0299087	
1.080	0.029638	
1.081	0.0296339	
1.082	0.029916	
1.083	0.0301368	
1.084	0.030038	
1.085	0.0298267	
1.086	0.0297118	
1.087	0.0298092	
1.088	0.0300523	
1.089	0.0301153	
1.090	0.0299833	
1.091	0.0298001	
1.092	0.0297695	
1.093	0.0300301	
1.094	0.0302106	
1.095	0.0301555	
1.096	0.0299832	
1.097	0.0299806	
1.098	0.0300693	
1.099	0.0302959	
1.100	0.0303289	
1.101	0.0301591	
1.102	0.0300505	
1.103	0.030127	
1.104	0.0304332	
1.105	0.0304142	
1.106	0.0300751	
1.107	0.0297947	
1.108	0.0298268	
1.109	0.0300888	
1.110	0.0302128	
1.111	0.0300925	
1.112	0.0297874	
1.113	0.02949	
1.114	0.0296051	
1.115	0.0299268	
1.116	0.0300959	
1.117	0.0299019	
1.118	0.0295567	
1.119	0.0294641	
1.120	0.0297602	
1.121	0.0300691	
1.122	0.0300912	
1.123	0.0299573	
1.124	0.029737	
1.125	0.0296987	
1.126	0.029886	
1.127	0.0302121	
1.128	0.0302885	
1.129	0.0300708	
1.130	0.0298659	
1.131	0.0297693	
1.132	0.0300558	
1.133	0.0302884	
1.134	0.0302374	
1.135	0.0300046	
1.136	0.0299199	
1.137	0.0300496	
1.138	0.03028	
1.139	0.0303125	
1.140	0.0302129	
1.141	0.0300865	
1.142	0.0301804	
1.143	0.0303957	
1.144	0.0304699	
1.145	0.0302502	
1.146	0.030051	
1.147	0.0300619	
1.148	0.0302302	
1.149	0.030314	
1.150	0.0303222	
1.151	0.0299782	
1.152	0.0297437	
1.153	0.0297072	
1.154	0.0299726	
1.155	0.0300844	
1.156	0.0299221	
1.157	0.0296271	
1.158	0.0295065	
1.159	0.0296722	
1.160	0.0298224	
1.161	0.0298545	
1.162	0.0297114	
1.163	0.0295608	
1.164	0.0297273	
1.165	0.029888	
1.166	0.0298314	
1.167	0.0298447	
1.168	0.0298377	
1.169	0.0299243	
1.170	0.0298871	
1.171	0.0299778	
1.172	0.0299559	
1.173	0.029866	
1.174	0.0299631	
1.175	0.0299238	
1.176	0.0299059	
1.177	0.0299885	
1.178	0.0301155	
1.179	0.0301679	
1.180	0.0301687	
1.181	0.0301799	
1.182	0.0301481	
1.183	0.0301959	
1.184	0.0304407	
1.185	0.030542	
1.186	0.0303839	
1.187	0.0301572	
1.188	0.0301136	
1.189	0.0302733	
1.190	0.0304736	
1.191	0.0303817	
1.192	0.0303817	
1.193	0.0300331	
1.194	0.0299438	
1.195	0.0299415	
1.196	0.0302642	
1.197	0.0302642	
1.198	0.0299482	
1.199	0.0299482	
1.200	0.0295203	
1.201	0.0295203	
1.202	0.030094	
1.203	0.030094	
1.204	0.0298139	
1.205	0.0298139	
1.206	0.0295181	
1.207	0.0296903	
1.208	0.0299744	
1.209	0.0300188	
1.210	0.0296755	
1.211	0.0296875	
1.212	0.0298486	
1.213	0.0299543	
1.214	0.0299543	
1.215	0.0300469	
1.216	0.0299475	
1.217	0.0298387	
1.218	0.0298387	
1.219	0.0301749	
1.220	0.0302451	
1.221	0.0302339	
1.222	0.0301658	
1.223	0.0300852	
1.224	0.0300717	
1.225	0.0303338	
1.226	0.0305185	
1.227	0.0303871	
1.228	0.0301882	
1.229	0.0301931	
1.230	0.0303357	
1.231	0.0306046	
1.232	0.0305379	
1.233	0.0303206	
1.234	0.0300768	
1.235	0.0300836	
1.236	0.0302704	
1.237	0.0303346	
1.238	0.0301514	
1.239	0.0299738	
1.240	0.0298362	
1.241	0.0296997	
1.242	0.0300696	
1.243	0.0300375	
1.244	0.0298117	
1.245	0.0295919	
1.246	0.0295501	
1.247	0.0296397	
1.248	0.0297013	
1.249	0.02984	
1.250	0.0296509	
1.251	0.0294038	
1.252	0.0294808	
1.253	0.0296985	
1.254	0.0296826	
1.255	0.0297684	
1.256	0.0296354	
1.257	0.0295214	
1.258	0.0296773	
1.259	0.0299504	
1.260	0.0299277	
1.261	0.0298037	
1.262	0.0298422	
1.263	0.0300195	
1.264	0.0301954	
1.265	0.0302813	
1.266	0.0303086	
1.267	0.0302652	
1.268	0.0303079	
1.269	0.0304452	
1.270	0.0306027	
1.271	0.0305721	
1.272	0.0305692	
1.273	0.0306254	
1.274	0.0305679	
1.275	0.0305414	
1.276	0.0304795	
