Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
0.151	0.0292255	
0.152	0.028903	
0.153	0.0293245	
0.154	0.0300804	
0.155	0.0304982	
0.156	0.0300158	
0.157	0.0292717	
0.158	0.0290211	
0.159	0.0295321	
0.160	0.0303795	
0.161	0.0307023	
0.162	0.0304018	
0.163	0.0298508	
0.164	0.0297249	
0.165	0.0303014	
0.166	0.0310241	
0.167	0.0313525	
0.168	0.031174	
0.169	0.0308081	
0.170	0.0308869	
0.171	0.0311676	
0.172	0.0314877	
0.173	0.0315125	
0.174	0.0311157	
0.175	0.0305897	
0.176	0.0305263	
0.177	0.0307852	
0.178	0.0309028	
0.179	0.0306121	
0.180	0.030041	
0.181	0.0295253	
0.182	0.0293403	
0.183	0.0295188	
0.184	0.0296496	
0.185	0.0295392	
0.186	0.0290618	
0.187	0.028648	
0.188	0.0284811	
0.189	0.0287756	
0.190	0.0291624	
0.191	0.029287	
0.192	0.0292077	
0.193	0.0291739	
0.194	0.0295399	
0.195	0.0301259	
0.196	0.0305634	
0.197	0.0306587	
0.198	0.0304746	
0.199	0.0304051	
0.200	0.0305886	
0.201	0.0305513	
0.202	0.0305354	
0.203	0.030501	
0.204	0.0304185	
0.205	0.0301094	
0.206	0.0296833	
0.207	0.0294412	
0.208	0.0293409	
0.209	0.0292794	
0.210	0.029253	
0.211	0.0294383	
0.212	0.0295044	
0.213	0.0293416	
0.214	0.02915	
0.215	0.029326	
0.216	0.029739	
0.217	0.0302681	
0.218	0.0306217	
0.219	0.0306315	
0.220	0.0305918	
0.221	0.0308537	
0.222	0.0311714	
0.223	0.031282	
0.224	0.0312353	
0.225	0.0311452	
0.226	0.0309415	
0.227	0.0310365	
0.228	0.0312665	
0.229	0.0312665	
0.230	0.030689	
0.231	0.0301929	
0.232	0.0301929	
0.233	0.0304074	
0.234	0.0304074	
0.235	0.0298093	
0.236	0.0298093	
0.237	0.0295135	
0.238	0.0298236	
0.239	0.0298236	
0.240	0.0297291	
0.241	0.0297291	
0.242	0.0294453	
0.243	0.0296565	
0.244	0.0300108	
0.245	0.0301676	
0.246	0.0300822	
0.247	0.029813	
0.248	0.0298231	
0.249	0.0301022	
0.250	0.030717	
0.251	0.0309392	
0.252	0.0308443	
0.253	0.0304458	
0.254	0.0304726	
0.255	0.0306874	
0.256	0.0308547	
0.257	0.0309476	
0.258	0.0308417	
0.259	0.0304791	
0.260	0.030362	
0.261	0.0304512	
0.262	0.0304512	
0.263	0.0305366	
0.264	0.0305965	
0.265	0.0304644	
0.266	0.030304	
0.267	0.0302513	
0.268	0.0301156	
0.269	0.0301152	
0.270	0.0303179	
0.271	0.03039	
0.272	0.0303665	
0.273	0.0302567	
0.274	0.0303982	
0.275	0.0306623	
0.276	0.030931	
0.277	0.0311857	
0.278	0.0310944	
0.279	0.0309523	
0.280	0.0309408	
0.281	0.0312336	
0.282	0.0313316	
0.283	0.0313746	
0.284	0.031007	
0.285	0.0304798	
0.286	0.030355	
0.287	0.030641	
0.288	0.0307952	
0.289	0.0303757	
0.290	0.0297551	
0.291	0.0293612	
0.292	0.0293879	
0.293	0.02954	
0.294	0.0296938	
0.295	0.029558	
0.296	0.0293775	
0.297	0.0292953	
0.298	0.0297033	
0.299	0.0300058	
0.300	0.0302703	
0.301	0.0302703	
0.302	0.0302057	
0.303	0.0302296	
0.304	0.030557	
0.305	0.0309642	
0.306	0.0311426	
0.307	0.0311485	
0.308	0.0311012	
0.309	0.0311739	
0.310	0.0311431	
0.311	0.030909	
0.312	0.0307847	
0.313	0.0308302	
0.314	0.0308068	
0.315	0.0306314	
0.316	0.0302271	
0.317	0.0299299	
0.318	0.0299699	
0.319	0.030177	
0.320	0.0302794	
0.321	0.0301315	
0.322	0.0299203	
0.323	0.0299417	
0.324	0.0301425	
0.325	0.0302398	
0.326	0.0302798	
0.327	0.0302289	
0.328	0.0300539	
0.329	0.0302475	
0.330	0.0304108	
0.331	0.0306422	
0.332	0.0305787	
0.333	0.0305949	
0.334	0.0306433	
0.335	0.0308214	
0.336	0.03095	
0.337	0.0309694	
0.338	0.0308798	
0.339	0.0307332	
0.340	0.0306409	
0.341	0.0305516	
0.342	0.0303843	
0.343	0.0303148	
0.344	0.0300692	
0.345	0.0299566	
0.346	0.0300296	
0.347	0.0301668	
0.348	0.0298106	
0.349	0.0294849	
0.350	0.0293102	
0.351	0.0292935	
0.352	0.0295301	
0.353	0.0297453	
0.354	0.0295277	
0.355	0.0291866	
0.356	0.0293095	
0.357	0.0297439	
0.358	0.0302456	
0.359	0.0305162	
0.360	0.0304843	
0.361	0.0303326	
0.362	0.0303461	
0.363	0.0303461	
0.364	0.030643	
0.365	0.0306266	
0.366	0.0306789	
0.367	0.0305434	
0.368	0.0302256	
0.369	0.0301379	
0.370	0.030074	
0.371	0.03006	
0.372	0.0299149	
0.373	0.0298766	
0.374	0.0296153	
0.375	0.029364	
0.376	0.0292679	
0.377	0.029406	
0.378	0.0297006	
0.379	0.0298203	
0.380	0.0297468	
0.381	0.0292462	
0.382	0.0291956	
0.383	0.0300101	
0.384	0.0306014	
0.385	0.0304436	
0.386	0.0301696	
0.387	0.0297952	
0.388	0.0297407	
0.389	0.0302113	
0.390	0.0306079	
0.391	0.0302761	
0.392	0.0296845	
0.393	0.0294711	
0.394	0.0289941	
0.395	0.0289941	
0.396	0.0289941	
0.397	0.0289941	
0.398	0.0289941	
0.399	0.0289941	
0.400	0.0291986	
0.401	0.0291322	
0.402	0.0289754	
0.403	0.0290905	
0.404	0.0292912	
0.405	0.0293299	
0.406	0.0294666	
0.407	0.0294051	
0.408	0.029433	
0.409	0.0294907	
0.410	0.0296357	
0.411	0.029714	
0.412	0.0297227	
0.413	0.0298075	
0.414	0.0298075	
0.415	0.0301659	
0.416	0.0301659	
0.417	0.0304774	
0.418	0.0304774	
0.419	0.030504	
0.420	0.030504	
0.421	0.0306698	
0.422	0.0307485	
0.423	0.0306203	
0.424	0.0303217	
0.425	0.0303217	
0.426	0.0299714	
0.427	0.0299827	
0.428	0.0300002	
0.429	0.0298457	
0.430	0.02934	
0.431	0.02934	
0.432	0.0290494	
0.433	0.0290494	
0.434	0.028961	
0.435	0.028961	
0.436	0.0284053	
0.437	0.0284053	
0.438	0.0284983	
0.439	0.0284983	
0.440	0.0286679	
0.441	0.0289373	
0.442	0.0289373	
0.443	0.0293854	
0.444	0.0296731	
0.445	0.0298916	
0.446	0.0301501	
0.447	0.0303558	
0.448	0.0304306	
0.449	0.0301391	
0.450	0.0301017	
0.451	0.0301017	
0.452	0.0309427	
0.453	0.0307807	
0.454	0.0302751	
0.455	0.0302751	
0.456	0.0295962	
0.457	0.0295962	
0.458	0.0300243	
0.459	0.0298282	
0.460	0.0293991	
0.461	0.0291939	
0.462	0.0291089	
0.463	0.0293318	
0.464	0.029733	
0.465	0.0297929	
0.466	0.0294843	
0.467	0.0292384	
0.468	0.0295597	
0.469	0.0297691	
0.470	0.0300581	
0.471	0.0299499	
0.472	0.0295851	
0.473	0.0292984	
0.474	0.0295109	
0.475	0.029802	
0.476	0.0299005	
0.477	0.0296499	
0.478	0.0291499	
0.479	0.0286618	
0.480	0.0286255	
0.481	0.0287409	
0.482	0.0286264	
0.483	0.0283066	
0.484	0.0280506	
0.485	0.0279442	
0.486	0.0279713	
0.487	0.0282296	
0.488	0.0282731	
0.489	0.0281366	
0.490	0.0279713	
0.491	0.0281189	
0.492	0.0282646	
0.493	0.0284292	
0.494	0.0285316	
0.495	0.0286123	
0.496	0.0287787	
0.497	0.029317	
0.498	0.0296817	
0.499	0.029599	
0.500	0.029466	
0.501	0.0295782	
0.502	0.0300264	
0.503	0.0305295	
0.504	0.030666	
0.505	0.0303672	
0.506	0.0301027	
0.507	0.0300702	
0.508	0.0302479	
0.509	0.0303826	
0.510	0.0301072	
0.511	0.0298682	
0.512	0.0296022	
0.513	0.0296669	
0.514	0.0298101	
0.515	0.0297869	
0.516	0.0296097	
0.517	0.0290625	
0.518	0.0286571	
0.519	0.0287268	
0.520	0.0290126	
0.521	0.0290914	
0.522	0.0287115	
0.523	0.0282718	
0.524	0.028227	
0.525	0.0285416	
0.526	0.0289829	
0.527	0.0291534	
0.528	0.0291752	
0.529	0.0291239	
0.530	0.0292499	
0.531	0.0293491	
0.532	0.0296046	
0.533	0.0298427	
0.534	0.0298724	
0.535	0.0296169	
0.536	0.0294184	
0.537	0.0291409	
0.538	0.0291741	
0.539	0.0294589	
0.540	0.0295157	
0.541	0.0291796	
0.542	0.0287272	
0.543	0.0284227	
0.544	0.0284444	
0.545	0.0290806	
0.546	0.029393	
0.547	0.0289696	
0.548	0.0283577	
0.549	0.0285963	
0.550	0.0293351	
0.551	0.0301396	
0.552	0.030439	
0.553	0.0302709	
0.554	0.0297957	
0.555	0.0298979	
0.556	0.0305603	
0.557	0.0313917	
0.558	0.0316209	
0.559	0.03114	
0.560	0.0304661	
0.561	0.0302185	
0.562	0.0306434	
0.563	0.0311155	
0.564	0.0311542	
0.565	0.0306633	
0.566	0.0299377	
0.567	0.0295214	
0.568	0.0295576	
0.569	0.0298117	
0.570	0.0297725	
0.571	0.0293243	
0.572	0.0289683	
0.573	0.0289276	
0.574	0.0289276	
0.575	0.0293741	
0.576	0.0293769	
0.577	0.0290056	
0.578	0.0287863	
0.579	0.0291308	
0.580	0.0291308	
0.581	0.029586	
0.582	0.0295387	
0.583	0.0296301	
0.584	0.029815	
0.585	0.0302932	
0.586	0.0306433	
0.587	0.0306851	
0.588	0.0306063	
0.589	0.0307027	
0.590	0.0310042	
0.591	0.0313526	
0.592	0.0314158	
0.593	0.0310965	
0.594	0.0307835	
0.595	0.0308129	
0.596	0.0310315	
0.597	0.03107	
0.598	0.0309838	
0.599	0.0307575	
0.600	0.0303344	
0.601	0.0301041	
0.602	0.0302337	
0.603	0.0303563	
0.604	0.0302618	
0.605	0.0299413	
0.606	0.0297321	
0.607	0.0299564	
0.608	0.0299564	
0.609	0.0304107	
0.610	0.0304107	
0.611	0.0303684	
0.612	0.0303684	
0.613	0.0304021	
0.614	0.0304021	
0.615	0.0309684	
0.616	0.0309684	
0.617	0.0306996	
0.618	0.0305512	
0.619	0.0305109	
0.620	0.0305109	
0.621	0.0305428	
0.622	0.0304331	
0.623	0.0304331	
0.624	0.0300629	
0.625	0.0300629	
0.626	0.0300031	
0.627	0.0300031	
0.628	0.0297873	
0.629	0.0297873	
0.630	0.0298432	
0.631	0.0298432	
0.632	0.0302479	
0.633	0.0302479	
0.634	0.0303323	
0.635	0.0304682	
0.636	0.0308035	
0.637	0.0312344	
0.638	0.0311953	
0.639	0.0309408	
0.640	0.0309856	
0.641	0.0311689	
0.642	0.0315422	
0.643	0.0314581	
0.644	0.0311564	
0.645	0.0308653	
0.646	0.030809	
0.647	0.0309095	
0.648	0.0308191	
0.649	0.0303793	
0.650	0.029962	
0.651	0.0297701	
0.652	0.0298428	
0.653	0.0298952	
0.654	0.0299151	
0.655	0.0298803	
0.656	0.0298101	
0.657	0.0299178	
0.658	0.0300255	
0.659	0.0301373	
0.660	0.0300405	
0.661	0.0299753	
0.662	0.0300842	
0.663	0.0302444	
0.664	0.0303437	
0.665	0.0304701	
0.666	0.0303959	
0.667	0.0305063	
0.668	0.0306424	
0.669	0.0308092	
0.670	0.0308618	
0.671	0.0307333	
0.672	0.0307026	
0.673	0.0307242	
0.674	0.0306293	
0.675	0.0304592	
0.676	0.0304186	
0.677	0.0304162	
0.678	0.0304162	
0.679	0.0302437	
0.680	0.0300353	
0.681	0.0298378	
0.682	0.0297955	
0.683	0.0297502	
0.684	0.029648	
0.685	0.0294575	
0.686	0.0292669	
0.687	0.029185	
0.688	0.0288625	
0.689	0.0287698	
0.690	0.0287998	
0.691	0.0290527	
0.692	0.0292192	
0.693	0.0292465	
0.694	0.0293232	
0.695	0.0296268	
0.696	0.0300192	
0.697	0.0302963	
0.698	0.0303957	
0.699	0.0305459	
0.700	0.0306747	
0.701	0.0306289	
0.702	0.0306904	
0.703	0.0308975	
0.704	0.0311115	
0.705	0.0309774	
0.706	0.0305141	
0.707	0.0301799	
0.708	0.0302118	
0.709	0.0303387	
0.710	0.0303194	
0.711	0.0299103	
0.712	0.0294781	
0.713	0.0295246	
0.714	0.0298289	
0.715	0.0300626	
0.716	0.0300704	
0.717	0.0298587	
0.718	0.0298551	
0.719	0.0301742	
0.720	0.0305828	
0.721	0.0308496	
0.722	0.030978	
0.723	0.0308219	
0.724	0.030571	
0.725	0.0305594	
0.726	0.0308702	
0.727	0.0312187	
0.728	0.0310738	
0.729	0.0305252	
0.730	0.0301966	
0.731	0.0302684	
0.732	0.0304412	
0.733	0.0302179	
0.734	0.0296986	
0.735	0.0293707	
0.736	0.0293898	
0.737	0.0296279	
0.738	0.0296856	
0.739	0.0295243	
0.740	0.0293867	
0.741	0.0292824	
0.742	0.0294322	
0.743	0.0296704	
0.744	0.0299138	
0.745	0.0298405	
0.746	0.029616	
0.747	0.0296232	
0.748	0.0299994	
0.749	0.0304818	
0.750	0.0306646	
0.751	0.0306221	
0.752	0.0304492	
0.753	0.030418	
0.754	0.0307609	
0.755	0.0310422	
0.756	0.0309769	
0.757	0.030814	
0.758	0.0306839	
0.759	0.0306239	
0.760	0.0306242	
0.761	0.0306707	
0.762	0.0305649	
0.763	0.0303705	
0.764	0.0302902	
0.765	0.0304915	
0.766	0.0305069	
0.767	0.0303912	
0.768	0.0301761	
0.769	0.0300217	
0.770	0.0300798	
0.771	0.0301626	
0.772	0.0301805	
0.773	0.030061	
0.774	0.0300711	
0.775	0.0301445	
0.776	0.0304834	
0.777	0.0307431	
0.778	0.0307769	
0.779	0.0307143	
0.780	0.0305729	
0.781	0.0308215	
0.782	0.0310677	
0.783	0.0310677	
0.784	0.0309502	
0.785	0.0306582	
0.786	0.0304668	
0.787	0.0304083	
0.788	0.0304083	
0.789	0.0304125	
0.790	0.0299685	
0.791	0.0299685	
0.792	0.0295641	
0.793	0.0295458	
0.794	0.0294799	
0.795	0.0295141	
0.796	0.0295141	
0.797	0.029535	
0.798	0.0295857	
0.799	0.0298712	
0.800	0.0298712	
0.801	0.0302419	
0.802	0.0304308	
0.803	0.0304308	
0.804	0.0309087	
0.805	0.0310594	
0.806	0.0310753	
0.807	0.0309691	
0.808	0.0308108	
0.809	0.0309679	
0.810	0.0309679	
0.811	0.0313653	
0.812	0.0313653	
0.813	0.0305818	
0.814	0.0301884	
0.815	0.0301884	
0.816	0.0302243	
0.817	0.0301967	
0.818	0.0298929	
0.819	0.0296054	
0.820	0.0295513	
0.821	0.0297904	
0.822	0.029802	
0.823	0.029802	
0.824	0.0294968	
0.825	0.0294269	
0.826	0.0294448	
0.827	0.0294448	
0.828	0.0298011	
0.829	0.0297595	
0.830	0.0297473	
0.831	0.029916	
0.832	0.0301241	
0.833	0.0302959	
0.834	0.0304285	
0.835	0.0305915	
0.836	0.0308022	
0.837	0.0309468	
0.838	0.0309539	
0.839	0.0308387	
0.840	0.0308311	
0.841	0.0309374	
0.842	0.0309659	
0.843	0.0306816	
0.844	0.0303501	
0.845	0.0302177	
0.846	0.0303867	
0.847	0.0303935	
0.848	0.0301711	
0.849	0.0295697	
0.850	0.029494	
0.851	0.029669	
0.852	0.0297751	
0.853	0.0295558	
0.854	0.0293284	
0.855	0.0293116	
0.856	0.0295554	
0.857	0.0299667	
0.858	0.0301855	
0.859	0.0303516	
0.860	0.030331	
0.861	0.0303633	
0.862	0.030617	
0.863	0.0308855	
0.864	0.0311047	
0.865	0.0310965	
0.866	0.0307858	
0.867	0.0304063	
0.868	0.0305178	
0.869	0.030691	
0.870	0.030683	
0.871	0.0304316	
0.872	0.0301715	
0.873	0.0296979	
0.874	0.0296563	
0.875	0.029789	
0.876	0.0296861	
0.877	0.029365	
0.878	0.0290748	
0.879	0.029256	
0.880	0.029611	
0.881	0.0296332	
0.882	0.0297025	
0.883	0.0295286	
0.884	0.0296344	
0.885	0.0300393	
0.886	0.0302954	
0.887	0.0302365	
0.888	0.0301754	
0.889	0.0301904	
0.890	0.0302255	
0.891	0.0301923	
0.892	0.0303347	
0.893	0.0301937	
0.894	0.0300123	
0.895	0.0299191	
0.896	0.0299622	
0.897	0.029859	
0.898	0.0296213	
0.899	0.0295514	
0.900	0.0294364	
0.901	0.0294918	
0.902	0.0296617	
0.903	0.0296901	
0.904	0.0295921	
0.905	0.029683	
0.906	0.0298795	
0.907	0.0298649	
0.908	0.0298644	
0.909	0.0298955	
0.910	0.0298833	
0.911	0.0298632	
0.912	0.0300134	
0.913	0.0300676	
0.914	0.0299905	
0.915	0.0301787	
0.916	0.0301711	
0.917	0.0302902	
0.918	0.0304641	
0.919	0.0306068	
0.920	0.0303842	
0.921	0.0299832	
0.922	0.0302495	
0.923	0.0304061	
0.924	0.0301898	
0.925	0.0297405	
0.926	0.0295521	
0.927	0.029536	
0.928	0.0296288	
0.929	0.0295808	
0.930	0.0293519	
0.931	0.0290398	
0.932	0.0288567	
0.933	0.0289154	
0.934	0.0289698	
0.935	0.028856	
0.936	0.0286497	
0.937	0.0285258	
0.938	0.0286131	
0.939	0.0289231	
0.940	0.029195	
0.941	0.0292299	
0.942	0.0292639	
0.943	0.0295812	
0.944	0.0300571	
0.945	0.0304554	
0.946	0.030638	
0.947	0.0304945	
0.948	0.0303719	
0.949	0.0302039	
0.950	0.0303657	
0.951	0.0307713	
0.952	0.0308927	
0.953	0.0305587	
0.954	0.0299057	
0.955	0.0294561	
0.956	0.0295062	
0.957	0.0297119	
0.958	0.0296561	
0.959	0.0292808	
0.960	0.0288328	
0.961	0.0286253	
0.962	0.0290509	
0.963	0.0290509	
0.964	0.0292065	
0.965	0.0290813	
0.966	0.0288821	
0.967	0.0289857	
0.968	0.0293643	
0.969	0.0295805	
0.970	0.029558	
0.971	0.0294639	
0.972	0.0296309	
0.973	0.0297215	
0.974	0.0297293	
0.975	0.0297293	
0.976	0.0295047	
0.977	0.0292897	
0.978	0.0291485	
0.979	0.0290773	
0.980	0.0291725	
0.981	0.028972	
0.982	0.0285091	
0.983	0.0282492	
0.984	0.0283718	
0.985	0.0283718	
0.986	0.0282197	
0.987	0.0282197	
0.988	0.0281623	
0.989	0.0283282	
0.990	0.0283282	
0.991	0.0286317	
0.992	0.0286317	
0.993	0.0286274	
0.994	0.0290757	
0.995	0.0290757	
0.996	0.0293215	
0.997	0.0293215	
0.998	0.029424	
0.999	0.029424	
1.000	0.0305118	
1.001	0.0307236	
1.002	0.0304976	
1.003	0.0304976	
1.004	0.0304476	
1.005	0.0306402	
1.006	0.0307707	
1.007	0.0305991	
1.008	0.0303315	
1.009	0.0299729	
1.010	0.0298741	
1.011	0.0299499	
1.012	0.0298415	
1.013	0.0296774	
1.014	0.0294087	
1.015	0.0291441	
1.016	0.0292191	
1.017	0.0293073	
1.018	0.0293073	
1.019	0.0285677	
1.020	0.0283921	
1.021	0.0286377	
1.022	0.0287551	
1.023	0.0287163	
1.024	0.0285362	
1.025	0.0284881	
1.026	0.028819	
1.027	0.0292544	
1.028	0.0294837	
1.029	0.029507	
1.030	0.0292969	
1.031	0.0292613	
1.032	0.0294682	
1.033	0.0299432	
1.034	0.0301214	
1.035	0.029969	
1.036	0.0296558	
1.037	0.0293667	
1.038	0.0291112	
1.039	0.0292099	
1.040	0.0295291	
1.041	0.0295845	
1.042	0.0294875	
1.043	0.0291602	
1.044	0.0288123	
1.045	0.0288471	
1.046	0.0293146	
1.047	0.029831	
1.048	0.0298156	
1.049	0.0296679	
1.050	0.0297218	
1.051	0.0300618	
1.052	0.0305571	
1.053	0.0310501	
1.054	0.0310501	
1.055	0.0311187	
1.056	0.0307523	
1.057	0.0305672	
1.058	0.0309616	
1.059	0.0309616	
1.060	0.0313237	
1.061	0.03101	
1.062	0.0304736	
1.063	0.0302621	
1.064	0.0305887	
1.065	0.0305993	
1.066	0.0303237	
1.067	0.0296365	
1.068	0.0289022	
1.069	0.0287041	
1.070	0.0289845	
1.071	0.0292321	
1.072	0.0290289	
1.073	0.0285446	
1.074	0.0281584	
1.075	0.0283132	
1.076	0.0291105	
1.077	0.029694	
1.078	0.0294176	
1.079	0.0288728	
1.080	0.0287727	
1.081	0.0293885	
1.082	0.0304641	
1.083	0.0311927	
1.084	0.031145	
1.085	0.0306256	
1.086	0.0304082	
1.087	0.0307308	
1.088	0.0314222	
1.089	0.0320297	
1.090	0.0321362	
1.091	0.0315189	
1.092	0.0308976	
1.093	0.0308048	
1.094	0.0312002	
1.095	0.0315754	
1.096	0.0313463	
1.097	0.0304891	
1.098	0.0299286	
1.099	0.0300662	
1.100	0.0306214	
1.101	0.0308457	
1.102	0.0303109	
1.103	0.0295237	
1.104	0.0291235	
1.105	0.0293142	
1.106	0.0299385	
1.107	0.0303083	
1.108	0.0302144	
1.109	0.0298474	
1.110	0.0296785	
1.111	0.0299719	
1.112	0.0305893	
1.113	0.0311585	
1.114	0.0311145	
1.115	0.0306929	
1.116	0.0305648	
1.117	0.0307792	
1.118	0.0310933	
1.119	0.0310026	
1.120	0.030699	
1.121	0.0304159	
1.122	0.0302947	
1.123	0.0303622	
1.124	0.0301754	
1.125	0.0298977	
1.126	0.0295566	
1.127	0.0294402	
1.128	0.0294207	
1.129	0.0296244	
1.130	0.029946	
1.131	0.0299617	
1.132	0.0298995	
1.133	0.0298354	
1.134	0.0300574	
1.135	0.0306403	
1.136	0.0311719	
1.137	0.0313739	
1.138	0.0311045	
1.139	0.0308566	
1.140	0.0310519	
1.141	0.0318169	
1.142	0.0322677	
1.143	0.0321275	
1.144	0.0313886	
1.145	0.0306846	
1.146	0.0307782	
1.147	0.0317983	
1.148	0.0317983	
1.149	0.031567	
1.150	0.0305312	
1.151	0.0297336	
1.152	0.0296906	
1.153	0.0301384	
1.154	0.0305972	
1.155	0.0304874	
1.156	0.0298575	
1.157	0.0294214	
1.158	0.0295248	
1.159	0.0299268	
1.160	0.0301149	
1.161	0.0299127	
1.162	0.0296331	
1.163	0.0296608	
1.164	0.0296608	
1.165	0.0302148	
1.166	0.0302148	
1.167	0.0302472	
1.168	0.0302563	
1.169	0.0305439	
1.170	0.0305439	
1.171	0.0308706	
1.172	0.0308706	
1.173	0.0306285	
1.174	0.0309403	
1.175	0.0309403	
1.176	0.0309951	
1.177	0.0307202	
1.178	0.0307202	
1.179	0.0304935	
1.180	0.0305381	
1.181	0.0306233	
1.182	0.0306233	
1.183	0.0298375	
1.184	0.0294707	
1.185	0.0294027	
1.186	0.0293922	
1.187	0.0294031	
1.188	0.0291471	
1.189	0.0287137	
1.190	0.0286177	
1.191	0.0286177	
1.192	0.0291765	
1.193	0.0293056	
1.194	0.0293429	
1.195	0.0294594	
1.196	0.0294594	
1.197	0.0301069	
1.198	0.030346	
1.199	0.0302918	
1.200	0.0302554	
1.201	0.0302856	
1.202	0.0304266	
1.203	0.0305623	
1.204	0.0305278	
1.205	0.0303341	
1.206	0.030076	
1.207	0.0299521	
1.208	0.0299101	
1.209	0.0299655	
1.210	0.0297807	
1.211	0.029531	
1.212	0.0294518	
1.213	0.0296295	
1.214	0.0297386	
1.215	0.0296646	
1.216	0.0297175	
1.217	0.0297175	
1.218	0.0300863	
1.219	0.03034	
1.220	0.030467	
1.221	0.0305022	
1.222	0.0304631	
1.223	0.0305503	
1.224	0.0307212	
1.225	0.030923	
1.226	0.0308963	
1.227	0.0306582	
1.228	0.0306582	
1.229	0.0304352	
1.230	0.030361	
1.231	0.0301872	
1.232	0.0299672	
1.233	0.0297619	
1.234	0.029679	
1.235	0.0295891	
1.236	0.0295094	
1.237	0.0294491	
1.238	0.0294335	
1.239	0.0293776	
1.240	0.0297212	
1.241	0.0303465	
1.242	0.03053	
1.243	0.0302036	
1.244	0.0298337	
1.245	0.0300493	
1.246	0.0300493	
1.247	0.0311382	
1.248	0.0311484	
1.249	0.0308771	
1.250	0.0306049	
1.251	0.0307935	
1.252	0.031273	
1.253	0.0315766	
1.254	0.0313065	
1.255	0.0308448	
1.256	0.0303958	
1.257	0.0304438	
1.258	0.03089	
1.259	0.0310482	
1.260	0.0307301	
1.261	0.0300529	
1.262	0.0295948	
1.263	0.0297889	
1.264	0.030378	
1.265	0.0306489	
1.266	0.0303587	
1.267	0.0298111	
1.268	0.0293671	
1.269	0.0295825	
1.270	0.0299439	
1.271	0.0302108	
1.272	0.0300926	
1.273	0.0297007	
1.274	0.0296567	
1.275	0.0299716	
1.276	0.0305158	
