Time [s]	gt_FA2TC_data.n_meas(W:0000EF94h)	
3.160	0.300881	
3.161	0.301486	
3.162	0.30096	
3.163	0.300088	
3.164	0.300088	
3.165	0.300302	
3.166	0.30088	
3.167	0.300304	
3.168	0.299077	
3.169	0.298716	
3.170	0.29941	
3.171	0.299691	
3.172	0.298882	
3.173	0.29813	
3.174	0.29877	
3.175	0.300029	
3.176	0.300029	
3.177	0.298817	
3.178	0.298731	
3.179	0.298731	
3.180	0.300362	
3.181	0.299341	
3.182	0.29885	
3.183	0.30038	
3.184	0.301458	
3.185	0.300615	
3.186	0.298838	
3.187	0.298806	
3.188	0.30008	
3.189	0.301059	
3.190	0.300192	
3.191	0.299014	
3.192	0.299469	
3.193	0.30055	
3.194	0.300139	
3.195	0.299254	
3.196	0.299035	
3.197	0.299999	
3.198	0.300534	
3.199	0.300158	
3.200	0.299882	
3.201	0.300664	
3.202	0.301166	
3.203	0.301238	
3.204	0.300391	
3.205	0.300432	
3.206	0.301419	
3.207	0.301933	
3.208	0.301456	
3.209	0.300823	
3.210	0.301225	
3.211	0.301558	
3.212	0.301074	
3.213	0.300118	
3.214	0.299887	
3.215	0.300545	
3.216	0.300506	
3.217	0.299576	
3.218	0.298752	
3.219	0.299188	
3.220	0.299932	
3.221	0.299619	
3.222	0.298302	
3.223	0.298085	
3.224	0.298913	
3.225	0.299717	
3.226	0.299079	
3.227	0.298356	
3.228	0.298545	
3.229	0.299816	
3.230	0.300501	
3.231	0.299366	
3.232	0.298361	
3.233	0.299602	
3.234	0.30062	
3.235	0.300207	
3.236	0.299164	
3.237	0.298818	
3.238	0.300087	
3.239	0.300992	
3.240	0.299835	
3.241	0.298561	
3.242	0.299341	
3.243	0.300235	
3.244	0.3001	
3.245	0.299194	
3.246	0.299207	
3.247	0.300216	
3.248	0.300719	
3.249	0.300202	
3.250	0.299531	
3.251	0.300495	
3.252	0.301098	
3.253	0.300751	
3.254	0.300278	
3.255	0.300543	
3.256	0.301773	
3.257	0.302234	
3.258	0.30139	
3.259	0.300437	
3.260	0.300795	
3.261	0.301563	
3.262	0.301285	
3.263	0.300459	
3.264	0.300459	
3.265	0.300279	
3.266	0.300757	
3.267	0.3003	
3.268	0.299308	
3.269	0.299135	
3.270	0.299135	
3.271	0.299859	
3.272	0.299158	
3.273	0.298844	
3.274	0.298844	
3.275	0.300233	
3.276	0.300233	
3.277	0.298533	
3.278	0.298533	
3.279	0.299913	
3.280	0.299794	
3.281	0.299794	
3.282	0.299771	
3.283	0.299771	
3.284	0.30085	
3.285	0.299528	
3.286	0.299528	
3.287	0.298466	
3.288	0.299874	
3.289	0.300558	
3.290	0.299547	
3.291	0.298781	
3.292	0.299753	
3.293	0.300898	
3.294	0.299847	
3.295	0.298958	
3.296	0.29954	
3.297	0.300382	
3.298	0.30051	
3.299	0.299907	
3.300	0.299907	
3.301	0.300188	
3.302	0.300188	
3.303	0.301515	
3.304	0.301515	
3.305	0.300267	
3.306	0.300938	
3.307	0.30173	
3.308	0.301894	
3.309	0.301233	
3.310	0.300942	
3.311	0.301313	
3.312	0.301516	
3.313	0.300624	
3.314	0.299747	
3.315	0.300124	
3.316	0.300764	
3.317	0.300231	
3.318	0.299224	
3.319	0.298796	
3.320	0.299533	
3.321	0.299899	
3.322	0.299009	
3.323	0.297991	
3.324	0.298551	
3.325	0.299494	
3.326	0.299672	
3.327	0.298835	
3.328	0.298464	
3.329	0.299284	
3.330	0.300368	
3.331	0.300092	
3.332	0.298907	
3.333	0.298972	
3.334	0.300485	
3.335	0.300882	
3.336	0.299905	
3.337	0.299052	
3.338	0.299777	
3.339	0.301232	
3.340	0.3002	
3.341	0.298893	
3.342	0.299001	
3.343	0.300274	
3.344	0.300451	
3.345	0.29956	
3.346	0.298888	
3.347	0.29983	
3.348	0.3009	
3.349	0.300696	
3.350	0.299796	
3.351	0.299799	
3.352	0.300763	
3.353	0.301218	
3.354	0.300711	
3.355	0.300492	
3.356	0.301517	
3.357	0.302271	
3.358	0.301993	
3.359	0.300877	
3.360	0.300674	
3.361	0.301562	
3.362	0.301733	
3.363	0.300907	
3.364	0.300067	
3.365	0.300242	
3.366	0.300924	
3.367	0.300446	
3.368	0.299282	
3.369	0.298948	
3.370	0.299569	
3.371	0.299884	
3.372	0.299129	
3.373	0.298314	
3.374	0.298675	
3.375	0.299859	
3.376	0.300146	
3.377	0.298866	
3.378	0.298325	
3.379	0.299493	
3.380	0.300107	
3.381	0.299113	
3.382	0.299712	
3.383	0.300907	
3.384	0.300778	
3.385	0.299668	
3.386	0.298997	
3.387	0.298997	
3.388	0.299674	
3.389	0.300694	
3.390	0.300274	
3.391	0.299085	
3.392	0.299297	
3.393	0.30027	
3.394	0.300561	
3.395	0.299538	
3.396	0.298872	
3.397	0.299416	
3.398	0.300499	
3.399	0.300385	
3.400	0.29986	
3.401	0.299783	
3.402	0.300959	
3.403	0.301379	
3.404	0.300803	
3.405	0.300258	
3.406	0.300847	
3.407	0.301633	
3.408	0.301666	
3.409	0.301226	
3.410	0.301056	
3.411	0.30151	
3.412	0.301289	
3.413	0.300315	
3.414	0.299604	
3.415	0.300211	
3.416	0.300909	
3.417	0.30032	
3.418	0.298969	
3.419	0.298707	
3.420	0.299565	
3.421	0.299959	
3.422	0.299027	
3.423	0.29798	
3.424	0.29833	
3.425	0.299371	
3.426	0.299712	
3.427	0.298799	
3.428	0.298249	
3.429	0.299467	
3.430	0.300515	
3.431	0.299703	
3.432	0.298666	
3.433	0.299113	
3.434	0.30023	
3.435	0.300546	
3.436	0.299589	
3.437	0.298806	
3.438	0.299834	
3.439	0.300492	
3.440	0.300427	
3.441	0.298896	
3.442	0.298684	
3.443	0.299985	
3.444	0.300507	
3.445	0.299578	
3.446	0.298839	
3.447	0.299538	
3.448	0.300526	
3.449	0.300573	
3.450	0.300026	
3.451	0.300029	
3.452	0.300603	
3.453	0.300837	
3.454	0.300657	
3.455	0.300358	
3.456	0.301068	
3.457	0.302066	
3.458	0.301711	
3.459	0.300558	
3.460	0.300417	
3.461	0.301216	
3.462	0.301509	
3.463	0.300619	
3.464	0.299696	
3.465	0.300005	
3.466	0.300742	
3.467	0.300334	
3.468	0.299228	
3.469	0.298734	
3.470	0.299301	
3.471	0.299625	
3.472	0.29901	
3.473	0.298262	
3.474	0.29891	
3.475	0.300074	
3.476	0.300072	
3.477	0.299018	
3.478	0.29819	
3.479	0.299233	
3.480	0.300674	
3.481	0.300271	
3.482	0.299148	
3.483	0.299649	
3.484	0.300885	
3.485	0.301159	
3.486	0.299975	
3.487	0.298908	
3.488	0.29977	
3.489	0.301104	
3.490	0.300664	
3.491	0.29906	
3.492	0.299314	
3.493	0.300304	
3.494	0.300422	
3.495	0.299756	
3.496	0.298994	
3.497	0.299605	
3.498	0.300599	
3.499	0.300325	
3.500	0.299633	
3.501	0.299906	
3.502	0.301325	
3.503	0.301571	
3.504	0.300734	
3.505	0.299987	
3.506	0.300626	
3.507	0.301718	
3.508	0.301907	
3.509	0.300901	
3.510	0.300518	
3.511	0.301068	
3.512	0.301178	
3.513	0.300419	
3.514	0.299698	
3.515	0.299957	
3.516	0.300369	
3.517	0.299736	
3.518	0.298708	
3.519	0.298741	
3.520	0.299529	
3.521	0.300015	
3.522	0.298797	
3.523	0.297763	
3.524	0.298152	
3.525	0.299529	
3.526	0.299678	
3.527	0.298794	
3.528	0.298438	
3.529	0.299176	
3.530	0.29999	
3.531	0.300045	
3.532	0.298545	
3.533	0.299162	
3.534	0.300564	
3.535	0.300379	
3.536	0.300379	
3.537	0.298641	
3.538	0.299645	
3.539	0.301164	
3.540	0.29972	
3.541	0.29972	
3.542	0.299154	
3.543	0.299154	
3.544	0.300396	
3.545	0.300396	
3.546	0.29882	
3.547	0.30002	
3.548	0.30002	
3.549	0.300291	
3.550	0.300291	
3.551	0.300145	
3.552	0.300145	
3.553	0.300962	
3.554	0.300962	
3.555	0.300323	
3.556	0.300323	
3.557	0.301965	
3.558	0.301965	
3.559	0.300475	
3.560	0.300475	
3.561	0.301281	
3.562	0.301281	
3.563	0.300224	
3.564	0.299749	
3.565	0.299749	
3.566	0.300785	
3.567	0.2999	
3.568	0.298939	
3.569	0.298873	
3.570	0.299408	
3.571	0.299437	
3.572	0.299437	
3.573	0.298474	
3.574	0.29949	
3.575	0.300056	
3.576	0.300056	
3.577	0.298722	
3.578	0.298446	
3.579	0.299536	
3.580	0.30032	
3.581	0.30032	
3.582	0.299402	
3.583	0.299626	
3.584	0.300904	
3.585	0.301337	
3.586	0.300062	
3.587	0.298955	
3.588	0.299688	
3.589	0.300908	
3.590	0.300873	
3.591	0.299446	
3.592	0.299143	
3.593	0.300046	
3.594	0.300781	
3.595	0.299803	
3.596	0.298929	
3.597	0.299462	
3.598	0.300562	
3.599	0.300543	
3.600	0.299964	
3.601	0.299698	
3.602	0.300728	
3.603	0.301639	
3.604	0.301063	
3.605	0.300357	
3.606	0.300871	
3.607	0.301508	
3.608	0.301675	
3.609	0.301179	
3.610	0.301068	
3.611	0.301519	
3.612	0.301458	
3.613	0.300394	
3.614	0.299638	
3.615	0.300192	
3.616	0.300899	
3.617	0.300441	
3.618	0.299004	
3.619	0.298534	
3.620	0.2995	
3.621	0.300005	
3.622	0.299337	
3.623	0.298147	
3.624	0.298275	
3.625	0.29954	
3.626	0.299971	
3.627	0.299191	
3.628	0.2987	
3.629	0.299464	
3.630	0.300462	
3.631	0.2995	
3.632	0.298704	
3.633	0.299399	
3.634	0.300984	
3.635	0.300909	
3.636	0.299705	
3.637	0.298611	
3.638	0.299444	
3.639	0.300926	
3.640	0.300649	
3.641	0.2995	
3.642	0.299057	
3.643	0.299664	
3.644	0.300375	
3.645	0.29984	
3.646	0.299752	
3.647	0.300145	
3.648	0.3007	
3.649	0.300485	
3.650	0.299624	
3.651	0.299913	
3.652	0.301431	
3.653	0.30158	
3.654	0.300896	
3.655	0.300085	
3.656	0.300834	
3.657	0.302075	
3.658	0.302261	
3.659	0.301109	
3.660	0.300662	
3.661	0.301072	
3.662	0.301276	
3.663	0.300684	
3.664	0.300077	
3.665	0.300289	
3.666	0.300863	
3.667	0.300348	
3.668	0.299055	
3.669	0.298539	
3.670	0.299395	
3.671	0.299896	
3.672	0.299246	
3.673	0.298261	
3.674	0.298671	
3.675	0.299718	
3.676	0.299937	
3.677	0.299006	
3.678	0.298561	
3.679	0.299461	
3.680	0.299949	
3.681	0.299134	
3.682	0.299503	
3.683	0.301002	
3.684	0.301202	
3.685	0.301202	
3.686	0.301202	
3.687	0.298359	
3.688	0.299428	
3.689	0.300587	
3.690	0.300893	
3.691	0.299335	
3.692	0.299008	
3.693	0.299999	
3.694	0.300438	
3.695	0.299397	
3.696	0.298996	
3.697	0.29963	
3.698	0.300516	
3.699	0.300264	
3.700	0.299694	
3.701	0.299859	
3.702	0.301126	
3.703	0.301301	
3.704	0.30075	
3.705	0.300233	
3.706	0.300619	
3.707	0.301569	
3.708	0.300891	
3.709	0.300891	
3.710	0.300891	
3.711	0.301569	
3.712	0.301561	
3.713	0.300571	
3.714	0.299596	
3.715	0.299749	
3.716	0.300581	
3.717	0.300318	
3.718	0.299137	
3.719	0.298391	
3.720	0.299102	
3.721	0.299714	
3.722	0.299219	
3.723	0.298188	
3.724	0.298269	
3.725	0.299177	
3.726	0.299415	
3.727	0.298586	
3.728	0.29864	
3.729	0.299555	
3.730	0.300417	
3.731	0.299362	
3.732	0.298629	
3.733	0.298991	
3.734	0.300714	
3.735	0.300997	
3.736	0.299609	
3.737	0.298239	
3.738	0.299598	
3.739	0.300681	
3.740	0.300796	
3.741	0.299457	
3.742	0.299028	
3.743	0.299677	
3.744	0.299991	
3.745	0.299512	
3.746	0.299093	
3.747	0.299949	
3.748	0.300881	
3.749	0.300314	
3.750	0.299415	
3.751	0.299497	
3.752	0.300959	
3.753	0.30154	
3.754	0.300862	
3.755	0.300081	
3.756	0.30068	
3.757	0.301726	
3.758	0.301965	
3.759	0.301081	
3.760	0.300654	
3.761	0.300869	
3.762	0.301184	
3.763	0.300669	
3.764	0.300093	
3.765	0.300436	
3.766	0.300851	
3.767	0.300272	
3.768	0.299099	
3.769	0.298722	
3.770	0.299539	
3.771	0.299744	
3.772	0.298526	
3.773	0.298526	
3.774	0.298666	
3.775	0.299833	
3.776	0.300238	
3.777	0.299079	
3.778	0.298573	
3.779	0.299525	
3.780	0.30002	
3.781	0.30002	
3.782	0.299094	
3.783	0.299717	
3.784	0.301	
3.785	0.30089	
3.786	0.299798	
3.787	0.298631	
3.788	0.299623	
3.789	0.300791	
3.790	0.300444	
3.791	0.29911	
3.792	0.298726	
3.793	0.299881	
3.794	0.300951	
3.795	0.299614	
3.796	0.298677	
3.797	0.299269	
3.798	0.300336	
3.799	0.300427	
3.800	0.299825	
3.801	0.300094	
3.802	0.300947	
3.803	0.301297	
3.804	0.300609	
3.805	0.299802	
3.806	0.300681	
3.807	0.301809	
3.808	0.301811	
3.809	0.300984	
3.810	0.300649	
3.811	0.301237	
3.812	0.301301	
3.813	0.300794	
3.814	0.299827	
3.815	0.30007	
3.816	0.30044	
3.817	0.300097	
3.818	0.299081	
3.819	0.299019	
3.820	0.299783	
3.821	0.30003	
3.822	0.299007	
3.823	0.29782	
3.824	0.298297	
3.825	0.299526	
3.826	0.300036	
3.827	0.298875	
3.828	0.298402	
3.829	0.299291	
3.830	0.300462	
3.831	0.299705	
3.832	0.298748	
3.833	0.299264	
3.834	0.300641	
3.835	0.300827	
3.836	0.299777	
3.837	0.298864	
3.838	0.299714	
3.839	0.30097	
3.840	0.300561	
3.841	0.29906	
3.842	0.298931	
3.843	0.300016	
3.844	0.30022	
3.845	0.299752	
3.846	0.29901	
3.847	0.299794	
3.848	0.300693	
3.849	0.300415	
3.850	0.299636	
3.851	0.299849	
3.852	0.300529	
3.853	0.301378	
3.854	0.300911	
3.855	0.300129	
3.856	0.300818	
3.857	0.3018	
3.858	0.301935	
3.859	0.301002	
3.860	0.300561	
3.861	0.301072	
3.862	0.301232	
3.863	0.300567	
3.864	0.29985	
3.865	0.300217	
3.866	0.300783	
3.867	0.300392	
3.868	0.299007	
3.869	0.298684	
3.870	0.299287	
3.871	0.299809	
3.872	0.299051	
3.873	0.298291	
3.874	0.298855	
3.875	0.299891	
3.876	0.299812	
3.877	0.298619	
3.878	0.298301	
3.879	0.299763	
3.880	0.299967	
3.881	0.299967	
3.882	0.298919	
3.883	0.299474	
3.884	0.300968	
3.885	0.301218	
3.886	0.299537	
3.887	0.298456	
3.888	0.299591	
3.889	0.300854	
3.890	0.300813	
3.891	0.299628	
3.892	0.299121	
3.893	0.299911	
3.894	0.300616	
3.895	0.299796	
3.896	0.29903	
3.897	0.29932	
3.898	0.300444	
3.899	0.300484	
3.900	0.299832	
3.901	0.300018	
3.902	0.300995	
3.903	0.301455	
3.904	0.300887	
3.905	0.300191	
3.906	0.300807	
3.907	0.301793	
3.908	0.301723	
3.909	0.300901	
3.910	0.300641	
3.911	0.301301	
3.912	0.301552	
3.913	0.300659	
3.914	0.299823	
3.915	0.299889	
3.916	0.300395	
3.917	0.300019	
3.918	0.298956	
3.919	0.298755	
3.920	0.299587	
3.921	0.299934	
3.922	0.298854	
3.923	0.297731	
3.924	0.298235	
3.925	0.299417	
3.926	0.299619	
3.927	0.298568	
3.928	0.298553	
3.929	0.299324	
3.930	0.300304	
3.931	0.299842	
3.932	0.298799	
3.933	0.29896	
3.934	0.300314	
3.935	0.300593	
3.936	0.299553	
3.937	0.298708	
3.938	0.299699	
3.939	0.300854	
3.940	0.30043	
3.941	0.299079	
3.942	0.298745	
3.943	0.29977	
3.944	0.300412	
3.945	0.29977	
3.946	0.298714	
3.947	0.299484	
3.948	0.300776	
3.949	0.300579	
3.950	0.29964	
3.951	0.29953	
3.952	0.300349	
3.953	0.30076	
3.954	0.300515	
3.955	0.300214	
3.956	0.300896	
3.957	0.301623	
3.958	0.301333	
3.959	0.300327	
3.960	0.300145	
3.961	0.300992	
3.962	0.301267	
3.963	0.300467	
3.964	0.299453	
3.965	0.299725	
3.966	0.30062	
3.967	0.30051	
3.968	0.299331	
3.969	0.298551	
3.970	0.29904	
3.971	0.299536	
3.972	0.298927	
3.973	0.298325	
3.974	0.298912	
3.975	0.299877	
3.976	0.299985	
3.977	0.298665	
3.978	0.297854	
3.979	0.298721	
3.980	0.300316	
3.981	0.300316	
3.982	0.299215	
3.983	0.29925	
3.984	0.300445	
3.985	0.300657	
3.986	0.299679	
3.987	0.298866	
3.988	0.299545	
3.989	0.301042	
3.990	0.30075	
3.991	0.299203	
3.992	0.298653	
3.993	0.300446	
3.994	0.301112	
3.995	0.29975	
3.996	0.298646	
3.997	0.299158	
3.998	0.300301	
3.999	0.300654	
4.000	0.300232	
4.001	0.300089	
4.002	0.300874	
4.003	0.300621	
4.004	0.300344	
4.005	0.30029	
4.006	0.301083	
4.007	0.302053	
4.008	0.301611	
4.009	0.300355	
4.010	0.29994	
4.011	0.301127	
4.012	0.301781	
4.013	0.300888	
4.014	0.29953	
4.015	0.299345	
4.016	0.29997	
4.017	0.300065	
4.018	0.299221	
4.019	0.299019	
4.020	0.299517	
4.021	0.299428	
4.022	0.298433	
4.023	0.297636	
4.024	0.298345	
4.025	0.299586	
4.026	0.299699	
4.027	0.298438	
4.028	0.297691	
4.029	0.298573	
4.030	0.300364	
4.031	0.300355	
4.032	0.299232	
4.033	0.298719	
4.034	0.299536	
4.035	0.300024	
4.036	0.299441	
4.037	0.298903	
4.038	0.299901	
4.039	0.30062	
4.040	0.300208	
4.041	0.298525	
4.042	0.298664	
4.043	0.299966	
4.044	0.300688	
4.045	0.299443	
4.046	0.298642	
4.047	0.299253	
4.048	0.30074	
4.049	0.301058	
4.050	0.300227	
4.051	0.299822	
4.052	0.300301	
4.053	0.300419	
4.054	0.300485	
4.055	0.300551	
4.056	0.301549	
4.057	0.30214	
4.058	0.301263	
4.059	0.300088	
4.060	0.299962	
4.061	0.30113	
4.062	0.301786	
4.063	0.300833	
4.064	0.299719	
4.065	0.299718	
4.066	0.300585	
4.067	0.300585	
4.068	0.299544	
4.069	0.298884	
4.070	0.299323	
4.071	0.299621	
4.072	0.29903	
4.073	0.298324	
4.074	0.298898	
4.075	0.300066	
4.076	0.300225	
4.077	0.29855	
4.078	0.29806	
4.079	0.299198	
4.080	0.300376	
4.081	0.300376	
4.082	0.299301	
4.083	0.29923	
4.084	0.300309	
4.085	0.300966	
4.086	0.29987	
4.087	0.298814	
4.088	0.299655	
4.089	0.300768	
4.090	0.300159	
4.091	0.299097	
4.092	0.298771	
4.093	0.30002	
4.094	0.3007	
4.095	0.29987	
4.096	0.298414	
4.097	0.29887	
4.098	0.300417	
4.099	0.3008	
4.100	0.300217	
4.101	0.300044	
4.102	0.300691	
4.103	0.300891	
4.104	0.300409	
4.105	0.300532	
4.106	0.301431	
4.107	0.302145	
4.108	0.301488	
4.109	0.30039	
4.110	0.300117	
4.111	0.301226	
4.112	0.301819	
4.113	0.300952	
4.114	0.299503	
4.115	0.299275	
4.116	0.300076	
4.117	0.300169	
4.118	0.299257	
4.119	0.298728	
4.120	0.299194	
4.121	0.299326	
4.122	0.298635	
4.123	0.297898	
4.124	0.298578	
4.125	0.29958	
4.126	0.299622	
4.127	0.298448	
4.128	0.297933	
4.129	0.298811	
4.130	0.300692	
4.131	0.300477	
4.132	0.298733	
4.133	0.298447	
4.134	0.299625	
4.135	0.300388	
4.136	0.299833	
4.137	0.298844	
4.138	0.299749	
4.139	0.300416	
4.140	0.30044	
4.141	0.298789	
4.142	0.299002	
4.143	0.300034	
4.144	0.300379	
4.145	0.299728	
4.146	0.29869	
4.147	0.299449	
4.148	0.30084	
4.149	0.301071	
4.150	0.300201	
4.151	0.299718	
4.152	0.300197	
4.153	0.300458	
4.154	0.30062	
4.155	0.300556	
4.156	0.301428	
4.157	0.302222	
4.158	0.301472	
4.159	0.300146	
4.160	0.299913	
4.161	0.301061	
4.162	0.301582	
4.163	0.300678	
4.164	0.299437	
4.165	0.299641	
4.166	0.300521	
4.167	0.300542	
4.168	0.299235	
4.169	0.29841	
4.170	0.29885	
4.171	0.299701	
4.172	0.29929	
4.173	0.298375	
4.174	0.298544	
4.175	0.299495	
4.176	0.300017	
4.177	0.298816	
4.178	0.298159	
4.179	0.298977	
4.180	0.300431	
4.181	0.300155	
4.182	0.299067	
4.183	0.299067	
4.184	0.300712	
4.185	0.300947	
4.186	0.299827	
4.187	0.299086	
4.188	0.299086	
4.189	0.300519	
4.190	0.300145	
4.191	0.300145	
4.192	0.298854	
4.193	0.30026	
4.194	0.30075	
4.195	0.299499	
4.196	0.298374	
4.197	0.299031	
4.198	0.300323	
4.199	0.300762	
4.200	0.300208	
4.201	0.299755	
4.202	0.30063	
4.203	0.300584	
4.204	0.300312	
4.205	0.300295	
4.206	0.301231	
4.207	0.301852	
4.208	0.301852	
4.209	0.300258	
4.210	0.300086	
4.211	0.301321	
4.212	0.301755	
4.213	0.30083	
4.214	0.299373	
4.215	0.299257	
4.216	0.300074	
4.217	0.300272	
4.218	0.299325	
4.219	0.298706	
4.220	0.299114	
4.221	0.29948	
4.222	0.298225	
4.223	0.298225	
4.224	0.298421	
4.225	0.299897	
4.226	0.299738	
4.227	0.298606	
4.228	0.297917	
4.229	0.298983	
4.230	0.300893	
4.231	0.300893	
4.232	0.298726	
4.233	0.298726	
4.234	0.300227	
4.235	0.300227	
4.236	0.299241	
4.237	0.299241	
4.238	0.300529	
4.239	0.300529	
4.240	0.299572	
4.241	0.298298	
4.242	0.299409	
4.243	0.299409	
4.244	0.300484	
4.245	0.299176	
4.246	0.299026	
4.247	0.300283	
4.248	0.300283	
4.249	0.300501	
4.250	0.299437	
4.251	0.299437	
4.252	0.30091	
4.253	0.301	
4.254	0.300437	
4.255	0.300445	
4.256	0.301496	
4.257	0.301898	
4.258	0.301069	
4.259	0.300068	
4.260	0.300382	
4.261	0.301064	
4.262	0.300859	
4.263	0.300052	
4.264	0.299726	
4.265	0.299726	
4.266	0.300456	
4.267	0.300237	
4.268	0.299044	
4.269	0.298482	
4.270	0.298988	
4.271	0.299635	
4.272	0.298999	
4.273	0.298129	
4.274	0.298496	
4.275	0.29983	
4.276	0.300149	
4.277	0.298624	
4.278	0.297629	
4.279	0.298844	
4.280	0.300585	
4.281	0.300765	
4.282	0.29912	
4.283	0.298942	
4.284	0.300537	
4.285	0.300537	
4.286	0.299394	
4.287	0.299394	
4.288	0.299555	
4.289	0.301092	
4.290	0.301092	
4.291	0.299086	
4.292	0.298933	
4.293	0.300272	
4.294	0.300865	
4.295	0.299114	
4.296	0.299114	
4.297	0.299649	
4.298	0.299649	
4.299	0.300574	
4.300	0.300574	
4.301	0.300182	
4.302	0.300182	
4.303	0.30039	
4.304	0.300358	
4.305	0.300358	
4.306	0.301685	
4.307	0.301685	
4.308	0.30093	
4.309	0.30093	
4.310	0.300197	
4.311	0.301311	
4.312	0.301416	
4.313	0.301416	
4.314	0.299251	
4.315	0.299621	
4.316	0.300005	
4.317	0.299612	
4.318	0.298786	
4.319	0.299023	
4.320	0.299579	
4.321	0.299107	
4.322	0.298023	
4.323	0.297883	
4.324	0.299014	
4.325	0.300103	
4.326	0.299381	
4.327	0.297703	
4.328	0.297842	
4.329	0.299976	
4.330	0.30087	
4.331	0.300092	
4.332	0.298397	
4.333	0.299158	
4.334	0.300176	
4.335	0.300228	
4.336	0.299373	
4.337	0.29945	
4.338	0.300565	
4.339	0.300533	
4.340	0.29958	
4.341	0.298312	
4.342	0.299256	
4.343	0.300741	
4.344	0.300771	
4.345	0.299272	
4.346	0.298646	
4.347	0.299729	
4.348	0.30084	
4.349	0.300877	
4.350	0.299784	
4.351	0.300292	
4.352	0.300429	
4.353	0.300119	
4.354	0.299837	
4.355	0.300832	
4.356	0.302017	
4.357	0.302266	
4.358	0.300847	
4.359	0.299481	
4.360	0.299934	
4.361	0.301403	
4.362	0.301775	
4.363	0.300594	
4.364	0.29949	
4.365	0.29949	
4.366	0.300117	
4.367	0.300285	
4.368	0.300285	
4.369	0.299163	
4.370	0.299152	
4.371	0.299152	
4.372	0.298745	
4.373	0.298347	
4.374	0.298959	
4.375	0.300396	
4.376	0.300206	
4.377	0.29873	
4.378	0.297397	
4.379	0.298466	
4.380	0.300594	
4.381	0.300182	
4.382	0.29927	
4.383	0.299602	
4.384	0.300471	
4.385	0.300482	
4.386	0.299519	
4.387	0.299394	
4.388	0.300241	
4.389	0.300758	
4.390	0.300157	
4.391	0.298546	
4.392	0.299369	
4.393	0.30073	
4.394	0.300768	
4.395	0.299312	
4.396	0.2984	
4.397	0.29945	
4.398	0.300729	
4.399	0.300737	
4.400	0.299922	
4.401	0.300171	
4.402	0.300664	
4.403	0.300605	
4.404	0.300286	
4.405	0.300583	
4.406	0.301738	
4.407	0.30197	
4.408	0.301131	
4.409	0.300122	
4.410	0.300544	
4.411	0.301646	
4.412	0.301707	
4.413	0.300608	
4.414	0.299523	
4.415	0.299695	
4.416	0.300164	
4.417	0.300028	
4.418	0.299261	
4.419	0.299152	
4.420	0.299586	
4.421	0.299358	
4.422	0.298227	
4.423	0.298182	
4.424	0.299229	
4.425	0.300267	
4.426	0.299523	
4.427	0.297815	
4.428	0.297818	
4.429	0.299718	
4.430	0.300993	
4.431	0.30067	
4.432	0.298659	
4.433	0.298811	
4.434	0.300089	
4.435	0.300422	
4.436	0.29962	
4.437	0.299541	
4.438	0.300662	
4.439	0.300779	
4.440	0.299569	
4.441	0.298356	
4.442	0.299325	
4.443	0.300508	
4.444	0.3007	
4.445	0.299298	
4.446	0.298456	
4.447	0.299449	
4.448	0.301016	
4.449	0.300918	
4.450	0.300425	
4.451	0.299829	
4.452	0.299983	
4.453	0.300069	
4.454	0.30005	
4.455	0.300813	
4.456	0.302178	
4.457	0.302411	
4.458	0.300741	
4.459	0.299447	
4.460	0.300034	
4.461	0.301383	
4.462	0.301792	
4.463	0.300568	
4.464	0.299332	
4.465	0.299332	
4.466	0.299841	
4.467	0.300459	
4.468	0.299935	
4.469	0.299178	
4.470	0.298967	
4.471	0.298983	
4.472	0.298983	
4.473	0.298132	
4.474	0.298919	
4.475	0.300369	
4.476	0.300221	
4.477	0.298667	
4.478	0.297263	
4.479	0.298555	
4.480	0.300722	
4.481	0.300382	
4.482	0.299114	
4.483	0.299548	
4.484	0.300628	
4.485	0.300697	
4.486	0.299681	
4.487	0.299336	
4.488	0.300428	
4.489	0.300967	
4.490	0.299709	
4.491	0.298655	
4.492	0.29954	
4.493	0.300875	
4.494	0.300739	
4.495	0.299223	
4.496	0.298457	
4.497	0.299322	
4.498	0.300888	
4.499	0.300894	
4.500	0.300289	
4.501	0.300006	
4.502	0.300547	
4.503	0.300604	
4.504	0.300274	
4.505	0.300809	
4.506	0.301564	
4.507	0.3018	
4.508	0.300833	
4.509	0.300024	
4.510	0.300635	
4.511	0.301631	
4.512	0.301603	
4.513	0.30039	
4.514	0.299498	
4.515	0.299603	
4.516	0.300197	
4.517	0.299992	
4.518	0.298994	
4.519	0.29911	
4.520	0.299506	
4.521	0.299286	
4.522	0.298377	
4.523	0.297994	
4.524	0.298989	
4.525	0.299858	
4.526	0.299424	
4.527	0.297865	
4.528	0.297766	
4.529	0.299775	
4.530	0.300973	
4.531	0.299964	
4.532	0.298422	
4.533	0.298622	
4.534	0.300118	
4.535	0.300062	
4.536	0.300062	
4.537	0.298851	
4.538	0.300652	
4.539	0.300652	
4.540	0.299663	
4.541	0.298531	
4.542	0.299205	
4.543	0.300522	
4.544	0.300428	
4.545	0.299021	
4.546	0.298771	
4.547	0.299806	
4.548	0.301	
4.549	0.301	
4.550	0.299379	
4.551	0.299379	
4.552	0.300484	
4.553	0.300484	
4.554	0.300925	
4.555	0.301367	
4.556	0.301367	
