Time [s]	gt_FA2TC_data.n_meas(W:0000EF94h)	
1.390	0.300361	
1.391	0.299094	
1.392	0.298535	
1.393	0.299296	
1.394	0.299887	
1.395	0.299887	
1.396	0.298212	
1.397	0.298901	
1.398	0.300273	
1.399	0.300143	
1.400	0.299002	
1.401	0.298425	
1.402	0.299744	
1.403	0.301205	
1.404	0.30011	
1.405	0.299093	
1.406	0.299425	
1.407	0.300409	
1.408	0.300753	
1.409	0.299842	
1.410	0.299202	
1.411	0.300286	
1.412	0.300286	
1.413	0.299666	
1.414	0.299081	
1.415	0.299193	
1.416	0.30048	
1.417	0.29999	
1.418	0.299149	
1.419	0.299093	
1.420	0.299733	
1.421	0.300339	
1.422	0.300373	
1.423	0.300291	
1.424	0.301042	
1.425	0.301042	
1.426	0.30085	
1.427	0.30085	
1.428	0.301047	
1.429	0.301047	
1.430	0.301603	
1.431	0.300857	
1.432	0.300857	
1.433	0.301186	
1.434	0.301941	
1.435	0.301941	
1.436	0.299496	
1.437	0.299139	
1.438	0.29997	
1.439	0.29997	
1.440	0.299823	
1.441	0.298575	
1.442	0.298572	
1.443	0.299637	
1.444	0.299831	
1.445	0.298622	
1.446	0.29824	
1.447	0.29824	
1.448	0.299797	
1.449	0.299158	
1.450	0.297984	
1.451	0.299286	
1.452	0.300816	
1.453	0.300899	
1.454	0.299062	
1.455	0.298395	
1.456	0.299585	
1.457	0.300408	
1.458	0.300209	
1.459	0.299394	
1.460	0.299452	
1.461	0.300078	
1.462	0.300067	
1.463	0.299119	
1.464	0.298638	
1.465	0.299576	
1.466	0.300281	
1.467	0.299526	
1.468	0.299117	
1.469	0.299689	
1.470	0.300472	
1.471	0.300721	
1.472	0.300242	
1.473	0.299998	
1.474	0.300384	
1.475	0.300803	
1.476	0.300875	
1.477	0.300875	
1.478	0.301211	
1.479	0.301522	
1.480	0.301522	
1.481	0.300563	
1.482	0.300172	
1.483	0.301061	
1.484	0.301805	
1.485	0.300959	
1.486	0.299684	
1.487	0.299292	
1.488	0.300273	
1.489	0.300864	
1.490	0.299951	
1.491	0.298605	
1.492	0.298647	
1.493	0.299793	
1.494	0.300008	
1.495	0.298726	
1.496	0.298491	
1.497	0.299988	
1.498	0.300575	
1.499	0.29953	
1.500	0.298346	
1.501	0.298979	
1.502	0.300369	
1.503	0.300759	
1.504	0.299354	
1.505	0.299281	
1.506	0.300056	
1.507	0.300898	
1.508	0.300519	
1.509	0.299296	
1.510	0.299571	
1.511	0.300209	
1.512	0.30013	
1.513	0.299482	
1.514	0.299173	
1.515	0.299881	
1.516	0.300088	
1.517	0.29989	
1.518	0.299333	
1.519	0.299732	
1.520	0.300425	
1.521	0.300625	
1.522	0.300335	
1.523	0.300234	
1.524	0.300789	
1.525	0.301612	
1.526	0.301332	
1.527	0.301059	
1.528	0.301113	
1.529	0.301724	
1.530	0.301827	
1.531	0.301138	
1.532	0.300572	
1.533	0.301296	
1.534	0.301902	
1.535	0.301219	
1.536	0.299791	
1.537	0.299367	
1.538	0.299971	
1.539	0.300457	
1.540	0.299794	
1.541	0.29881	
1.542	0.298965	
1.543	0.299805	
1.544	0.299148	
1.545	0.299148	
1.546	0.298256	
1.547	0.299548	
1.548	0.300032	
1.549	0.299177	
1.550	0.298392	
1.551	0.299077	
1.552	0.300244	
1.553	0.300895	
1.554	0.299231	
1.555	0.298519	
1.556	0.299494	
1.557	0.300507	
1.558	0.300102	
1.559	0.299044	
1.560	0.299856	
1.561	0.299856	
1.562	0.300259	
1.563	0.299278	
1.564	0.298355	
1.565	0.299557	
1.566	0.300417	
1.567	0.299707	
1.568	0.299262	
1.569	0.299914	
1.570	0.300667	
1.571	0.300635	
1.572	0.300635	
1.573	0.300399	
1.574	0.300457	
1.575	0.301145	
1.576	0.301145	
1.577	0.30118	
1.578	0.301038	
1.579	0.301817	
1.580	0.301817	
1.581	0.301373	
1.582	0.300381	
1.583	0.30085	
1.584	0.30085	
1.585	0.301521	
1.586	0.300445	
1.587	0.299376	
1.588	0.300135	
1.589	0.300735	
1.590	0.299901	
1.591	0.298639	
1.592	0.298624	
1.593	0.299535	
1.594	0.299678	
1.595	0.298618	
1.596	0.298568	
1.597	0.299805	
1.598	0.300178	
1.599	0.299369	
1.600	0.298153	
1.601	0.298666	
1.602	0.300828	
1.603	0.300905	
1.604	0.299103	
1.605	0.298788	
1.606	0.299885	
1.607	0.300871	
1.608	0.300706	
1.609	0.299127	
1.610	0.299127	
1.611	0.299435	
1.612	0.299789	
1.613	0.299327	
1.614	0.299731	
1.615	0.300042	
1.616	0.299775	
1.617	0.299064	
1.618	0.298773	
1.619	0.299836	
1.620	0.300543	
1.621	0.300423	
1.622	0.299821	
1.623	0.299888	
1.624	0.300869	
1.625	0.301619	
1.626	0.301131	
1.627	0.300758	
1.628	0.300846	
1.629	0.301465	
1.630	0.302052	
1.631	0.301366	
1.632	0.300505	
1.633	0.301012	
1.634	0.30186	
1.635	0.301508	
1.636	0.300144	
1.637	0.299287	
1.638	0.299633	
1.639	0.300363	
1.640	0.299921	
1.641	0.298999	
1.642	0.298837	
1.643	0.299636	
1.644	0.299597	
1.645	0.298441	
1.646	0.298135	
1.647	0.299654	
1.648	0.300141	
1.649	0.299063	
1.650	0.297966	
1.651	0.299204	
1.652	0.300924	
1.653	0.300993	
1.654	0.299363	
1.655	0.298779	
1.656	0.299733	
1.657	0.300456	
1.658	0.300456	
1.659	0.299551	
1.660	0.300012	
1.661	0.300012	
1.662	0.300188	
1.663	0.299309	
1.664	0.299	
1.665	0.299913	
1.666	0.300372	
1.667	0.299514	
1.668	0.2992	
1.669	0.299807	
1.670	0.300648	
1.671	0.300812	
1.672	0.300812	
1.673	0.300202	
1.674	0.300337	
1.675	0.300811	
1.676	0.301068	
1.677	0.301058	
1.678	0.301012	
1.679	0.301517	
1.680	0.301832	
1.681	0.301423	
1.682	0.30049	
1.683	0.300634	
1.684	0.301559	
1.685	0.301559	
1.686	0.300423	
1.687	0.299563	
1.688	0.300543	
1.689	0.300494	
1.690	0.300494	
1.691	0.298611	
1.692	0.298611	
1.693	0.300282	
1.694	0.300282	
1.695	0.298289	
1.696	0.298289	
1.697	0.300417	
1.698	0.300417	
1.699	0.298824	
1.700	0.298824	
1.701	0.300186	
1.702	0.300186	
1.703	0.30011	
1.704	0.30011	
1.705	0.299699	
1.706	0.299699	
1.707	0.300672	
1.708	0.299919	
1.709	0.299163	
1.710	0.299586	
1.711	0.300773	
1.712	0.3003	
1.713	0.299392	
1.714	0.299516	
1.715	0.300188	
1.716	0.300168	
1.717	0.299342	
1.718	0.299459	
1.719	0.300147	
1.720	0.300566	
1.721	0.300566	
1.722	0.299968	
1.723	0.301009	
1.724	0.30132	
1.725	0.301049	
1.726	0.300873	
1.727	0.300813	
1.728	0.301279	
1.729	0.301753	
1.730	0.30144	
1.731	0.300688	
1.732	0.300818	
1.733	0.301452	
1.734	0.301306	
1.735	0.300304	
1.736	0.299383	
1.737	0.299508	
1.738	0.300204	
1.739	0.300155	
1.740	0.299111	
1.741	0.298659	
1.742	0.29934	
1.743	0.300108	
1.744	0.299112	
1.745	0.298008	
1.746	0.298813	
1.747	0.300076	
1.748	0.299886	
1.749	0.298303	
1.750	0.298179	
1.751	0.300374	
1.752	0.301317	
1.753	0.299795	
1.754	0.29802	
1.755	0.298725	
1.756	0.300455	
1.757	0.300679	
1.758	0.299354	
1.759	0.298822	
1.760	0.299754	
1.761	0.300357	
1.762	0.299821	
1.763	0.298951	
1.764	0.298766	
1.765	0.29978	
1.766	0.299907	
1.767	0.299411	
1.768	0.299666	
1.769	0.300422	
1.770	0.300625	
1.771	0.300296	
1.772	0.300296	
1.773	0.2999	
1.774	0.300831	
1.775	0.301315	
1.776	0.301262	
1.777	0.300586	
1.778	0.300882	
1.779	0.301877	
1.780	0.301881	
1.781	0.300871	
1.782	0.30013	
1.783	0.300816	
1.784	0.301595	
1.785	0.301258	
1.786	0.300009	
1.787	0.299419	
1.788	0.300047	
1.789	0.300534	
1.790	0.299928	
1.791	0.299125	
1.792	0.298738	
1.793	0.299851	
1.794	0.299851	
1.795	0.298455	
1.796	0.298668	
1.797	0.300209	
1.798	0.300628	
1.799	0.299396	
1.800	0.297605	
1.801	0.298725	
1.802	0.301101	
1.803	0.301201	
1.804	0.299443	
1.805	0.299036	
1.806	0.299674	
1.807	0.300476	
1.808	0.300591	
1.809	0.29979	
1.810	0.2997	
1.811	0.2997	
1.812	0.299745	
1.813	0.299745	
1.814	0.29986	
1.815	0.300247	
1.816	0.299919	
1.817	0.299919	
1.818	0.299185	
1.819	0.299185	
1.820	0.300623	
1.821	0.300442	
1.822	0.300004	
1.823	0.300004	
1.824	0.300908	
1.825	0.300908	
1.826	0.30135	
1.827	0.300443	
1.828	0.300575	
1.829	0.301275	
1.830	0.301329	
1.831	0.300394	
1.832	0.300484	
1.833	0.301181	
1.834	0.301273	
1.835	0.299974	
1.836	0.299059	
1.837	0.299107	
1.838	0.299995	
1.839	0.299995	
1.840	0.299059	
1.841	0.299059	
1.842	0.298904	
1.843	0.299815	
1.844	0.299057	
1.845	0.297889	
1.846	0.298537	
1.847	0.299731	
1.848	0.299585	
1.849	0.298125	
1.850	0.298519	
1.851	0.300014	
1.852	0.300845	
1.853	0.299711	
1.854	0.298411	
1.855	0.299034	
1.856	0.300169	
1.857	0.300499	
1.858	0.299569	
1.859	0.298906	
1.860	0.29937	
1.861	0.300354	
1.862	0.299751	
1.863	0.298572	
1.864	0.299102	
1.865	0.300106	
1.866	0.29961	
1.867	0.298985	
1.868	0.299032	
1.869	0.300184	
1.870	0.300983	
1.871	0.300581	
1.872	0.300581	
1.873	0.299732	
1.874	0.300337	
1.875	0.301166	
1.876	0.301333	
1.877	0.301126	
1.878	0.300696	
1.879	0.301159	
1.880	0.301817	
1.881	0.30136	
1.882	0.300357	
1.883	0.300689	
1.884	0.301367	
1.885	0.300749	
1.886	0.300749	
1.887	0.299809	
1.888	0.300723	
1.889	0.300422	
1.890	0.299516	
1.891	0.298868	
1.892	0.299558	
1.893	0.300158	
1.894	0.299304	
1.895	0.298258	
1.896	0.299277	
1.897	0.300702	
1.898	0.300565	
1.899	0.298672	
1.900	0.298578	
1.901	0.299765	
1.902	0.301322	
1.903	0.300382	
1.904	0.299397	
1.905	0.299683	
1.906	0.300572	
1.907	0.300622	
1.908	0.300269	
1.909	0.299549	
1.910	0.300131	
1.911	0.300038	
1.912	0.29968	
1.913	0.299081	
1.914	0.29956	
1.915	0.300356	
1.916	0.300204	
1.917	0.299277	
1.918	0.299246	
1.919	0.299678	
1.920	0.300343	
1.921	0.300598	
1.922	0.300347	
1.923	0.300126	
1.924	0.300899	
1.925	0.30093	
1.926	0.30093	
1.927	0.300984	
1.928	0.301207	
1.929	0.301405	
1.930	0.301139	
1.931	0.300231	
1.932	0.300667	
1.933	0.30173	
1.934	0.301575	
1.935	0.300197	
1.936	0.29928	
1.937	0.299433	
1.938	0.300205	
1.939	0.300096	
1.940	0.299128	
1.941	0.298466	
1.942	0.299472	
1.943	0.300079	
1.944	0.299103	
1.945	0.297917	
1.946	0.298759	
1.947	0.29991	
1.948	0.299774	
1.949	0.298533	
1.950	0.298213	
1.951	0.299886	
1.952	0.301234	
1.953	0.300007	
1.954	0.298766	
1.955	0.298813	
1.956	0.299978	
1.957	0.300327	
1.958	0.299416	
1.959	0.299402	
1.960	0.299789	
1.961	0.299845	
1.962	0.299845	
1.963	0.299845	
1.964	0.298723	
1.965	0.299492	
1.966	0.300079	
1.967	0.299875	
1.968	0.29917	
1.969	0.299142	
1.970	0.300317	
1.971	0.301151	
1.972	0.300393	
1.973	0.299789	
1.974	0.299789	
1.975	0.300791	
1.976	0.301377	
1.977	0.300736	
1.978	0.300736	
1.979	0.300819	
1.980	0.301574	
1.981	0.301502	
1.982	0.300697	
1.983	0.300509	
1.984	0.301107	
1.985	0.301037	
1.986	0.30032	
1.987	0.29961	
1.988	0.299851	
1.989	0.300499	
1.990	0.299504	
1.991	0.299504	
1.992	0.298877	
1.993	0.298877	
1.994	0.299818	
1.995	0.299818	
1.996	0.298217	
1.997	0.299663	
1.998	0.300479	
1.999	0.300479	
2.000	0.298314	
2.001	0.299104	
2.002	0.300518	
2.003	0.300654	
2.004	0.299414	
2.005	0.299458	
2.006	0.300384	
2.007	0.300858	
2.008	0.299972	
2.009	0.299155	
2.010	0.29951	
2.011	0.300498	
2.012	0.300444	
2.013	0.299421	
2.014	0.299368	
2.015	0.299601	
2.016	0.300318	
2.017	0.30007	
2.018	0.299362	
2.019	0.299878	
2.020	0.300674	
2.021	0.300721	
2.022	0.300436	
2.023	0.300424	
2.024	0.301149	
2.025	0.30162	
2.026	0.301352	
2.027	0.300905	
2.028	0.301231	
2.029	0.301678	
2.030	0.301858	
2.031	0.301032	
2.032	0.300493	
2.033	0.301244	
2.034	0.301858	
2.035	0.301089	
2.036	0.299831	
2.037	0.29914	
2.038	0.299822	
2.039	0.300291	
2.040	0.29959	
2.041	0.298667	
2.042	0.298726	
2.043	0.299603	
2.044	0.299573	
2.045	0.298319	
2.046	0.298005	
2.047	0.29929	
2.048	0.300131	
2.049	0.299151	
2.050	0.297986	
2.051	0.298977	
2.052	0.300466	
2.053	0.300592	
2.054	0.299172	
2.055	0.298713	
2.056	0.299622	
2.057	0.300426	
2.058	0.300104	
2.059	0.299106	
2.060	0.299515	
2.061	0.300083	
2.062	0.299657	
2.063	0.299123	
2.064	0.298676	
2.065	0.299487	
2.066	0.299815	
2.067	0.299543	
2.068	0.299007	
2.069	0.299189	
2.070	0.300027	
2.071	0.300522	
2.072	0.300101	
2.073	0.299679	
2.074	0.30041	
2.075	0.300465	
2.076	0.30066	
2.077	0.300603	
2.078	0.301012	
2.079	0.301636	
2.080	0.301581	
2.081	0.300561	
2.082	0.300021	
2.083	0.300944	
2.084	0.301617	
2.085	0.301108	
2.086	0.299854	
2.087	0.299502	
2.088	0.300749	
2.089	0.300749	
2.090	0.299976	
2.091	0.299976	
2.092	0.298959	
2.093	0.299744	
2.094	0.299887	
2.095	0.299887	
2.096	0.298653	
2.097	0.299945	
2.098	0.300585	
2.099	0.299261	
2.100	0.298424	
2.101	0.29899	
2.102	0.300645	
2.103	0.300932	
2.104	0.299356	
2.105	0.298926	
2.106	0.299897	
2.107	0.300702	
2.108	0.30037	
2.109	0.299351	
2.110	0.299065	
2.111	0.300094	
2.112	0.299929	
2.113	0.299326	
2.114	0.299312	
2.115	0.299674	
2.116	0.30046	
2.117	0.299675	
2.118	0.29892	
2.119	0.299413	
2.120	0.300366	
2.121	0.300508	
2.122	0.300116	
2.123	0.299747	
2.124	0.300781	
2.125	0.301436	
2.126	0.301219	
2.127	0.300858	
2.128	0.300664	
2.129	0.301206	
2.130	0.301375	
2.131	0.300834	
2.132	0.300365	
2.133	0.301112	
2.134	0.301595	
2.135	0.30092	
2.136	0.299562	
2.137	0.299203	
2.138	0.299833	
2.139	0.30024	
2.140	0.29943	
2.141	0.298526	
2.142	0.298767	
2.143	0.299779	
2.144	0.298057	
2.145	0.298057	
2.146	0.298057	
2.147	0.299317	
2.148	0.299817	
2.149	0.299199	
2.150	0.298373	
2.151	0.299132	
2.152	0.300353	
2.153	0.300577	
2.154	0.29906	
2.155	0.298567	
2.156	0.299511	
2.157	0.300664	
2.158	0.30017	
2.159	0.299159	
2.160	0.299234	
2.161	0.300172	
2.162	0.300322	
2.163	0.299409	
2.164	0.298628	
2.165	0.299591	
2.166	0.299913	
2.167	0.299411	
2.168	0.299317	
2.169	0.299719	
2.170	0.300443	
2.171	0.300442	
2.172	0.299983	
2.173	0.299902	
2.174	0.300302	
2.175	0.30118	
2.176	0.301051	
2.177	0.300753	
2.178	0.300846	
2.179	0.301444	
2.180	0.301468	
2.181	0.301468	
2.182	0.300043	
2.183	0.300696	
2.184	0.301536	
2.185	0.30109	
2.186	0.299781	
2.187	0.299262	
2.188	0.300056	
2.189	0.30071	
2.190	0.299963	
2.191	0.29879	
2.192	0.298569	
2.193	0.299494	
2.194	0.299602	
2.195	0.298893	
2.196	0.298947	
2.197	0.299914	
2.198	0.300111	
2.199	0.299193	
2.200	0.298453	
2.201	0.29976	
2.202	0.300981	
2.203	0.300867	
2.204	0.299287	
2.205	0.299006	
2.206	0.300076	
2.207	0.300956	
2.208	0.300587	
2.209	0.299501	
2.210	0.299055	
2.211	0.299861	
2.212	0.300311	
2.213	0.299788	
2.214	0.299197	
2.215	0.299541	
2.216	0.300215	
2.217	0.299406	
2.218	0.299038	
2.219	0.299407	
2.220	0.300211	
2.221	0.300724	
2.222	0.300285	
2.223	0.299832	
2.224	0.300513	
2.225	0.301293	
2.226	0.301102	
2.227	0.300759	
2.228	0.300759	
2.229	0.301223	
2.230	0.301534	
2.231	0.300862	
2.232	0.300281	
2.233	0.301048	
2.234	0.301728	
2.235	0.301032	
2.236	0.299718	
2.237	0.299232	
2.238	0.300429	
2.239	0.300429	
2.240	0.299707	
2.241	0.298615	
2.242	0.299281	
2.243	0.299281	
2.244	0.299205	
2.245	0.299205	
2.246	0.298791	
2.247	0.298791	
2.248	0.29979	
2.249	0.29979	
2.250	0.29837	
2.251	0.300478	
2.252	0.301002	
2.253	0.301002	
2.254	0.298537	
2.255	0.29908	
2.256	0.29908	
2.257	0.300699	
2.258	0.300699	
2.259	0.298738	
2.260	0.299684	
2.261	0.299684	
2.262	0.299808	
2.263	0.299024	
2.264	0.299024	
2.265	0.299522	
2.266	0.300122	
2.267	0.300122	
2.268	0.299457	
2.269	0.299457	
2.270	0.300368	
2.271	0.300368	
2.272	0.299991	
2.273	0.299991	
2.274	0.300596	
2.275	0.30072	
2.276	0.300544	
2.277	0.300561	
2.278	0.301001	
2.279	0.301839	
2.280	0.301839	
2.281	0.300557	
2.282	0.299825	
2.283	0.300618	
2.284	0.301401	
2.285	0.300163	
2.286	0.300163	
2.287	0.298879	
2.288	0.299603	
2.289	0.300387	
2.290	0.299553	
2.291	0.298309	
2.292	0.298016	
2.293	0.299056	
2.294	0.299123	
2.295	0.298133	
2.296	0.297928	
2.297	0.29913	
2.298	0.299665	
2.299	0.298536	
2.300	0.297633	
2.301	0.297953	
2.302	0.299913	
2.303	0.300038	
2.304	0.298796	
2.305	0.297971	
2.306	0.298604	
2.307	0.299669	
2.308	0.299525	
2.309	0.29832	
2.310	0.298237	
2.311	0.298814	
2.312	0.298666	
2.313	0.297766	
2.314	0.297971	
2.315	0.29898	
2.316	0.298729	
2.317	0.297575	
2.318	0.297066	
2.319	0.297744	
2.320	0.298915	
2.321	0.29915	
2.322	0.298611	
2.323	0.297989	
2.324	0.298362	
2.325	0.299234	
2.326	0.299464	
2.327	0.299464	
2.328	0.298765	
2.329	0.298765	
2.330	0.299211	
2.331	0.299258	
2.332	0.298782	
2.333	0.29872	
2.334	0.298715	
2.335	0.298559	
2.336	0.297988	
2.337	0.297299	
2.338	0.297032	
2.339	0.297329	
2.340	0.297329	
2.341	0.295792	
2.342	0.295792	
2.343	0.297014	
2.344	0.297014	
2.345	0.295095	
2.346	0.295309	
2.347	0.295309	
2.348	0.297093	
2.349	0.297093	
2.350	0.29481	
2.351	0.29481	
2.352	0.298011	
2.353	0.298011	
2.354	0.295957	
2.355	0.295957	
2.356	0.296463	
2.357	0.296463	
2.358	0.296971	
2.359	0.295946	
2.360	0.295759	
2.361	0.296635	
2.362	0.297059	
2.363	0.296002	
2.364	0.295925	
2.365	0.296166	
2.366	0.296372	
2.367	0.295688	
2.368	0.295748	
2.369	0.296688	
2.370	0.29736	
2.371	0.296765	
2.372	0.29605	
2.373	0.29605	
2.374	0.29664	
2.375	0.297469	
2.376	0.297238	
2.377	0.297057	
2.378	0.296546	
2.379	0.297554	
2.380	0.297554	
2.381	0.297588	
2.382	0.296762	
2.383	0.296187	
2.384	0.296354	
2.385	0.296709	
2.386	0.296564	
2.387	0.295601	
2.388	0.294915	
2.389	0.295309	
2.390	0.295776	
2.391	0.295007	
2.392	0.294184	
2.393	0.294129	
2.394	0.294964	
2.395	0.294897	
2.396	0.293801	
2.397	0.293729	
2.398	0.295137	
2.399	0.295852	
2.400	0.294607	
2.401	0.293192	
2.402	0.293865	
2.403	0.295951	
2.404	0.296016	
2.405	0.295052	
2.406	0.294194	
2.407	0.295006	
2.408	0.296006	
2.409	0.29536	
2.410	0.29393	
2.411	0.294608	
2.412	0.294608	
2.413	0.295337	
2.414	0.294096	
2.415	0.293473	
2.416	0.293797	
2.417	0.29493	
2.418	0.294497	
2.419	0.29304	
2.420	0.293348	
2.421	0.294275	
2.422	0.294788	
2.423	0.294593	
2.424	0.294285	
2.425	0.294343	
2.426	0.294971	
2.427	0.295508	
2.428	0.295246	
2.429	0.29504	
2.430	0.295011	
2.431	0.295097	
2.432	0.295023	
2.433	0.294603	
2.434	0.294646	
2.435	0.294978	
2.436	0.294776	
2.437	0.294027	
2.438	0.293069	
2.439	0.292691	
2.440	0.293091	
2.441	0.293413	
2.442	0.292748	
2.443	0.291722	
2.444	0.291897	
2.445	0.292804	
2.446	0.292717	
2.447	0.29144	
2.448	0.29137	
2.449	0.292666	
2.450	0.293241	
2.451	0.29221	
2.452	0.291131	
2.453	0.292039	
2.454	0.294077	
2.455	0.29406	
2.456	0.292061	
2.457	0.291466	
2.458	0.292666	
2.459	0.293915	
2.460	0.293915	
2.461	0.291208	
2.462	0.291208	
2.463	0.29441	
2.464	0.29441	
2.465	0.291432	
2.466	0.291432	
2.467	0.292012	
2.468	0.293183	
2.469	0.293025	
2.470	0.291852	
2.471	0.291852	
2.472	0.292728	
2.473	0.292728	
2.474	0.293518	
2.475	0.292917	
2.476	0.292663	
2.477	0.292952	
2.478	0.293263	
2.479	0.293629	
2.480	0.293629	
2.481	0.293869	
2.482	0.293726	
2.483	0.293312	
2.484	0.293091	
2.485	0.293369	
2.486	0.293369	
2.487	0.293369	
2.488	0.292597	
2.489	0.29173	
2.490	0.291809	
2.491	0.292543	
2.492	0.29273	
2.493	0.291518	
2.494	0.290071	
2.495	0.290238	
2.496	0.291808	
2.497	0.292076	
2.498	0.29048	
2.499	0.289435	
2.500	0.29052	
2.501	0.292049	
2.502	0.292006	
2.503	0.290139	
2.504	0.290024	
2.505	0.291284	
2.506	0.29234	
2.507	0.291584	
2.508	0.29067	
2.509	0.290807	
2.510	0.291803	
2.511	0.292096	
2.512	0.290702	
2.513	0.28989	
2.514	0.290452	
2.515	0.291464	
2.516	0.291148	
2.517	0.289394	
2.518	0.289454	
2.519	0.290715	
2.520	0.291387	
2.521	0.290146	
2.522	0.289121	
2.523	0.289441	
2.524	0.290445	
2.525	0.291241	
2.526	0.290862	
2.527	0.290473	
2.528	0.290527	
2.529	0.29094	
2.530	0.291585	
2.531	0.291777	
2.532	0.291513	
2.533	0.291263	
2.534	0.291203	
2.535	0.29126	
2.536	0.291271	
2.537	0.291412	
2.538	0.29156	
2.539	0.291212	
2.540	0.290304	
2.541	0.289663	
2.542	0.289888	
2.543	0.2901	
2.544	0.289648	
2.545	0.289648	
2.546	0.288542	
2.547	0.288542	
2.548	0.289889	
2.549	0.289889	
2.550	0.287248	
2.551	0.287248	
2.552	0.289983	
2.553	0.289983	
2.554	0.28819	
2.555	0.28819	
2.556	0.28804	
2.557	0.290228	
2.558	0.29072	
2.559	0.288118	
2.560	0.288118	
2.561	0.289253	
2.562	0.290156	
2.563	0.289231	
2.564	0.287915	
2.565	0.288773	
2.566	0.289673	
2.567	0.289179	
2.568	0.288225	
2.569	0.287648	
2.570	0.288245	
2.571	0.288917	
2.572	0.288917	
2.573	0.288259	
2.574	0.287997	
2.575	0.288381	
2.576	0.289109	
2.577	0.28938	
2.578	0.28938	
2.579	0.28885	
2.580	0.288548	
2.581	0.28893	
2.582	0.2893	
2.583	0.289719	
2.584	0.289618	
2.585	0.289662	
2.586	0.289282	
2.587	0.288963	
2.588	0.288986	
2.589	0.28925	
2.590	0.288852	
2.591	0.288204	
2.592	0.287693	
2.593	0.287862	
2.594	0.288256	
2.595	0.288116	
2.596	0.287067	
2.597	0.285884	
2.598	0.286197	
2.599	0.287613	
2.600	0.287719	
2.601	0.286093	
2.602	0.285085	
2.603	0.286354	
2.604	0.288198	
2.605	0.287892	
2.606	0.286013	
2.607	0.284943	
2.608	0.286844	
2.609	0.288554	
2.610	0.288327	
2.611	0.286668	
2.612	0.286117	
2.613	0.287237	
2.614	0.288275	
2.615	0.28788	
2.616	0.286575	
2.617	0.286608	
2.618	0.287356	
2.619	0.28718	
2.620	0.286216	
2.621	0.285839	
2.622	0.286714	
2.623	0.287436	
2.624	0.286614	
2.625	0.286031	
2.626	0.286115	
2.627	0.28676	
2.628	0.287022	
2.629	0.286906	
2.630	0.286809	
2.631	0.287012	
2.632	0.287431	
2.633	0.287507	
2.634	0.287489	
2.635	0.287513	
2.636	0.287518	
2.637	0.288002	
2.638	0.287895	
2.639	0.287236	
2.640	0.286842	
2.641	0.287277	
2.642	0.287769	
2.643	0.287468	
2.644	0.28617	
2.645	0.285152	
2.646	0.285294	
2.647	0.285985	
2.648	0.286109	
2.649	0.285015	
2.650	0.284044	
2.651	0.284499	
2.652	0.285182	
2.653	0.284909	
2.654	0.28403	
2.655	0.284103	
2.656	0.285091	
2.657	0.285306	
2.658	0.284347	
2.659	0.283548	
2.660	0.284898	
2.661	0.286825	
2.662	0.286421	
2.663	0.283933	
2.664	0.283129	
2.665	0.284968	
2.666	0.286816	
2.667	0.286151	
2.668	0.284265	
2.669	0.283546	
2.670	0.285345	
2.671	0.286049	
2.672	0.285631	
2.673	0.285631	
2.674	0.283459	
2.675	0.284067	
2.676	0.285074	
2.677	0.284952	
2.678	0.284478	
2.679	0.284425	
2.680	0.284862	
2.681	0.285	
2.682	0.285208	
2.683	0.285208	
2.684	0.285319	
2.685	0.285411	
2.686	0.284933	
2.687	0.285393	
2.688	0.286453	
2.689	0.286453	
2.690	0.28632	
2.691	0.285328	
2.692	0.284353	
2.693	0.284554	
2.694	0.2856	
2.695	0.285826	
2.696	0.284766	
2.697	0.283281	
2.698	0.283241	
2.699	0.284194	
2.700	0.284638	
2.701	0.28371	
2.702	0.282266	
2.703	0.282092	
2.704	0.283356	
2.705	0.283782	
2.706	0.282669	
2.707	0.281734	
2.708	0.28245	
2.709	0.283968	
2.710	0.284014	
2.711	0.282565	
2.712	0.281909	
2.713	0.282958	
2.714	0.284567	
2.715	0.284373	
2.716	0.283007	
2.717	0.282466	
2.718	0.283522	
2.719	0.284354	
2.720	0.284206	
2.721	0.282562	
2.722	0.282332	
2.723	0.283098	
2.724	0.283765	
2.725	0.282928	
2.726	0.282693	
2.727	0.282122	
2.728	0.282458	
2.729	0.282881	
2.730	0.282674	
2.731	0.282444	
2.732	0.282507	
2.733	0.28268	
2.734	0.282654	
2.735	0.283003	
2.736	0.28331	
2.737	0.283281	
2.738	0.283241	
2.739	0.283229	
2.740	0.283406	
2.741	0.283387	
2.742	0.283739	
2.743	0.283678	
2.744	0.283312	
2.745	0.282653	
2.746	0.28307	
2.747	0.283705	
2.748	0.28355	
2.749	0.282489	
2.750	0.281403	
2.751	0.281302	
2.752	0.282042	
2.753	0.282253	
2.754	0.281296	
2.755	0.279987	
2.756	0.280387	
2.757	0.281734	
2.758	0.282133	
2.759	0.280601	
2.760	0.279148	
2.761	0.28006	
2.762	0.2819	
2.763	0.282408	
2.764	0.280844	
2.765	0.279505	
2.766	0.280343	
2.767	0.282564	
2.768	0.282674	
2.769	0.280865	
2.770	0.280084	
2.771	0.280761	
2.772	0.281847	
2.773	0.281847	
2.774	0.28116	
2.775	0.280179	
2.776	0.280257	
2.777	0.281553	
2.778	0.281393	
2.779	0.279683	
2.780	0.279272	
2.781	0.280482	
2.782	0.280482	
2.783	0.28046	
2.784	0.279844	
2.785	0.280427	
