Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
0.139	0.0321821	
0.140	0.0316661	
0.141	0.0316661	
0.142	0.0316347	
0.143	0.0316347	
0.144	0.0312688	
0.145	0.0312688	
0.146	0.0308391	
0.147	0.0312333	
0.148	0.0318218	
0.149	0.0323629	
0.150	0.0323516	
0.151	0.0321847	
0.152	0.0323942	
0.153	0.0328251	
0.154	0.033317	
0.155	0.0335225	
0.156	0.0332125	
0.157	0.0332136	
0.158	0.0333486	
0.159	0.0335219	
0.160	0.0333369	
0.161	0.0333369	
0.162	0.0329331	
0.163	0.0329424	
0.164	0.0331297	
0.165	0.032714	
0.166	0.0323226	
0.167	0.0321678	
0.168	0.0321224	
0.169	0.0323623	
0.170	0.0322268	
0.171	0.0320889	
0.172	0.0322493	
0.173	0.0327324	
0.174	0.0331476	
0.175	0.033246	
0.176	0.0332643	
0.177	0.0334874	
0.178	0.0337567	
0.179	0.0339404	
0.180	0.0340005	
0.181	0.0340905	
0.182	0.0342674	
0.183	0.034364	
0.184	0.0345156	
0.185	0.0343873	
0.186	0.0342534	
0.187	0.0342043	
0.188	0.0340362	
0.189	0.033852	
0.190	0.0337222	
0.191	0.0334746	
0.192	0.0332308	
0.193	0.0330447	
0.194	0.0329787	
0.195	0.0329787	
0.196	0.0329303	
0.197	0.0329217	
0.198	0.0328654	
0.199	0.033023	
0.200	0.0332722	
0.201	0.0335282	
0.202	0.0336282	
0.203	0.0337791	
0.204	0.0337791	
0.205	0.0343409	
0.206	0.0343409	
0.207	0.0343887	
0.208	0.0343887	
0.209	0.0346948	
0.210	0.0346948	
0.211	0.0343964	
0.212	0.0339696	
0.213	0.0335833	
0.214	0.033236	
0.215	0.033236	
0.216	0.0328841	
0.217	0.0328841	
0.218	0.0320846	
0.219	0.0320846	
0.220	0.031572	
0.221	0.0313276	
0.222	0.0310092	
0.223	0.0312017	
0.224	0.031408	
0.225	0.0317953	
0.226	0.0317953	
0.227	0.0318139	
0.228	0.0319414	
0.229	0.0319414	
0.230	0.0321224	
0.231	0.032247	
0.232	0.0322218	
0.233	0.0321802	
0.234	0.0319355	
0.235	0.0317512	
0.236	0.0315284	
0.237	0.0314112	
0.238	0.0314112	
0.239	0.03098	
0.240	0.0306103	
0.241	0.0302598	
0.242	0.0296979	
0.243	0.0294755	
0.244	0.0292332	
0.245	0.0290321	
0.246	0.028705	
0.247	0.0286493	
0.248	0.0286809	
0.249	0.0289334	
0.250	0.0288579	
0.251	0.0287846	
0.252	0.0288335	
0.253	0.0291687	
0.254	0.0294429	
0.255	0.029397	
0.256	0.0290722	
0.257	0.0290017	
0.258	0.0292256	
0.259	0.0292638	
0.260	0.0288931	
0.261	0.0288931	
0.262	0.0287179	
0.263	0.0290668	
0.264	0.0290512	
0.265	0.0284175	
0.266	0.0279246	
0.267	0.0280019	
0.268	0.0282545	
0.269	0.0279957	
0.270	0.0273376	
0.271	0.0269095	
0.272	0.0270405	
0.273	0.0270531	
0.274	0.026842	
0.275	0.0265902	
0.276	0.0265056	
0.277	0.0268689	
0.278	0.0268689	
0.279	0.0269403	
0.280	0.0268698	
0.281	0.0271793	
0.282	0.0276855	
0.283	0.0280926	
0.284	0.0281217	
0.285	0.0280448	
0.286	0.0285481	
0.287	0.029022	
0.288	0.0293744	
0.289	0.0294674	
0.290	0.029509	
0.291	0.0296612	
0.292	0.029976	
0.293	0.0300573	
0.294	0.0298166	
0.295	0.0298166	
0.296	0.0296174	
0.297	0.0296509	
0.298	0.029158	
0.299	0.029158	
0.300	0.0283848	
0.301	0.028171	
0.302	0.028065	
0.303	0.028065	
0.304	0.0272116	
0.305	0.0267258	
0.306	0.0267258	
0.307	0.0270647	
0.308	0.0270647	
0.309	0.0265431	
0.310	0.0268615	
0.311	0.0268615	
0.312	0.027607	
0.313	0.027607	
0.314	0.0275068	
0.315	0.0278942	
0.316	0.0282916	
0.317	0.0282294	
0.318	0.0280179	
0.319	0.0280179	
0.320	0.0283304	
0.321	0.028339	
0.322	0.0280244	
0.323	0.0277491	
0.324	0.0277491	
0.325	0.0278949	
0.326	0.0278949	
0.327	0.0273123	
0.328	0.0267018	
0.329	0.0265757	
0.330	0.026634	
0.331	0.0265601	
0.332	0.0259659	
0.333	0.0255748	
0.334	0.025549	
0.335	0.0256957	
0.336	0.0255143	
0.337	0.0251239	
0.338	0.0251874	
0.339	0.025715	
0.340	0.0262364	
0.341	0.0261267	
0.342	0.0261241	
0.343	0.0267455	
0.344	0.0272137	
0.345	0.0270938	
0.346	0.0267447	
0.347	0.0269806	
0.348	0.027611	
0.349	0.0278048	
0.350	0.0274355	
0.351	0.0271958	
0.352	0.0273796	
0.353	0.0278606	
0.354	0.0278381	
0.355	0.027397	
0.356	0.0269668	
0.357	0.0271296	
0.358	0.0273945	
0.359	0.0271195	
0.360	0.0265075	
0.361	0.0262866	
0.362	0.026537	
0.363	0.0266868	
0.364	0.0263671	
0.365	0.0260897	
0.366	0.0263987	
0.367	0.0268613	
0.368	0.0271055	
0.369	0.0269076	
0.370	0.0269863	
0.371	0.0276299	
0.372	0.0283816	
0.373	0.0287663	
0.374	0.0287314	
0.375	0.0290409	
0.376	0.0299471	
0.377	0.030654	
0.378	0.030941	
0.379	0.0309304	
0.380	0.031287	
0.381	0.0318842	
0.382	0.0322252	
0.383	0.0321092	
0.384	0.0318708	
0.385	0.0321137	
0.386	0.0322651	
0.387	0.0321247	
0.388	0.0318378	
0.389	0.0316084	
0.390	0.0313963	
0.391	0.0313444	
0.392	0.0314104	
0.393	0.0310662	
0.394	0.030709	
0.395	0.030768	
0.396	0.0308898	
0.397	0.0308083	
0.398	0.0308179	
0.399	0.0309604	
0.400	0.0315416	
0.401	0.0320676	
0.402	0.0321882	
0.403	0.0319803	
0.404	0.0319841	
0.405	0.0324486	
0.406	0.032948	
0.407	0.0329899	
0.408	0.032697	
0.409	0.0326128	
0.410	0.0329104	
0.411	0.0331311	
0.412	0.0331311	
0.413	0.0323408	
0.414	0.0323408	
0.415	0.032553	
0.416	0.032553	
0.417	0.0324655	
0.418	0.0318103	
0.419	0.0318103	
0.420	0.0320296	
0.421	0.0320296	
0.422	0.032368	
0.423	0.0321909	
0.424	0.0323218	
0.425	0.0329053	
0.426	0.0334034	
0.427	0.0332914	
0.428	0.0331564	
0.429	0.0331564	
0.430	0.0339982	
0.431	0.0341442	
0.432	0.033558	
0.433	0.033558	
0.434	0.0338673	
0.435	0.0342738	
0.436	0.0341076	
0.437	0.0333225	
0.438	0.0333225	
0.439	0.0334024	
0.440	0.033416	
0.441	0.0330648	
0.442	0.0325274	
0.443	0.0321356	
0.444	0.0324021	
0.445	0.0324021	
0.446	0.0320511	
0.447	0.03146	
0.448	0.0315848	
0.449	0.0322472	
0.450	0.0324226	
0.451	0.0319748	
0.452	0.0319118	
0.453	0.0324655	
0.454	0.0331251	
0.455	0.033459	
0.456	0.0332148	
0.457	0.0332881	
0.458	0.0332881	
0.459	0.0343592	
0.460	0.0340519	
0.461	0.0340519	
0.462	0.0337048	
0.463	0.0341737	
0.464	0.0341737	
0.465	0.0332524	
0.466	0.0332524	
0.467	0.0325648	
0.468	0.0325648	
0.469	0.0327931	
0.470	0.0315559	
0.471	0.0315559	
0.472	0.030893	
0.473	0.030893	
0.474	0.0310592	
0.475	0.0310592	
0.476	0.0303818	
0.477	0.0307491	
0.478	0.0312063	
0.479	0.0312063	
0.480	0.030884	
0.481	0.0306484	
0.482	0.0306484	
0.483	0.0315197	
0.484	0.0311754	
0.485	0.0304259	
0.486	0.0303221	
0.487	0.0307476	
0.488	0.0306366	
0.489	0.0300624	
0.490	0.0294648	
0.491	0.0295326	
0.492	0.0294925	
0.493	0.0293947	
0.494	0.0286052	
0.495	0.0286052	
0.496	0.0282779	
0.497	0.028442	
0.498	0.028442	
0.499	0.0279432	
0.500	0.0277205	
0.501	0.0280198	
0.502	0.0284315	
0.503	0.0286817	
0.504	0.0283683	
0.505	0.0283676	
0.506	0.0289513	
0.507	0.0293458	
0.508	0.0290627	
0.509	0.0286861	
0.510	0.0289499	
0.511	0.0293144	
0.512	0.0293107	
0.513	0.0289882	
0.514	0.0285835	
0.515	0.0286665	
0.516	0.0289374	
0.517	0.0287711	
0.518	0.0281862	
0.519	0.027747	
0.520	0.0277863	
0.521	0.0277067	
0.522	0.0273286	
0.523	0.0269812	
0.524	0.0266035	
0.525	0.0264742	
0.526	0.0265399	
0.527	0.0264616	
0.528	0.0260662	
0.529	0.0259176	
0.530	0.026455	
0.531	0.026508	
0.532	0.0265721	
0.533	0.0264912	
0.534	0.0267463	
0.535	0.0272687	
0.536	0.0276742	
0.537	0.0278051	
0.538	0.0279717	
0.539	0.0284951	
0.540	0.0290575	
0.541	0.029389	
0.542	0.0294564	
0.543	0.0294588	
0.544	0.029788	
0.545	0.0301732	
0.546	0.0303936	
0.547	0.0301492	
0.548	0.029857	
0.549	0.0300811	
0.550	0.0301206	
0.551	0.0296293	
0.552	0.029174	
0.553	0.02905	
0.554	0.0290948	
0.555	0.0287727	
0.556	0.0282932	
0.557	0.0279082	
0.558	0.0277111	
0.559	0.0277564	
0.560	0.0278562	
0.561	0.0276782	
0.562	0.0276075	
0.563	0.0279276	
0.564	0.028327	
0.565	0.0284339	
0.566	0.0284957	
0.567	0.0285004	
0.568	0.0287154	
0.569	0.0290247	
0.570	0.029065	
0.571	0.029065	
0.572	0.0285762	
0.573	0.0287638	
0.574	0.0289321	
0.575	0.0286904	
0.576	0.028324	
0.577	0.028061	
0.578	0.028061	
0.579	0.0277662	
0.580	0.0272763	
0.581	0.0269215	
0.582	0.0266096	
0.583	0.0265675	
0.584	0.0265321	
0.585	0.0260641	
0.586	0.0257288	
0.587	0.0258864	
0.588	0.0261828	
0.589	0.0261526	
0.590	0.0261789	
0.591	0.0262498	
0.592	0.0265928	
0.593	0.0271271	
0.594	0.0275755	
0.595	0.0273534	
0.596	0.0273352	
0.597	0.0278009	
0.598	0.0283346	
0.599	0.028389	
0.600	0.0281044	
0.601	0.0283248	
0.602	0.0286648	
0.603	0.0290255	
0.604	0.0289475	
0.605	0.0285282	
0.606	0.0285096	
0.607	0.0287176	
0.608	0.0287503	
0.609	0.0282033	
0.610	0.027993	
0.611	0.027993	
0.612	0.0280864	
0.613	0.0276763	
0.614	0.0273672	
0.615	0.0273642	
0.616	0.0275882	
0.617	0.0277205	
0.618	0.027709	
0.619	0.0276254	
0.620	0.0278958	
0.621	0.0283124	
0.622	0.0286241	
0.623	0.0288321	
0.624	0.0290044	
0.625	0.0294888	
0.626	0.0299063	
0.627	0.0299063	
0.628	0.0305191	
0.629	0.0309046	
0.630	0.0313896	
0.631	0.0314365	
0.632	0.0316219	
0.633	0.0318239	
0.634	0.0321098	
0.635	0.0322478	
0.636	0.0322255	
0.637	0.0320716	
0.638	0.0320574	
0.639	0.0322284	
0.640	0.0318911	
0.641	0.0314354	
0.642	0.031348	
0.643	0.0316091	
0.644	0.0316091	
0.645	0.0310466	
0.646	0.0310466	
0.647	0.0314256	
0.648	0.0319196	
0.649	0.0319196	
0.650	0.0322156	
0.651	0.0322156	
0.652	0.0328655	
0.653	0.0332637	
0.654	0.0332637	
0.655	0.0330346	
0.656	0.0330346	
0.657	0.0338557	
0.658	0.0338759	
0.659	0.0338759	
0.660	0.0329398	
0.661	0.0329398	
0.662	0.0333361	
0.663	0.0330553	
0.664	0.0325865	
0.665	0.032203	
0.666	0.032503	
0.667	0.0325856	
0.668	0.0323453	
0.669	0.0318794	
0.670	0.0319859	
0.671	0.032422	
0.672	0.0327835	
0.673	0.0325727	
0.674	0.0327192	
0.675	0.0332279	
0.676	0.0335952	
0.677	0.0337345	
0.678	0.0336631	
0.679	0.0335269	
0.680	0.0338668	
0.681	0.0344413	
0.682	0.0345681	
0.683	0.0342153	
0.684	0.0341268	
0.685	0.0343006	
0.686	0.0346275	
0.687	0.0344605	
0.688	0.0337944	
0.689	0.0336433	
0.690	0.0338023	
0.691	0.0339702	
0.692	0.0334868	
0.693	0.0329231	
0.694	0.033011	
0.695	0.0334534	
0.696	0.033572	
0.697	0.0329686	
0.698	0.0328393	
0.699	0.0333028	
0.700	0.0337578	
0.701	0.0340142	
0.702	0.0337977	
0.703	0.0337911	
0.704	0.034177	
0.705	0.0347566	
0.706	0.0349246	
0.707	0.0345423	
0.708	0.034463	
0.709	0.034644	
0.710	0.034782	
0.711	0.0345243	
0.712	0.033942	
0.713	0.0332674	
0.714	0.033271	
0.715	0.033558	
0.716	0.0332645	
0.717	0.0324069	
0.718	0.0317446	
0.719	0.0315855	
0.720	0.0316793	
0.721	0.0315813	
0.722	0.0313507	
0.723	0.0312232	
0.724	0.0315508	
0.725	0.0318891	
0.726	0.0320587	
0.727	0.0320587	
0.728	0.0319372	
0.729	0.0319134	
0.730	0.032131	
0.731	0.0324677	
0.732	0.0324607	
0.733	0.0320452	
0.734	0.0315622	
0.735	0.0316442	
0.736	0.0316931	
0.737	0.0316118	
0.738	0.0310885	
0.739	0.0306459	
0.740	0.0303298	
0.741	0.030162	
0.742	0.0297546	
0.743	0.0290995	
0.744	0.0288135	
0.745	0.0289218	
0.746	0.0286943	
0.747	0.0283887	
0.748	0.0282481	
0.749	0.0285997	
0.750	0.0289615	
0.751	0.0289337	
0.752	0.0287993	
0.753	0.0287993	
0.754	0.0289056	
0.755	0.0292737	
0.756	0.0294922	
0.757	0.0289387	
0.758	0.0288413	
0.759	0.0292177	
0.760	0.0295159	
0.761	0.0291394	
0.762	0.0291394	
0.763	0.0285742	
0.764	0.0289645	
0.765	0.0289808	
0.766	0.0289808	
0.767	0.0281225	
0.768	0.027541	
0.769	0.0275927	
0.770	0.0280755	
0.771	0.0277747	
0.772	0.0267589	
0.773	0.0262305	
0.774	0.0267477	
0.775	0.0272845	
0.776	0.0268259	
0.777	0.0261698	
0.778	0.026182	
0.779	0.0268619	
0.780	0.0275414	
0.781	0.0273423	
0.782	0.0269783	
0.783	0.0273283	
0.784	0.0281757	
0.785	0.0287337	
0.786	0.0286063	
0.787	0.0283932	
0.788	0.0289455	
0.789	0.029663	
0.790	0.0300357	
0.791	0.0297801	
0.792	0.029555	
0.793	0.0299919	
0.794	0.0304922	
0.795	0.0304368	
0.796	0.0297271	
0.797	0.0294161	
0.798	0.0296794	
0.799	0.0296574	
0.800	0.0290988	
0.801	0.0283947	
0.802	0.0284048	
0.803	0.0284995	
0.804	0.0282409	
0.805	0.0273142	
0.806	0.0268038	
0.807	0.0268882	
0.808	0.0270951	
0.809	0.0271695	
0.810	0.0268641	
0.811	0.0266956	
0.812	0.0272665	
0.813	0.027806	
0.814	0.0276597	
0.815	0.0273742	
0.816	0.0275878	
0.817	0.028042	
0.818	0.0284684	
0.819	0.0283787	
0.820	0.0281109	
0.821	0.0281076	
0.822	0.0283994	
0.823	0.0284869	
0.824	0.0280697	
0.825	0.0275782	
0.826	0.0273973	
0.827	0.0272708	
0.828	0.0272708	
0.829	0.02658	
0.830	0.02658	
0.831	0.0260555	
0.832	0.0260555	
0.833	0.0260153	
0.834	0.0260153	
0.835	0.0253589	
0.836	0.0253483	
0.837	0.0253483	
0.838	0.025799	
0.839	0.025799	
0.840	0.0258168	
0.841	0.0258168	
0.842	0.0265861	
0.843	0.0269614	
0.844	0.0267717	
0.845	0.0267377	
0.846	0.0271278	
0.847	0.0275384	
0.848	0.0274959	
0.849	0.0272589	
0.850	0.0273517	
0.851	0.027831	
0.852	0.0280563	
0.853	0.0278667	
0.854	0.0275556	
0.855	0.0274717	
0.856	0.0275198	
0.857	0.0275149	
0.858	0.0273693	
0.859	0.0269599	
0.860	0.0268248	
0.861	0.0267716	
0.862	0.0267137	
0.863	0.0265806	
0.864	0.0264789	
0.865	0.0265465	
0.866	0.0268642	
0.867	0.0269917	
0.868	0.0269482	
0.869	0.0271106	
0.870	0.0273411	
0.871	0.027934	
0.872	0.0284154	
0.873	0.0286985	
0.874	0.0290571	
0.875	0.0296365	
0.876	0.0301011	
0.877	0.030482	
0.878	0.0308206	
0.879	0.0313072	
0.880	0.0317156	
0.881	0.0319786	
0.882	0.0321737	
0.883	0.0321737	
0.884	0.0324642	
0.885	0.0326149	
0.886	0.0324447	
0.887	0.032014	
0.888	0.0317829	
0.889	0.0318111	
0.890	0.0318224	
0.891	0.0314974	
0.892	0.0310735	
0.893	0.030733	
0.894	0.0308923	
0.895	0.0310757	
0.896	0.0308493	
0.897	0.0307178	
0.898	0.0307969	
0.899	0.0313097	
0.900	0.0319835	
0.901	0.0322183	
0.902	0.0320135	
0.903	0.0319488	
0.904	0.0322677	
0.905	0.0328277	
0.906	0.0331173	
0.907	0.0328723	
0.908	0.0327056	
0.909	0.0328072	
0.910	0.033007	
0.911	0.033094	
0.912	0.0326468	
0.913	0.0321648	
0.914	0.0322469	
0.915	0.0325081	
0.916	0.0325114	
0.917	0.032183	
0.918	0.0319126	
0.919	0.0318894	
0.920	0.0321515	
0.921	0.0323754	
0.922	0.0324108	
0.923	0.0325668	
0.924	0.0328873	
0.925	0.03319	
0.926	0.0333105	
0.927	0.0333105	
0.928	0.0334799	
0.929	0.0337512	
0.930	0.0339447	
0.931	0.033966	
0.932	0.0337991	
0.933	0.0337063	
0.934	0.0338036	
0.935	0.0339384	
0.936	0.033802	
0.937	0.0335144	
0.938	0.0331182	
0.939	0.0329886	
0.940	0.0329886	
0.941	0.0330442	
0.942	0.0326644	
0.943	0.0321466	
0.944	0.0318097	
0.945	0.0319439	
0.946	0.0320064	
0.947	0.0318278	
0.948	0.0316648	
0.949	0.031719	
0.950	0.0320744	
0.951	0.0325197	
0.952	0.0326788	
0.953	0.0324944	
0.954	0.0327027	
0.955	0.0332896	
0.956	0.0337436	
0.957	0.03382	
0.958	0.033553	
0.959	0.0335562	
0.960	0.033985	
0.961	0.0344141	
0.962	0.0341506	
0.963	0.0335797	
0.964	0.0332365	
0.965	0.0332093	
0.966	0.0332357	
0.967	0.0332357	
0.968	0.0322	
0.969	0.0314952	
0.970	0.0314235	
0.971	0.0313518	
0.972	0.0308954	
0.973	0.0303583	
0.974	0.0302739	
0.975	0.0305401	
0.976	0.0308817	
0.977	0.0311995	
0.978	0.0311995	
0.979	0.030871	
0.980	0.0309233	
0.981	0.0309233	
0.982	0.0312204	
0.983	0.0312204	
0.984	0.0308263	
0.985	0.0308217	
0.986	0.0308217	
0.987	0.0306094	
0.988	0.0301461	
0.989	0.0298624	
0.990	0.0297079	
0.991	0.0295609	
0.992	0.0294109	
0.993	0.0288641	
0.994	0.0288641	
0.995	0.0282755	
0.996	0.0282755	
0.997	0.0281194	
0.998	0.0281194	
0.999	0.0280994	
1.000	0.0280994	
1.001	0.0283034	
1.002	0.0283034	
1.003	0.0285147	
1.004	0.0285147	
1.005	0.0288635	
1.006	0.0289767	
1.007	0.0290144	
1.008	0.0289356	
1.009	0.0291011	
1.010	0.0290838	
1.011	0.0291485	
1.012	0.0288404	
1.013	0.0287544	
1.014	0.0288079	
1.015	0.0288665	
1.016	0.0285892	
1.017	0.0282475	
1.018	0.0279603	
1.019	0.0280035	
1.020	0.0276617	
1.021	0.0272768	
1.022	0.027002	
1.023	0.0268636	
1.024	0.026751	
1.025	0.0265937	
1.026	0.0263288	
1.027	0.0260677	
1.028	0.0260677	
1.029	0.0263612	
1.030	0.0265077	
1.031	0.0264061	
1.032	0.0264822	
1.033	0.0268578	
1.034	0.0268578	
1.035	0.0272456	
1.036	0.0277983	
1.037	0.0278876	
1.038	0.0281516	
1.039	0.028721	
1.040	0.029089	
1.041	0.0293192	
1.042	0.0296827	
1.043	0.0296827	
1.044	0.0300739	
1.045	0.0301848	
1.046	0.0300739	
1.047	0.0301012	
1.048	0.0301978	
1.049	0.0299556	
1.050	0.0294634	
1.051	0.0292215	
1.052	0.0293401	
1.053	0.0290744	
1.054	0.0284598	
1.055	0.0281036	
1.056	0.0278958	
1.057	0.0279581	
1.058	0.0279518	
1.059	0.0276673	
1.060	0.0275369	
1.061	0.0275779	
1.062	0.0281488	
1.063	0.0282723	
1.064	0.0280006	
1.065	0.0281509	
1.066	0.0285551	
1.067	0.0288676	
1.068	0.0289229	
1.069	0.0286356	
1.070	0.0286568	
1.071	0.0288419	
1.072	0.0290193	
1.073	0.0285809	
1.074	0.0282282	
1.075	0.0282897	
1.076	0.0283246	
1.077	0.0278795	
1.078	0.0273362	
1.079	0.0270205	
1.080	0.0270058	
1.081	0.0268717	
1.082	0.0266307	
1.083	0.0262408	
1.084	0.0261626	
1.085	0.0262819	
1.086	0.0262933	
1.087	0.0260489	
1.088	0.0257332	
1.089	0.0260792	
1.090	0.0266582	
1.091	0.0267964	
1.092	0.0267938	
1.093	0.0270296	
1.094	0.0274164	
1.095	0.0276748	
1.096	0.0277009	
1.097	0.0279496	
1.098	0.0280598	
1.099	0.0283293	
1.100	0.0285451	
1.101	0.0284578	
1.102	0.0284972	
1.103	0.0285889	
1.104	0.0288203	
1.105	0.0285751	
1.106	0.0284044	
1.107	0.0281411	
1.108	0.0282515	
1.109	0.0282321	
1.110	0.0280016	
1.111	0.0277353	
1.112	0.0272708	
1.113	0.027321	
1.114	0.0275458	
1.115	0.0274965	
1.116	0.027146	
1.117	0.0272748	
1.118	0.0275662	
1.119	0.0279645	
1.120	0.0279645	
1.121	0.0280526	
1.122	0.0280657	
1.123	0.0282145	
1.124	0.0289753	
1.125	0.0296286	
1.126	0.0295915	
1.127	0.0303739	
1.128	0.0303739	
1.129	0.0313426	
1.130	0.0313964	
1.131	0.0312935	
1.132	0.0313757	
1.133	0.0313757	
1.134	0.0321157	
1.135	0.0324148	
1.136	0.0319539	
1.137	0.0316963	
1.138	0.0319373	
1.139	0.0320445	
1.140	0.0319528	
1.141	0.0313999	
1.142	0.0310807	
1.143	0.0313584	
1.144	0.0314803	
1.145	0.0311801	
1.146	0.030872	
1.147	0.030685	
1.148	0.0310784	
1.149	0.0316622	
1.150	0.032161	
1.151	0.0321417	
1.152	0.032301	
1.153	0.0324825	
1.154	0.0329715	
1.155	0.0332963	
1.156	0.0329366	
1.157	0.0330188	
1.158	0.0333631	
1.159	0.0337905	
1.160	0.0337159	
1.161	0.0330386	
1.162	0.0330386	
1.163	0.0328916	
1.164	0.0329563	
1.165	0.0330285	
1.166	0.0324067	
1.167	0.0320476	
1.168	0.0320958	
1.169	0.0324111	
1.170	0.0324711	
1.171	0.0322174	
1.172	0.0319455	
1.173	0.0323703	
1.174	0.0330544	
1.175	0.0335044	
1.176	0.0331854	
1.177	0.0331258	
1.178	0.0336261	
1.179	0.0341291	
1.180	0.034325	
1.181	0.0341402	
1.182	0.0340579	
1.183	0.0340432	
1.184	0.0344719	
1.185	0.0346693	
1.186	0.0346171	
1.187	0.0341257	
1.188	0.0339642	
1.189	0.0339642	
1.190	0.0340827	
1.191	0.0340827	
1.192	0.0331229	
1.193	0.0331229	
1.194	0.0331017	
1.195	0.0331017	
1.196	0.0332481	
1.197	0.0329575	
1.198	0.0327342	
1.199	0.0327342	
1.200	0.0335346	
1.201	0.0335346	
1.202	0.0336426	
1.203	0.0336426	
1.204	0.0338582	
1.205	0.0338582	
1.206	0.0344612	
1.207	0.0345218	
1.208	0.0342992	
1.209	0.0342552	
1.210	0.0345187	
1.211	0.0347353	
1.212	0.0343889	
1.213	0.0336418	
1.214	0.0332185	
1.215	0.0331166	
1.216	0.0331423	
1.217	0.0328384	
1.218	0.0323188	
1.219	0.0318905	
1.220	0.0316466	
1.221	0.0314455	
1.222	0.0314049	
1.223	0.0315855	
1.224	0.031571	
1.225	0.0315245	
1.226	0.0316415	
1.227	0.0319627	
1.228	0.0323702	
1.229	0.0322473	
1.230	0.0319114	
1.231	0.0319595	
1.232	0.032199	
1.233	0.0323469	
1.234	0.0321574	
1.235	0.0317519	
1.236	0.0313096	
1.237	0.0313668	
1.238	0.0310832	
1.239	0.0305085	
1.240	0.0299865	
1.241	0.0299865	
1.242	0.0297698	
1.243	0.0297963	
1.244	0.0286052	
1.245	0.0286052	
1.246	0.0286129	
1.247	0.0288561	
1.248	0.0288576	
1.249	0.0286317	
1.250	0.0284148	
1.251	0.0288275	
1.252	0.0292228	
1.253	0.0293635	
1.254	0.02889	
1.255	0.0287373	
1.256	0.0292106	
1.257	0.0293871	
1.258	0.029092	
1.259	0.0286881	
1.260	0.0289315	
1.261	0.0291658	
1.262	0.0291021	
1.263	0.0288282	
1.264	0.0284786	
1.265	0.0284929	
1.266	0.0285527	
1.267	0.0282876	
1.268	0.0277024	
1.269	0.027564	
1.270	0.0274005	
1.271	0.0273373	
1.272	0.0269671	
1.273	0.0266687	
1.274	0.0266423	
1.275	0.0267912	
1.276	0.0268135	
1.277	0.0265113	
1.278	0.0264763	
1.279	0.0269	
