Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
5.491	0.029535	
5.492	0.0292758	
5.493	0.0294102	
5.494	0.0296049	
5.495	0.0294428	
5.496	0.029168	
5.497	0.0288298	
5.498	0.028901	
5.499	0.0290731	
5.500	0.0291188	
5.501	0.0291345	
5.502	0.0288714	
5.503	0.0289322	
5.504	0.0291742	
5.505	0.0293544	
5.506	0.0294356	
5.507	0.0293736	
5.508	0.0293217	
5.509	0.0295495	
5.510	0.0297448	
5.511	0.0297929	
5.512	0.0295189	
5.513	0.0295104	
5.514	0.0295829	
5.515	0.0297048	
5.516	0.029739	
5.517	0.0294696	
5.518	0.0291289	
5.519	0.0288119	
5.520	0.02872	
5.521	0.0288966	
5.522	0.0288582	
5.523	0.0284679	
5.524	0.0281336	
5.525	0.0279736	
5.526	0.028017	
5.527	0.027905	
5.528	0.0278504	
5.529	0.0280726	
5.530	0.0281278	
5.531	0.0281482	
5.532	0.0282008	
5.533	0.0285036	
5.534	0.0287069	
5.535	0.0286665	
5.536	0.0285513	
5.537	0.0285317	
5.538	0.0287069	
5.539	0.02889	
5.540	0.0289965	
5.541	0.0287377	
5.542	0.0285151	
5.543	0.0285432	
5.544	0.0288026	
5.545	0.028719	
5.546	0.0283797	
5.547	0.0281761	
5.548	0.0281053	
5.549	0.0281343	
5.550	0.0280785	
5.551	0.0279473	
5.552	0.0276229	
5.553	0.0273646	
5.554	0.0277215	
5.555	0.0277487	
5.556	0.0276339	
5.557	0.0275026	
5.558	0.0276853	
5.559	0.0280784	
5.560	0.0282716	
5.561	0.0281969	
5.562	0.0280642	
5.563	0.0281099	
5.564	0.0283637	
5.565	0.0285993	
5.566	0.0284664	
5.567	0.0283255	
5.568	0.0283323	
5.569	0.028526	
5.570	0.0288077	
5.571	0.0288414	
5.572	0.028471	
5.573	0.028223	
5.574	0.0284014	
5.575	0.0285906	
5.576	0.0285963	
5.577	0.0282423	
5.578	0.027885	
5.579	0.0278482	
5.580	0.0278482	
5.581	0.0280639	
5.582	0.0280756	
5.583	0.0278559	
5.584	0.0275522	
5.585	0.0276074	
5.586	0.0278295	
5.587	0.0281212	
5.588	0.0279928	
5.589	0.0277963	
5.590	0.027839	
5.591	0.0282527	
5.592	0.028611	
5.593	0.0287547	
5.594	0.0287259	
5.595	0.0287347	
5.596	0.0290738	
5.597	0.0295481	
5.598	0.0297409	
5.599	0.0296684	
5.600	0.0294936	
5.601	0.0295983	
5.602	0.0299073	
5.603	0.0301152	
5.604	0.0299216	
5.605	0.0295995	
5.606	0.0295528	
5.607	0.0297956	
5.608	0.0300557	
5.609	0.02984	
5.610	0.0293819	
5.611	0.0291312	
5.612	0.0291889	
5.613	0.0293012	
5.614	0.029248	
5.615	0.0290551	
5.616	0.0289619	
5.617	0.0291922	
5.618	0.0295165	
5.619	0.0299246	
5.620	0.0299786	
5.621	0.0297163	
5.622	0.0297933	
5.623	0.0303107	
5.624	0.0307219	
5.625	0.0306904	
5.626	0.0304838	
5.627	0.0303347	
5.628	0.0305531	
5.629	0.0309294	
5.630	0.0309244	
5.631	0.0306323	
5.632	0.030394	
5.633	0.030588	
5.634	0.030791	
5.635	0.0309738	
5.636	0.0306718	
5.637	0.0304352	
5.638	0.0302998	
5.639	0.0304645	
5.640	0.030756	
5.641	0.0308246	
5.642	0.0307335	
5.643	0.030591	
5.644	0.0307857	
5.645	0.0311323	
5.646	0.0315621	
5.647	0.0317153	
5.648	0.0316759	
5.649	0.0315275	
5.650	0.0316364	
5.651	0.0319005	
5.652	0.0320452	
5.653	0.0320123	
5.654	0.0318038	
5.655	0.0318597	
5.656	0.0320265	
5.657	0.0318933	
5.658	0.0317541	
5.659	0.0315728	
5.660	0.031482	
5.661	0.0313165	
5.662	0.0313027	
5.663	0.0312072	
5.664	0.0309719	
5.665	0.0308585	
5.666	0.0308859	
5.667	0.0308859	
5.668	0.0309622	
5.669	0.0310039	
5.670	0.0308416	
5.671	0.0307038	
5.672	0.0308471	
5.673	0.0310358	
5.674	0.031203	
5.675	0.0312547	
5.676	0.0311858	
5.677	0.0312028	
5.678	0.0315824	
5.679	0.0318396	
5.680	0.0318896	
5.681	0.0317598	
5.682	0.0316908	
5.683	0.0318659	
5.684	0.0321279	
5.685	0.0320761	
5.686	0.0317975	
5.687	0.0315115	
5.688	0.0316707	
5.689	0.0318049	
5.690	0.0318469	
5.691	0.0315292	
5.692	0.0311606	
5.693	0.0308944	
5.694	0.0308903	
5.695	0.0308973	
5.696	0.0309371	
5.697	0.030749	
5.698	0.0307225	
5.699	0.0309436	
5.700	0.0309436	
5.701	0.0309436	
5.702	0.0309436	
5.703	0.0309747	
5.704	0.0312584	
5.705	0.0310771	
5.706	0.0308214	
5.707	0.0305479	
5.708	0.0306364	
5.709	0.0308307	
5.710	0.0309044	
5.711	0.0305901	
5.712	0.0301617	
5.713	0.0300995	
5.714	0.0303414	
5.715	0.0304115	
5.716	0.030139	
5.717	0.0297436	
5.718	0.0295367	
5.719	0.0296041	
5.720	0.02999	
5.721	0.029894	
5.722	0.0296297	
5.723	0.0295173	
5.724	0.0297828	
5.725	0.0302192	
5.726	0.0304084	
5.727	0.0302813	
5.728	0.0302798	
5.729	0.030444	
5.730	0.0306799	
5.731	0.0306822	
5.732	0.0306578	
5.733	0.0305231	
5.734	0.0304631	
5.735	0.0304451	
5.736	0.0307183	
5.737	0.0307844	
5.738	0.0302518	
5.739	0.0300799	
5.740	0.030073	
5.741	0.0300407	
5.742	0.0298676	
5.743	0.0295479	
5.744	0.0294199	
5.745	0.0292806	
5.746	0.0291993	
5.747	0.0288773	
5.748	0.0285555	
5.749	0.0285507	
5.750	0.0287138	
5.751	0.0286947	
5.752	0.0285645	
5.753	0.0284776	
5.754	0.0285641	
5.755	0.028912	
5.756	0.0291164	
5.757	0.0288235	
5.758	0.0289018	
5.759	0.029135	
5.760	0.0293188	
5.761	0.0295913	
5.762	0.0295714	
5.763	0.0295799	
5.764	0.0294249	
5.765	0.0295227	
5.766	0.0296904	
5.767	0.0296604	
5.768	0.0293791	
5.769	0.0294433	
5.770	0.0294904	
5.771	0.0296901	
5.772	0.0295305	
5.773	0.0291948	
5.774	0.0289568	
5.775	0.0290743	
5.776	0.0290037	
5.777	0.0287858	
5.778	0.0286412	
5.779	0.0286494	
5.780	0.0289436	
5.781	0.0289436	
5.782	0.0291141	
5.783	0.0290127	
5.784	0.0290318	
5.785	0.0292294	
5.786	0.0293101	
5.787	0.0293893	
5.788	0.0293547	
5.789	0.0292522	
5.790	0.0292928	
5.791	0.0294807	
5.792	0.0294209	
5.793	0.0293652	
5.794	0.0291525	
5.795	0.028973	
5.796	0.0289644	
5.797	0.0288822	
5.798	0.0287768	
5.799	0.0285929	
5.800	0.0283296	
5.801	0.0281412	
5.802	0.0282117	
5.803	0.0280794	
5.804	0.0279937	
5.805	0.027686	
5.806	0.0274999	
5.807	0.0276392	
5.808	0.027914	
5.809	0.028092	
5.810	0.0280939	
5.811	0.0282673	
5.812	0.0285949	
5.813	0.0287658	
5.814	0.0288735	
5.815	0.0289546	
5.816	0.0288993	
5.817	0.0290827	
5.818	0.0293836	
5.819	0.0295414	
5.820	0.0294807	
5.821	0.0293662	
5.822	0.0294099	
5.823	0.0294093	
5.824	0.0296375	
5.825	0.0297537	
5.826	0.0294062	
5.827	0.0291125	
5.828	0.0290862	
5.829	0.0291617	
5.830	0.0289391	
5.831	0.028963	
5.832	0.028738	
5.833	0.0283817	
5.834	0.0283957	
5.835	0.0286181	
5.836	0.0286214	
5.837	0.0285221	
5.838	0.0283944	
5.839	0.028276	
5.840	0.0284248	
5.841	0.0287454	
5.842	0.0289805	
5.843	0.0289805	
5.844	0.0290515	
5.845	0.0290823	
5.846	0.0292029	
5.847	0.0296269	
5.848	0.0297089	
5.849	0.0296071	
5.850	0.0296179	
5.851	0.0299402	
5.852	0.030205	
5.853	0.0299503	
5.854	0.0300544	
5.855	0.0302678	
5.856	0.0303355	
5.857	0.0303568	
5.858	0.0301476	
5.859	0.030111	
5.860	0.0301325	
5.861	0.0301977	
5.862	0.0302859	
5.863	0.0300442	
5.864	0.0299966	
5.865	0.0301553	
5.866	0.0305823	
5.867	0.0309255	
5.868	0.0311354	
5.869	0.0311354	
5.870	0.031156	
5.871	0.0312427	
5.872	0.0312703	
5.873	0.0315109	
5.874	0.0317793	
5.875	0.0316702	
5.876	0.0314553	
5.877	0.0313611	
5.878	0.0316316	
5.879	0.0317732	
5.880	0.0317337	
5.881	0.0312697	
5.882	0.0311269	
5.883	0.031198	
5.884	0.0313056	
5.885	0.0314087	
5.886	0.031012	
5.887	0.0306558	
5.888	0.0305056	
5.889	0.030886	
5.890	0.0309846	
5.891	0.0309807	
5.892	0.0309632	
5.893	0.0309758	
5.894	0.0312877	
5.895	0.031549	
5.896	0.0317255	
5.897	0.0316621	
5.898	0.0317343	
5.899	0.0319609	
5.900	0.0321169	
5.901	0.0321926	
5.902	0.0321755	
5.903	0.0321197	
5.904	0.0322006	
5.905	0.0325657	
5.906	0.0328057	
5.907	0.0326807	
5.908	0.0322814	
5.909	0.0320457	
5.910	0.0323182	
5.911	0.0325335	
5.912	0.0323217	
5.913	0.0323217	
5.914	0.031837	
5.915	0.0317708	
5.916	0.031946	
5.917	0.0320263	
5.918	0.0319495	
5.919	0.0317093	
5.920	0.0315864	
5.921	0.0317678	
5.922	0.0319498	
5.923	0.0319464	
5.924	0.031872	
5.925	0.0318489	
5.926	0.0321115	
5.927	0.0323841	
5.928	0.0321689	
5.929	0.0319984	
5.930	0.031973	
5.931	0.0321531	
5.932	0.0325193	
5.933	0.0324742	
5.934	0.0320379	
5.935	0.0317852	
5.936	0.0317587	
5.937	0.031859	
5.938	0.0319291	
5.939	0.0316656	
5.940	0.0315198	
5.941	0.0312817	
5.942	0.0312653	
5.943	0.0312975	
5.944	0.031367	
5.945	0.0312451	
5.946	0.0311904	
5.947	0.0312574	
5.948	0.0314479	
5.949	0.0319005	
5.950	0.032094	
5.951	0.0318133	
5.952	0.0316211	
5.953	0.031487	
5.954	0.0319732	
5.955	0.0320088	
5.956	0.0320088	
5.957	0.0314551	
5.958	0.031406	
5.959	0.0316857	
5.960	0.0315584	
5.961	0.0312394	
5.962	0.0312394	
5.963	0.0307231	
5.964	0.0307265	
5.965	0.0307079	
5.966	0.0304779	
5.967	0.0301471	
5.968	0.0300384	
5.969	0.0301752	
5.970	0.0303511	
5.971	0.0302869	
5.972	0.0302603	
5.973	0.0303303	
5.974	0.030518	
5.975	0.0305179	
5.976	0.0304972	
5.977	0.0305312	
5.978	0.030246	
5.979	0.0303075	
5.980	0.0304092	
5.981	0.0304092	
5.982	0.0303994	
5.983	0.0304168	
5.984	0.0303522	
5.985	0.0302673	
5.986	0.0302553	
5.987	0.0302091	
5.988	0.0301073	
5.989	0.0298653	
5.990	0.0297256	
5.991	0.0296009	
5.992	0.0295139	
5.993	0.0296002	
5.994	0.0293732	
5.995	0.0290908	
5.996	0.0288916	
5.997	0.0290099	
5.998	0.0292706	
5.999	0.0292991	
6.000	0.0290412	
6.001	0.0289092	
6.002	0.0289987	
6.003	0.0292402	
6.004	0.0294035	
6.005	0.0294053	
6.006	0.0292166	
6.007	0.02923	
6.008	0.029509	
6.009	0.0297733	
6.010	0.0298293	
6.011	0.0296002	
6.012	0.0294933	
6.013	0.0296968	
6.014	0.0298458	
6.015	0.0298788	
6.016	0.0295895	
6.017	0.0293551	
6.018	0.0292744	
6.019	0.0291589	
6.020	0.0289957	
6.021	0.0287987	
6.022	0.0288117	
6.023	0.0286833	
6.024	0.0284939	
6.025	0.0283452	
6.026	0.0281921	
6.027	0.0280403	
6.028	0.0281474	
6.029	0.0281745	
6.030	0.028049	
6.031	0.0282093	
6.032	0.0285101	
6.033	0.0286206	
6.034	0.0286078	
6.035	0.0285941	
6.036	0.0286186	
6.037	0.0287185	
6.038	0.0289012	
6.039	0.0289113	
6.040	0.028755	
6.041	0.0287944	
6.042	0.0289065	
6.043	0.0289048	
6.044	0.0288957	
6.045	0.0285273	
6.046	0.0282695	
6.047	0.0281919	
6.048	0.0282826	
6.049	0.0283003	
6.050	0.0281002	
6.051	0.0277368	
6.052	0.0275577	
6.053	0.0275396	
6.054	0.0276782	
6.055	0.0275694	
6.056	0.0274731	
6.057	0.0276419	
6.058	0.027956	
6.059	0.0281006	
6.060	0.0280929	
6.061	0.0280747	
6.062	0.0282146	
6.063	0.0284147	
6.064	0.0285517	
6.065	0.0285006	
6.066	0.0283171	
6.067	0.0283912	
6.068	0.0286761	
6.069	0.0289217	
6.070	0.0288387	
6.071	0.0285483	
6.072	0.0285175	
6.073	0.0286744	
6.074	0.0288387	
6.075	0.0285038	
6.076	0.028155	
6.077	0.0280654	
6.078	0.0281192	
6.079	0.0282208	
6.080	0.0279913	
6.081	0.0279913	
6.082	0.0276475	
6.083	0.0274877	
6.084	0.0278055	
6.085	0.0280541	
6.086	0.0280723	
6.087	0.0278527	
6.088	0.0277052	
6.089	0.027932	
6.090	0.0283736	
6.091	0.028661	
6.092	0.0286062	
6.093	0.0286451	
6.094	0.0288564	
6.095	0.0293564	
6.096	0.0296987	
6.097	0.029729	
6.098	0.0296942	
6.099	0.0297341	
6.100	0.029976	
6.101	0.0302864	
6.102	0.0301798	
6.103	0.030083	
6.104	0.0299806	
6.105	0.0299807	
6.106	0.0300649	
6.107	0.030059	
6.108	0.0299193	
6.109	0.0296035	
6.110	0.0295325	
6.111	0.0296059	
6.112	0.0295719	
6.113	0.0293673	
6.114	0.0291914	
6.115	0.0292848	
6.116	0.0295393	
6.117	0.0297941	
6.118	0.0298878	
6.119	0.0299716	
6.120	0.0300622	
6.121	0.0301783	
6.122	0.0303926	
6.123	0.0306497	
6.124	0.0306522	
6.125	0.0306291	
6.126	0.0306291	
6.127	0.0307634	
6.128	0.0308414	
6.129	0.0307809	
6.130	0.0308042	
6.131	0.030896	
6.132	0.0308784	
6.133	0.0308265	
6.134	0.0306935	
6.135	0.0306888	
6.136	0.0306339	
6.137	0.0306396	
6.138	0.0307439	
6.139	0.0306546	
6.140	0.0305843	
6.141	0.0308198	
6.142	0.0310274	
6.143	0.0310456	
6.144	0.0310473	
6.145	0.0312802	
6.146	0.0315923	
6.147	0.0318472	
6.148	0.0319235	
6.149	0.0318131	
6.150	0.0317193	
6.151	0.031761	
6.152	0.0318986	
6.153	0.032126	
6.154	0.0320064	
6.155	0.0318576	
6.156	0.0316812	
6.157	0.0318946	
6.158	0.0319703	
6.159	0.0316245	
6.160	0.0314951	
6.161	0.0313147	
6.162	0.0314583	
6.163	0.0313655	
6.164	0.0311288	
6.165	0.0309014	
6.166	0.0307617	
6.167	0.0309331	
6.168	0.0310577	
6.169	0.0309348	
6.170	0.0307234	
6.171	0.0307444	
6.172	0.0310298	
6.173	0.0313712	
6.174	0.031438	
6.175	0.03136	
6.176	0.03127	
6.177	0.0315057	
6.178	0.0317767	
6.179	0.0319251	
6.180	0.0318523	
6.181	0.0318144	
6.182	0.0318998	
6.183	0.0319209	
6.184	0.0319574	
6.185	0.0318417	
6.186	0.0318732	
6.187	0.0319052	
6.188	0.0319438	
6.189	0.0318332	
6.190	0.0315077	
6.191	0.0311967	
6.192	0.0310218	
6.193	0.0311684	
6.194	0.0312367	
6.195	0.0310298	
6.196	0.0309038	
6.197	0.0309249	
6.198	0.0312561	
6.199	0.03137	
6.200	0.0312152	
6.201	0.0311188	
6.202	0.0310199	
6.203	0.0311619	
6.204	0.0313804	
6.205	0.0312943	
6.206	0.0309412	
6.207	0.0307859	
6.208	0.0307859	
6.209	0.030709	
6.210	0.030709	
6.211	0.030351	
6.212	0.030351	
6.213	0.0302293	
6.214	0.0302293	
6.215	0.0300718	
6.216	0.0298991	
6.217	0.0296768	
6.218	0.0296768	
6.219	0.0295986	
6.220	0.0298065	
6.221	0.029819	
6.222	0.0297269	
6.223	0.0297167	
6.224	0.0301733	
6.225	0.0301967	
6.226	0.0301967	
6.227	0.030397	
6.228	0.030397	
6.229	0.030439	
6.230	0.030439	
6.231	0.0305452	
6.232	0.0305452	
6.233	0.0304705	
6.234	0.0304975	
6.235	0.0304975	
6.236	0.030495	
6.237	0.0302531	
6.238	0.0301497	
6.239	0.0302252	
6.240	0.0302252	
6.241	0.029724	
6.242	0.0292471	
6.243	0.0292471	
6.244	0.0293775	
6.245	0.0289033	
6.246	0.0289033	
6.247	0.0285193	
6.248	0.0285542	
6.249	0.0285542	
6.250	0.028593	
6.251	0.0282551	
6.252	0.0282213	
6.253	0.0284573	
6.254	0.0288362	
6.255	0.0288325	
6.256	0.0287981	
6.257	0.0286689	
6.258	0.0287436	
6.259	0.029288	
6.260	0.0293816	
6.261	0.0293436	
6.262	0.029238	
6.263	0.0293998	
6.264	0.0295939	
6.265	0.0298034	
6.266	0.0296625	
6.267	0.0295177	
6.268	0.0295776	
6.269	0.0296235	
6.270	0.0294291	
6.271	0.029272	
6.272	0.0290303	
6.273	0.0290277	
6.274	0.0289398	
6.275	0.0288462	
6.276	0.0287239	
6.277	0.0285423	
6.278	0.0284998	
6.279	0.0287917	
6.280	0.0288614	
6.281	0.0286837	
6.282	0.0288929	
6.283	0.0291618	
6.284	0.0292181	
6.285	0.0290546	
6.286	0.0290931	
6.287	0.0292169	
6.288	0.0292308	
6.289	0.029433	
6.290	0.029277	
6.291	0.0290891	
6.292	0.0291127	
6.293	0.0290531	
6.294	0.029059	
6.295	0.0287764	
6.296	0.0284537	
6.297	0.0284109	
6.298	0.0283701	
6.299	0.0284626	
6.300	0.0282272	
6.301	0.0277428	
6.302	0.0276646	
6.303	0.0277062	
6.304	0.027871	
6.305	0.0277691	
6.306	0.0277589	
6.307	0.0276543	
6.308	0.0276543	
6.309	0.0280972	
6.310	0.0282613	
6.311	0.0284402	
6.312	0.0285953	
6.313	0.0287061	
6.314	0.0288516	
6.315	0.0290356	
6.316	0.0290306	
6.317	0.0291274	
6.318	0.0292514	
6.319	0.0294369	
6.320	0.0294771	
6.321	0.0293477	
6.322	0.0293402	
6.323	0.0293684	
6.324	0.0295082	
6.325	0.029696	
6.326	0.0294279	
6.327	0.0290066	
6.328	0.0286382	
6.329	0.0289385	
6.330	0.0291732	
6.331	0.0287642	
6.332	0.0283231	
6.333	0.0281653	
6.334	0.0284456	
6.335	0.0285832	
6.336	0.0285684	
6.337	0.0284031	
6.338	0.0282405	
6.339	0.0282405	
6.340	0.0284028	
6.341	0.0285952	
6.342	0.0290393	
6.343	0.0290393	
6.344	0.0288694	
6.345	0.0290329	
6.346	0.0293965	
6.347	0.0297151	
6.348	0.0295541	
6.349	0.0295351	
6.350	0.0294388	
6.351	0.0298377	
6.352	0.0300972	
6.353	0.0300508	
6.354	0.0299429	
6.355	0.0296321	
6.356	0.0300218	
6.357	0.0303161	
6.358	0.0302104	
6.359	0.0299308	
6.360	0.0297631	
6.361	0.0299737	
6.362	0.0299886	
6.363	0.0299958	
6.364	0.0300484	
6.365	0.0299898	
6.366	0.0301146	
6.367	0.0307176	
6.368	0.0307176	
6.369	0.0306827	
6.370	0.0307864	
6.371	0.0311857	
6.372	0.0315778	
6.373	0.0315276	
6.374	0.0312695	
6.375	0.0311228	
6.376	0.0311228	
6.377	0.0314391	
6.378	0.0315301	
6.379	0.0315301	
6.380	0.0311888	
6.381	0.0311888	
6.382	0.0313854	
6.383	0.0311076	
6.384	0.0311076	
6.385	0.0308801	
6.386	0.030944	
6.387	0.0308409	
6.388	0.0308409	
6.389	0.0307665	
6.390	0.0309164	
6.391	0.0309164	
6.392	0.031029	
6.393	0.031029	
6.394	0.0313666	
6.395	0.0313666	
6.396	0.0319015	
6.397	0.0318508	
6.398	0.0318242	
6.399	0.0318118	
6.400	0.0319872	
6.401	0.032155	
6.402	0.0322016	
6.403	0.032238	
6.404	0.0324614	
6.405	0.0323894	
6.406	0.0323894	
6.407	0.0325073	
6.408	0.0325129	
6.409	0.0322589	
6.410	0.0322589	
6.411	0.0322177	
6.412	0.032312	
6.413	0.0320094	
6.414	0.0316921	
6.415	0.0316757	
6.416	0.0318146	
6.417	0.0319057	
6.418	0.0318629	
6.419	0.0316891	
6.420	0.0315659	
6.421	0.0316877	
6.422	0.0318989	
6.423	0.0319725	
6.424	0.0318128	
6.425	0.0316131	
6.426	0.031662	
6.427	0.0318497	
6.428	0.0320242	
6.429	0.0320434	
6.430	0.0319882	
6.431	0.0318456	
6.432	0.0316707	
6.433	0.0318296	
6.434	0.031873	
6.435	0.0314498	
6.436	0.0313299	
6.437	0.0312955	
6.438	0.0314354	
6.439	0.0314354	
6.440	0.0313253	
6.441	0.0310776	
6.442	0.0308957	
6.443	0.0309279	
6.444	0.0309279	
6.445	0.0312212	
6.446	0.0312727	
6.447	0.0311012	
6.448	0.0309641	
6.449	0.0311432	
6.450	0.0315334	
6.451	0.0317761	
6.452	0.0319149	
6.453	0.0314953	
6.454	0.0312773	
6.455	0.0316255	
6.456	0.0316804	
6.457	0.0314467	
6.458	0.0312284	
6.459	0.0309409	
6.460	0.0310377	
6.461	0.0311966	
6.462	0.0310563	
6.463	0.0306035	
6.464	0.0301995	
6.465	0.03018	
6.466	0.0304755	
6.467	0.0304886	
6.468	0.030153	
6.469	0.0298523	
6.470	0.0298041	
6.471	0.0301746	
6.472	0.030495	
6.473	0.0305361	
6.474	0.0304011	
6.475	0.0302112	
6.476	0.0303444	
6.477	0.0305804	
6.478	0.0305397	
6.479	0.0303386	
6.480	0.03029	
6.481	0.03029	
6.482	0.0302928	
6.483	0.0304687	
6.484	0.0306147	
6.485	0.0304655	
6.486	0.0301542	
6.487	0.0300879	
6.488	0.0301596	
6.489	0.0300593	
6.490	0.0298442	
6.491	0.0295592	
6.492	0.0294671	
6.493	0.0294671	
6.494	0.0293871	
6.495	0.0290769	
6.496	0.0289864	
6.497	0.0289967	
6.498	0.0291219	
6.499	0.0290862	
6.500	0.0289259	
6.501	0.0288578	
6.502	0.0289855	
6.503	0.0291935	
6.504	0.029398	
6.505	0.0292231	
6.506	0.0291836	
6.507	0.0292361	
6.508	0.0293725	
6.509	0.0295792	
6.510	0.0295242	
6.511	0.0295164	
6.512	0.0295201	
6.513	0.0294892	
6.514	0.0294478	
6.515	0.0293657	
6.516	0.0292666	
6.517	0.0292507	
6.518	0.0292529	
6.519	0.0291963	
6.520	0.0289727	
6.521	0.0286795	
6.522	0.0284689	
6.523	0.0284351	
6.524	0.0282878	
6.525	0.02828	
6.526	0.0281421	
6.527	0.0279425	
6.528	0.0278803	
6.529	0.0280236	
6.530	0.0282156	
6.531	0.0282572	
6.532	0.0282563	
6.533	0.0283334	
6.534	0.028516	
6.535	0.0285812	
6.536	0.0286804	
6.537	0.0286563	
6.538	0.0287596	
6.539	0.028901	
6.540	0.0288958	
6.541	0.0287717	
6.542	0.0286	
6.543	0.0286374	
6.544	0.0287622	
6.545	0.0287496	
6.546	0.0285931	
6.547	0.0283116	
6.548	0.0281163	
6.549	0.028203	
6.550	0.0281841	
6.551	0.0278985	
6.552	0.0274432	
6.553	0.0274432	
6.554	0.0274321	
6.555	0.0276676	
6.556	0.0276378	
6.557	0.0276645	
6.558	0.0278184	
6.559	0.0280791	
6.560	0.0282237	
6.561	0.0281168	
6.562	0.0282157	
6.563	0.0283815	
6.564	0.0284376	
6.565	0.0283648	
6.566	0.0282999	
6.567	0.0283822	
6.568	0.0285768	
6.569	0.0286778	
6.570	0.0286626	
6.571	0.0285935	
6.572	0.028681	
6.573	0.0285407	
6.574	0.0285157	
6.575	0.028457	
6.576	0.0283942	
6.577	0.0280567	
6.578	0.027989	
6.579	0.0281257	
6.580	0.0281617	
6.581	0.0278029	
6.582	0.0276138	
6.583	0.0276138	
6.584	0.0277391	
6.585	0.0279683	
6.586	0.0280201	
6.587	0.027872	
6.588	0.0277141	
6.589	0.0278763	
6.590	0.0282374	
6.591	0.0284818	
6.592	0.0286073	
6.593	0.0286392	
6.594	0.0288656	
6.595	0.0291695	
6.596	0.0294994	
6.597	0.0295541	
6.598	0.029505	
6.599	0.029589	
6.600	0.0299071	
6.601	0.0300794	
6.602	0.0300056	
6.603	0.0297823	
6.604	0.0296562	
6.605	0.0298167	
6.606	0.0300595	
6.607	0.0300548	
6.608	0.0297395	
6.609	0.0295152	
6.610	0.0296013	
6.611	0.0297166	
6.612	0.0297251	
6.613	0.0292867	
6.614	0.0290238	
6.615	0.0290076	
6.616	0.0294068	
6.617	0.0298916	
6.618	0.0299682	
6.619	0.0296155	
6.620	0.0295029	
6.621	0.0299904	
6.622	0.0306375	
6.623	0.0310269	
6.624	0.0303057	
6.625	0.0303057	
6.626	0.030127	
6.627	0.0305685	
6.628	0.0310765	
6.629	0.0310335	
6.630	0.0306262	
6.631	0.0303058	
6.632	0.030417	
6.633	0.030752	
6.634	0.0308518	
6.635	0.0305995	
6.636	0.0303654	
6.637	0.0301945	
6.638	0.0304884	
6.639	0.0306593	
6.640	0.0307206	
6.641	0.0305901	
6.642	0.0305158	
6.643	0.0308438	
6.644	0.0312005	
6.645	0.0313307	
6.646	0.0313642	
6.647	0.0313642	
6.648	0.0316347	
6.649	0.0319081	
6.650	0.0320206	
6.651	0.0317388	
6.652	0.031671	
6.653	0.0318443	
6.654	0.0321565	
6.655	0.0321713	
6.656	0.0318454	
6.657	0.0317318	
6.658	0.0319379	
6.659	0.0319303	
6.660	0.0316815	
6.661	0.031225	
6.662	0.0311153	
6.663	0.0313158	
6.664	0.0313247	
6.665	0.0310101	
6.666	0.0310101	
6.667	0.0306707	
6.668	0.0309606	
6.669	0.0311194	
6.670	0.0310552	
6.671	0.0310552	
6.672	0.0308766	
6.673	0.0308952	
6.674	0.0312659	
6.675	0.0316214	
6.676	0.0316263	
6.677	0.0315406	
6.678	0.0314573	
6.679	0.0316458	
6.680	0.0319971	
6.681	0.0321612	
6.682	0.0320511	
6.683	0.031806	
6.684	0.031749	
6.685	0.0320163	
6.686	0.0322226	
6.687	0.0319968	
6.688	0.031677	
6.689	0.031442	
6.690	0.0314382	
6.691	0.0315793	
6.692	0.0314857	
6.693	0.0311111	
6.694	0.030755	
6.695	0.0307865	
6.696	0.0309602	
6.697	0.0310494	
6.698	0.0309768	
6.699	0.0306821	
6.700	0.0308083	
6.701	0.0312508	
6.702	0.0315849	
6.703	0.0312011	
6.704	0.0309447	
6.705	0.0308907	
6.706	0.030998	
6.707	0.0310112	
6.708	0.0309706	
6.709	0.0307311	
6.710	0.0304195	
6.711	0.0304596	
6.712	0.0307214	
6.713	0.0304801	
6.714	0.0301249	
6.715	0.029821	
6.716	0.0297345	
6.717	0.0299307	
6.718	0.0299056	
6.719	0.029709	
6.720	0.029462	
6.721	0.0294663	
6.722	0.0297612	
6.723	0.0299614	
6.724	0.0300106	
6.725	0.0300597	
6.726	0.0301234	
6.727	0.0304981	
6.728	0.0306782	
6.729	0.0306913	
6.730	0.0303739	
6.731	0.0303088	
6.732	0.0305299	
6.733	0.0306311	
6.734	0.0306011	
6.735	0.0303791	
6.736	0.0303097	
6.737	0.0304335	
6.738	0.0305162	
6.739	0.0303127	
6.740	0.0299162	
6.741	0.0297099	
6.742	0.029745	
6.743	0.0297022	
6.744	0.0294867	
6.745	0.0289024	
6.746	0.0287655	
6.747	0.0287655	
6.748	0.0288896	
6.749	0.0289523	
6.750	0.0286994	
6.751	0.0283448	
6.752	0.0283568	
6.753	0.0284625	
6.754	0.0286774	
6.755	0.0287175	
6.756	0.0287507	
6.757	0.0287507	
6.758	0.0290878	
6.759	0.0290878	
6.760	0.0292529	
6.761	0.0292529	
6.762	0.0295746	
6.763	0.0295746	
6.764	0.0298758	
6.765	0.0298372	
6.766	0.02971	
6.767	0.0297477	
6.768	0.0299616	
6.769	0.029771	
6.770	0.0294387	
6.771	0.0292739	
6.772	0.0293961	
