Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
0.195	0.30142	
0.196	0.301404	
0.197	0.299811	
0.198	0.299103	
0.199	0.300152	
0.200	0.300782	
0.201	0.299774	
0.202	0.298543	
0.203	0.299395	
0.204	0.301087	
0.205	0.30091	
0.206	0.299021	
0.207	0.29839	
0.208	0.300189	
0.209	0.301117	
0.210	0.300085	
0.211	0.298774	
0.212	0.299237	
0.213	0.300557	
0.214	0.300449	
0.215	0.299143	
0.216	0.298131	
0.217	0.298491	
0.218	0.299325	
0.219	0.299391	
0.220	0.298488	
0.221	0.297879	
0.222	0.298566	
0.223	0.299659	
0.224	0.299406	
0.225	0.298517	
0.226	0.297812	
0.227	0.298943	
0.228	0.300692	
0.229	0.300926	
0.230	0.299911	
0.231	0.299726	
0.232	0.300925	
0.233	0.301558	
0.234	0.301054	
0.235	0.300313	
0.236	0.301465	
0.237	0.302467	
0.238	0.301722	
0.239	0.300813	
0.240	0.301385	
0.241	0.302462	
0.242	0.301692	
0.243	0.299755	
0.244	0.29956	
0.245	0.300916	
0.246	0.301174	
0.247	0.299675	
0.248	0.298844	
0.249	0.300091	
0.250	0.30092	
0.251	0.29961	
0.252	0.298117	
0.253	0.299119	
0.254	0.300692	
0.255	0.300406	
0.256	0.298901	
0.257	0.298171	
0.258	0.300154	
0.259	0.300907	
0.260	0.299812	
0.261	0.298572	
0.262	0.298699	
0.263	0.300051	
0.264	0.300143	
0.265	0.299104	
0.266	0.298186	
0.267	0.298558	
0.268	0.299266	
0.269	0.299577	
0.270	0.298667	
0.271	0.297845	
0.272	0.298068	
0.273	0.298871	
0.274	0.29968	
0.275	0.29968	
0.276	0.298475	
0.277	0.300159	
0.278	0.300159	
0.279	0.300164	
0.280	0.300164	
0.281	0.300284	
0.282	0.300284	
0.283	0.30163	
0.284	0.300989	
0.285	0.300803	
0.286	0.302178	
0.287	0.302178	
0.288	0.301113	
0.289	0.300713	
0.290	0.300713	
0.291	0.30207	
0.292	0.30207	
0.293	0.299759	
0.294	0.299759	
0.295	0.301646	
0.296	0.300768	
0.297	0.300768	
0.298	0.299381	
0.299	0.300656	
0.300	0.300705	
0.301	0.299223	
0.302	0.29879	
0.303	0.29879	
0.304	0.301379	
0.305	0.298562	
0.306	0.298562	
0.307	0.298545	
0.308	0.300627	
0.309	0.300903	
0.310	0.299324	
0.311	0.298894	
0.312	0.300122	
0.313	0.300942	
0.314	0.300942	
0.315	0.298504	
0.316	0.298504	
0.317	0.299039	
0.318	0.299318	
0.319	0.299225	
0.320	0.298147	
0.321	0.298005	
0.322	0.29927	
0.323	0.299838	
0.324	0.299838	
0.325	0.297974	
0.326	0.298381	
0.327	0.300177	
0.328	0.301194	
0.329	0.300404	
0.330	0.299704	
0.331	0.300499	
0.332	0.301864	
0.333	0.301852	
0.334	0.3005	
0.335	0.300586	
0.336	0.302072	
0.337	0.302595	
0.338	0.301439	
0.339	0.300822	
0.340	0.30175	
0.341	0.30208	
0.342	0.300751	
0.343	0.300751	
0.344	0.300374	
0.345	0.301337	
0.346	0.300376	
0.347	0.298916	
0.348	0.299441	
0.349	0.300975	
0.350	0.300535	
0.351	0.298846	
0.352	0.298439	
0.353	0.300073	
0.354	0.301015	
0.355	0.29988	
0.356	0.298201	
0.357	0.299015	
0.358	0.301148	
0.359	0.300434	
0.360	0.299231	
0.361	0.298506	
0.362	0.299299	
0.363	0.300244	
0.364	0.299794	
0.365	0.298625	
0.366	0.298308	
0.367	0.298851	
0.368	0.299494	
0.369	0.298184	
0.370	0.298184	
0.371	0.298184	
0.372	0.298405	
0.373	0.299322	
0.374	0.299496	
0.375	0.299496	
0.376	0.298852	
0.377	0.299901	
0.378	0.300664	
0.379	0.300098	
0.380	0.299627	
0.381	0.300509	
0.382	0.301527	
0.383	0.301265	
0.384	0.300379	
0.385	0.300735	
0.386	0.302604	
0.387	0.302432	
0.388	0.30129	
0.389	0.300741	
0.390	0.301426	
0.391	0.301895	
0.392	0.300927	
0.393	0.300026	
0.394	0.300856	
0.395	0.301551	
0.396	0.30047	
0.397	0.299209	
0.398	0.299554	
0.399	0.300916	
0.400	0.300724	
0.401	0.298969	
0.402	0.298549	
0.403	0.300301	
0.404	0.301555	
0.405	0.300308	
0.406	0.29858	
0.407	0.298981	
0.408	0.300809	
0.409	0.300907	
0.410	0.299292	
0.411	0.298648	
0.412	0.299996	
0.413	0.300671	
0.414	0.300039	
0.415	0.298781	
0.416	0.298234	
0.417	0.298804	
0.418	0.299448	
0.419	0.298762	
0.420	0.298274	
0.421	0.298341	
0.422	0.298935	
0.423	0.299529	
0.424	0.299108	
0.425	0.298296	
0.426	0.29859	
0.427	0.300066	
0.428	0.300917	
0.429	0.30007	
0.430	0.299456	
0.431	0.300534	
0.432	0.301937	
0.433	0.301418	
0.434	0.300316	
0.435	0.300503	
0.436	0.302121	
0.437	0.302516	
0.438	0.301296	
0.439	0.300693	
0.440	0.301658	
0.441	0.302176	
0.442	0.300892	
0.443	0.299779	
0.444	0.299779	
0.445	0.301327	
0.446	0.300556	
0.447	0.299126	
0.448	0.299448	
0.449	0.300996	
0.450	0.300685	
0.451	0.298781	
0.452	0.298316	
0.453	0.299899	
0.454	0.30082	
0.455	0.29985	
0.456	0.2984	
0.457	0.299165	
0.458	0.300832	
0.459	0.300523	
0.460	0.298536	
0.461	0.298536	
0.462	0.298536	
0.463	0.300114	
0.464	0.300114	
0.465	0.300114	
0.466	0.298313	
0.467	0.298313	
0.468	0.299001	
0.469	0.298994	
0.470	0.297951	
0.471	0.297818	
0.472	0.298856	
0.473	0.298856	
0.474	0.298856	
0.475	0.299316	
0.476	0.299316	
0.477	0.299106	
0.478	0.299106	
0.479	0.30069	
0.480	0.30069	
0.481	0.299885	
0.482	0.299885	
0.483	0.301498	
0.484	0.301498	
0.485	0.300447	
0.486	0.301859	
0.487	0.302544	
0.488	0.301736	
0.489	0.300525	
0.490	0.300845	
0.491	0.302042	
0.492	0.302133	
0.493	0.300184	
0.494	0.29994	
0.495	0.301081	
0.496	0.301276	
0.497	0.299909	
0.498	0.299909	
0.499	0.300184	
0.500	0.300184	
0.501	0.299678	
0.502	0.298431	
0.503	0.298431	
0.504	0.301211	
0.505	0.301211	
0.506	0.299179	
0.507	0.298304	
0.508	0.299789	
0.509	0.299789	
0.510	0.300124	
0.511	0.298741	
0.512	0.299314	
0.513	0.30041	
0.514	0.30041	
0.515	0.299076	
0.516	0.298402	
0.517	0.29881	
0.518	0.299279	
0.519	0.299279	
0.520	0.298745	
0.521	0.298097	
0.522	0.298751	
0.523	0.299994	
0.524	0.299788	
0.525	0.29833	
0.526	0.297918	
0.527	0.299306	
0.528	0.301011	
0.529	0.301011	
0.530	0.299695	
0.531	0.299738	
0.532	0.301215	
0.533	0.301966	
0.534	0.30123	
0.535	0.300203	
0.536	0.301185	
0.537	0.302419	
0.538	0.302031	
0.539	0.300911	
0.540	0.30138	
0.541	0.302324	
0.542	0.301559	
0.543	0.299901	
0.544	0.299702	
0.545	0.300937	
0.546	0.301285	
0.547	0.299903	
0.548	0.299009	
0.549	0.300137	
0.550	0.300886	
0.551	0.299742	
0.552	0.298494	
0.553	0.299235	
0.554	0.300833	
0.555	0.300645	
0.556	0.298959	
0.557	0.298616	
0.558	0.300256	
0.559	0.301115	
0.560	0.299513	
0.561	0.298447	
0.562	0.299109	
0.563	0.300094	
0.564	0.300006	
0.565	0.298929	
0.566	0.298269	
0.567	0.298513	
0.568	0.299175	
0.569	0.299168	
0.570	0.29852	
0.571	0.297865	
0.572	0.297835	
0.573	0.299084	
0.574	0.299393	
0.575	0.298707	
0.576	0.298286	
0.577	0.299187	
0.578	0.300726	
0.579	0.300598	
0.580	0.299673	
0.581	0.299674	
0.582	0.301035	
0.583	0.301665	
0.584	0.30064	
0.585	0.300308	
0.586	0.301735	
0.587	0.302847	
0.588	0.301746	
0.589	0.300515	
0.590	0.300855	
0.591	0.301953	
0.592	0.301769	
0.593	0.300265	
0.594	0.299931	
0.595	0.301109	
0.596	0.301311	
0.597	0.300022	
0.598	0.299319	
0.599	0.300129	
0.600	0.300917	
0.601	0.299762	
0.602	0.298618	
0.603	0.299713	
0.604	0.301385	
0.605	0.301077	
0.606	0.299151	
0.607	0.298304	
0.608	0.300142	
0.609	0.30145	
0.610	0.300348	
0.611	0.299073	
0.612	0.299164	
0.613	0.300344	
0.614	0.300563	
0.615	0.299462	
0.616	0.29854	
0.617	0.29849	
0.618	0.299269	
0.619	0.299256	
0.620	0.298732	
0.621	0.298265	
0.622	0.298945	
0.623	0.299611	
0.624	0.299625	
0.625	0.298663	
0.626	0.298121	
0.627	0.299244	
0.628	0.300901	
0.629	0.300855	
0.630	0.299936	
0.631	0.30003	
0.632	0.301172	
0.633	0.301897	
0.634	0.300884	
0.635	0.300513	
0.636	0.301275	
0.637	0.302363	
0.638	0.301881	
0.639	0.300774	
0.640	0.301302	
0.641	0.302308	
0.642	0.301611	
0.643	0.299849	
0.644	0.299651	
0.645	0.301014	
0.646	0.301284	
0.647	0.299666	
0.648	0.29879	
0.649	0.300205	
0.650	0.300881	
0.651	0.299603	
0.652	0.298306	
0.653	0.299027	
0.654	0.30069	
0.655	0.300526	
0.656	0.29888	
0.657	0.298494	
0.658	0.300011	
0.659	0.300404	
0.660	0.300404	
0.661	0.298505	
0.662	0.298736	
0.663	0.300138	
0.664	0.300138	
0.665	0.29861	
0.666	0.29861	
0.667	0.298887	
0.668	0.298887	
0.669	0.29906	
0.670	0.298225	
0.671	0.298225	
0.672	0.29815	
0.673	0.299429	
0.674	0.299256	
0.675	0.299256	
0.676	0.298752	
0.677	0.300229	
0.678	0.301014	
0.679	0.300077	
0.680	0.299469	
0.681	0.300375	
0.682	0.301693	
0.683	0.301693	
0.684	0.301345	
0.685	0.300887	
0.686	0.30219	
0.687	0.302259	
0.688	0.302259	
0.689	0.300882	
0.690	0.300882	
0.691	0.302045	
0.692	0.300827	
0.693	0.299771	
0.694	0.299771	
0.695	0.301784	
0.696	0.300724	
0.697	0.300724	
0.698	0.299121	
0.699	0.300519	
0.700	0.300874	
0.701	0.299351	
0.702	0.298732	
0.703	0.300224	
0.704	0.301248	
0.705	0.301248	
0.706	0.298558	
0.707	0.299115	
0.708	0.30059	
0.709	0.300426	
0.710	0.300426	
0.711	0.298937	
0.712	0.30014	
0.713	0.300942	
0.714	0.300335	
0.715	0.298556	
0.716	0.297917	
0.717	0.298959	
0.718	0.300018	
0.719	0.299372	
0.720	0.298131	
0.721	0.297997	
0.722	0.299346	
0.723	0.300246	
0.724	0.299635	
0.725	0.298268	
0.726	0.298468	
0.727	0.299872	
0.728	0.301055	
0.729	0.300692	
0.730	0.299856	
0.731	0.300592	
0.732	0.301804	
0.733	0.30174	
0.734	0.300558	
0.735	0.300706	
0.736	0.302162	
0.737	0.3024	
0.738	0.301163	
0.739	0.300872	
0.740	0.30205	
0.741	0.302439	
0.742	0.300775	
0.743	0.299473	
0.744	0.300219	
0.745	0.301457	
0.746	0.300815	
0.747	0.299244	
0.748	0.299311	
0.749	0.300682	
0.750	0.300536	
0.751	0.299011	
0.752	0.29853	
0.753	0.299941	
0.754	0.300895	
0.755	0.299716	
0.756	0.298365	
0.757	0.299182	
0.758	0.300747	
0.759	0.300537	
0.760	0.29903	
0.761	0.298219	
0.762	0.299401	
0.763	0.300153	
0.764	0.299513	
0.765	0.298501	
0.766	0.298156	
0.767	0.298944	
0.768	0.29945	
0.769	0.298658	
0.770	0.297999	
0.771	0.298071	
0.772	0.298665	
0.773	0.299539	
0.774	0.2992	
0.775	0.298397	
0.776	0.298516	
0.777	0.299984	
0.778	0.301028	
0.779	0.300312	
0.780	0.299446	
0.781	0.300104	
0.782	0.301268	
0.783	0.301651	
0.784	0.300985	
0.785	0.300939	
0.786	0.302171	
0.787	0.302237	
0.788	0.301258	
0.789	0.301031	
0.790	0.301774	
0.791	0.302058	
0.792	0.300778	
0.793	0.299825	
0.794	0.300832	
0.795	0.30192	
0.796	0.300909	
0.797	0.299242	
0.798	0.299278	
0.799	0.300689	
0.800	0.300845	
0.801	0.299311	
0.802	0.298768	
0.803	0.300345	
0.804	0.301348	
0.805	0.300358	
0.806	0.298627	
0.807	0.299175	
0.808	0.301095	
0.809	0.301095	
0.810	0.299389	
0.811	0.298947	
0.812	0.30013	
0.813	0.300767	
0.814	0.299819	
0.815	0.29871	
0.816	0.29828	
0.817	0.298888	
0.818	0.299512	
0.819	0.299131	
0.820	0.29805	
0.821	0.297773	
0.822	0.299219	
0.823	0.299851	
0.824	0.299226	
0.825	0.29805	
0.826	0.29883	
0.827	0.29883	
0.828	0.300931	
0.829	0.300396	
0.830	0.299754	
0.831	0.300365	
0.832	0.301659	
0.833	0.30145	
0.834	0.300597	
0.835	0.30077	
0.836	0.301961	
0.837	0.30254	
0.838	0.301502	
0.839	0.300913	
0.840	0.302031	
0.841	0.302522	
0.842	0.301037	
0.843	0.299587	
0.844	0.299587	
0.845	0.301462	
0.846	0.300628	
0.847	0.298946	
0.848	0.298946	
0.849	0.30085	
0.850	0.300673	
0.851	0.300673	
0.852	0.298933	
0.853	0.298338	
0.854	0.299917	
0.855	0.300528	
0.856	0.300528	
0.857	0.298627	
0.858	0.298627	
0.859	0.300718	
0.860	0.300718	
0.861	0.298682	
0.862	0.298682	
0.863	0.299868	
0.864	0.299868	
0.865	0.298838	
0.866	0.298068	
0.867	0.298068	
0.868	0.299248	
0.869	0.299166	
0.870	0.298401	
0.871	0.29762	
0.872	0.29762	
0.873	0.299342	
0.874	0.299607	
0.875	0.299607	
0.876	0.298285	
0.877	0.299541	
0.878	0.299541	
0.879	0.300841	
0.880	0.299536	
0.881	0.299692	
0.882	0.300992	
0.883	0.301753	
0.884	0.301601	
0.885	0.300755	
0.886	0.301435	
0.887	0.302078	
0.888	0.301875	
0.889	0.300981	
0.890	0.301334	
0.891	0.301334	
0.892	0.301542	
0.893	0.29998	
0.894	0.30013	
0.895	0.301462	
0.896	0.301294	
0.897	0.299883	
0.898	0.299133	
0.899	0.299919	
0.900	0.301024	
0.901	0.299906	
0.902	0.299906	
0.903	0.299676	
0.904	0.301221	
0.905	0.300983	
0.906	0.300983	
0.907	0.298563	
0.908	0.299973	
0.909	0.30106	
0.910	0.300187	
0.911	0.298798	
0.912	0.299268	
0.913	0.300759	
0.914	0.300731	
0.915	0.299224	
0.916	0.298283	
0.917	0.29841	
0.918	0.299328	
0.919	0.29957	
0.920	0.29851	
0.921	0.298012	
0.922	0.298875	
0.923	0.2994	
0.924	0.299447	
0.925	0.298524	
0.926	0.297916	
0.927	0.299185	
0.928	0.300751	
0.929	0.300552	
0.930	0.299579	
0.931	0.299885	
0.932	0.301302	
0.933	0.302104	
0.934	0.301123	
0.935	0.300162	
0.936	0.300891	
0.937	0.302411	
0.938	0.302186	
0.939	0.301284	
0.940	0.301388	
0.941	0.302019	
0.942	0.301577	
0.943	0.300012	
0.944	0.299667	
0.945	0.301175	
0.946	0.301399	
0.947	0.299668	
0.948	0.298925	
0.949	0.300178	
0.950	0.300836	
0.951	0.29981	
0.952	0.298433	
0.953	0.29899	
0.954	0.300565	
0.955	0.300411	
0.956	0.298672	
0.957	0.298375	
0.958	0.300405	
0.959	0.300846	
0.960	0.299254	
0.961	0.298241	
0.962	0.298803	
0.963	0.300055	
0.964	0.300119	
0.965	0.298887	
0.966	0.298036	
0.967	0.298412	
0.968	0.299313	
0.969	0.299354	
0.970	0.298609	
0.971	0.297569	
0.972	0.298197	
0.973	0.299053	
0.974	0.299601	
0.975	0.298982	
0.976	0.298168	
0.977	0.298917	
0.978	0.300537	
0.979	0.300856	
0.980	0.299723	
0.981	0.299759	
0.982	0.300912	
0.983	0.301274	
0.984	0.300993	
0.985	0.300576	
0.986	0.30183	
0.987	0.302989	
0.988	0.302135	
0.989	0.30083	
0.990	0.301008	
0.991	0.302161	
0.992	0.301845	
0.993	0.300454	
0.994	0.30025	
0.995	0.301101	
0.996	0.301296	
0.997	0.299884	
0.998	0.29911	
0.999	0.30021	
1.000	0.300992	
1.001	0.299534	
1.002	0.298328	
1.003	0.299467	
1.004	0.301261	
1.005	0.301291	
1.006	0.299418	
1.007	0.298225	
1.008	0.299817	
1.009	0.300781	
1.010	0.300038	
1.011	0.299088	
1.012	0.299401	
1.013	0.300396	
1.014	0.299603	
1.015	0.299603	
1.016	0.298212	
1.017	0.29882	
1.018	0.299486	
1.019	0.299243	
1.020	0.298284	
1.021	0.297966	
1.022	0.298403	
1.023	0.299802	
1.024	0.299689	
1.025	0.298496	
1.026	0.297916	
1.027	0.299768	
1.028	0.299768	
1.029	0.30052	
1.030	0.30052	
1.031	0.299625	
1.032	0.301602	
1.033	0.301346	
1.034	0.300797	
1.035	0.300526	
1.036	0.301461	
1.037	0.302391	
1.038	0.302391	
1.039	0.300762	
1.040	0.300762	
1.041	0.3023	
1.042	0.3023	
1.043	0.299467	
1.044	0.299467	
1.045	0.301207	
1.046	0.301207	
1.047	0.299394	
1.048	0.299394	
1.049	0.300853	
1.050	0.30057	
1.051	0.298963	
1.052	0.29847	
1.053	0.300241	
1.054	0.301101	
1.055	0.300683	
1.056	0.298419	
1.057	0.298419	
1.058	0.30092	
1.059	0.301307	
1.060	0.29913	
1.061	0.297926	
1.062	0.29953	
1.063	0.300518	
1.064	0.299721	
1.065	0.298332	
1.066	0.298209	
1.067	0.298209	
1.068	0.29945	
1.069	0.299039	
1.070	0.298785	
1.071	0.297536	
1.072	0.298384	
1.073	0.299668	
1.074	0.299049	
1.075	0.298535	
1.076	0.298452	
1.077	0.299901	
1.078	0.300921	
1.079	0.300776	
1.080	0.299587	
1.081	0.300044	
1.082	0.301302	
1.083	0.301569	
1.084	0.300901	
1.085	0.300901	
1.086	0.302263	
1.087	0.302206	
1.088	0.301096	
1.089	0.301096	
1.090	0.301559	
1.091	0.302088	
1.092	0.300838	
1.093	0.299631	
1.094	0.300589	
1.095	0.301787	
1.096	0.301787	
1.097	0.299133	
1.098	0.299251	
1.099	0.300561	
1.100	0.300561	
1.101	0.299156	
1.102	0.298758	
1.103	0.300323	
1.104	0.301066	
1.105	0.30009	
1.106	0.298397	
1.107	0.298812	
1.108	0.300831	
1.109	0.300723	
1.110	0.299273	
1.111	0.298669	
1.112	0.299778	
1.113	0.300673	
1.114	0.299833	
1.115	0.298604	
1.116	0.298116	
1.117	0.298724	
1.118	0.299468	
1.119	0.299106	
1.120	0.2983	
1.121	0.298016	
1.122	0.298847	
1.123	0.299861	
1.124	0.299038	
1.125	0.298005	
1.126	0.298412	
1.127	0.299863	
1.128	0.30086	
1.129	0.300307	
1.130	0.2997	
1.131	0.300427	
1.132	0.301587	
1.133	0.301493	
1.134	0.300433	
1.135	0.300676	
1.136	0.301797	
1.137	0.302362	
1.138	0.301505	
1.139	0.300945	
1.140	0.301828	
1.141	0.302289	
1.142	0.300987	
1.143	0.299658	
1.144	0.300183	
1.145	0.301271	
1.146	0.300795	
1.147	0.299224	
1.148	0.299269	
1.149	0.300569	
1.150	0.300577	
1.151	0.299047	
1.152	0.2986	
1.153	0.300015	
1.154	0.300769	
1.155	0.299779	
1.156	0.298438	
1.157	0.30094	
1.158	0.30094	
1.159	0.30067	
1.160	0.299035	
1.161	0.298263	
1.162	0.299666	
1.163	0.300454	
1.164	0.299814	
1.165	0.298363	
1.166	0.298075	
1.167	0.29914	
1.168	0.299805	
1.169	0.29919	
1.170	0.298107	
1.171	0.297795	
1.172	0.298821	
1.173	0.299701	
1.174	0.299335	
1.175	0.29866	
1.176	0.298495	
1.177	0.300225	
1.178	0.301219	
1.179	0.300435	
1.180	0.299605	
1.181	0.300359	
1.182	0.301508	
1.183	0.301707	
1.184	0.300806	
1.185	0.30098	
1.186	0.302343	
1.187	0.302562	
1.188	0.301431	
1.189	0.300939	
1.190	0.301505	
1.191	0.302053	
1.192	0.300941	
1.193	0.300124	
1.194	0.300124	
1.195	0.30157	
1.196	0.300518	
1.197	0.299161	
1.198	0.299473	
1.199	0.300876	
1.200	0.300686	
1.201	0.298976	
1.202	0.298737	
1.203	0.300447	
1.204	0.301589	
1.205	0.300375	
1.206	0.298666	
1.207	0.298851	
1.208	0.300597	
1.209	0.300851	
1.210	0.299483	
1.211	0.298879	
1.212	0.300094	
1.213	0.300945	
1.214	0.300038	
1.215	0.298642	
1.216	0.298341	
1.217	0.298987	
1.218	0.299506	
1.219	0.299506	
1.220	0.298346	
1.221	0.298346	
1.222	0.299493	
1.223	0.299493	
1.224	0.299581	
1.225	0.297984	
1.226	0.297984	
1.227	0.297984	
1.228	0.300536	
1.229	0.300536	
1.230	0.299856	
1.231	0.299856	
1.232	0.30104	
1.233	0.30104	
1.234	0.301516	
1.235	0.300438	
1.236	0.301365	
1.237	0.302305	
1.238	0.301922	
1.239	0.300854	
1.240	0.300785	
1.241	0.302175	
1.242	0.301596	
1.243	0.300017	
1.244	0.299771	
1.245	0.300936	
1.246	0.300936	
1.247	0.299591	
1.248	0.298895	
1.249	0.300254	
1.250	0.301069	
1.251	0.301069	
1.252	0.298114	
1.253	0.298114	
1.254	0.300751	
1.255	0.300698	
1.256	0.299027	
1.257	0.299027	
1.258	0.299823	
1.259	0.300421	
1.260	0.300088	
1.261	0.298694	
1.262	0.298948	
1.263	0.299841	
1.264	0.300286	
1.265	0.299001	
1.266	0.299001	
1.267	0.298333	
1.268	0.299289	
1.269	0.299236	
1.270	0.298649	
1.271	0.298649	
1.272	0.297947	
1.273	0.297947	
1.274	0.299824	
1.275	0.299824	
1.276	0.298231	
1.277	0.299281	
1.278	0.299281	
1.279	0.300734	
1.280	0.299669	
1.281	0.299669	
1.282	0.300749	
1.283	0.301504	
1.284	0.301504	
1.285	0.300417	
1.286	0.301557	
1.287	0.302492	
1.288	0.301684	
1.289	0.30063	
1.290	0.30109	
1.291	0.302212	
1.292	0.301786	
1.293	0.300119	
1.294	0.299966	
1.295	0.301312	
1.296	0.301594	
1.297	0.30001	
1.298	0.29911	
1.299	0.300019	
1.300	0.300945	
1.301	0.300012	
1.302	0.29875	
1.303	0.29875	
1.304	0.301323	
1.305	0.301166	
1.306	0.29932	
1.307	0.298411	
1.308	0.300012	
1.309	0.300981	
1.310	0.300453	
1.311	0.298612	
1.312	0.299089	
1.313	0.300574	
1.314	0.300842	
1.315	0.29956	
1.316	0.298376	
1.317	0.298471	
1.318	0.29932	
1.319	0.299702	
1.320	0.298795	
1.321	0.298089	
1.322	0.298882	
1.323	0.299203	
1.324	0.299298	
1.325	0.299037	
1.326	0.298664	
1.327	0.299184	
1.328	0.300508	
1.329	0.300813	
1.330	0.299968	
1.331	0.300046	
1.332	0.301263	
1.333	0.301913	
1.334	0.300874	
1.335	0.300393	
1.336	0.301341	
1.337	0.302545	
1.338	0.30216	
1.339	0.30097	
1.340	0.301162	
1.341	0.302233	
1.342	0.301973	
1.343	0.30034	
1.344	0.299712	
1.345	0.300812	
1.346	0.301148	
1.347	0.29989	
1.348	0.299161	
1.349	0.300088	
1.350	0.300814	
1.351	0.299798	
1.352	0.298407	
1.353	0.299086	
1.354	0.300621	
1.355	0.300667	
1.356	0.298935	
1.357	0.298512	
1.358	0.300062	
1.359	0.301153	
1.360	0.299747	
1.361	0.298499	
1.362	0.29886	
1.363	0.299852	
1.364	0.299905	
1.365	0.299001	
1.366	0.298366	
1.367	0.29853	
1.368	0.299236	
1.369	0.299433	
1.370	0.298489	
1.371	0.297752	
1.372	0.297965	
1.373	0.2991	
1.374	0.29959	
1.375	0.299059	
1.376	0.298366	
1.377	0.299951	
1.378	0.299951	
1.379	0.300631	
1.380	0.299835	
1.381	0.299807	
1.382	0.300701	
1.383	0.301425	
1.384	0.300756	
1.385	0.300625	
1.386	0.301592	
1.387	0.302478	
1.388	0.301718	
1.389	0.300637	
1.390	0.300815	
1.391	0.301994	
1.392	0.301736	
