Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
0.824	0.299856	
0.825	0.299144	
0.826	0.298535	
0.827	0.299419	
0.828	0.300565	
0.829	0.30023	
0.830	0.298564	
0.831	0.298083	
0.832	0.299377	
0.833	0.300555	
0.834	0.300025	
0.835	0.298599	
0.836	0.298591	
0.837	0.30018	
0.838	0.300885	
0.839	0.299895	
0.840	0.298585	
0.841	0.298751	
0.842	0.300211	
0.843	0.300357	
0.844	0.298936	
0.845	0.299141	
0.846	0.300065	
0.847	0.301007	
0.848	0.300171	
0.849	0.298701	
0.850	0.299029	
0.851	0.300678	
0.852	0.301421	
0.853	0.30044	
0.854	0.299593	
0.855	0.300499	
0.856	0.301569	
0.857	0.301	
0.858	0.300482	
0.859	0.300861	
0.860	0.301529	
0.861	0.301017	
0.862	0.300163	
0.863	0.300546	
0.864	0.301981	
0.865	0.302248	
0.866	0.300552	
0.867	0.299185	
0.868	0.299534	
0.869	0.300822	
0.870	0.300952	
0.871	0.299755	
0.872	0.299323	
0.873	0.299872	
0.874	0.299901	
0.875	0.299118	
0.876	0.298697	
0.877	0.299712	
0.878	0.300534	
0.879	0.299789	
0.880	0.298035	
0.881	0.297992	
0.882	0.299544	
0.883	0.301014	
0.884	0.300263	
0.885	0.298446	
0.886	0.298241	
0.887	0.29951	
0.888	0.3002	
0.889	0.3002	
0.890	0.298961	
0.891	0.299163	
0.892	0.299163	
0.893	0.300383	
0.894	0.298826	
0.895	0.29836	
0.896	0.29997	
0.897	0.29997	
0.898	0.300209	
0.899	0.300209	
0.900	0.298934	
0.901	0.299401	
0.902	0.300964	
0.903	0.30142	
0.904	0.300214	
0.905	0.299642	
0.906	0.300235	
0.907	0.301175	
0.908	0.300847	
0.909	0.300567	
0.910	0.30125	
0.911	0.301927	
0.912	0.30122	
0.913	0.299992	
0.914	0.300032	
0.915	0.301537	
0.916	0.302033	
0.917	0.300751	
0.918	0.299421	
0.919	0.29991	
0.920	0.301021	
0.921	0.300753	
0.922	0.299649	
0.923	0.299277	
0.924	0.299939	
0.925	0.299981	
0.926	0.299106	
0.927	0.298724	
0.928	0.299758	
0.929	0.300611	
0.930	0.299157	
0.931	0.299157	
0.932	0.298236	
0.933	0.299528	
0.934	0.300867	
0.935	0.299415	
0.936	0.299415	
0.937	0.298596	
0.938	0.300021	
0.939	0.3009	
0.940	0.300039	
0.941	0.29895	
0.942	0.299093	
0.943	0.300162	
0.944	0.300277	
0.945	0.299064	
0.946	0.298938	
0.947	0.300585	
0.948	0.300585	
0.949	0.300241	
0.950	0.298732	
0.951	0.299811	
0.952	0.299811	
0.953	0.301177	
0.954	0.301177	
0.955	0.300091	
0.956	0.300091	
0.957	0.301102	
0.958	0.301102	
0.959	0.300567	
0.960	0.300567	
0.961	0.301667	
0.962	0.300684	
0.963	0.299798	
0.964	0.300617	
0.965	0.302009	
0.966	0.301593	
0.967	0.299879	
0.968	0.299879	
0.969	0.299911	
0.970	0.300468	
0.971	0.299888	
0.972	0.299358	
0.973	0.299654	
0.974	0.299916	
0.975	0.299436	
0.976	0.298332	
0.977	0.298499	
0.978	0.299711	
0.979	0.300305	
0.980	0.299112	
0.981	0.297682	
0.982	0.298826	
0.983	0.300276	
0.984	0.300514	
0.985	0.299141	
0.986	0.298018	
0.987	0.29873	
0.988	0.299939	
0.989	0.300153	
0.990	0.299274	
0.991	0.298836	
0.992	0.299633	
0.993	0.300234	
0.994	0.299483	
0.995	0.29889	
0.996	0.299091	
0.997	0.300308	
0.998	0.300468	
0.999	0.299124	
1.000	0.298729	
1.001	0.300124	
1.002	0.301482	
1.003	0.301093	
1.004	0.299662	
1.005	0.299389	
1.006	0.300707	
1.007	0.301123	
1.008	0.300702	
1.009	0.300934	
1.010	0.301652	
1.011	0.301771	
1.012	0.300443	
1.013	0.299573	
1.014	0.300512	
1.015	0.302062	
1.016	0.301861	
1.017	0.300052	
1.018	0.299416	
1.019	0.300254	
1.020	0.300943	
1.021	0.300388	
1.022	0.299554	
1.023	0.299696	
1.024	0.300072	
1.025	0.299578	
1.026	0.298564	
1.027	0.298939	
1.028	0.300447	
1.029	0.300871	
1.030	0.299309	
1.031	0.298065	
1.032	0.29873	
1.033	0.300126	
1.034	0.300741	
1.035	0.299563	
1.036	0.298634	
1.037	0.299262	
1.038	0.300512	
1.039	0.300456	
1.040	0.299389	
1.041	0.298725	
1.042	0.299761	
1.043	0.300261	
1.044	0.299902	
1.045	0.298729	
1.046	0.299358	
1.047	0.300545	
1.048	0.300944	
1.049	0.299285	
1.050	0.298598	
1.051	0.299826	
1.052	0.30133	
1.053	0.301162	
1.054	0.300074	
1.055	0.300113	
1.056	0.301001	
1.057	0.301242	
1.058	0.300738	
1.059	0.300722	
1.060	0.301513	
1.061	0.301667	
1.062	0.300647	
1.063	0.299978	
1.064	0.300974	
1.065	0.302409	
1.066	0.301856	
1.067	0.299964	
1.068	0.2991	
1.069	0.300023	
1.070	0.300792	
1.071	0.30017	
1.072	0.299448	
1.073	0.299595	
1.074	0.300042	
1.075	0.299542	
1.076	0.298491	
1.077	0.29876	
1.078	0.299957	
1.079	0.300359	
1.080	0.299163	
1.081	0.297976	
1.082	0.298396	
1.083	0.300001	
1.084	0.300972	
1.085	0.299707	
1.086	0.29814	
1.087	0.298555	
1.088	0.299843	
1.089	0.299964	
1.090	0.299352	
1.091	0.299135	
1.092	0.299891	
1.093	0.300361	
1.094	0.299367	
1.095	0.298293	
1.096	0.299322	
1.097	0.300703	
1.098	0.300517	
1.099	0.299262	
1.100	0.298561	
1.101	0.299861	
1.102	0.301399	
1.103	0.301186	
1.104	0.300067	
1.105	0.299739	
1.106	0.300737	
1.107	0.301227	
1.108	0.300579	
1.109	0.300505	
1.110	0.301748	
1.111	0.302077	
1.112	0.300731	
1.113	0.299836	
1.114	0.30077	
1.115	0.30219	
1.116	0.301713	
1.117	0.300172	
1.118	0.299431	
1.119	0.300345	
1.120	0.301095	
1.121	0.300401	
1.122	0.29957	
1.123	0.29972	
1.124	0.300259	
1.125	0.299599	
1.126	0.298665	
1.127	0.299011	
1.128	0.300445	
1.129	0.300935	
1.130	0.299422	
1.131	0.298151	
1.132	0.298649	
1.133	0.300222	
1.134	0.300442	
1.135	0.300442	
1.136	0.29875	
1.137	0.29875	
1.138	0.30059	
1.139	0.30059	
1.140	0.29896	
1.141	0.29896	
1.142	0.299308	
1.143	0.30009	
1.144	0.299853	
1.145	0.299067	
1.146	0.299247	
1.147	0.300396	
1.148	0.300752	
1.149	0.298753	
1.150	0.298753	
1.151	0.300535	
1.152	0.300535	
1.153	0.300512	
1.154	0.300512	
1.155	0.30045	
1.156	0.30045	
1.157	0.301035	
1.158	0.30047	
1.159	0.30047	
1.160	0.301655	
1.161	0.301301	
1.162	0.300209	
1.163	0.300209	
1.164	0.301676	
1.165	0.302216	
1.166	0.300769	
1.167	0.299154	
1.168	0.299273	
1.169	0.300477	
1.170	0.300612	
1.171	0.299777	
1.172	0.299322	
1.173	0.299734	
1.174	0.299733	
1.175	0.298902	
1.176	0.298365	
1.177	0.299272	
1.178	0.300523	
1.179	0.300001	
1.180	0.298168	
1.181	0.297885	
1.182	0.29908	
1.183	0.300728	
1.184	0.30032	
1.185	0.298958	
1.186	0.298163	
1.187	0.299239	
1.188	0.300064	
1.189	0.299771	
1.190	0.299091	
1.191	0.299346	
1.192	0.300193	
1.193	0.299814	
1.194	0.299248	
1.195	0.299248	
1.196	0.299248	
1.197	0.301086	
1.198	0.30029	
1.199	0.30029	
1.200	0.298845	
1.201	0.300634	
1.202	0.301587	
1.203	0.300595	
1.204	0.299917	
1.205	0.300142	
1.206	0.301094	
1.207	0.300804	
1.208	0.300376	
1.209	0.300936	
1.210	0.302047	
1.211	0.301591	
1.212	0.300121	
1.213	0.299849	
1.214	0.30118	
1.215	0.302063	
1.216	0.300893	
1.217	0.299637	
1.218	0.299999	
1.219	0.300875	
1.220	0.300675	
1.221	0.299791	
1.222	0.299298	
1.223	0.29972	
1.224	0.299925	
1.225	0.299169	
1.226	0.298577	
1.227	0.299776	
1.228	0.300781	
1.229	0.300318	
1.230	0.298611	
1.231	0.297882	
1.232	0.299192	
1.233	0.300819	
1.234	0.300521	
1.235	0.298988	
1.236	0.298884	
1.237	0.299886	
1.238	0.30034	
1.239	0.299948	
1.240	0.299077	
1.241	0.299	
1.242	0.300276	
1.243	0.300269	
1.244	0.299189	
1.245	0.298854	
1.246	0.300187	
1.247	0.300858	
1.248	0.300072	
1.249	0.298758	
1.250	0.298594	
1.251	0.300502	
1.252	0.301509	
1.253	0.300647	
1.254	0.299926	
1.255	0.300516	
1.256	0.301206	
1.257	0.300996	
1.258	0.30031	
1.259	0.300862	
1.260	0.300862	
1.261	0.301804	
1.262	0.300091	
1.263	0.300091	
1.264	0.301575	
1.265	0.301575	
1.266	0.30221	
1.267	0.299345	
1.268	0.299345	
1.269	0.299212	
1.270	0.300399	
1.271	0.299729	
1.272	0.299421	
1.273	0.299421	
1.274	0.299662	
1.275	0.299034	
1.276	0.298562	
1.277	0.298562	
1.278	0.299446	
1.279	0.300506	
1.280	0.299952	
1.281	0.298202	
1.282	0.297848	
1.283	0.299456	
1.284	0.300796	
1.285	0.300299	
1.286	0.298806	
1.287	0.298191	
1.288	0.299173	
1.289	0.299749	
1.290	0.299619	
1.291	0.299105	
1.292	0.299701	
1.293	0.300067	
1.294	0.299782	
1.295	0.298816	
1.296	0.298484	
1.297	0.299816	
1.298	0.301002	
1.299	0.300264	
1.300	0.298746	
1.301	0.299113	
1.302	0.300593	
1.303	0.301462	
1.304	0.300603	
1.305	0.299598	
1.306	0.30041	
1.307	0.301289	
1.308	0.300799	
1.309	0.300372	
1.310	0.301034	
1.311	0.301835	
1.312	0.301589	
1.313	0.300296	
1.314	0.30001	
1.315	0.301434	
1.316	0.302048	
1.317	0.300615	
1.318	0.299397	
1.319	0.299784	
1.320	0.300794	
1.321	0.300997	
1.322	0.299233	
1.323	0.299233	
1.324	0.299833	
1.325	0.299922	
1.326	0.299028	
1.327	0.29875	
1.328	0.299803	
1.329	0.300789	
1.330	0.300233	
1.331	0.298334	
1.332	0.297785	
1.333	0.299218	
1.334	0.300665	
1.335	0.300665	
1.336	0.298762	
1.337	0.298762	
1.338	0.300338	
1.339	0.300338	
1.340	0.299228	
1.341	0.299228	
1.342	0.299709	
1.343	0.299709	
1.344	0.299544	
1.345	0.299544	
1.346	0.299373	
1.347	0.299373	
1.348	0.300828	
1.349	0.300828	
1.350	0.298283	
1.351	0.299602	
1.352	0.299602	
1.353	0.30135	
1.354	0.300418	
1.355	0.300184	
1.356	0.300682	
1.357	0.301145	
1.358	0.301145	
1.359	0.300563	
1.360	0.301591	
1.361	0.302122	
1.362	0.301054	
1.363	0.301054	
1.364	0.300409	
1.365	0.301917	
1.366	0.301737	
1.367	0.301093	
1.368	0.299397	
1.369	0.300091	
1.370	0.300655	
1.371	0.30016	
1.372	0.299313	
1.373	0.299569	
1.374	0.299569	
1.375	0.29959	
1.376	0.298329	
1.377	0.298509	
1.378	0.300037	
1.379	0.300386	
1.380	0.298987	
1.381	0.297763	
1.382	0.298658	
1.383	0.299849	
1.384	0.300749	
1.385	0.299113	
1.386	0.298178	
1.387	0.298695	
1.388	0.299992	
1.389	0.300261	
1.390	0.29943	
1.391	0.29891	
1.392	0.299736	
