Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
0.467	0.300618	
0.468	0.300618	
0.469	0.298633	
0.470	0.299851	
0.471	0.300663	
0.472	0.30031	
0.473	0.298903	
0.474	0.298903	
0.475	0.299689	
0.476	0.299689	
0.477	0.299581	
0.478	0.299581	
0.479	0.299146	
0.480	0.299832	
0.481	0.299747	
0.482	0.298867	
0.483	0.298304	
0.484	0.298938	
0.485	0.299339	
0.486	0.299502	
0.487	0.298372	
0.488	0.29768	
0.489	0.29897	
0.490	0.299958	
0.491	0.299227	
0.492	0.298329	
0.493	0.298567	
0.494	0.300253	
0.495	0.300865	
0.496	0.300007	
0.497	0.299511	
0.498	0.300339	
0.499	0.301174	
0.500	0.300797	
0.501	0.300031	
0.502	0.300958	
0.503	0.302557	
0.504	0.302495	
0.505	0.30084	
0.506	0.300259	
0.507	0.301338	
0.508	0.3023	
0.509	0.301204	
0.510	0.300071	
0.511	0.300494	
0.512	0.301493	
0.513	0.300938	
0.514	0.299787	
0.515	0.299685	
0.516	0.30058	
0.517	0.300481	
0.518	0.299202	
0.519	0.298801	
0.520	0.300456	
0.521	0.301317	
0.522	0.300581	
0.523	0.298753	
0.524	0.298734	
0.525	0.300053	
0.526	0.300823	
0.527	0.299786	
0.528	0.298862	
0.529	0.299391	
0.530	0.300229	
0.531	0.299932	
0.532	0.299004	
0.533	0.298271	
0.534	0.298761	
0.535	0.299508	
0.536	0.299432	
0.537	0.297882	
0.538	0.297739	
0.539	0.299527	
0.540	0.300257	
0.541	0.299378	
0.542	0.29782	
0.543	0.298221	
0.544	0.300073	
0.545	0.300956	
0.546	0.300358	
0.547	0.299847	
0.548	0.300673	
0.549	0.301148	
0.550	0.300873	
0.551	0.300237	
0.552	0.300975	
0.553	0.302574	
0.554	0.302574	
0.555	0.300865	
0.556	0.300516	
0.557	0.301774	
0.558	0.30244	
0.559	0.301099	
0.560	0.299677	
0.561	0.299889	
0.562	0.300983	
0.563	0.300709	
0.564	0.299647	
0.565	0.29969	
0.566	0.300493	
0.567	0.300208	
0.568	0.299187	
0.569	0.298772	
0.570	0.299788	
0.571	0.300657	
0.572	0.300067	
0.573	0.298691	
0.574	0.298954	
0.575	0.300434	
0.576	0.300393	
0.577	0.299409	
0.578	0.298431	
0.579	0.29881	
0.580	0.299678	
0.581	0.299839	
0.582	0.298744	
0.583	0.297953	
0.584	0.298607	
0.585	0.29935	
0.586	0.299011	
0.587	0.29841	
0.588	0.298299	
0.589	0.298814	
0.590	0.2995	
0.591	0.298967	
0.592	0.298028	
0.593	0.298028	
0.594	0.298746	
0.595	0.300636	
0.596	0.301225	
0.597	0.299872	
0.598	0.299122	
0.599	0.300054	
0.600	0.301608	
0.601	0.300979	
0.602	0.300205	
0.603	0.300796	
0.604	0.302424	
0.605	0.302315	
0.606	0.300999	
0.607	0.300675	
0.608	0.301554	
0.609	0.302111	
0.610	0.301157	
0.611	0.299931	
0.612	0.300648	
0.613	0.301567	
0.614	0.301567	
0.615	0.299758	
0.616	0.299758	
0.617	0.300647	
0.618	0.300655	
0.619	0.299454	
0.620	0.298858	
0.621	0.300236	
0.622	0.301443	
0.623	0.300681	
0.624	0.298971	
0.625	0.298716	
0.626	0.300051	
0.627	0.30058	
0.628	0.30013	
0.629	0.299233	
0.630	0.299233	
0.631	0.300193	
0.632	0.300193	
0.633	0.298579	
0.634	0.298579	
0.635	0.298967	
0.636	0.299594	
0.637	0.299409	
0.638	0.298192	
0.639	0.297937	
0.640	0.299047	
0.641	0.300072	
0.642	0.299799	
0.643	0.298594	
0.644	0.299063	
0.645	0.299063	
0.646	0.300505	
0.647	0.300505	
0.648	0.300338	
0.649	0.300338	
0.650	0.301271	
0.651	0.300339	
0.652	0.300339	
0.653	0.301312	
0.654	0.302596	
0.655	0.301928	
0.656	0.300593	
0.657	0.300933	
0.658	0.301943	
0.659	0.301725	
0.660	0.300303	
0.661	0.299799	
0.662	0.300785	
0.663	0.3012	
0.664	0.300044	
0.665	0.299197	
0.666	0.300069	
0.667	0.300853	
0.668	0.299964	
0.669	0.298596	
0.670	0.298907	
0.671	0.300232	
0.672	0.300487	
0.673	0.299577	
0.674	0.298585	
0.675	0.299221	
0.676	0.300312	
0.677	0.300293	
0.678	0.298975	
0.679	0.298663	
0.680	0.299136	
0.681	0.299827	
0.682	0.299101	
0.683	0.29847	
0.684	0.298561	
0.685	0.299304	
0.686	0.299734	
0.687	0.298839	
0.688	0.297628	
0.689	0.298046	
0.690	0.299708	
0.691	0.300028	
0.692	0.298909	
0.693	0.298025	
0.694	0.299323	
0.695	0.30074	
0.696	0.300706	
0.697	0.299597	
0.698	0.299843	
0.699	0.300959	
0.700	0.301385	
0.701	0.300641	
0.702	0.300423	
0.703	0.301793	
0.704	0.302634	
0.705	0.301632	
0.706	0.300397	
0.707	0.300921	
0.708	0.302172	
0.709	0.301954	
0.710	0.300312	
0.711	0.299882	
0.712	0.301078	
0.713	0.301449	
0.714	0.300306	
0.715	0.299405	
0.716	0.299929	
0.717	0.300502	
0.718	0.299916	
0.719	0.298823	
0.720	0.299534	
0.721	0.300868	
0.722	0.30077	
0.723	0.299487	
0.724	0.298568	
0.725	0.299573	
0.726	0.300384	
0.727	0.300175	
0.728	0.299122	
0.729	0.299069	
0.730	0.300129	
0.731	0.300578	
0.732	0.299532	
0.733	0.298585	
0.734	0.298252	
0.735	0.299241	
0.736	0.299765	
0.737	0.299046	
0.738	0.298002	
0.739	0.298468	
0.740	0.299605	
0.741	0.300084	
0.742	0.29868	
0.743	0.29809	
0.744	0.299026	
0.745	0.300564	
0.746	0.300719	
0.747	0.299831	
0.748	0.299836	
0.749	0.301104	
0.750	0.301516	
0.751	0.300567	
0.752	0.300201	
0.753	0.301435	
0.754	0.302644	
0.755	0.301681	
0.756	0.300573	
0.757	0.301223	
0.758	0.302417	
0.759	0.301929	
0.760	0.300222	
0.761	0.299773	
0.762	0.300897	
0.763	0.301246	
0.764	0.300206	
0.765	0.299374	
0.766	0.30021	
0.767	0.300882	
0.768	0.300041	
0.769	0.298685	
0.770	0.299035	
0.771	0.300504	
0.772	0.300743	
0.773	0.299433	
0.774	0.298272	
0.775	0.299327	
0.776	0.300654	
0.777	0.300113	
0.778	0.299045	
0.779	0.298534	
0.780	0.29919	
0.781	0.299765	
0.782	0.299451	
0.783	0.298383	
0.784	0.298418	
0.785	0.299153	
0.786	0.299386	
0.787	0.298743	
0.788	0.297634	
0.789	0.298056	
0.790	0.299381	
0.791	0.299828	
0.792	0.298845	
0.793	0.298135	
0.794	0.299275	
0.795	0.300766	
0.796	0.300703	
0.797	0.29952	
0.798	0.299747	
0.799	0.301119	
0.800	0.301269	
0.801	0.301269	
0.802	0.300379	
0.803	0.30158	
0.804	0.302601	
0.805	0.301557	
0.806	0.300523	
0.807	0.30099	
0.808	0.302027	
0.809	0.301579	
0.810	0.300077	
0.811	0.299992	
0.812	0.301239	
0.813	0.30153	
0.814	0.300114	
0.815	0.29921	
0.816	0.299901	
0.817	0.300766	
0.818	0.29953	
0.819	0.29953	
0.820	0.300206	
0.821	0.300206	
0.822	0.300537	
0.823	0.300537	
0.824	0.299053	
0.825	0.300189	
0.826	0.300189	
0.827	0.299809	
0.828	0.299143	
0.829	0.299733	
0.830	0.300517	
0.831	0.300517	
0.832	0.298677	
0.833	0.298677	
0.834	0.298512	
0.835	0.298512	
0.836	0.299545	
0.837	0.298284	
0.838	0.29812	
0.839	0.29912	
0.840	0.299969	
0.841	0.299969	
0.842	0.298295	
0.843	0.298295	
0.844	0.300357	
0.845	0.300357	
0.846	0.299931	
0.847	0.299931	
0.848	0.300507	
0.849	0.302102	
0.850	0.30144	
0.851	0.300175	
0.852	0.300562	
0.853	0.30204	
0.854	0.30204	
0.855	0.301384	
0.856	0.300864	
0.857	0.30179	
0.858	0.302047	
0.859	0.300697	
0.860	0.299708	
0.861	0.300489	
0.862	0.301411	
0.863	0.300822	
0.864	0.299269	
0.865	0.299373	
0.866	0.300586	
0.867	0.300633	
0.868	0.299289	
0.869	0.298686	
0.870	0.29974	
0.871	0.300574	
0.872	0.299985	
0.873	0.298884	
0.874	0.298725	
0.875	0.300178	
0.876	0.300418	
0.877	0.299316	
0.878	0.298444	
0.879	0.298861	
0.880	0.299845	
0.881	0.300003	
0.882	0.298857	
0.883	0.298093	
0.884	0.298578	
0.885	0.299377	
0.886	0.29951	
0.887	0.298658	
0.888	0.297806	
0.889	0.298608	
0.890	0.299655	
0.891	0.299258	
0.892	0.298675	
0.893	0.298816	
0.894	0.300111	
0.895	0.300766	
0.896	0.299889	
0.897	0.299321	
0.898	0.300203	
0.899	0.301608	
0.900	0.301059	
0.901	0.300075	
0.902	0.300706	
0.903	0.30236	
0.904	0.302395	
0.905	0.301003	
0.906	0.300542	
0.907	0.301434	
0.908	0.302082	
0.909	0.30119	
0.910	0.300119	
0.911	0.300638	
0.912	0.301513	
0.913	0.300841	
0.914	0.299767	
0.915	0.299927	
0.916	0.300793	
0.917	0.300655	
0.918	0.299208	
0.919	0.298863	
0.920	0.300396	
0.921	0.301468	
0.922	0.300678	
0.923	0.298774	
0.924	0.298707	
0.925	0.300311	
0.926	0.300756	
0.927	0.299866	
0.928	0.299074	
0.929	0.299334	
0.930	0.300226	
0.931	0.300218	
0.932	0.299163	
0.933	0.298265	
0.934	0.298662	
0.935	0.299555	
0.936	0.29951	
0.937	0.298291	
0.938	0.298369	
0.939	0.299076	
0.940	0.29993	
0.941	0.299406	
0.942	0.298203	
0.943	0.298521	
0.944	0.300209	
0.945	0.300736	
0.946	0.300036	
0.947	0.299732	
0.948	0.3018	
0.949	0.3018	
0.950	0.301295	
0.951	0.299994	
0.952	0.300481	
0.953	0.30185	
0.954	0.302189	
0.955	0.301258	
0.956	0.300884	
0.957	0.301721	
0.958	0.301983	
0.959	0.300823	
0.960	0.299954	
0.961	0.300522	
0.962	0.301322	
0.963	0.300615	
0.964	0.299258	
0.965	0.299468	
0.966	0.301096	
0.967	0.301096	
0.968	0.299414	
0.969	0.29849	
0.970	0.29849	
0.971	0.299522	
0.972	0.300786	
0.973	0.300437	
0.974	0.298922	
0.975	0.29908	
0.976	0.300039	
0.977	0.300236	
0.978	0.299837	
0.979	0.29916	
0.980	0.299322	
0.981	0.29985	
0.982	0.299884	
0.983	0.298632	
0.984	0.298379	
0.985	0.298379	
0.986	0.299758	
0.987	0.29948	
0.988	0.298346	
0.989	0.297673	
0.990	0.298885	
0.991	0.299836	
0.992	0.299551	
0.993	0.298469	
0.994	0.298671	
0.995	0.300223	
0.996	0.300861	
0.997	0.299868	
0.998	0.299301	
0.999	0.300468	
1.000	0.301531	
1.001	0.300377	
1.002	0.300377	
1.003	0.30077	
1.004	0.302743	
1.005	0.302743	
1.006	0.300444	
1.007	0.300444	
1.008	0.301357	
1.009	0.301654	
1.010	0.301654	
1.011	0.300136	
1.012	0.300136	
1.013	0.301459	
1.014	0.301459	
1.015	0.299466	
1.016	0.300022	
1.017	0.300818	
1.018	0.300818	
1.019	0.29893	
1.020	0.299499	
1.021	0.30089	
1.022	0.30093	
1.023	0.299666	
1.024	0.298834	
1.025	0.299388	
1.026	0.300492	
1.027	0.300492	
1.028	0.299039	
1.029	0.29911	
1.030	0.300114	
1.031	0.300564	
1.032	0.299579	
1.033	0.298373	
1.034	0.29826	
1.035	0.299353	
1.036	0.299729	
1.037	0.298985	
1.038	0.298086	
1.039	0.298703	
1.040	0.299955	
1.041	0.299816	
1.042	0.298582	
1.043	0.298041	
1.044	0.299287	
1.045	0.30067	
1.046	0.30035	
1.047	0.299648	
1.048	0.300076	
1.049	0.301338	
1.050	0.301671	
1.051	0.300356	
1.052	0.300112	
1.053	0.301351	
1.054	0.302673	
1.055	0.301826	
1.056	0.300757	
1.057	0.301089	
1.058	0.302199	
1.059	0.301775	
1.060	0.300124	
1.061	0.299858	
1.062	0.300811	
1.063	0.30105	
1.064	0.30001	
1.065	0.299477	
1.066	0.300444	
1.067	0.300874	
1.068	0.299704	
1.069	0.298527	
1.070	0.299027	
1.071	0.300553	
1.072	0.300784	
1.073	0.299528	
1.074	0.298425	
1.075	0.299358	
1.076	0.300461	
1.077	0.300217	
1.078	0.299036	
1.079	0.298673	
1.080	0.299611	
1.081	0.300042	
1.082	0.299567	
1.083	0.298672	
1.084	0.298562	
1.085	0.299294	
1.086	0.299573	
1.087	0.298999	
1.088	0.297771	
1.089	0.298302	
1.090	0.299495	
1.091	0.299749	
1.092	0.298734	
1.093	0.298452	
1.094	0.299454	
1.095	0.300737	
1.096	0.300478	
1.097	0.299446	
1.098	0.299727	
1.099	0.300863	
1.100	0.301443	
1.101	0.300454	
1.102	0.30023	
1.103	0.301767	
1.104	0.302471	
1.105	0.301432	
1.106	0.300262	
1.107	0.30065	
1.108	0.302042	
1.109	0.302013	
1.110	0.300419	
1.111	0.299973	
1.112	0.301013	
1.113	0.301211	
1.114	0.300127	
1.115	0.299551	
1.116	0.300239	
1.117	0.300745	
1.118	0.299899	
1.119	0.298894	
1.120	0.299405	
1.121	0.300881	
1.122	0.301043	
1.123	0.299783	
1.124	0.298825	
1.125	0.299569	
1.126	0.300112	
1.127	0.299826	
1.128	0.299211	
1.129	0.299442	
1.130	0.300355	
1.131	0.300539	
1.132	0.299603	
1.133	0.298238	
1.134	0.298152	
1.135	0.29948	
1.136	0.300049	
1.137	0.299231	
1.138	0.297884	
1.139	0.298395	
1.140	0.299809	
1.141	0.300069	
1.142	0.298774	
1.143	0.298034	
1.144	0.299235	
1.145	0.300539	
1.146	0.300491	
1.147	0.299775	
1.148	0.300108	
1.149	0.301319	
1.150	0.30152	
1.151	0.300339	
1.152	0.299961	
1.153	0.301462	
1.154	0.302438	
1.155	0.301907	
1.156	0.300594	
1.157	0.301073	
1.158	0.302184	
1.159	0.301826	
1.160	0.300292	
1.161	0.299826	
1.162	0.300906	
1.163	0.301227	
1.164	0.300115	
1.165	0.29935	
1.166	0.300247	
1.167	0.300977	
1.168	0.300075	
1.169	0.298835	
1.170	0.298882	
1.171	0.300434	
1.172	0.300844	
1.173	0.299627	
1.174	0.298577	
1.175	0.299664	
1.176	0.300542	
1.177	0.299936	
1.178	0.298992	
1.179	0.29911	
1.180	0.299486	
1.181	0.300046	
1.182	0.299436	
1.183	0.298347	
1.184	0.298588	
1.185	0.299439	
1.186	0.29978	
1.187	0.298817	
1.188	0.297707	
1.189	0.29789	
1.190	0.299949	
1.191	0.299949	
1.192	0.299067	
1.193	0.298254	
1.194	0.299148	
1.195	0.300633	
1.196	0.300679	
1.197	0.299608	
1.198	0.29999	
1.199	0.301052	
1.200	0.301052	
1.201	0.300365	
1.202	0.300561	
1.203	0.301759	
1.204	0.302676	
1.205	0.301588	
1.206	0.300266	
1.207	0.301356	
1.208	0.30224	
1.209	0.30126	
1.210	0.30126	
1.211	0.300502	
1.212	0.301451	
1.213	0.300909	
1.214	0.299836	
1.215	0.299836	
1.216	0.300592	
1.217	0.300592	
1.218	0.299287	
1.219	0.298959	
1.220	0.300376	
1.221	0.301323	
1.222	0.300483	
1.223	0.298904	
1.224	0.298692	
1.225	0.300083	
1.226	0.300437	
1.227	0.300308	
1.228	0.299142	
1.229	0.299572	
1.230	0.300341	
1.231	0.300131	
1.232	0.298925	
1.233	0.29824	
1.234	0.298821	
1.235	0.299713	
1.236	0.29949	
1.237	0.298371	
1.238	0.29801	
1.239	0.299122	
1.240	0.300327	
1.241	0.299293	
1.242	0.298138	
1.243	0.298389	
1.244	0.299888	
1.245	0.300889	
1.246	0.300376	
1.247	0.299819	
1.248	0.300704	
1.249	0.301576	
1.250	0.3009	
1.251	0.300016	
1.252	0.300925	
1.253	0.302141	
1.254	0.302141	
1.255	0.301059	
1.256	0.300566	
1.257	0.301712	
1.258	0.302418	
1.259	0.301235	
1.260	0.299787	
1.261	0.300139	
1.262	0.301219	
1.263	0.300769	
1.264	0.299675	
1.265	0.29977	
1.266	0.300697	
1.267	0.3005	
1.268	0.299158	
1.269	0.298618	
1.270	0.299686	
1.271	0.300811	
1.272	0.299995	
1.273	0.298889	
1.274	0.298724	
1.275	0.299932	
1.276	0.300685	
1.277	0.299414	
1.278	0.298376	
1.279	0.299041	
1.280	0.299947	
1.281	0.29989	
1.282	0.298551	
1.283	0.297911	
1.284	0.298662	
1.285	0.29972	
1.286	0.299581	
1.287	0.298151	
1.288	0.297517	
1.289	0.298735	
1.290	0.299941	
1.291	0.299673	
1.292	0.298719	
1.293	0.298747	
1.294	0.299989	
1.295	0.300716	
1.296	0.300042	
1.297	0.299675	
1.298	0.299675	
1.299	0.301459	
1.300	0.300856	
1.301	0.300085	
1.302	0.300785	
1.303	0.30264	
1.304	0.302641	
1.305	0.300959	
1.306	0.300275	
1.307	0.301254	
1.308	0.302127	
1.309	0.301249	
1.310	0.300056	
1.311	0.300716	
1.312	0.301619	
1.313	0.300899	
1.314	0.299607	
1.315	0.299683	
1.316	0.300691	
1.317	0.300722	
1.318	0.299338	
1.319	0.298793	
1.320	0.300179	
1.321	0.3012	
1.322	0.300379	
1.323	0.299017	
1.324	0.298847	
1.325	0.300014	
1.326	0.300534	
1.327	0.299737	
1.328	0.299183	
1.329	0.299707	
1.330	0.300228	
1.331	0.30008	
1.332	0.298819	
1.333	0.298249	
1.334	0.298956	
1.335	0.299707	
1.336	0.299485	
1.337	0.298419	
1.338	0.298049	
1.339	0.299195	
1.340	0.300302	
1.341	0.299473	
1.342	0.298284	
1.343	0.298406	
1.344	0.299982	
1.345	0.300812	
1.346	0.300812	
1.347	0.30025	
1.348	0.299599	
1.349	0.300681	
1.350	0.301662	
1.351	0.301266	
1.352	0.300146	
1.353	0.300903	
1.354	0.302076	
1.355	0.302455	
1.356	0.301209	
1.357	0.300776	
1.358	0.301742	
1.359	0.302266	
1.360	0.300971	
1.361	0.299993	
1.362	0.300542	
1.363	0.301393	
1.364	0.300758	
1.365	0.299448	
1.366	0.299551	
1.367	0.30109	
1.368	0.30109	
1.369	0.298683	
1.370	0.298683	
1.371	0.299524	
1.372	0.300638	
1.373	0.300203	
1.374	0.298946	
1.375	0.298831	
1.376	0.29995	
1.377	0.300075	
1.378	0.299532	
1.379	0.298905	
1.380	0.298905	
1.381	0.299899	
1.382	0.299899	
1.383	0.298369	
1.384	0.298369	
1.385	0.29956	
1.386	0.29956	
1.387	0.298603	
1.388	0.298603	
1.389	0.298552	
1.390	0.298552	
1.391	0.29993	
1.392	0.29993	
