Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
3.098	0.300597	
3.099	0.300536	
3.100	0.2995	
3.101	0.299575	
3.102	0.301762	
3.103	0.301762	
3.104	0.299872	
3.105	0.299872	
3.106	0.300611	
3.107	0.301938	
3.108	0.301938	
3.109	0.300693	
3.110	0.300693	
3.111	0.302096	
3.112	0.302096	
3.113	0.300037	
3.114	0.300037	
3.115	0.300836	
3.116	0.300836	
3.117	0.30026	
3.118	0.30026	
3.119	0.299802	
3.120	0.299802	
3.121	0.299796	
3.122	0.299796	
3.123	0.298847	
3.124	0.299645	
3.125	0.299918	
3.126	0.299918	
3.127	0.29872	
3.128	0.298816	
3.129	0.298816	
3.130	0.300416	
3.131	0.300416	
3.132	0.298402	
3.133	0.298402	
3.134	0.300028	
3.135	0.299996	
3.136	0.298915	
3.137	0.298514	
3.138	0.299836	
3.139	0.299836	
3.140	0.298778	
3.141	0.298778	
3.142	0.298975	
3.143	0.300127	
3.144	0.300024	
3.145	0.298739	
3.146	0.298362	
3.147	0.299918	
3.148	0.300823	
3.149	0.300016	
3.150	0.29924	
3.151	0.299943	
3.152	0.301283	
3.153	0.301165	
3.154	0.300087	
3.155	0.300059	
3.156	0.30182	
3.157	0.302308	
3.158	0.301116	
3.159	0.300502	
3.160	0.301196	
3.161	0.301934	
3.162	0.301515	
3.163	0.300302	
3.164	0.299987	
3.165	0.301048	
3.166	0.301312	
3.167	0.300275	
3.168	0.299571	
3.169	0.29979	
3.170	0.300117	
3.171	0.299914	
3.172	0.299134	
3.173	0.298961	
3.174	0.29997	
3.175	0.300363	
3.176	0.299556	
3.177	0.298786	
3.178	0.29943	
3.179	0.300149	
3.180	0.300064	
3.181	0.299366	
3.182	0.298856	
3.183	0.299964	
3.184	0.300941	
3.185	0.299972	
3.186	0.298637	
3.187	0.298735	
3.188	0.299605	
3.189	0.300326	
3.190	0.299463	
3.191	0.29805	
3.192	0.29903	
3.193	0.30028	
3.194	0.300055	
3.195	0.298657	
3.196	0.298308	
3.197	0.299693	
3.198	0.300677	
3.199	0.300273	
3.200	0.299138	
3.201	0.300306	
3.202	0.301292	
3.203	0.301256	
3.204	0.30012	
3.205	0.300432	
3.206	0.300432	
3.207	0.300432	
3.208	0.300432	
3.209	0.300432	
3.210	0.300432	
3.211	0.300432	
3.212	0.300432	
3.213	0.301547	
3.214	0.300299	
3.215	0.300011	
3.216	0.30073	
3.217	0.300959	
3.218	0.300118	
3.219	0.299441	
3.220	0.299952	
3.221	0.300368	
3.222	0.299776	
3.223	0.298838	
3.224	0.298664	
3.225	0.299555	
3.226	0.300243	
3.227	0.299119	
3.228	0.29864	
3.229	0.299076	
3.230	0.299939	
3.231	0.300197	
3.232	0.298905	
3.233	0.298543	
3.234	0.299513	
3.235	0.30039	
3.236	0.299941	
3.237	0.298628	
3.238	0.299183	
3.239	0.299183	
3.240	0.299183	
3.241	0.299183	
3.242	0.298133	
3.243	0.299002	
3.244	0.300208	
3.245	0.299995	
3.246	0.298628	
3.247	0.298579	
3.248	0.300181	
3.249	0.300943	
3.250	0.299891	
3.251	0.299128	
3.252	0.299996	
3.253	0.301494	
3.254	0.301011	
3.255	0.300086	
3.256	0.299959	
3.257	0.301609	
3.258	0.302355	
3.259	0.301155	
3.260	0.300362	
3.261	0.301724	
3.262	0.301724	
3.263	0.301259	
3.264	0.300105	
3.265	0.300041	
3.266	0.301056	
3.267	0.301279	
3.268	0.300224	
3.269	0.299377	
3.270	0.29974	
3.271	0.300294	
3.272	0.300004	
3.273	0.298938	
3.274	0.299015	
3.275	0.300021	
3.276	0.300441	
3.277	0.299547	
3.278	0.298692	
3.279	0.299352	
3.280	0.299921	
3.281	0.300158	
3.282	0.299393	
3.283	0.298956	
3.284	0.29989	
3.285	0.300761	
3.286	0.300162	
3.287	0.298875	
3.288	0.298661	
3.289	0.299706	
3.290	0.300026	
3.291	0.299869	
3.292	0.298411	
3.293	0.299201	
3.294	0.300503	
3.295	0.299797	
3.296	0.298694	
3.297	0.298407	
3.298	0.300394	
3.299	0.300394	
3.300	0.299445	
3.301	0.299445	
3.302	0.301111	
3.303	0.301716	
3.304	0.301716	
3.305	0.299599	
3.306	0.299599	
3.307	0.3019	
3.308	0.3019	
3.309	0.301181	
3.310	0.301181	
3.311	0.301181	
3.312	0.301843	
3.313	0.301843	
3.314	0.299613	
3.315	0.299613	
3.316	0.301036	
3.317	0.301036	
3.318	0.299695	
3.319	0.299695	
3.320	0.300128	
3.321	0.300128	
3.322	0.299277	
3.323	0.299277	
3.324	0.299258	
3.325	0.299979	
3.326	0.299672	
3.327	0.29911	
3.328	0.299012	
3.329	0.299574	
3.330	0.300398	
3.331	0.299526	
3.332	0.29853	
3.333	0.298821	
3.334	0.300079	
3.335	0.300496	
3.336	0.299448	
3.337	0.298473	
3.338	0.298966	
3.339	0.300317	
3.340	0.30013	
3.341	0.298735	
3.342	0.298321	
3.343	0.299503	
3.344	0.300337	
3.345	0.299352	
3.346	0.298502	
3.347	0.299382	
3.348	0.300816	
3.349	0.300682	
3.350	0.299175	
3.351	0.29925	
3.352	0.300804	
3.353	0.301592	
3.354	0.300954	
3.355	0.299701	
3.356	0.300646	
3.357	0.302054	
3.358	0.301911	
3.359	0.300916	
3.360	0.300637	
3.361	0.301439	
3.362	0.301681	
3.363	0.300769	
3.364	0.299979	
3.365	0.300635	
3.366	0.301312	
3.367	0.300808	
3.368	0.299803	
3.369	0.299531	
3.370	0.300191	
3.371	0.300231	
3.372	0.29938	
3.373	0.298807	
3.374	0.299471	
3.375	0.300377	
3.376	0.30023	
3.377	0.299286	
3.378	0.298632	
3.379	0.299654	
3.380	0.300263	
3.381	0.299936	
3.382	0.298806	
3.383	0.299273	
3.384	0.300509	
3.385	0.300765	
3.386	0.299521	
3.387	0.298491	
3.388	0.299091	
3.389	0.300322	
3.390	0.299788	
3.391	0.298751	
3.392	0.298507	
3.393	0.300197	
3.394	0.300426	
3.395	0.299326	
3.396	0.298219	
3.397	0.298964	
3.398	0.300565	
3.399	0.300658	
3.400	0.299455	
3.401	0.29967	
3.402	0.301015	
3.403	0.301559	
3.404	0.300639	
3.405	0.299807	
3.406	0.300491	
3.407	0.302025	
3.408	0.302031	
3.409	0.300969	
3.410	0.300863	
3.411	0.301812	
3.412	0.301903	
3.413	0.30065	
3.414	0.299762	
3.415	0.300184	
3.416	0.301034	
3.417	0.300759	
3.418	0.29977	
3.419	0.299446	
3.420	0.299957	
3.421	0.30003	
3.422	0.299405	
3.423	0.298731	
3.424	0.299221	
3.425	0.299986	
3.426	0.299593	
3.427	0.298683	
3.428	0.298724	
3.429	0.299758	
3.430	0.300366	
3.431	0.299532	
3.432	0.298439	
3.433	0.298753	
3.434	0.299856	
3.435	0.30044	
3.436	0.299238	
3.437	0.298256	
3.438	0.299392	
3.439	0.300177	
3.440	0.299837	
3.441	0.298613	
3.442	0.298365	
3.443	0.299617	
3.444	0.300146	
3.445	0.299317	
3.446	0.298413	
3.447	0.299248	
3.448	0.299541	
3.449	0.299541	
3.450	0.299541	
3.451	0.299393	
3.452	0.300656	
3.453	0.301625	
3.454	0.300635	
3.455	0.299988	
3.456	0.30069	
3.457	0.302132	
3.458	0.30184	
3.459	0.300707	
3.460	0.300708	
3.461	0.301652	
3.462	0.301747	
3.463	0.300731	
3.464	0.299882	
3.465	0.300548	
3.466	0.301374	
3.467	0.300759	
3.468	0.299793	
3.469	0.299489	
3.470	0.300083	
3.471	0.300292	
3.472	0.299514	
3.473	0.298876	
3.474	0.299503	
3.475	0.300325	
3.476	0.300127	
3.477	0.299059	
3.478	0.298873	
3.479	0.298873	
3.480	0.300437	
3.481	0.299412	
3.482	0.299412	
3.483	0.299424	
3.484	0.300766	
3.485	0.300766	
3.486	0.299571	
3.487	0.298534	
3.488	0.298534	
3.489	0.300474	
3.490	0.300474	
3.491	0.298752	
3.492	0.298733	
3.493	0.29988	
3.494	0.30058	
3.495	0.299373	
3.496	0.298338	
3.497	0.298338	
3.498	0.30066	
3.499	0.30066	
3.500	0.299458	
3.501	0.299458	
3.502	0.301533	
3.503	0.301533	
3.504	0.299955	
3.505	0.299939	
3.506	0.299939	
3.507	0.302095	
3.508	0.302095	
3.509	0.300621	
3.510	0.301223	
3.511	0.302093	
3.512	0.301483	
3.513	0.300163	
3.514	0.299812	
3.515	0.300729	
3.516	0.301004	
3.517	0.300289	
3.518	0.299541	
3.519	0.299911	
3.520	0.300223	
3.521	0.299784	
3.522	0.29879	
3.523	0.299676	
3.524	0.299676	
3.525	0.299978	
3.526	0.299978	
3.527	0.298735	
3.528	0.29886	
3.529	0.299941	
3.530	0.300193	
3.531	0.299052	
3.532	0.29864	
3.533	0.299452	
3.534	0.300348	
3.535	0.299929	
3.536	0.298651	
3.537	0.298651	
3.538	0.29947	
3.539	0.300314	
3.540	0.299156	
3.541	0.298252	
3.542	0.299039	
3.543	0.300146	
3.544	0.299934	
3.545	0.298841	
3.546	0.29856	
3.547	0.300053	
3.548	0.300947	
3.549	0.3	
3.550	0.298944	
3.551	0.299906	
3.552	0.301224	
3.553	0.301206	
3.554	0.300236	
3.555	0.300177	
3.556	0.301665	
3.557	0.302187	
3.558	0.301143	
3.559	0.300532	
3.560	0.301138	
3.561	0.301877	
3.562	0.301344	
3.563	0.300143	
3.564	0.300163	
3.565	0.301116	
3.566	0.301218	
3.567	0.300266	
3.568	0.299477	
3.569	0.299726	
3.570	0.300221	
3.571	0.300221	
3.572	0.299117	
3.573	0.29906	
3.574	0.299874	
3.575	0.300466	
3.576	0.299773	
3.577	0.298835	
3.578	0.299123	
3.579	0.299959	
3.580	0.30015	
3.581	0.299491	
3.582	0.298832	
3.583	0.29979	
3.584	0.300779	
3.585	0.300265	
3.586	0.298989	
3.587	0.298566	
3.588	0.299695	
3.589	0.299695	
3.590	0.300199	
3.591	0.299128	
3.592	0.298463	
3.593	0.29927	
3.594	0.300534	
3.595	0.299849	
3.596	0.298654	
3.597	0.298279	
3.598	0.299831	
3.599	0.300735	
3.600	0.300137	
3.601	0.299265	
3.602	0.300224	
3.603	0.301487	
3.604	0.301303	
3.605	0.299889	
3.606	0.299769	
3.607	0.301285	
3.608	0.302244	
3.609	0.301395	
3.610	0.300596	
3.611	0.30117	
3.612	0.301992	
3.613	0.301418	
3.614	0.300202	
3.615	0.299834	
3.616	0.300669	
3.617	0.300992	
3.618	0.300273	
3.619	0.299552	
3.620	0.299912	
3.621	0.300202	
3.622	0.299232	
3.623	0.299232	
3.624	0.298817	
3.625	0.299596	
3.626	0.300133	
3.627	0.299615	
3.628	0.298708	
3.629	0.299183	
3.630	0.299964	
3.631	0.299969	
3.632	0.299082	
3.633	0.298767	
3.634	0.299487	
3.635	0.300415	
3.636	0.300036	
3.637	0.298622	
3.638	0.299154	
3.639	0.299154	
3.640	0.30034	
3.641	0.299242	
3.642	0.298268	
3.643	0.298903	
3.644	0.300214	
3.645	0.299883	
3.646	0.298786	
3.647	0.298793	
3.648	0.300202	
3.649	0.30096	
3.650	0.29998	
3.651	0.299052	
3.652	0.300057	
3.653	0.301416	
3.654	0.301372	
3.655	0.300014	
3.656	0.300105	
3.657	0.301598	
3.658	0.30217	
3.659	0.301297	
3.660	0.300565	
3.661	0.301087	
3.662	0.301832	
3.663	0.30135	
3.664	0.300132	
3.665	0.300029	
3.666	0.301046	
3.667	0.301317	
3.668	0.30032	
3.669	0.299488	
3.670	0.299681	
3.671	0.300255	
3.672	0.300255	
3.673	0.298939	
3.674	0.298939	
3.675	0.30036	
3.676	0.30036	
3.677	0.299418	
3.678	0.299418	
3.679	0.299477	
3.680	0.299477	
3.681	0.299846	
3.682	0.299846	
3.683	0.299388	
3.684	0.300508	
3.685	0.300508	
3.686	0.299621	
3.687	0.298555	
3.688	0.299071	
3.689	0.299071	
3.690	0.299974	
3.691	0.299974	
3.692	0.298849	
3.693	0.298849	
3.694	0.300429	
3.695	0.29936	
3.696	0.29936	
3.697	0.298977	
3.698	0.298977	
3.699	0.300649	
3.700	0.300649	
3.701	0.299455	
3.702	0.299455	
3.703	0.301427	
3.704	0.300573	
3.705	0.299642	
3.706	0.30064	
3.707	0.30209	
3.708	0.30209	
3.709	0.300828	
3.710	0.300793	
3.711	0.30183	
3.712	0.30183	
3.713	0.300759	
3.714	0.299683	
3.715	0.30014	
3.716	0.301151	
3.717	0.30082	
3.718	0.299724	
3.719	0.29948	
3.720	0.300167	
3.721	0.30028	
3.722	0.299364	
3.723	0.298686	
3.724	0.299181	
3.725	0.299735	
3.726	0.299691	
3.727	0.298997	
3.728	0.298666	
3.729	0.299676	
3.730	0.300594	
3.731	0.299609	
3.732	0.298346	
3.733	0.298762	
3.734	0.30005	
3.735	0.300404	
3.736	0.299298	
3.737	0.298448	
3.738	0.299268	
3.739	0.300195	
3.740	0.29989	
3.741	0.298332	
3.742	0.298219	
3.743	0.29947	
3.744	0.300471	
3.745	0.299343	
3.746	0.298408	
3.747	0.299141	
3.748	0.300602	
3.749	0.300557	
3.750	0.299398	
3.751	0.299336	
3.752	0.300555	
3.753	0.301466	
3.754	0.300734	
3.755	0.299585	
3.756	0.300705	
3.757	0.302378	
3.758	0.302208	
3.759	0.300771	
3.760	0.300489	
3.761	0.301472	
3.762	0.301854	
3.763	0.300825	
3.764	0.30007	
3.765	0.300625	
3.766	0.30139	
3.767	0.300812	
3.768	0.299772	
3.769	0.299481	
3.770	0.300141	
3.771	0.300221	
3.772	0.299358	
3.773	0.298881	
3.774	0.299481	
3.775	0.30031	
3.776	0.300205	
3.777	0.299058	
3.778	0.298772	
3.779	0.299761	
3.780	0.300359	
3.781	0.299754	
3.782	0.298989	
3.783	0.299386	
3.784	0.300335	
3.785	0.300805	
3.786	0.299488	
3.787	0.29843	
3.788	0.29884	
3.789	0.300283	
3.790	0.300042	
3.791	0.298833	
3.792	0.298586	
3.793	0.29983	
3.794	0.300311	
3.795	0.299461	
3.796	0.298433	
3.797	0.299103	
3.798	0.30042	
3.799	0.300515	
3.800	0.299427	
3.801	0.299709	
3.802	0.300984	
3.803	0.301442	
3.804	0.300669	
3.805	0.299748	
3.806	0.300342	
3.807	0.301701	
3.808	0.301908	
3.809	0.300994	
3.810	0.300809	
3.811	0.301659	
3.812	0.301871	
3.813	0.300776	
3.814	0.299825	
3.815	0.300315	
3.816	0.301084	
3.817	0.3007	
3.818	0.299791	
3.819	0.299727	
3.820	0.300222	
3.821	0.300256	
3.822	0.29936	
3.823	0.298651	
3.824	0.299256	
3.825	0.300134	
3.826	0.300041	
3.827	0.298742	
3.828	0.298671	
3.829	0.299636	
3.830	0.300407	
3.831	0.299871	
3.832	0.298599	
3.833	0.298727	
3.834	0.29976	
3.835	0.300384	
3.836	0.299494	
3.837	0.29835	
3.838	0.299088	
3.839	0.300224	
3.840	0.299884	
3.841	0.298616	
3.842	0.298184	
3.843	0.299525	
3.844	0.300472	
3.845	0.299375	
3.846	0.298305	
3.847	0.299156	
3.848	0.300765	
3.849	0.300699	
3.850	0.299266	
3.851	0.299115	
3.852	0.300707	
3.853	0.301421	
3.854	0.300791	
3.855	0.299938	
3.856	0.300559	
3.857	0.302117	
3.858	0.301985	
3.859	0.300769	
3.860	0.300488	
3.861	0.301459	
3.862	0.301843	
3.863	0.300448	
3.864	0.300448	
3.865	0.301023	
3.866	0.301023	
3.867	0.300969	
3.868	0.299888	
3.869	0.299556	
3.870	0.300251	
3.871	0.300251	
3.872	0.299008	
3.873	0.299008	
3.874	0.299401	
3.875	0.300347	
3.876	0.300347	
3.877	0.298799	
3.878	0.298799	
3.879	0.300253	
3.880	0.300253	
3.881	0.299528	
3.882	0.299528	
3.883	0.299967	
3.884	0.299967	
3.885	0.300234	
3.886	0.300234	
3.887	0.298488	
3.888	0.299779	
3.889	0.299779	
3.890	0.299478	
3.891	0.299478	
3.892	0.299293	
3.893	0.300488	
3.894	0.300067	
3.895	0.298791	
3.896	0.2985	
3.897	0.299704	
3.898	0.300739	
3.899	0.300099	
3.900	0.299427	
3.901	0.300216	
3.902	0.301541	
3.903	0.301419	
3.904	0.299958	
3.905	0.300006	
3.906	0.301211	
3.907	0.302072	
3.908	0.301489	
3.909	0.300697	
3.910	0.301301	
3.911	0.302012	
3.912	0.301441	
3.913	0.300083	
3.914	0.299745	
3.915	0.300738	
3.916	0.301143	
3.917	0.300327	
3.918	0.299363	
3.919	0.299743	
3.920	0.300282	
3.921	0.300024	
3.922	0.298943	
3.923	0.298724	
3.924	0.29949	
3.925	0.299867	
3.926	0.299538	
3.927	0.298575	
3.928	0.299137	
3.929	0.300084	
3.930	0.300093	
3.931	0.299024	
3.932	0.298489	
3.933	0.299166	
3.934	0.300364	
3.935	0.299877	
3.936	0.298672	
3.937	0.298726	
3.938	0.299668	
3.939	0.30038	
3.940	0.299118	
3.941	0.298035	
3.942	0.298952	
3.943	0.30017	
3.944	0.300072	
3.945	0.298737	
3.946	0.298498	
3.947	0.299816	
3.948	0.300768	
3.949	0.299929	
3.950	0.29906	
3.951	0.299929	
3.952	0.301383	
3.953	0.301199	
3.954	0.299877	
3.955	0.300017	
3.956	0.301589	
3.957	0.30254	
3.958	0.301322	
3.959	0.300611	
3.960	0.301087	
3.961	0.301942	
3.962	0.301636	
3.963	0.300455	
3.964	0.300041	
3.965	0.301107	
3.966	0.301107	
3.967	0.301245	
3.968	0.300311	
3.969	0.299682	
3.970	0.299883	
3.971	0.300262	
3.972	0.300043	
3.973	0.299081	
3.974	0.298999	
3.975	0.300078	
3.976	0.30056	
3.977	0.29954	
3.978	0.298818	
3.979	0.299302	
3.980	0.300204	
3.981	0.300167	
3.982	0.299294	
3.983	0.299124	
3.984	0.300001	
3.985	0.300881	
3.986	0.300036	
3.987	0.298873	
3.988	0.298592	
3.989	0.299495	
3.990	0.300221	
3.991	0.299247	
3.992	0.298236	
3.993	0.29935	
3.994	0.300595	
3.995	0.300072	
3.996	0.298568	
3.997	0.298245	
3.998	0.299573	
3.999	0.300795	
4.000	0.300217	
4.001	0.299133	
4.002	0.300053	
4.003	0.301489	
4.004	0.301259	
4.005	0.300265	
4.006	0.299981	
4.007	0.301152	
4.008	0.301967	
4.009	0.301358	
4.010	0.30049	
4.011	0.301371	
4.012	0.302148	
4.013	0.301345	
4.014	0.300124	
4.015	0.299794	
4.016	0.300711	
4.017	0.301295	
4.018	0.30032	
4.019	0.299079	
4.020	0.299627	
4.021	0.300452	
4.022	0.299939	
4.023	0.299077	
4.024	0.298756	
4.025	0.299214	
4.026	0.299864	
4.027	0.299523	
4.028	0.298801	
4.029	0.299545	
4.030	0.300179	
4.031	0.299929	
4.032	0.298789	
4.033	0.298406	
4.034	0.299309	
4.035	0.30059	
4.036	0.300154	
4.037	0.298382	
4.038	0.298382	
4.039	0.299412	
4.040	0.299951	
4.041	0.299439	
4.042	0.298319	
4.043	0.298912	
4.044	0.300134	
4.045	0.300134	
4.046	0.298743	
4.047	0.299427	
4.048	0.299427	
4.049	0.300576	
4.050	0.300576	
4.051	0.299282	
4.052	0.299282	
4.053	0.301356	
4.054	0.30075	
4.055	0.30075	
4.056	0.300676	
4.057	0.300676	
4.058	0.30201	
4.059	0.30201	
4.060	0.300501	
4.061	0.300501	
4.062	0.301787	
4.063	0.300896	
4.064	0.300012	
4.065	0.300012	
4.066	0.301368	
4.067	0.300934	
4.068	0.299881	
4.069	0.299881	
4.070	0.30014	
4.071	0.300347	
4.072	0.29941	
4.073	0.299031	
4.074	0.29958	
4.075	0.30038	
4.076	0.300234	
4.077	0.299181	
4.078	0.298658	
4.079	0.299486	
4.080	0.299486	
4.081	0.299792	
4.082	0.299792	
4.083	0.299386	
4.084	0.299386	
4.085	0.300797	
4.086	0.299605	
4.087	0.298684	
4.088	0.29904	
4.089	0.300127	
4.090	0.299926	
4.091	0.299926	
4.092	0.299926	
4.093	0.299926	
4.094	0.300449	
4.095	0.299495	
4.096	0.298225	
4.097	0.298986	
4.098	0.300456	
4.099	0.300562	
4.100	0.299509	
4.101	0.299405	
4.102	0.300643	
4.103	0.301824	
4.104	0.300817	
4.105	0.299692	
4.106	0.300184	
4.107	0.301655	
4.108	0.301682	
4.109	0.300923	
4.110	0.300842	
4.111	0.301727	
4.112	0.301702	
4.113	0.300576	
4.114	0.299699	
4.115	0.300248	
4.116	0.301067	
4.117	0.300796	
4.118	0.299742	
4.119	0.299554	
4.120	0.3002	
4.121	0.30044	
4.122	0.299383	
4.123	0.298632	
4.124	0.29907	
4.125	0.299808	
4.126	0.299751	
4.127	0.299011	
4.128	0.299035	
4.129	0.299805	
4.130	0.300234	
4.131	0.299899	
4.132	0.2985	
4.133	0.298656	
4.134	0.300124	
4.135	0.300539	
4.136	0.299324	
4.137	0.298467	
4.138	0.299133	
4.139	0.300247	
4.140	0.300015	
4.141	0.298334	
4.142	0.298126	
4.143	0.299663	
4.144	0.300054	
4.145	0.299552	
4.146	0.298578	
4.147	0.299264	
4.148	0.300732	
4.149	0.300457	
4.150	0.29931	
4.151	0.299383	
4.152	0.300742	
4.153	0.301459	
4.154	0.300581	
4.155	0.299849	
4.156	0.300693	
4.157	0.301878	
4.158	0.301926	
4.159	0.300646	
4.160	0.3004	
4.161	0.301441	
4.162	0.301949	
4.163	0.300841	
4.164	0.300005	
4.165	0.300517	
4.166	0.301409	
4.167	0.300984	
4.168	0.299824	
4.169	0.299607	
4.170	0.30013	
4.171	0.300451	
4.172	0.299703	
4.173	0.29898	
4.174	0.299402	
4.175	0.300259	
4.176	0.300165	
4.177	0.299132	
4.178	0.298944	
4.179	0.299673	
4.180	0.300117	
4.181	0.299862	
4.182	0.299118	
4.183	0.299225	
4.184	0.30039	
4.185	0.300913	
4.186	0.299626	
4.187	0.298328	
4.188	0.29912	
4.189	0.300284	
4.190	0.299702	
4.191	0.298614	
4.192	0.29873	
4.193	0.299876	
4.194	0.300356	
4.195	0.299324	
4.196	0.298139	
4.197	0.299049	
4.198	0.300541	
4.199	0.300645	
4.200	0.299629	
4.201	0.299522	
4.202	0.300806	
4.203	0.301464	
4.204	0.300895	
4.205	0.300056	
4.206	0.300557	
4.207	0.301603	
4.208	0.30159	
4.209	0.300698	
4.210	0.300711	
4.211	0.301766	
4.212	0.301975	
4.213	0.300667	
4.214	0.299764	
4.215	0.300213	
4.216	0.301122	
4.217	0.300736	
4.218	0.299699	
4.219	0.299485	
4.220	0.30021	
4.221	0.300291	
4.222	0.299424	
4.223	0.298532	
4.224	0.299174	
4.225	0.299852	
4.226	0.299828	
4.227	0.299096	
4.228	0.298763	
4.229	0.299316	
4.230	0.300233	
4.231	0.299999	
4.232	0.298704	
4.233	0.298818	
4.234	0.299972	
4.235	0.300428	
4.236	0.298793	
4.237	0.298793	
4.238	0.299775	
4.239	0.299775	
4.240	0.29912	
4.241	0.29912	
4.242	0.298784	
4.243	0.300144	
4.244	0.300144	
4.245	0.298813	
4.246	0.298813	
4.247	0.299966	
4.248	0.299966	
4.249	0.300566	
4.250	0.299003	
4.251	0.299003	
4.252	0.301339	
4.253	0.301339	
4.254	0.300075	
4.255	0.300054	
4.256	0.300054	
4.257	0.302108	
4.258	0.302108	
4.259	0.300521	
4.260	0.300521	
4.261	0.301688	
4.262	0.301688	
4.263	0.300235	
4.264	0.300235	
4.265	0.300937	
4.266	0.300937	
4.267	0.300338	
4.268	0.299598	
4.269	0.299809	
4.270	0.299809	
4.271	0.299848	
4.272	0.299848	
4.273	0.298976	
4.274	0.299931	
4.275	0.300319	
4.276	0.299874	
4.277	0.298888	
4.278	0.299183	
4.279	0.29989	
4.280	0.300117	
4.281	0.299249	
4.282	0.299188	
4.283	0.300173	
4.284	0.301034	
4.285	0.300182	
4.286	0.29891	
4.287	0.298771	
4.288	0.299746	
4.289	0.300402	
4.290	0.299523	
4.291	0.298452	
4.292	0.299519	
4.293	0.300628	
4.294	0.300057	
4.295	0.298594	
4.296	0.298475	
4.297	0.299911	
4.298	0.300925	
4.299	0.3002	
4.300	0.299341	
4.301	0.300216	
4.302	0.300216	
4.303	0.30144	
4.304	0.300237	
4.305	0.2999	
4.306	0.301262	
4.307	0.302153	
4.308	0.301526	
4.309	0.300758	
4.310	0.301188	
4.311	0.302032	
4.312	0.30149	
4.313	0.300165	
4.314	0.299882	
4.315	0.300643	
4.316	0.301034	
4.317	0.300217	
4.318	0.299466	
4.319	0.299854	
4.320	0.300272	
4.321	0.299841	
4.322	0.298847	
4.323	0.298672	
4.324	0.29958	
4.325	0.300071	
4.326	0.299643	
4.327	0.298573	
4.328	0.298987	
4.329	0.300099	
4.330	0.300163	
4.331	0.299325	
4.332	0.298505	
4.333	0.299343	
4.334	0.300328	
4.335	0.300025	
4.336	0.298639	
4.337	0.298639	
4.338	0.299786	
4.339	0.300222	
4.340	0.299358	
4.341	0.299358	
4.342	0.298127	
4.343	0.298801	
4.344	0.300103	
4.345	0.300182	
4.346	0.298677	
4.347	0.298579	
4.348	0.299954	
4.349	0.30084	
4.350	0.299774	
4.351	0.298862	
4.352	0.29987	
4.353	0.301249	
4.354	0.301114	
4.355	0.300155	
4.356	0.300008	
4.357	0.301375	
4.358	0.302142	
4.359	0.301196	
4.360	0.300318	
4.361	0.30093	
4.362	0.301731	
4.363	0.301411	
4.364	0.30033	
4.365	0.300172	
4.366	0.301048	
4.367	0.301146	
4.368	0.300227	
4.369	0.299542	
4.370	0.299888	
4.371	0.300323	
4.372	0.299936	
4.373	0.299029	
4.374	0.299035	
4.375	0.299965	
4.376	0.300498	
4.377	0.299684	
4.378	0.298654	
4.379	0.298983	
4.380	0.300113	
4.381	0.300507	
4.382	0.299592	
4.383	0.29895	
4.384	0.299732	
4.385	0.300631	
4.386	0.300177	
4.387	0.298748	
4.388	0.298609	
4.389	0.299769	
4.390	0.300284	
4.391	0.299533	
4.392	0.29831	
4.393	0.29919	
4.394	0.300153	
4.395	0.300153	
4.396	0.298922	
4.397	0.298363	
4.398	0.29963	
4.399	0.300737	
4.400	0.300056	
4.401	0.299264	
4.402	0.300271	
4.403	0.301435	
4.404	0.300882	
4.405	0.300882	
4.406	0.299872	
4.407	0.301262	
4.408	0.302116	
4.409	0.301328	
4.410	0.300663	
4.411	0.301295	
4.412	0.302186	
4.413	0.301519	
4.414	0.300094	
4.415	0.299785	
4.416	0.300751	
4.417	0.301133	
4.418	0.300293	
4.419	0.299445	
4.420	0.299821	
4.421	0.30027	
4.422	0.30027	
4.423	0.298872	
4.424	0.298777	
4.425	0.299479	
4.426	0.299805	
4.427	0.299304	
4.428	0.298956	
4.429	0.298956	
4.430	0.300123	
4.431	0.300123	
4.432	0.298888	
4.433	0.29824	
4.434	0.299311	
4.435	0.300332	
4.436	0.300332	
4.437	0.298382	
4.438	0.299077	
4.439	0.300125	
4.440	0.299924	
4.441	0.298711	
4.442	0.298711	
4.443	0.299566	
4.444	0.299566	
4.445	0.299286	
4.446	0.299286	
4.447	0.29925	
4.448	0.300755	
4.449	0.300466	
4.450	0.299123	
4.451	0.299427	
4.452	0.30059	
4.453	0.301376	
4.454	0.300749	
4.455	0.299932	
4.456	0.300472	
4.457	0.302053	
4.458	0.301968	
4.459	0.300872	
4.460	0.300513	
4.461	0.300513	
4.462	0.301676	
4.463	0.300755	
4.464	0.300019	
4.465	0.300652	
4.466	0.301355	
4.467	0.30088	
4.468	0.299869	
4.469	0.29948	
4.470	0.300054	
4.471	0.300256	
4.472	0.299497	
4.473	0.298824	
4.474	0.299463	
4.475	0.300358	
4.476	0.300316	
4.477	0.299033	
4.478	0.298478	
4.479	0.299446	
4.480	0.30043	
4.481	0.300235	
4.482	0.298997	
4.483	0.299255	
4.484	0.3004	
4.485	0.300538	
4.486	0.299657	
4.487	0.298651	
4.488	0.299309	
4.489	0.300117	
4.490	0.299866	
4.491	0.299009	
4.492	0.298841	
4.493	0.300041	
