Time [s]	gt_FA2TC_data.n_meas(W:0000EF94h)	
4.410	0.0804817	
4.411	0.0796628	
4.412	0.0793292	
4.413	0.0790469	
4.414	0.0781005	
4.415	0.0783927	
4.416	0.0779649	
4.417	0.0771872	
4.418	0.076919	
4.419	0.0768278	
4.420	0.0764955	
4.421	0.0764595	
4.422	0.0768898	
4.423	0.0768167	
4.424	0.0767488	
4.425	0.0765944	
4.426	0.0770037	
4.427	0.0773325	
4.428	0.0773841	
4.429	0.0770601	
4.430	0.0780493	
4.431	0.0784272	
4.432	0.078807	
4.433	0.0794345	
4.434	0.0798773	
4.435	0.0803158	
4.436	0.0813833	
4.437	0.0812763	
4.438	0.0823309	
4.439	0.0822083	
4.440	0.0821984	
4.441	0.0823759	
4.442	0.082585	
4.443	0.0830005	
4.444	0.0830273	
4.445	0.0829299	
4.446	0.0831052	
4.447	0.0829777	
4.448	0.082643	
4.449	0.0829153	
4.450	0.0829153	
4.451	0.0820231	
4.452	0.0813621	
4.453	0.081225	
4.454	0.0805627	
4.455	0.0802434	
4.456	0.0798883	
4.457	0.0795903	
4.458	0.0795061	
4.459	0.0790893	
4.460	0.0790893	
4.461	0.0787279	
4.462	0.0782467	
4.463	0.0782049	
4.464	0.078053	
4.465	0.0779209	
4.466	0.0784457	
4.467	0.0782742	
4.468	0.078497	
4.469	0.0789173	
4.470	0.0796027	
4.471	0.0795943	
4.472	0.0804787	
4.473	0.0810501	
4.474	0.0810155	
4.475	0.0809695	
4.476	0.081178	
4.477	0.0812246	
4.478	0.0820032	
4.479	0.0823135	
4.480	0.0823448	
4.481	0.0824876	
4.482	0.0827018	
4.483	0.0828871	
4.484	0.0826152	
4.485	0.0826452	
4.486	0.0828801	
4.487	0.0818602	
4.488	0.0822451	
4.489	0.0823821	
4.490	0.0818572	
4.491	0.080867	
4.492	0.0816984	
4.493	0.0814505	
4.494	0.0804886	
4.495	0.0803837	
4.496	0.0798395	
4.497	0.0790327	
4.498	0.0783203	
4.499	0.0779367	
4.500	0.0779101	
4.501	0.0773683	
4.502	0.0773686	
4.503	0.077381	
4.504	0.0771448	
4.505	0.0776508	
4.506	0.0778417	
4.507	0.0777566	
4.508	0.0777079	
4.509	0.0778672	
4.510	0.0776444	
4.511	0.078109	
4.512	0.0786721	
4.513	0.0791785	
4.514	0.0794468	
4.515	0.0802115	
4.516	0.0805316	
4.517	0.080735	
4.518	0.0810092	
4.519	0.0813228	
4.520	0.0816003	
4.521	0.0816228	
4.522	0.0819223	
4.523	0.0820751	
4.524	0.0823361	
4.525	0.0828145	
4.526	0.0829897	
4.527	0.0829289	
4.528	0.08294	
4.529	0.0831294	
4.530	0.0831542	
4.531	0.0827668	
4.532	0.0822947	
4.533	0.0822947	
4.534	0.0815258	
4.535	0.0813728	
4.536	0.0808025	
4.537	0.0801428	
4.538	0.0801057	
4.539	0.0799243	
4.540	0.0796028	
4.541	0.0793384	
4.542	0.0787575	
4.543	0.0787575	
4.544	0.0782627	
4.545	0.0779789	
4.546	0.0781188	
4.547	0.0785868	
4.548	0.0785373	
4.549	0.0789275	
4.550	0.0789275	
4.551	0.0792926	
4.552	0.0793106	
4.553	0.0798716	
4.554	0.0798644	
4.555	0.0800081	
4.556	0.0805502	
4.557	0.0807233	
4.558	0.081091	
4.559	0.0815856	
4.560	0.0815856	
4.561	0.0823457	
4.562	0.0823457	
4.563	0.0824614	
4.564	0.0824614	
4.565	0.0825645	
4.566	0.0825849	
4.567	0.0825517	
4.568	0.0831092	
4.569	0.083474	
4.570	0.0833188	
4.571	0.0837301	
4.572	0.0828927	
4.573	0.0831198	
4.574	0.0824724	
4.575	0.0816461	
4.576	0.0814565	
4.577	0.0811177	
4.578	0.0803066	
4.579	0.0798249	
4.580	0.0792643	
4.581	0.0788668	
4.582	0.0787563	
4.583	0.0787144	
4.584	0.0782855	
4.585	0.0780237	
4.586	0.0777069	
4.587	0.0775077	
4.588	0.0775384	
4.589	0.0774745	
4.590	0.0776831	
4.591	0.0780521	
4.592	0.0781202	
4.593	0.0782399	
4.594	0.0782014	
4.595	0.0785848	
4.596	0.0789372	
4.597	0.079323	
4.598	0.0797183	
4.599	0.0801999	
4.600	0.0797287	
4.601	0.080409	
4.602	0.0798356	
4.603	0.0806676	
4.604	0.0812571	
4.605	0.0814518	
4.606	0.0818532	
4.607	0.0819315	
4.608	0.0820459	
4.609	0.082368	
4.610	0.082368	
4.611	0.0818739	
4.612	0.0818739	
4.613	0.0818858	
4.614	0.0810767	
4.615	0.0810767	
4.616	0.0815582	
4.617	0.0815582	
4.618	0.0812281	
4.619	0.0812281	
4.620	0.0799709	
4.621	0.0799709	
4.622	0.0788274	
4.623	0.0788274	
4.624	0.0780183	
4.625	0.0779963	
4.626	0.0777683	
4.627	0.0777683	
4.628	0.0773759	
4.629	0.0773759	
4.630	0.0774069	
4.631	0.0774069	
4.632	0.077417	
4.633	0.077417	
4.634	0.077417	
4.635	0.077129	
4.636	0.077129	
4.637	0.0786327	
4.638	0.0790698	
4.639	0.0794754	
4.640	0.0794754	
4.641	0.0806086	
4.642	0.0808261	
4.643	0.0813659	
4.644	0.0814896	
4.645	0.0815448	
4.646	0.0815245	
4.647	0.0812363	
4.648	0.0814455	
4.649	0.0815429	
4.650	0.0814681	
4.651	0.0815253	
4.652	0.0818135	
4.653	0.08193	
4.654	0.0814933	
4.655	0.0811723	
4.656	0.080598	
4.657	0.0806072	
4.658	0.0805112	
4.659	0.0798384	
4.660	0.0795196	
4.661	0.0791031	
4.662	0.0788444	
4.663	0.0784729	
4.664	0.0778566	
4.665	0.0775096	
4.666	0.0771823	
4.667	0.0772177	
4.668	0.0767759	
4.669	0.076229	
4.670	0.0761349	
4.671	0.0761322	
4.672	0.0759855	
4.673	0.0764152	
4.674	0.0764363	
4.675	0.0764089	
4.676	0.0769585	
4.677	0.0767965	
4.678	0.0772772	
4.679	0.0776065	
4.680	0.0776822	
4.681	0.0782836	
4.682	0.0785156	
4.683	0.0793815	
4.684	0.0801393	
4.685	0.0806971	
4.686	0.0810298	
4.687	0.0824082	
4.688	0.0823944	
4.689	0.0819986	
4.690	0.0823242	
4.691	0.0829539	
4.692	0.0828941	
4.693	0.0827869	
4.694	0.0836787	
4.695	0.0839952	
4.696	0.083721	
4.697	0.0837929	
4.698	0.0840262	
4.699	0.0833384	
4.700	0.0828824	
4.701	0.0825085	
4.702	0.0825068	
4.703	0.0818329	
4.704	0.0811869	
4.705	0.0812263	
4.706	0.0810394	
4.707	0.0807178	
4.708	0.0804278	
4.709	0.0799957	
4.710	0.0800616	
4.711	0.07972	
4.712	0.0791974	
4.713	0.0791718	
4.714	0.0790996	
4.715	0.0792729	
4.716	0.0791588	
4.717	0.0792647	
4.718	0.0797068	
4.719	0.0798259	
4.720	0.0803069	
4.721	0.0805728	
4.722	0.0807592	
4.723	0.0812968	
4.724	0.0818022	
4.725	0.0817541	
4.726	0.0816826	
4.727	0.0816962	
4.728	0.0821112	
4.729	0.0823398	
4.730	0.0828512	
4.731	0.0831569	
4.732	0.0833853	
4.733	0.0834024	
4.734	0.0829744	
4.735	0.0830748	
4.736	0.082871	
4.737	0.0824408	
4.738	0.0822669	
4.739	0.0816768	
4.740	0.0819602	
4.741	0.0815666	
4.742	0.0816964	
4.743	0.0811723	
4.744	0.080244	
4.745	0.0797613	
4.746	0.078987	
4.747	0.0783307	
4.748	0.0777969	
4.749	0.0780122	
4.750	0.0774031	
4.751	0.0772081	
4.752	0.077202	
4.753	0.0769426	
4.754	0.07652	
4.755	0.0770754	
4.756	0.0768986	
4.757	0.0771353	
4.758	0.0769074	
4.759	0.076741	
4.760	0.076778	
4.761	0.0771204	
4.762	0.0771204	
4.763	0.0779491	
4.764	0.07855	
4.765	0.0789408	
4.766	0.0798774	
4.767	0.0798774	
4.768	0.0798908	
4.769	0.0803782	
4.770	0.0807778	
4.771	0.0812657	
4.772	0.0810895	
4.773	0.0812703	
4.774	0.0816526	
4.775	0.0822417	
4.776	0.0824488	
4.777	0.0825071	
4.778	0.0826564	
4.779	0.0828839	
4.780	0.081995	
4.781	0.0818352	
4.782	0.0813415	
4.783	0.0810266	
4.784	0.0810087	
4.785	0.0805333	
4.786	0.0803811	
4.787	0.0795694	
4.788	0.0796419	
4.789	0.0793864	
4.790	0.079242	
4.791	0.0787892	
4.792	0.0786086	
4.793	0.0782036	
4.794	0.0776895	
4.795	0.077722	
4.796	0.0781108	
4.797	0.0780625	
4.798	0.0784984	
4.799	0.077755	
4.800	0.0781169	
4.801	0.0786216	
4.802	0.0786462	
4.803	0.0788384	
4.804	0.0788032	
4.805	0.0792875	
4.806	0.0802485	
4.807	0.0807379	
4.808	0.0804535	
4.809	0.0809453	
4.810	0.0812576	
4.811	0.0817187	
4.812	0.0818081	
4.813	0.0816794	
4.814	0.081659	
4.815	0.0820614	
4.816	0.0821671	
4.817	0.0820342	
4.818	0.0815867	
4.819	0.0826278	
4.820	0.0823602	
4.821	0.0825657	
4.822	0.0824753	
4.823	0.0822363	
4.824	0.0816364	
4.825	0.0812611	
4.826	0.0803722	
4.827	0.0801949	
4.828	0.0796168	
4.829	0.0791186	
4.830	0.0780993	
4.831	0.0783807	
4.832	0.0780616	
4.833	0.0781526	
4.834	0.0776995	
4.835	0.0771029	
4.836	0.076852	
4.837	0.0766023	
4.838	0.0762504	
4.839	0.0762737	
4.840	0.076587	
4.841	0.0766603	
4.842	0.0769286	
4.843	0.0769993	
4.844	0.0769993	
4.845	0.0778039	
4.846	0.078118	
4.847	0.0785477	
4.848	0.0786823	
4.849	0.0791557	
4.850	0.0788857	
4.851	0.0796969	
4.852	0.0798972	
4.853	0.0802888	
4.854	0.0810141	
4.855	0.0814422	
4.856	0.0814422	
4.857	0.0817381	
4.858	0.082179	
4.859	0.082179	
4.860	0.081924	
4.861	0.081924	
4.862	0.0821109	
4.863	0.0823672	
4.864	0.0821279	
4.865	0.0811958	
4.866	0.0811779	
4.867	0.0811779	
4.868	0.0804166	
4.869	0.0808671	
4.870	0.0800039	
4.871	0.0793698	
4.872	0.078765	
4.873	0.0780298	
4.874	0.0781213	
4.875	0.0779126	
4.876	0.0770778	
4.877	0.0767923	
4.878	0.0769885	
4.879	0.0767886	
4.880	0.0765428	
4.881	0.0769765	
4.882	0.0764135	
4.883	0.076814	
4.884	0.0770083	
4.885	0.0769414	
4.886	0.0772094	
4.887	0.0775138	
4.888	0.0779251	
4.889	0.0780553	
4.890	0.0786648	
4.891	0.0789051	
4.892	0.0794981	
4.893	0.0800073	
4.894	0.0798607	
4.895	0.0798326	
4.896	0.0800673	
4.897	0.0802476	
4.898	0.0802987	
4.899	0.0803735	
4.900	0.080697	
4.901	0.0808531	
4.902	0.0809405	
4.903	0.0812454	
4.904	0.0814909	
4.905	0.0817011	
4.906	0.0809758	
4.907	0.0805943	
4.908	0.080319	
4.909	0.0797751	
4.910	0.079401	
4.911	0.0792724	
4.912	0.0787279	
4.913	0.078068	
4.914	0.0781953	
4.915	0.077712	
4.916	0.0774655	
4.917	0.0765696	
4.918	0.0763913	
4.919	0.0762123	
4.920	0.0754162	
4.921	0.0753695	
4.922	0.075349	
4.923	0.075553	
4.924	0.0758364	
4.925	0.0756632	
4.926	0.0763924	
4.927	0.0766016	
4.928	0.0766461	
4.929	0.0772409	
4.930	0.0776322	
4.931	0.0778394	
4.932	0.0784523	
4.933	0.0791618	
4.934	0.0793876	
4.935	0.0795155	
4.936	0.0802833	
4.937	0.0809542	
4.938	0.0810549	
4.939	0.0818577	
4.940	0.0817922	
4.941	0.0821963	
4.942	0.0820825	
4.943	0.0820679	
4.944	0.0824496	
4.945	0.0827901	
4.946	0.0827871	
4.947	0.083313	
4.948	0.0831963	
4.949	0.083198	
4.950	0.083011	
4.951	0.0825222	
4.952	0.0821034	
4.953	0.0815335	
4.954	0.0809304	
4.955	0.080477	
4.956	0.0799405	
4.957	0.0792978	
4.958	0.0791326	
4.959	0.0796287	
4.960	0.0790375	
4.961	0.0789684	
4.962	0.0789684	
4.963	0.0782114	
4.964	0.0781721	
4.965	0.0780159	
4.966	0.0782711	
4.967	0.0782711	
4.968	0.0784677	
4.969	0.0786795	
4.970	0.0792788	
4.971	0.0795348	
4.972	0.0796717	
4.973	0.0803637	
4.974	0.0801996	
4.975	0.0802951	
4.976	0.0801549	
4.977	0.0800261	
4.978	0.0810486	
4.979	0.0809453	
4.980	0.0812425	
4.981	0.0813835	
4.982	0.082349	
4.983	0.0819826	
4.984	0.0818218	
4.985	0.0822443	
4.986	0.0822612	
4.987	0.0826958	
4.988	0.0817072	
4.989	0.0810614	
4.990	0.0808405	
4.991	0.0807266	
4.992	0.0810851	
4.993	0.0808998	
4.994	0.0803245	
4.995	0.080076	
4.996	0.0792192	
4.997	0.0781777	
4.998	0.0773266	
4.999	0.0768695	
5.000	0.0769473	
5.001	0.0772228	
5.002	0.0766508	
5.003	0.0758091	
5.004	0.0757698	
5.005	0.0766311	
5.006	0.0763995	
5.007	0.0762222	
5.008	0.0761047	
5.009	0.0763697	
5.010	0.0760428	
5.011	0.0757872	
5.012	0.0765524	
5.013	0.0770681	
5.014	0.0772178	
5.015	0.0777245	
5.016	0.0784427	
5.017	0.0791249	
5.018	0.0796489	
5.019	0.0792133	
5.020	0.0797785	
5.021	0.0803021	
5.022	0.0799873	
5.023	0.0802362	
5.024	0.0803473	
5.025	0.0808041	
5.026	0.0813945	
5.027	0.0817221	
5.028	0.0820348	
5.029	0.0819328	
5.030	0.082271	
5.031	0.0824667	
5.032	0.0822075	
5.033	0.0820077	
5.034	0.0817748	
5.035	0.0818181	
5.036	0.0809948	
5.037	0.0806981	
5.038	0.0803354	
5.039	0.0797852	
5.040	0.0798355	
5.041	0.0796672	
5.042	0.0799224	
5.043	0.0789739	
5.044	0.0786188	
5.045	0.0783691	
5.046	0.078282	
5.047	0.078021	
5.048	0.0782421	
5.049	0.0783263	
5.050	0.0783301	
5.051	0.078545	
5.052	0.078864	
5.053	0.078663	
5.054	0.0793115	
5.055	0.0798211	
5.056	0.0803681	
5.057	0.0802828	
5.058	0.0805953	
5.059	0.08096	
5.060	0.0818492	
5.061	0.0820223	
5.062	0.0820654	
5.063	0.0824495	
5.064	0.0825334	
5.065	0.082779	
5.066	0.0827313	
5.067	0.0821676	
5.068	0.082531	
5.069	0.0825428	
5.070	0.0829679	
5.071	0.0829886	
5.072	0.0827027	
5.073	0.0828707	
5.074	0.0822779	
5.075	0.0823843	
5.076	0.0818989	
5.077	0.081313	
5.078	0.0801495	
5.079	0.0797037	
5.080	0.0793359	
5.081	0.0785125	
5.082	0.0779225	
5.083	0.0778206	
5.084	0.0778044	
5.085	0.0772617	
5.086	0.0772121	
5.087	0.0767335	
5.088	0.0765075	
5.089	0.076203	
5.090	0.0763088	
5.091	0.0760455	
5.092	0.0758513	
5.093	0.0764315	
5.094	0.0764315	
5.095	0.0767965	
5.096	0.077214	
5.097	0.0780441	
5.098	0.078536	
5.099	0.0787708	
5.100	0.079022	
5.101	0.0794579	
5.102	0.0798403	
5.103	0.0795898	
5.104	0.0805675	
5.105	0.0806489	
5.106	0.0812763	
5.107	0.081077	
5.108	0.0816557	
5.109	0.0822586	
5.110	0.0822764	
5.111	0.0822764	
5.112	0.0820355	
5.113	0.0817638	
5.114	0.0818662	
5.115	0.0820507	
5.116	0.0816113	
5.117	0.0822613	
5.118	0.0822613	
5.119	0.0814173	
5.120	0.0809995	
5.121	0.0809995	
5.122	0.0801585	
5.123	0.0801585	
5.124	0.079188	
5.125	0.079188	
5.126	0.0787001	
5.127	0.0787001	
5.128	0.0777975	
5.129	0.0777975	
5.130	0.0778091	
5.131	0.0778091	
5.132	0.0775811	
5.133	0.0775811	
5.134	0.0772612	
5.135	0.077316	
5.136	0.0779287	
5.137	0.0779287	
5.138	0.0779806	
5.139	0.0779806	
5.140	0.0793553	
5.141	0.0793553	
5.142	0.0799572	
5.143	0.080285	
5.144	0.080285	
5.145	0.08133	
5.146	0.08133	
5.147	0.0812643	
5.148	0.0815297	
5.149	0.0815297	
5.150	0.0817585	
5.151	0.0817585	
5.152	0.0822369	
5.153	0.0818983	
5.154	0.0818448	
5.155	0.0822382	
5.156	0.081746	
5.157	0.0814868	
5.158	0.0813785	
5.159	0.0807082	
5.160	0.0807062	
5.161	0.0807062	
5.162	0.0794068	
5.163	0.0794068	
5.164	0.0790961	
5.165	0.0787546	
5.166	0.0781797	
5.167	0.0778629	
5.168	0.0771421	
5.169	0.0769664	
5.170	0.076865	
5.171	0.0763772	
5.172	0.0764709	
5.173	0.076953	
5.174	0.0769498	
5.175	0.0772839	
5.176	0.0778108	
5.177	0.0778252	
5.178	0.0781215	
5.179	0.0781644	
5.180	0.0785187	
5.181	0.0791486	
5.182	0.0790908	
5.183	0.0795538	
5.184	0.0800106	
5.185	0.0807399	
5.186	0.0812053	
5.187	0.0814347	
5.188	0.0818357	
5.189	0.0819268	
5.190	0.0826885	
5.191	0.0823964	
5.192	0.0829222	
5.193	0.0830998	
5.194	0.0834979	
5.195	0.0838295	
5.196	0.0838626	
5.197	0.0843029	
5.198	0.0842106	
5.199	0.0841077	
5.200	0.0838949	
5.201	0.0829515	
5.202	0.0827877	
5.203	0.081987	
5.204	0.0817278	
5.205	0.0812553	
5.206	0.0807403	
5.207	0.0808094	
5.208	0.0805456	
5.209	0.0801813	
5.210	0.0800691	
5.211	0.0796457	
5.212	0.0796303	
5.213	0.0793409	
5.214	0.0790913	
5.215	0.0792254	
5.216	0.0794299	
5.217	0.079094	
5.218	0.0792514	
5.219	0.0798352	
5.220	0.0797836	
5.221	0.080226	
5.222	0.0805159	
5.223	0.0810826	
5.224	0.0814749	
5.225	0.0813823	
5.226	0.0815267	
5.227	0.081984	
5.228	0.0819858	
5.229	0.082699	
5.230	0.0830628	
5.231	0.0832589	
5.232	0.0835084	
5.233	0.0835325	
5.234	0.0837501	
5.235	0.0830897	
5.236	0.0832515	
5.237	0.0835556	
5.238	0.0825896	
5.239	0.0823892	
5.240	0.0817465	
5.241	0.0820051	
5.242	0.0811665	
5.243	0.0811665	
5.244	0.0809557	
5.245	0.0797558	
5.246	0.0791845	
5.247	0.0785803	
5.248	0.0781548	
5.249	0.0776295	
5.250	0.0772214	
5.251	0.0772214	
5.252	0.0765093	
5.253	0.0764616	
5.254	0.0764616	
5.255	0.0766474	
5.256	0.0766632	
5.257	0.0766541	
5.258	0.0771424	
5.259	0.0772836	
5.260	0.0772836	
5.261	0.0771956	
5.262	0.077283	
5.263	0.0775607	
5.264	0.0783889	
5.265	0.0787998	
5.266	0.0797118	
5.267	0.0797118	
5.268	0.0803105	
5.269	0.0804015	
5.270	0.0806753	
5.271	0.0811688	
5.272	0.0812675	
5.273	0.0810431	
5.274	0.0813905	
5.275	0.0818424	
5.276	0.0818624	
5.277	0.0821244	
5.278	0.0820442	
5.279	0.0823085	
5.280	0.0824409	
5.281	0.0822116	
5.282	0.0821081	
5.283	0.0816083	
5.284	0.0812096	
5.285	0.081011	
5.286	0.0808594	
5.287	0.0801218	
5.288	0.080155	
5.289	0.080071	
5.290	0.0798644	
5.291	0.0799365	
5.292	0.0799028	
5.293	0.0794707	
5.294	0.0789428	
5.295	0.0784788	
5.296	0.0783174	
5.297	0.0786561	
5.298	0.0786766	
5.299	0.0787559	
5.300	0.0785958	
5.301	0.0788905	
5.302	0.0792956	
5.303	0.0789103	
5.304	0.0794412	
5.305	0.0797277	
5.306	0.0798894	
5.307	0.0806986	
5.308	0.0809567	
5.309	0.081363	
5.310	0.0816712	
5.311	0.0820509	
5.312	0.0823947	
5.313	0.0824604	
5.314	0.0824022	
5.315	0.0827477	
5.316	0.0828377	
5.317	0.082831	
5.318	0.0830532	
5.319	0.0831988	
5.320	0.083413	
5.321	0.0834908	
5.322	0.0834671	
5.323	0.0831916	
5.324	0.0828025	
5.325	0.0826092	
5.326	0.0821275	
5.327	0.0812183	
5.328	0.0807485	
5.329	0.0802015	
5.330	0.0795102	
5.331	0.079279	
5.332	0.0787295	
5.333	0.0786132	
5.334	0.0781226	
5.335	0.0782279	
5.336	0.0777259	
5.337	0.0771418	
5.338	0.077332	
5.339	0.076839	
5.340	0.0766145	
5.341	0.0768575	
5.342	0.0770661	
5.343	0.077438	
5.344	0.0776737	
5.345	0.0782483	
5.346	0.0781415	
5.347	0.0788191	
5.348	0.079413	
5.349	0.0792516	
5.350	0.0791996	
5.351	0.0797108	
5.352	0.0797713	
5.353	0.0797317	
5.354	0.0801113	
5.355	0.0807069	
5.356	0.0811568	
5.357	0.0812514	
5.358	0.0818433	
5.359	0.0820363	
5.360	0.0817886	
5.361	0.0817205	
5.362	0.0814193	
5.363	0.0814751	
5.364	0.0815755	
5.365	0.0813125	
5.366	0.0806959	
5.367	0.0806959	
5.368	0.0809804	
5.369	0.0808571	
5.370	0.0795605	
5.371	0.0795605	
5.372	0.0792257	
5.373	0.0784239	
5.374	0.0780971	
5.375	0.0775435	
5.376	0.0770773	
5.377	0.0766129	
5.378	0.0767896	
5.379	0.0769133	
5.380	0.0764528	
5.381	0.0764717	
5.382	0.077061	
5.383	0.0764687	
5.384	0.0766688	
5.385	0.0769031	
5.386	0.0768552	
5.387	0.0774357	
5.388	0.0777162	
5.389	0.0778359	
5.390	0.0785557	
5.391	0.0793228	
5.392	0.0798593	
5.393	0.0803286	
5.394	0.0804807	
5.395	0.0807488	
5.396	0.0809519	
5.397	0.0810615	
5.398	0.0813219	
5.399	0.0811775	
5.400	0.0814745	
5.401	0.0816447	
5.402	0.0816356	
5.403	0.0819553	
5.404	0.0822618	
5.405	0.0821402	
5.406	0.0816975	
5.407	0.0813806	
5.408	0.0812173	
5.409	0.0809664	
5.410	0.0807673	
5.411	0.0800148	
5.412	0.0795166	
5.413	0.078948	
5.414	0.0788389	
5.415	0.0785227	
5.416	0.0780371	
5.417	0.0776543	
5.418	0.0775944	
5.419	0.0771972	
5.420	0.0766352	
5.421	0.0763385	
5.422	0.0764825	
5.423	0.0765173	
5.424	0.0766679	
5.425	0.0769834	
5.426	0.0769614	
5.427	0.0774182	
5.428	0.0780097	
5.429	0.0778154	
5.430	0.0782409	
5.431	0.0785251	
5.432	0.078856	
5.433	0.0792403	
5.434	0.0796305	
5.435	0.0801119	
5.436	0.0804893	
5.437	0.0809252	
5.438	0.0812333	
5.439	0.0816526	
5.440	0.0820447	
5.441	0.0823568	
5.442	0.0825163	
5.443	0.0825587	
5.444	0.0825855	
5.445	0.0831361	
5.446	0.0832103	
5.447	0.0835482	
5.448	0.0837621	
5.449	0.0838173	
5.450	0.0833801	
5.451	0.0834831	
5.452	0.0830218	
5.453	0.0823007	
5.454	0.0817909	
5.455	0.0812538	
5.456	0.0807067	
5.457	0.080357	
5.458	0.0801224	
5.459	0.0799041	
5.460	0.079912	
5.461	0.080126	
5.462	0.0793938	
5.463	0.07901	
5.464	0.0790558	
5.465	0.0791718	
5.466	0.0789281	
5.467	0.0789281	
5.468	0.0795382	
5.469	0.0796068	
5.470	0.0795441	
5.471	0.080246	
5.472	0.0809506	
5.473	0.0816997	
5.474	0.0814527	
5.475	0.0814203	
5.476	0.081861	
5.477	0.0822047	
5.478	0.0820315	
5.479	0.0823128	
5.480	0.0828862	
5.481	0.0835307	
5.482	0.083356	
5.483	0.0839489	
5.484	0.0838031	
5.485	0.0841188	
5.486	0.0833443	
5.487	0.0832366	
5.488	0.0830483	
5.489	0.0830157	
5.490	0.0826866	
5.491	0.0822174	
5.492	0.0821365	
5.493	0.0817459	
5.494	0.0806473	
5.495	0.0806432	
5.496	0.0801675	
5.497	0.0799494	
5.498	0.0785459	
5.499	0.0780096	
5.500	0.0777567	
5.501	0.0771101	
5.502	0.0769701	
5.503	0.0771218	
5.504	0.0769794	
5.505	0.0774592	
5.506	0.0776844	
5.507	0.0777328	
5.508	0.0775905	
5.509	0.0775175	
5.510	0.0772453	
5.511	0.0776634	
5.512	0.0781191	
5.513	0.0782699	
5.514	0.078631	
5.515	0.0792553	
5.516	0.0800303	
5.517	0.0801757	
5.518	0.0805394	
5.519	0.0810952	
5.520	0.0812807	
5.521	0.0813577	
5.522	0.0817346	
5.523	0.0820394	
5.524	0.0823665	
5.525	0.0824845	
5.526	0.0828371	
5.527	0.0828881	
5.528	0.083314	
5.529	0.0836154	
5.530	0.0834961	
5.531	0.0834942	
5.532	0.0830767	
5.533	0.0828466	
5.534	0.0824434	
5.535	0.0818962	
5.536	0.0813497	
5.537	0.0814922	
5.538	0.0807029	
5.539	0.0803579	
5.540	0.0806103	
5.541	0.0801273	
5.542	0.0795963	
5.543	0.0793288	
5.544	0.0791998	
5.545	0.078882	
5.546	0.0786418	
5.547	0.0787885	
5.548	0.0794315	
5.549	0.0797235	
5.550	0.0793685	
5.551	0.0800514	
5.552	0.0798423	
5.553	0.0802995	
5.554	0.0807509	
5.555	0.0806428	
5.556	0.0811746	
5.557	0.0815443	
5.558	0.0823527	
5.559	0.0820078	
5.560	0.0820078	
5.561	0.0830295	
5.562	0.0831067	
5.563	0.0835147	
5.564	0.0834856	
5.565	0.0833905	
5.566	0.083362	
5.567	0.0836865	
5.568	0.0836316	
5.569	0.0836547	
5.570	0.0839189	
5.571	0.0837654	
5.572	0.0838536	
5.573	0.0834394	
5.574	0.0829278	
5.575	0.0826172	
5.576	0.0822082	
5.577	0.0815111	
5.578	0.0809088	
5.579	0.0804366	
5.580	0.0799881	
5.581	0.0797928	
5.582	0.0792661	
5.583	0.0791445	
5.584	0.0783732	
5.585	0.0779356	
5.586	0.0776027	
5.587	0.0770406	
5.588	0.0769541	
5.589	0.0768739	
5.590	0.0767606	
5.591	0.0769187	
5.592	0.0770364	
5.593	0.0773764	
5.594	0.0781125	
5.595	0.0784937	
5.596	0.0787286	
5.597	0.0791767	
5.598	0.0795383	
5.599	0.0793136	
5.600	0.0799557	
5.601	0.0803046	
5.602	0.0803613	
5.603	0.0809703	
5.604	0.0815404	
5.605	0.0816719	
5.606	0.0822739	
5.607	0.0821684	
5.608	0.0823517	
5.609	0.0820757	
5.610	0.0820757	
5.611	0.0821547	
5.612	0.0819702	
5.613	0.0822049	
5.614	0.0818867	
5.615	0.0812254	
5.616	0.0812778	
5.617	0.0813328	
5.618	0.0813675	
5.619	0.0803361	
5.620	0.0803361	
5.621	0.0795042	
5.622	0.0784381	
5.623	0.0784381	
5.624	0.0780764	
5.625	0.0775919	
5.626	0.0768206	
5.627	0.0768206	
5.628	0.0766615	
5.629	0.0766615	
5.630	0.0771677	
5.631	0.0771677	
5.632	0.0774216	
5.633	0.0774216	
5.634	0.0771582	
5.635	0.0771582	
5.636	0.0775496	
5.637	0.0778526	
5.638	0.07827	
5.639	0.0787761	
5.640	0.0793338	
5.641	0.0798438	
5.642	0.0799978	
5.643	0.0800881	
5.644	0.0803892	
5.645	0.0804845	
5.646	0.0804541	
5.647	0.0802958	
5.648	0.0803622	
5.649	0.0803622	
5.650	0.0808737	
5.651	0.0808737	
5.652	0.0812893	
5.653	0.0811411	
5.654	0.0809446	
5.655	0.0806982	
5.656	0.0800458	
5.657	0.0800317	
5.658	0.0791723	
5.659	0.0788002	
5.660	0.0783421	
5.661	0.0783421	
5.662	0.0775229	
5.663	0.0774066	
5.664	0.0766502	
5.665	0.0763492	
5.666	0.0762077	
5.667	0.0756364	
5.668	0.0752751	
5.669	0.0752589	
5.670	0.0755887	
5.671	0.0751527	
5.672	0.0747525	
5.673	0.0755524	
5.674	0.0762753	
5.675	0.0765573	
5.676	0.0766153	
5.677	0.0764514	
5.678	0.0775964	
5.679	0.0771859	
5.680	0.0781036	
5.681	0.0785564	
5.682	0.0791249	
5.683	0.0796873	
5.684	0.0799205	
5.685	0.080396	
5.686	0.0812018	
5.687	0.0815679	
5.688	0.0815727	
5.689	0.0820843	
