Time [s]	gt_FA2TC_data.n_meas(W:0000EF94h)	
0.000	0.201466	
0.001	0.200816	
0.002	0.20084	
0.003	0.201187	
0.004	0.201791	
0.005	0.202394	
0.006	0.202135	
0.007	0.202135	
0.008	0.203161	
0.009	0.203161	
0.010	0.203037	
0.011	0.203287	
0.012	0.203469	
0.013	0.203725	
0.014	0.20351	
0.015	0.202818	
0.016	0.203174	
0.017	0.20346	
0.018	0.203091	
0.019	0.202663	
0.020	0.20276	
0.021	0.202977	
0.022	0.203454	
0.023	0.20342	
0.024	0.202731	
0.025	0.202731	
0.026	0.203126	
0.027	0.203126	
0.028	0.201439	
0.029	0.201439	
0.030	0.202273	
0.031	0.202273	
0.032	0.20058	
0.033	0.20058	
0.034	0.200109	
0.035	0.200109	
0.036	0.200344	
0.037	0.200188	
0.038	0.200188	
0.039	0.201122	
0.040	0.201122	
0.041	0.201226	
0.042	0.201226	
0.043	0.201226	
0.044	0.201561	
0.045	0.201561	
0.046	0.200961	
0.047	0.200961	
0.048	0.200957	
0.049	0.200957	
0.050	0.201678	
0.051	0.201082	
0.052	0.20122	
0.053	0.201642	
0.054	0.201945	
0.055	0.201627	
0.056	0.202296	
0.057	0.202499	
0.058	0.20334	
0.059	0.203393	
0.060	0.203393	
0.061	0.20312	
0.062	0.203503	
0.063	0.203503	
0.064	0.203016	
0.065	0.202696	
0.066	0.202952	
0.067	0.203224	
0.068	0.203594	
0.069	0.203065	
0.070	0.2026	
0.071	0.203074	
0.072	0.203978	
0.073	0.203774	
0.074	0.203069	
0.075	0.203018	
0.076	0.203689	
0.077	0.203741	
0.078	0.202862	
0.079	0.202862	
0.080	0.202169	
0.081	0.20263	
0.082	0.202005	
0.083	0.20104	
0.084	0.200564	
0.085	0.201435	
0.086	0.201001	
0.087	0.200936	
0.088	0.200367	
0.089	0.200744	
0.090	0.201221	
0.091	0.201069	
0.092	0.200641	
0.093	0.200631	
0.094	0.200861	
0.095	0.200861	
0.096	0.200474	
0.097	0.199785	
0.098	0.19961	
0.099	0.199584	
0.100	0.199527	
0.101	0.198729	
0.102	0.199263	
0.103	0.199911	
0.104	0.200914	
0.105	0.200514	
0.106	0.200465	
0.107	0.200809	
0.108	0.201316	
0.109	0.201476	
0.110	0.201393	
0.111	0.201694	
0.112	0.201763	
0.113	0.201904	
0.114	0.201711	
0.115	0.201096	
0.116	0.201179	
0.117	0.201313	
0.118	0.200902	
0.119	0.200365	
0.120	0.200287	
0.121	0.200833	
0.122	0.201495	
0.123	0.201093	
0.124	0.20008	
0.125	0.200702	
0.126	0.20084	
0.127	0.200405	
0.128	0.199424	
0.129	0.199378	
0.130	0.199139	
0.131	0.199457	
0.132	0.199003	
0.133	0.197907	
0.134	0.197419	
0.135	0.198045	
0.136	0.198189	
0.137	0.197822	
0.138	0.197528	
0.139	0.197871	
0.140	0.198664	
0.141	0.198647	
0.142	0.198293	
0.143	0.198398	
0.144	0.198927	
0.145	0.198861	
0.146	0.198501	
0.147	0.198464	
0.148	0.1982	
0.149	0.199071	
0.150	0.199307	
0.151	0.198619	
0.152	0.19861	
0.153	0.198751	
0.154	0.199352	
0.155	0.199761	
0.156	0.199709	
0.157	0.200456	
0.158	0.200755	
0.159	0.200826	
0.160	0.200826	
0.161	0.200641	
0.162	0.200806	
0.163	0.200898	
0.164	0.200908	
0.165	0.200512	
0.166	0.200602	
0.167	0.200963	
0.168	0.200985	
0.169	0.20047	
0.170	0.200095	
0.171	0.200536	
0.172	0.201053	
0.173	0.200705	
0.174	0.200194	
0.175	0.200101	
0.176	0.200634	
0.177	0.200696	
0.178	0.200147	
0.179	0.199469	
0.180	0.199501	
0.181	0.199907	
0.182	0.199147	
0.183	0.198504	
0.184	0.19832	
0.185	0.198601	
0.186	0.198518	
0.187	0.198666	
0.188	0.198137	
0.189	0.198503	
0.190	0.198844	
0.191	0.19908	
0.192	0.19881	
0.193	0.199052	
0.194	0.199251	
0.195	0.199578	
0.196	0.198919	
0.197	0.199021	
0.198	0.198853	
0.199	0.199143	
0.200	0.198821	
0.201	0.198246	
0.202	0.19859	
0.203	0.199263	
0.204	0.200099	
0.205	0.200041	
0.206	0.200041	
0.207	0.200008	
0.208	0.200308	
0.209	0.200552	
0.210	0.200596	
0.211	0.20085	
0.212	0.201152	
0.213	0.20055	
0.214	0.200907	
0.215	0.200463	
0.216	0.200463	
0.217	0.20044	
0.218	0.200011	
0.219	0.199417	
0.220	0.199505	
0.221	0.199917	
0.222	0.200216	
0.223	0.2003	
0.224	0.199523	
0.225	0.19918	
0.226	0.19952	
0.227	0.199672	
0.228	0.198803	
0.229	0.197998	
0.230	0.198447	
0.231	0.198223	
0.232	0.198555	
0.233	0.197433	
0.234	0.197272	
0.235	0.197737	
0.236	0.197633	
0.237	0.197673	
0.238	0.197417	
0.239	0.198203	
0.240	0.198677	
0.241	0.198838	
0.242	0.198849	
0.243	0.199295	
0.244	0.199504	
0.245	0.19932	
0.246	0.199091	
0.247	0.199192	
0.248	0.198826	
0.249	0.199391	
0.250	0.199558	
0.251	0.198839	
0.252	0.19902	
0.253	0.199136	
0.254	0.199753	
0.255	0.199907	
0.256	0.199896	
0.257	0.199896	
0.258	0.200432	
0.259	0.201129	
0.260	0.200838	
0.261	0.200598	
0.262	0.200989	
0.263	0.201033	
0.264	0.20055	
0.265	0.199886	
0.266	0.200424	
0.267	0.200688	
0.268	0.200802	
0.269	0.200503	
0.270	0.200061	
0.271	0.200852	
0.272	0.200954	
0.273	0.200826	
0.274	0.200474	
0.275	0.200492	
0.276	0.201162	
0.277	0.201497	
0.278	0.200888	
0.279	0.200248	
0.280	0.199802	
0.281	0.200052	
0.282	0.200137	
0.283	0.199163	
0.284	0.199072	
0.285	0.19865	
0.286	0.199171	
0.287	0.198979	
0.288	0.198637	
0.289	0.19891	
0.290	0.199339	
0.291	0.199316	
0.292	0.198904	
0.293	0.198649	
0.294	0.199078	
0.295	0.199399	
0.296	0.198683	
0.297	0.198186	
0.298	0.197964	
0.299	0.198477	
0.300	0.197898	
0.301	0.197898	
0.302	0.197676	
0.303	0.198918	
0.304	0.198918	
0.305	0.199661	
0.306	0.199661	
0.307	0.199801	
0.308	0.199801	
0.309	0.200644	
0.310	0.200644	
0.311	0.20117	
0.312	0.20117	
0.313	0.20143	
0.314	0.20143	
0.315	0.201264	
0.316	0.201264	
0.317	0.201384	
0.318	0.201402	
0.319	0.201402	
0.320	0.201219	
0.321	0.201219	
0.322	0.202431	
0.323	0.202431	
0.324	0.201392	
0.325	0.201392	
0.326	0.201712	
0.327	0.201712	
0.328	0.200808	
0.329	0.199817	
0.330	0.199817	
0.331	0.200261	
0.332	0.200261	
0.333	0.199179	
0.334	0.199179	
0.335	0.199427	
0.336	0.199427	
0.337	0.199429	
0.338	0.199227	
0.339	0.199863	
0.340	0.199863	
0.341	0.200478	
0.342	0.200478	
0.343	0.200365	
0.344	0.200365	
0.345	0.20086	
0.346	0.200395	
0.347	0.200395	
0.348	0.200503	
0.349	0.200503	
0.350	0.200152	
0.351	0.200025	
0.352	0.200025	
0.353	0.200134	
0.354	0.200879	
0.355	0.201191	
0.356	0.200899	
0.357	0.201234	
0.358	0.20151	
0.359	0.20151	
0.360	0.202141	
0.361	0.202293	
0.362	0.20219	
0.363	0.202012	
0.364	0.201682	
0.365	0.201477	
0.366	0.202022	
0.367	0.202356	
0.368	0.201889	
0.369	0.201391	
0.370	0.201363	
0.371	0.201803	
0.372	0.202127	
0.373	0.201297	
0.374	0.201378	
0.375	0.201408	
0.376	0.201802	
0.377	0.201802	
0.378	0.201244	
0.379	0.200631	
0.380	0.200504	
0.381	0.20031	
0.382	0.199538	
0.383	0.198897	
0.384	0.199041	
0.385	0.199431	
0.386	0.19951	
0.387	0.199101	
0.388	0.198884	
0.389	0.199228	
0.390	0.199521	
0.391	0.199447	
0.392	0.19932	
0.393	0.199234	
0.394	0.199441	
0.395	0.199473	
0.396	0.199026	
0.397	0.19827	
0.398	0.198682	
0.399	0.198844	
0.400	0.198399	
0.401	0.198014	
0.402	0.197864	
0.403	0.198885	
0.404	0.199484	
0.405	0.199361	
0.406	0.199482	
0.407	0.199499	
0.408	0.200011	
0.409	0.199783	
0.410	0.199615	
0.411	0.200047	
0.412	0.20055	
0.413	0.200371	
0.414	0.199865	
0.415	0.199763	
0.416	0.199643	
0.417	0.199781	
0.418	0.199424	
0.419	0.199168	
0.420	0.199667	
0.421	0.200297	
0.422	0.200341	
0.423	0.200139	
0.424	0.199642	
0.425	0.200222	
0.426	0.200693	
0.427	0.199982	
0.428	0.199374	
0.429	0.19893	
0.430	0.199238	
0.431	0.199347	
0.432	0.198568	
0.433	0.19825	
0.434	0.198034	
0.435	0.198565	
0.436	0.198957	
0.437	0.198645	
0.438	0.198695	
0.439	0.199214	
0.440	0.199612	
0.441	0.199383	
0.442	0.199561	
0.443	0.199741	
0.444	0.199741	
0.445	0.200085	
0.446	0.199712	
0.447	0.199295	
0.448	0.199382	
0.449	0.19987	
0.450	0.199815	
0.451	0.199646	
0.452	0.199475	
0.453	0.200183	
0.454	0.199997	
0.455	0.200157	
0.456	0.200071	
0.457	0.200826	
0.458	0.201108	
0.459	0.201364	
0.460	0.201287	
0.461	0.201388	
0.462	0.201414	
0.463	0.201289	
0.464	0.200625	
0.465	0.200497	
0.466	0.200772	
0.467	0.201146	
0.468	0.200646	
0.469	0.199842	
0.470	0.200076	
0.471	0.200556	
0.472	0.200636	
0.473	0.200232	
0.474	0.20005	
0.475	0.20029	
0.476	0.20114	
0.477	0.200901	
0.478	0.200007	
0.479	0.19955	
0.480	0.200031	
0.481	0.199851	
0.482	0.198893	
0.483	0.198893	
0.484	0.19865	
0.485	0.199399	
0.486	0.199276	
0.487	0.199201	
0.488	0.199132	
0.489	0.199824	
0.490	0.199824	
0.491	0.19946	
0.492	0.19946	
0.493	0.199642	
0.494	0.199642	
0.495	0.199922	
0.496	0.199922	
0.497	0.199149	
0.498	0.199149	
0.499	0.199453	
0.500	0.199453	
0.501	0.19889	
0.502	0.19889	
0.503	0.199903	
0.504	0.200047	
0.505	0.200047	
0.506	0.199753	
0.507	0.199753	
0.508	0.200504	
0.509	0.200504	
0.510	0.200492	
0.511	0.200492	
0.512	0.201157	
0.513	0.201157	
0.514	0.200634	
0.515	0.200634	
0.516	0.200398	
0.517	0.200325	
0.518	0.199949	
0.519	0.199841	
0.520	0.200357	
0.521	0.200357	
0.522	0.201098	
0.523	0.200325	
0.524	0.200325	
0.525	0.200756	
0.526	0.200756	
0.527	0.199741	
0.528	0.199741	
0.529	0.199741	
0.530	0.199282	
0.531	0.199282	
0.532	0.198755	
0.533	0.198299	
0.534	0.197978	
0.535	0.198162	
0.536	0.198478	
0.537	0.198047	
0.538	0.197742	
0.539	0.198331	
0.540	0.198903	
0.541	0.199176	
0.542	0.199024	
0.543	0.199053	
0.544	0.19955	
0.545	0.199777	
0.546	0.199531	
0.547	0.199113	
0.548	0.199462	
0.549	0.199583	
0.550	0.199798	
0.551	0.199573	
0.552	0.199237	
0.553	0.199906	
0.554	0.200188	
0.555	0.199995	
0.556	0.200202	
0.557	0.200509	
0.558	0.201434	
0.559	0.201375	
0.560	0.201205	
0.561	0.201205	
0.562	0.201331	
0.563	0.201323	
0.564	0.20106	
0.565	0.200465	
0.566	0.200648	
0.567	0.201175	
0.568	0.201198	
0.569	0.200531	
0.570	0.200878	
0.571	0.201386	
0.572	0.201967	
0.573	0.20185	
0.574	0.201007	
0.575	0.200991	
0.576	0.201912	
0.577	0.201792	
0.578	0.201271	
0.579	0.200946	
0.580	0.20095	
0.581	0.201493	
0.582	0.20065	
0.583	0.199945	
0.584	0.199512	
0.585	0.20015	
0.586	0.200189	
0.587	0.200609	
0.588	0.199673	
0.589	0.199919	
0.590	0.200449	
0.591	0.200233	
0.592	0.200105	
0.593	0.200004	
0.594	0.200193	
0.595	0.200616	
0.596	0.200398	
0.597	0.199866	
0.598	0.199841	
0.599	0.200029	
0.600	0.199763	
0.601	0.199556	
0.602	0.199698	
0.603	0.200324	
0.604	0.201111	
0.605	0.201064	
0.606	0.200756	
0.607	0.20129	
0.608	0.201946	
0.609	0.201918	
0.610	0.201415	
0.611	0.201941	
0.612	0.202613	
0.613	0.202781	
0.614	0.202329	
0.615	0.201956	
0.616	0.201986	
0.617	0.201887	
0.618	0.201423	
0.619	0.201205	
0.620	0.200778	
0.621	0.20079	
0.622	0.201406	
0.623	0.201496	
0.624	0.200894	
0.625	0.200234	
0.626	0.20088	
0.627	0.200905	
0.628	0.199858	
0.629	0.199292	
0.630	0.199477	
0.631	0.199388	
0.632	0.199113	
0.633	0.19821	
0.634	0.19803	
0.635	0.198434	
0.636	0.198034	
0.637	0.197676	
0.638	0.197868	
0.639	0.198312	
0.640	0.198663	
0.641	0.198609	
0.642	0.198262	
0.643	0.198394	
0.644	0.198727	
0.645	0.198917	
0.646	0.198352	
0.647	0.198115	
0.648	0.198024	
0.649	0.198646	
0.650	0.198311	
0.651	0.197827	
0.652	0.197825	
0.653	0.198318	
0.654	0.199009	
0.655	0.198572	
0.656	0.198456	
0.657	0.19925	
0.658	0.199781	
0.659	0.199994	
0.660	0.199706	
0.661	0.199706	
0.662	0.199617	
0.663	0.199977	
0.664	0.199417	
0.665	0.199082	
0.666	0.199181	
0.667	0.199245	
0.668	0.199583	
0.669	0.199271	
0.670	0.198521	
0.671	0.199742	
0.672	0.200315	
0.673	0.200139	
0.674	0.199132	
0.675	0.199267	
0.676	0.200463	
0.677	0.200544	
0.678	0.20017	
0.679	0.199655	
0.680	0.199516	
0.681	0.199769	
0.682	0.198954	
0.683	0.198778	
0.684	0.198324	
0.685	0.198471	
0.686	0.198823	
0.687	0.198844	
0.688	0.198437	
0.689	0.198743	
0.690	0.1991	
0.691	0.198917	
0.692	0.198892	
0.693	0.198706	
0.694	0.199164	
0.695	0.199333	
0.696	0.199072	
0.697	0.198746	
0.698	0.19829	
0.699	0.198698	
0.700	0.198709	
0.701	0.198026	
0.702	0.197988	
0.703	0.198658	
0.704	0.199636	
0.705	0.199863	
0.706	0.199562	
0.707	0.199971	
0.708	0.200182	
0.709	0.200639	
0.710	0.200579	
0.711	0.200927	
0.712	0.201197	
0.713	0.201542	
0.714	0.20137	
0.715	0.200783	
0.716	0.200615	
0.717	0.200883	
0.718	0.200803	
0.719	0.200145	
0.720	0.200364	
0.721	0.200598	
0.722	0.201133	
0.723	0.201333	
0.724	0.200336	
0.725	0.200605	
0.726	0.200619	
0.727	0.200722	
0.728	0.200354	
0.729	0.199176	
0.730	0.199233	
0.731	0.199757	
0.732	0.199612	
0.733	0.198832	
0.734	0.198491	
0.735	0.198457	
0.736	0.198842	
0.737	0.198804	
0.738	0.198342	
0.739	0.198791	
0.740	0.199405	
0.741	0.199347	
0.742	0.19929	
0.743	0.198909	
0.744	0.199099	
0.745	0.199696	
0.746	0.199346	
0.747	0.199033	
0.748	0.199028	
0.749	0.199192	
0.750	0.199288	
0.751	0.198831	
0.752	0.198463	
0.753	0.198912	
0.754	0.199517	
0.755	0.199963	
0.756	0.19955	
0.757	0.199838	
0.758	0.200356	
0.759	0.201273	
0.760	0.200652	
0.761	0.200652	
0.762	0.200429	
0.763	0.200597	
0.764	0.200262	
0.765	0.19936	
0.766	0.1994	
0.767	0.200091	
0.768	0.199814	
0.769	0.199598	
0.770	0.199233	
0.771	0.199449	
0.772	0.199876	
0.773	0.200016	
0.774	0.199521	
0.775	0.199598	
0.776	0.200173	
0.777	0.200306	
0.778	0.200016	
0.779	0.199488	
0.780	0.199101	
0.781	0.199189	
0.782	0.19872	
0.783	0.198026	
0.784	0.197802	
0.785	0.197793	
0.786	0.198034	
0.787	0.198199	
0.788	0.197952	
0.789	0.197779	
0.790	0.198157	
0.791	0.198571	
0.792	0.198149	
0.793	0.198067	
0.794	0.198151	
0.795	0.198603	
0.796	0.198259	
0.797	0.197877	
0.798	0.197574	
0.799	0.197684	
0.800	0.197853	
0.801	0.197849	
0.802	0.197393	
0.803	0.197288	
0.804	0.198064	
0.805	0.199003	
0.806	0.198533	
0.807	0.198495	
0.808	0.199492	
0.809	0.199394	
0.810	0.19936	
0.811	0.199294	
0.812	0.199508	
0.813	0.200031	
0.814	0.200159	
0.815	0.199746	
0.816	0.199426	
0.817	0.199342	
0.818	0.199538	
0.819	0.1991	
0.820	0.198998	
0.821	0.199139	
0.822	0.199756	
0.823	0.200097	
0.824	0.200109	
0.825	0.199098	
0.826	0.199682	
0.827	0.199667	
0.828	0.198829	
0.829	0.198589	
0.830	0.198581	
0.831	0.198644	
0.832	0.198523	
0.833	0.198289	
0.834	0.197787	
0.835	0.197465	
0.836	0.198291	
0.837	0.198179	
0.838	0.197751	
0.839	0.197961	
0.840	0.198283	
0.841	0.198796	
0.842	0.19872	
0.843	0.198332	
0.844	0.198369	
0.845	0.198936	
0.846	0.198784	
0.847	0.198443	
0.848	0.198082	
0.849	0.198674	
0.850	0.198984	
0.851	0.19897	
0.852	0.198447	
0.853	0.198886	
0.854	0.199248	
0.855	0.199698	
0.856	0.199616	
0.857	0.199781	
0.858	0.200543	
0.859	0.20097	
0.860	0.200944	
0.861	0.201013	
0.862	0.200941	
0.863	0.201147	
0.864	0.201076	
0.865	0.20062	
0.866	0.200554	
0.867	0.200528	
0.868	0.201152	
0.869	0.20107	
0.870	0.200334	
0.871	0.200383	
0.872	0.200882	
0.873	0.201342	
0.874	0.201022	
0.875	0.200735	
0.876	0.200682	
0.877	0.201855	
0.878	0.201759	
0.879	0.200764	
0.880	0.200194	
0.881	0.20038	
0.882	0.200636	
0.883	0.199697	
0.884	0.199697	
0.885	0.199122	
0.886	0.199323	
0.887	0.199634	
0.888	0.199219	
0.889	0.19882	
0.890	0.19944	
0.891	0.199416	
0.892	0.199286	
0.893	0.198998	
0.894	0.1988	
0.895	0.199308	
0.896	0.198937	
0.897	0.198767	
0.898	0.198241	
0.899	0.198249	
0.900	0.198249	
0.901	0.197573	
0.902	0.197573	
0.903	0.197511	
0.904	0.19964	
0.905	0.19967	
0.906	0.19967	
0.907	0.200203	
0.908	0.200203	
0.909	0.200864	
0.910	0.200827	
0.911	0.200827	
0.912	0.201242	
0.913	0.201242	
0.914	0.201264	
0.915	0.201264	
0.916	0.200947	
0.917	0.200947	
0.918	0.201071	
0.919	0.201071	
0.920	0.200143	
0.921	0.200595	
0.922	0.200595	
0.923	0.201323	
0.924	0.201323	
0.925	0.200298	
0.926	0.200298	
0.927	0.201097	
0.928	0.200501	
0.929	0.200501	
0.930	0.199772	
0.931	0.19984	
0.932	0.199896	
0.933	0.199236	
0.934	0.199236	
0.935	0.198641	
0.936	0.199007	
0.937	0.198619	
0.938	0.198389	
0.939	0.198611	
0.940	0.198995	
0.941	0.199452	
0.942	0.199204	
0.943	0.198857	
0.944	0.199218	
0.945	0.199218	
0.946	0.199445	
0.947	0.198829	
0.948	0.198827	
0.949	0.19899	
0.950	0.199729	
0.951	0.199536	
0.952	0.199564	
0.953	0.199309	
0.954	0.199509	
0.955	0.200286	
0.956	0.200074	
0.957	0.199987	
0.958	0.200722	
0.959	0.201481	
0.960	0.201411	
0.961	0.201381	
0.962	0.20086	
0.963	0.201248	
0.964	0.201038	
0.965	0.200829	
0.966	0.200481	
0.967	0.200609	
0.968	0.201057	
0.969	0.201199	
0.970	0.200836	
0.971	0.200374	
0.972	0.200786	
0.973	0.201404	
0.974	0.20097	
0.975	0.200389	
0.976	0.200966	
0.977	0.201489	
0.978	0.201442	
0.979	0.20069	
0.980	0.199971	
0.981	0.199994	
0.982	0.200105	
0.983	0.199477	
0.984	0.198843	
0.985	0.198753	
0.986	0.199008	
0.987	0.19929	
0.988	0.199099	
0.989	0.198752	
0.990	0.199105	
0.991	0.198851	
0.992	0.198968	
0.993	0.198764	
0.994	0.198824	
0.995	0.19928	
0.996	0.198993	
0.997	0.198753	
0.998	0.198248	
0.999	0.198468	
1.000	0.198617	
1.001	0.198373	
1.002	0.197927	
1.003	0.197904	
1.004	0.198784	
1.005	0.199555	
1.006	0.199721	
1.007	0.199506	
1.008	0.19995	
1.009	0.200429	
1.010	0.200597	
1.011	0.200244	
1.012	0.200753	
1.013	0.200995	
1.014	0.200767	
1.015	0.200838	
1.016	0.200039	
1.017	0.200265	
1.018	0.200373	
1.019	0.200273	
1.020	0.199528	
1.021	0.199268	
1.022	0.199773	
1.023	0.199987	
1.024	0.199497	
1.025	0.199047	
1.026	0.19907	
1.027	0.199233	
1.028	0.199339	
1.029	0.198458	
1.030	0.197956	
1.031	0.197893	
1.032	0.197939	
1.033	0.197446	
1.034	0.197067	
1.035	0.196745	
1.036	0.197024	
1.037	0.197162	
1.038	0.196792	
1.039	0.196792	
1.040	0.198081	
1.041	0.198081	
1.042	0.198734	
1.043	0.198734	
1.044	0.198375	
1.045	0.198375	
1.046	0.198651	
1.047	0.198651	
1.048	0.19815	
1.049	0.19815	
1.050	0.198502	
1.051	0.198502	
1.052	0.198014	
1.053	0.198014	
1.054	0.198672	
1.055	0.198672	
1.056	0.198893	
1.057	0.198935	
1.058	0.198935	
1.059	0.199675	
1.060	0.199675	
1.061	0.199748	
1.062	0.199853	
1.063	0.199844	
1.064	0.199768	
1.065	0.198956	
1.066	0.198914	
1.067	0.198914	
1.068	0.199388	
1.069	0.199781	
1.070	0.199781	
1.071	0.199062	
1.072	0.200199	
1.073	0.200199	
1.074	0.199629	
1.075	0.199629	
1.076	0.19949	
1.077	0.200466	
1.078	0.20049	
1.079	0.199759	
1.080	0.198952	
1.081	0.198827	
1.082	0.1989	
1.083	0.198761	
1.084	0.197964	
1.085	0.198015	
1.086	0.198015	
1.087	0.19846	
1.088	0.19846	
1.089	0.198066	
1.090	0.198093	
1.091	0.198423	
1.092	0.198117	
1.093	0.19766	
1.094	0.197836	
1.095	0.198267	
1.096	0.198284	
1.097	0.197507	
1.098	0.197507	
1.099	0.197036	
1.100	0.197372	
1.101	0.197048	
1.102	0.196765	
1.103	0.196765	
1.104	0.197649	
1.105	0.198106	
1.106	0.198375	
1.107	0.197893	
1.108	0.198455	
1.109	0.199395	
1.110	0.199185	
1.111	0.199192	
1.112	0.199138	
1.113	0.199597	
1.114	0.1999	
1.115	0.199716	
1.116	0.199074	
1.117	0.198925	
1.118	0.199096	
1.119	0.199096	
1.120	0.198406	
1.121	0.198726	
1.122	0.199192	
1.123	0.199696	
1.124	0.199316	
1.125	0.199173	
1.126	0.199152	
1.127	0.199806	
1.128	0.199548	
1.129	0.198779	
1.130	0.198263	
1.131	0.198302	
1.132	0.199134	
1.133	0.198885	
1.134	0.19785	
1.135	0.197379	
1.136	0.197678	
1.137	0.197908	
1.138	0.197639	
1.139	0.197688	
1.140	0.198	
1.141	0.198576	
1.142	0.198889	
1.143	0.198847	
1.144	0.198581	
1.145	0.198581	
1.146	0.198854	
1.147	0.198967	
1.148	0.198435	
1.149	0.198518	
1.150	0.198846	
1.151	0.199012	
1.152	0.199184	
1.153	0.198967	
1.154	0.198857	
1.155	0.199607	
1.156	0.199722	
1.157	0.199745	
1.158	0.200499	
1.159	0.200778	
1.160	0.201296	
1.161	0.201509	
1.162	0.201319	
1.163	0.201522	
1.164	0.201592	
1.165	0.201116	
1.166	0.200863	
1.167	0.200975	
1.168	0.201378	
1.169	0.201628	
1.170	0.201271	
1.171	0.201004	
1.172	0.20136	
1.173	0.2016	
1.174	0.201535	
1.175	0.201377	
1.176	0.201329	
1.177	0.2018	
1.178	0.201643	
1.179	0.201503	
1.180	0.200831	
1.181	0.200572	
1.182	0.20052	
1.183	0.200333	
1.184	0.199617	
1.185	0.19927	
1.186	0.199336	
1.187	0.19987	
1.188	0.19941	
1.189	0.199102	
1.190	0.19918	
1.191	0.199546	
1.192	0.199281	
1.193	0.199345	
1.194	0.199049	
1.195	0.199268	
1.196	0.199867	
1.197	0.199388	
1.198	0.198313	
1.199	0.198282	
1.200	0.198594	
1.201	0.198362	
1.202	0.197889	
1.203	0.197783	
1.204	0.198182	
1.205	0.198688	
1.206	0.199078	
1.207	0.19893	
1.208	0.199367	
1.209	0.199685	
1.210	0.2	
1.211	0.200213	
1.212	0.200207	
1.213	0.200336	
1.214	0.200725	
1.215	0.200545	
1.216	0.199917	
1.217	0.199917	
1.218	0.200167	
1.219	0.200167	
1.220	0.199353	
1.221	0.199366	
1.222	0.200086	
1.223	0.200086	
1.224	0.199993	
1.225	0.199993	
1.226	0.199465	
1.227	0.199465	
1.228	0.199428	
1.229	0.199428	
1.230	0.198636	
1.231	0.198636	
1.232	0.198969	
1.233	0.198969	
1.234	0.197519	
1.235	0.197436	
1.236	0.197584	
1.237	0.197706	
1.238	0.197271	
1.239	0.197271	
1.240	0.197639	
1.241	0.197639	
1.242	0.197875	
1.243	0.197875	
1.244	0.198196	
1.245	0.198196	
1.246	0.198647	
1.247	0.198647	
1.248	0.198134	
1.249	0.197867	
1.250	0.197867	
1.251	0.198694	
1.252	0.198517	
1.253	0.198076	
1.254	0.198473	
1.255	0.198473	
1.256	0.198982	
1.257	0.198877	
1.258	0.198877	
1.259	0.199039	
1.260	0.200293	
1.261	0.20004	
1.262	0.20004	
1.263	0.200347	
1.264	0.20066	
1.265	0.200679	
1.266	0.200188	
1.267	0.199562	
1.268	0.199419	
1.269	0.200145	
1.270	0.199917	
1.271	0.199605	
1.272	0.19892	
1.273	0.199717	
1.274	0.200055	
1.275	0.200122	
1.276	0.199483	
1.277	0.199676	
1.278	0.200282	
1.279	0.200776	
1.280	0.199963	
1.281	0.199387	
1.282	0.199062	
1.283	0.199519	
1.284	0.199676	
1.285	0.198815	
1.286	0.198648	
1.287	0.199409	
1.288	0.199447	
1.289	0.199342	
1.290	0.199171	
1.291	0.199365	
1.292	0.199815	
1.293	0.199719	
1.294	0.199563	
1.295	0.199613	
1.296	0.200062	
1.297	0.200175	
1.298	0.200108	
1.299	0.199579	
1.300	0.199415	
1.301	0.199613	
1.302	0.199544	
1.303	0.199111	
1.304	0.1992	
1.305	0.199487	
1.306	0.200513	
1.307	0.200521	
1.308	0.199916	
1.309	0.200107	
1.310	0.200343	
1.311	0.201034	
1.312	0.200273	
1.313	0.200807	
1.314	0.201393	
1.315	0.201485	
1.316	0.201516	
1.317	0.200765	
1.318	0.200738	
1.319	0.200811	
1.320	0.200636	
1.321	0.200548	
1.322	0.200279	
1.323	0.200797	
1.324	0.201446	
1.325	0.20136	
1.326	0.200804	
1.327	0.200819	
1.328	0.20144	
1.329	0.201034	
1.330	0.200231	
1.331	0.199558	
1.332	0.199609	
1.333	0.200043	
1.334	0.199892	
1.335	0.198891	
1.336	0.198734	
1.337	0.199096	
1.338	0.199364	
1.339	0.199223	
1.340	0.198989	
1.341	0.199863	
1.342	0.200577	
1.343	0.200378	
1.344	0.200537	
1.345	0.200263	
1.346	0.200625	
1.347	0.200788	
1.348	0.20026	
1.349	0.200169	
1.350	0.200284	
1.351	0.200887	
1.352	0.200905	
1.353	0.200164	
1.354	0.199577	
1.355	0.20098	
1.356	0.201243	
1.357	0.200355	
1.358	0.200919	
1.359	0.201199	
1.360	0.201627	
1.361	0.202243	
1.362	0.201775	
1.363	0.201712	
1.364	0.202113	
1.365	0.202182	
1.366	0.201058	
1.367	0.201058	
1.368	0.201752	
1.369	0.201676	
1.370	0.201817	
1.371	0.201411	
1.372	0.201125	
1.373	0.201381	
1.374	0.201573	
1.375	0.201349	
1.376	0.200984	
1.377	0.200783	
1.378	0.201543	
1.379	0.201171	
1.380	0.20086	
1.381	0.200046	
1.382	0.200157	
1.383	0.2008	
1.384	0.199416	
1.385	0.198681	
1.386	0.198333	
1.387	0.198941	
1.388	0.199503	
1.389	0.198882	
1.390	0.198636	
1.391	0.19889	
1.392	0.199507	
1.393	0.199336	
1.394	0.199166	
1.395	0.199056	
